flow,period,value
Industry,1990,72.51615189041097
Transport,1990,0.47839797260273975
Residential,1990,49.95372909589042
Commercial,1990,28.505265479452053
Other,1990,4.414387068493151
Imports,1990,0.3644114520547946
Exports,1990,-0.0034541369863013696
Total Consumption,1990,155.86793150684932
Production,1990,371.0808081917809
Industry,1991,75.484982630137
Transport,1991,0.3385054246575343
Residential,1991,54.058970904109586
Commercial,1991,31.753881315068494
Other,1991,3.2607053150684933
Imports,1991,0.38686334246575343
Exports,1991,-0.005181205479452055
Total Consumption,1991,164.89704558904108
Production,1991,358.75476052054796
Industry,1992,72.3607157260274
Transport,1992,0.3350512876712329
Residential,1992,52.793029698630136
Commercial,1992,29.899009753424657
Other,1992,11.29330087671233
Imports,1992,0.6010198356164383
Total Consumption,1992,166.55848547945206
Production,1992,357.7169329315069
Industry,1993,76.70774712328767
Transport,1993,0.2504249315068493
Residential,1993,59.18318312328766
Commercial,1993,35.65360197260274
Other,1993,9.144827671232878
Imports,1993,0.5509348493150685
Exports,1993,-0.005181205479452055
Total Consumption,1993,180.9397848219178
Production,1993,390.3854175068493
Industry,1994,78.8044082739726
Transport,1994,0.2141564931506849
Residential,1994,60.37313331506849
Commercial,1994,38.75541698630137
Other,1994,7.733812712328767
Imports,1994,0.5163934794520548
Exports,1994,-0.005181205479452055
Total Consumption,1994,185.88092778082196
Production,1994,396.3755738356164
Industry,1995,82.23091216438357
Transport,1995,0.22106476712328765
Residential,1995,61.41800975342467
Commercial,1995,40.77954126027397
Other,1995,8.331378410958905
Imports,1995,0.6614672328767124
Exports,1995,-0.005181205479452055
Total Consumption,1995,192.98090635616438
Production,1995,416.66720279452056
Industry,1996,84.80769835616438
Transport,1996,0.26942268493150684
Residential,1996,63.739189808219166
Commercial,1996,42.326994630136994
Other,1996,10.042903287671233
Imports,1996,0.3091452602739726
Exports,1996,-0.01036241095890411
Total Consumption,1996,201.18620876712328
Production,1996,397.2758785753424
Industry,1997,88.55889112328767
Transport,1997,0.34023249315068493
Residential,1997,66.2071706849315
Commercial,1997,43.643020821917816
Other,1997,6.844372438356165
Imports,1997,0.36786558904109595
Exports,1997,-0.0017270684931506848
Total Consumption,1997,205.59368756164386
Production,1997,434.8398191232877
Industry,1998,84.93722849315067
Transport,1998,0.3575031780821918
Residential,1998,59.37834186301369
Commercial,1998,46.95208405479452
Other,1998,7.400488493150686
Imports,1998,0.2970557808219178
Exports,1998,-0.11225945205479451
Total Consumption,1998,197.90650569863016
Production,1998,424.92088320547947
Industry,1999-2002,90.82955442465753
Transport,1999-2002,0.46501319178082196
Residential,1999-2002,65.80087782191781
Commercial,1999-2002,52.667385465753426
Other,1999-2002,6.6297841780821924
Imports,1999-2002,0.46414965753424664
Exports,1999-2002,-0.7033486438356165
Total Consumption,1999-2002,216.3926150821918
Production,1999-2002,455.7881106506849
Industry,1999,83.85608361643837
Transport,1999,0.3540490410958904
Residential,1999,61.48536542465752
Commercial,1999,50.01590356164383
Other,1999,8.241570849315067
Imports,1999,0.1485278904109589
Exports,1999,-0.12607600000000002
Total Consumption,1999,203.9529724931507
Production,1999,419.0034645753425
Industry,2000,90.35158821917808
Transport,2000,0.5146664109589041
Residential,2000,61.357562356164394
Commercial,2000,53.71873841095892
Other,2000,6.10173298630137
Imports,2000,0.1847963287671233
Exports,2000,-0.16579857534246575
Total Consumption,2000,212.04428838356168
Production,2000,433.4066334246576
Industry,2001,92.93700975342466
Transport,2001,0.5025769315068493
Residential,2001,69.17600142465754
Commercial,2001,53.29560663013698
Other,2001,6.441965479452055
Imports,2001,0.4369483287671233
Exports,2001,-0.7270958356164384
Total Consumption,2001,222.35316021917805
Production,2001,471.8682278630137
Industry,2002,96.17353610958905
Transport,2002,0.4887603835616439
Residential,2002,71.18458208219178
Commercial,2002,53.63929326027398
Other,2002,5.7338673972602745
Imports,2002,1.0863260821917808
Exports,2002,-1.7944241643835621
Total Consumption,2002,227.22003923287673
Production,2002,498.87411673972605
Industry,2003,97.28749528767123
Transport,2003,0.42485884931506845
Residential,2003,73.50230800000001
Commercial,2003,53.81545424657534
Other,2003,5.62333501369863
Imports,2003,2.1312025205479452
Exports,2003,-2.936016438356164
Total Consumption,2003,230.65345139726028
Production,2003,499.5742421917808
Industry,2004,104.77606427397262
Transport,2004,0.4853062465753425
Residential,2004,76.59548767123289
Commercial,2004,58.136579616438354
Other,2004,5.706234301369863
Imports,2004,4.416114136986302
Exports,2004,-3.801277753424657
Total Consumption,2004,245.69967210958905
Production,2004,517.6320084657534
Industry,2005-2008,113.49042012328766
Transport,2005-2008,0.5483442465753425
Residential,2005-2008,87.94275943835616
Commercial,2005-2008,63.299219109589046
Other,2005-2008,5.884554123287672
Imports,2005-2008,2.119544808219178
Exports,2005-2008,-3.5245150273972605
Total Consumption,2005-2008,271.16529704109587
Production,2005-2008,596.1509383424657
Industry,2005,108.47717205479452
Transport,2005,0.5146664109589041
Residential,2005,81.84577589041096
Commercial,2005,56.423327671232876
Other,2005,5.24510701369863
Imports,2005,3.003372109589041
Exports,2005,-4.044794410958904
Total Consumption,2005,252.5060490410959
Production,2005,546.4182639726027
Industry,2006,111.96066920547945
Transport,2006,0.5526619178082192
Residential,2006,88.19620673972602
Commercial,2006,60.86534783561644
Other,2006,6.474779780821917
Imports,2006,2.7477659726027404
Exports,2006,-4.079335780821918
Total Consumption,2006,268.0496654794521
Production,2006,600.8952055342465
Industry,2007,112.97618547945207
Transport,2007,0.6044739726027397
Residential,2007,89.14436734246577
Commercial,2007,68.64751846575342
Other,2007,5.7960418630136985
Imports,2007,1.5543616438356167
Exports,2007,-2.447256054794521
Total Consumption,2007,277.1685871232877
Production,2007,612.1136199178081
Industry,2008,120.37494690410958
Transport,2008,0.5802950136986301
Residential,2008,92.79884427397262
Commercial,2008,69.86855589041096
Other,2008,6.307254136986302
Imports,2008,1.172679506849315
Exports,2008,-3.5266738630136985
Total Consumption,2008,289.9298962191781
Production,2008,632.0567826849315
Industry,2009,122.60631939726026
Transport,2009,0.6044739726027397
Residential,2009,96.72274389041097
Commercial,2009,74.45737687671233
Other,2009,8.21911895890411
Imports,2009,2.4196229589041094
Exports,2009,-2.9532871232876716
Total Consumption,2009,302.6100330958904
Production,2009,661.2377135068494
Industry,2010,128.54398087671234
Transport,2010,0.6079281095890411
Residential,2010,100.6190104109589
Commercial,2010,76.11881676712329
Other,2010,8.858134301369862
Imports,2010,1.5250014794520548
Exports,2010,-2.6700478904109595
Total Consumption,2010,314.74787046575346
Production,2010,723.1455881643836
Industry,2011,134.10686849315067
Transport,2011,0.6286529315068493
Residential,2011,103.24415452054794
Commercial,2011,77.95641764383562
Other,2011,9.257087123287672
Imports,2011,2.260732657534247
Exports,2011,-3.119085698630138
Total Consumption,2011,325.19318071232874
Production,2011,736.934924739726
Industry,2012,145.08929704109588
Transport,2012,0.6562860273972603
Residential,2012,108.7932255890411
Commercial,2012,81.75424126027397
Other,2012,10.453945589041096
Imports,2012,1.26076
Exports,2012,-1.2590329315068494
Total Consumption,2012,346.7469955068493
Production,2012,777.4325722739727
Industry,2013,166.68801561643838
Transport,2013,0.7201875616438357
Residential,2013,108.333825369863
Commercial,2013,84.8422397260274
Other,2013,11.735430410958903
Imports,2013,2.428258301369863
Exports,2013,-2.428258301369863
Total Consumption,2013,372.31969868493155
Production,2013,771.4329572328768
Industry,2014,141.85449775342465
Transport,2014,0.6424694794520547
Residential,2014,111.21802975342466
Commercial,2014,79.27417090410958
Other,2014,8.24502498630137
Imports,2014,1.5267285479452057
Exports,2014,-1.5699052602739725
Total Consumption,2014,341.23419287671237
Production,2014,824.0815156438357
