flow,period,value
Oil Products,1999-2002,-579.0097534246576
Electricity,1999-2002,-304.1621354931507
Production,1999,1607.7390653150687
Imports,1999,39.86582161643835
Exports,1999,-338.12322038356166
Total Consumption,1999,360.85095978082194
Oil Products,1999,-600.9997534246576
Electricity,1999,-311.6516182191781
Production,2000,1652.0559641643836
Imports,2000,38.818876712328766
Exports,2000,-368.5897127123288
Total Consumption,2000,373.065390630137
Oil Products,2000,-588.7094520547945
Electricity,2000,-328.6210501917808
Production,2001,1696.6871693972603
Imports,2001,40.031861178082195
Exports,2001,-403.91346468493157
Total Consumption,2001,369.440153369863
Oil Products,2001,-584.0704657534246
Electricity,2001,-300.3454848219178
Production,2002,1633.4122999452054
Imports,2002,24.460631726027398
Exports,2002,-375.5919914246576
Total Consumption,2002,364.2411349863014
Oil Products,2002,-542.2593424657534
Electricity,2002,-276.03038873972605
Production,2003,1692.2879845479451
Imports,2003,18.39637210958904
Exports,2003,-347.7248978356165
Total Consumption,2003,400.72676224657533
Oil Products,2003,-565.4141095890411
Electricity,2003,-311.47565805479456
Production,2004,1749.753377150685
Imports,2004,53.904297863013696
Exports,2004,-307.23616679452056
Total Consumption,2004,382.51572868493156
Oil Products,2004,-577.9052328767124
Electricity,2004,-351.0174735890411
Production,2005-2008,1689.9512307534246
Imports,2005-2008,53.17099160958904
Exports,2005-2008,-165.85554852054796
Total Consumption,2005-2008,432.80675325342474
Oil Products,2005-2008,-607.2603767123288
Electricity,2005-2008,-405.7992829041096
Production,2005,1700.6610134246575
Imports,2005,54.34194906849315
Exports,2005,-268.28382383561643
Total Consumption,2005,402.20953087671234
Oil Products,2005,-577.5236712328767
Electricity,2005,-363.7406666849315
Production,2006,1730.9335318630137
Imports,2006,62.18338224657535
Exports,2006,-198.2950559452055
Total Consumption,2006,430.77030353424664
Oil Products,2006,-601.1403287671233
Electricity,2006,-396.4773704657535
Production,2007,1664.2123373972602
Imports,2007,49.267098876712325
Exports,2007,-107.86924394520548
Total Consumption,2007,450.3626504931507
Oil Products,2007,-640.8026575342466
Electricity,2007,-417.21110887671233
Production,2008,1663.9980403287673
Imports,2008,46.89153624657534
Exports,2008,-88.97407035616439
Total Consumption,2008,447.8845281095891
Oil Products,2008,-609.5748493150685
Electricity,2008,-445.7679855890411
Production,2009,1623.071718328767
Imports,2009,64.73749564383562
Exports,2009,-125.92883769863015
Total Consumption,2009,403.48770213698634
Oil Products,2009,-578.3068767123287
Electricity,2009,-462.1737506027397
Production,2010,1583.467467260274
Imports,2010,79.36691046575342
Exports,2010,-127.61234791780822
Total Consumption,2010,401.65425827397263
Oil Products,2010,-574.3026684109589
Electricity,2010,-462.9701099178082
Production,2011,1551.1299171232877
Imports,2011,138.7835892328767
Exports,2011,-96.83572630136986
Total Consumption,2011,462.6174465479451
Oil Products,2011,-601.3272136438356
Electricity,2011,-487.4718900547946
Production,2012,1509.6752326575345
Imports,2012,179.92738128767124
Exports,2012,-94.19250821917808
Total Consumption,2012,473.45417879452054
Oil Products,2012,-632.6100872328767
Electricity,2012,-510.2150726575342
Production,2013,1434.3961929041093
Imports,2013,207.81672594520546
Exports,2013,-34.99757701369863
Total Consumption,2013,491.06471465753424
Oil Products,2013,-626.0960066027397
Electricity,2013,-495.54539304109596
Production,2014,1512.7976921643838
Imports,2014,236.21537506849313
Exports,2014,-75.40041652054795
Total Consumption,2014,495.452934630137
Oil Products,2014,-636.1962445479452
Electricity,2014,-544.5690555890411
Production,2015,1481.3840232602738
Imports,2015,232.6163852328767
Exports,2015,-53.75323961643835
Total Consumption,2015,500.31543572602743
Oil Products,2015,-632.3454039452055
Electricity,2015,-541.3771518630139
Production,2016,1521.4971771506846
Imports,2016,207.83222939726028
Exports,2016,-77.64243257534247
Total Consumption,2016,502.5962104109589
Oil Products,2016,-609.0733769041095
Electricity,2016,-544.1985190684932
