flow,period,value
Other,1983,126.87039126027396
Electricity output in GWh,1983,8155.0
Imports,1983,86.73398219178083
Exports,1983,-30.630322849315068
Total Consumption,1983,654.7371481917808
Electricity,1983,-60.390283506849315
Production,1983,719.3632278356164
Industry,1984-1987,126.5035147191781
Transport,1984-1987,351.3145193287671
Residential,1984-1987,163.60863743150685
Other,1984-1987,140.11664010273972
Electricity output in GWh,1984-1987,9136.75
Imports,1984-1987,87.75862080136986
Exports,1984-1987,-46.968541410958906
Total Consumption,1984-1987,781.5433115821917
Electricity,1984-1987,-66.89582920547946
Production,1984-1987,882.349201849315
Industry,1984,114.39169884931509
Transport,1984,308.1022113150685
Residential,1984,144.56722030136987
Other,1984,135.88777734246577
Electricity output in GWh,1984,9113.0
Imports,1984,117.20870821917809
Exports,1984,-19.531116356164382
Total Consumption,1984,702.9489078082192
Electricity,1984,-67.34253747945206
Production,1984,728.4522069315069
Industry,1985,122.03044246575342
Transport,1985,333.1741449589041
Residential,1985,155.82079860273973
Other,1985,139.24027835616437
Electricity output in GWh,1985,9172.0
Imports,1985,89.65403328767123
Exports,1985,-43.97855408219178
Total Consumption,1985,750.2656643835617
Electricity,1985,-67.06717046575342
Production,1985,878.5546817534246
Industry,1986,132.4878823561644
Transport,1986,363.817862630137
Residential,1986,170.02822632876712
Other,1986,143.96391109589038
Electricity output in GWh,1986,8812.0
Imports,1986,65.33614578082192
Exports,1986,-53.66949687671233
Total Consumption,1986,810.2978824109589
Electricity,1986,-64.43439512328767
Production,1986,941.3265525479453
Industry,1988,143.7641334520548
Transport,1988,437.09388449315065
Residential,1988,198.53847219178084
Other,1988,160.0845893150685
Electricity output in GWh,1988,9325.0
Imports,1988,125.7967370410959
Exports,1988,-45.92791235616438
Total Consumption,1988,939.4810794520549
Electricity,1988,-67.5690846849315
Production,1988,1007.3615586027396
Industry,1989,168.260973369863
Transport,1989,477.3545822465754
Residential,1989,214.15689479452055
Other,1989,156.03248498630137
Electricity output in GWh,1989,9654.0
Imports,1989,134.98399838356164
Exports,1989,-48.531488191780824
Total Consumption,1989,1015.8049153150685
Electricity,1989,-70.00750457534247
Production,1989,1066.1524762739725
Industry,1990,195.4705559178082
Transport,1990,488.32154750684936
Residential,1990,219.92829580821916
Other,1990,152.08623389041097
Electricity output in GWh,1990,10048.0
Imports,1990,181.0092491232877
Exports,1990,-42.802099123287675
Total Consumption,1990,1055.8066532054795
Electricity,1990,-72.14360715068494
Production,1990,1061.6807947123289
Industry,1991,200.96576654794524
Transport,1991,516.7278278630138
Residential,1991,224.4069258082192
Other,1991,157.46480715068495
Electricity output in GWh,1991,9858.0
Imports,1991,195.9851821643836
Exports,1991,-46.99726898630137
Total Consumption,1991,1099.5653273698629
Electricity,1991,-70.58456635616437
Production,1991,1054.1120375342466
Industry,1992,200.36087084931503
Transport,1992,547.0292044109589
Residential,1992,229.7278029315069
Other,1992,163.16943487671233
Electricity output in GWh,1992,10427.0
Imports,1992,235.42148586301366
Exports,1992,-58.02458123287671
Total Consumption,1992,1140.2873130684932
Electricity,1992,-73.7903870410959
Production,1992,1097.7272846849314
Industry,1993,190.77156402739726
Transport,1993,582.2114170958904
Residential,1993,240.15630438356163
Other,1993,173.52515846575344
Electricity output in GWh,1993,9790.0
Imports,1993,252.32884378082193
Exports,1993,-66.7146275890411
Total Consumption,1993,1186.664423890411
Electricity,1993,-69.11794380821918
Production,1993,1115.4977952876714
Industry,1994,205.77786134246574
Transport,1994,625.3137851506849
Residential,1994,264.60824052054795
Other,1994,191.63493761643838
Electricity output in GWh,1994,10559.0
Imports,1994,290.8444593150685
Exports,1994,-57.01820235616439
Total Consumption,1994,1287.334824630137
Electricity,1994,-74.27446827397262
Production,1994,1162.5926637260275
Industry,1995,244.0945627671233
Transport,1995,703.8147314246576
Residential,1995,277.9257259178082
Other,1995,221.81493739726025
Electricity output in GWh,1995,11274.0
Imports,1995,413.9272287123287
Exports,1995,-62.554481068493146
Total Consumption,1995,1447.6499374246575
Electricity,1995,-79.40795846575342
Production,1995,1210.1958726849316
Industry,1996,404.7678213698631
Transport,1996,549.6267756712328
Residential,1996,289.1481165753425
Other,1996,247.2964473424657
Electricity output in GWh,1996,18997.0
Imports,1996,415.6880352876712
Exports,1996,-58.83734769863014
Total Consumption,1996,1490.839160958904
Electricity,1996,-135.317021369863
Production,1996,1296.4735473150683
Industry,1997,426.28472509589045
Transport,1997,561.4649465753424
Residential,1997,317.40596945205476
Other,1997,272.5843448767123
Electricity output in GWh,1997,19604.0
Imports,1997,480.943751890411
Exports,1997,-56.432605643835615
Total Consumption,1997,1577.7399860000003
Electricity,1997,-138.20028189041096
Production,1997,1344.3784108767122
Industry,1998,451.3090840273972
Transport,1998,583.8070878082192
Residential,1998,351.3202728767123
Other,1998,275.3595230410959
Electricity output in GWh,1998,20012.0
Imports,1998,498.09691583561647
Exports,1998,-21.772931589041097
Total Consumption,1998,1661.7959476712329
Electricity,1998,-139.9473924109589
Production,1998,1415.9967482191782
Industry,1999-2002,458.2648574041096
Transport,1999-2002,624.4236671027397
Residential,1999-2002,363.4343429726027
Other,1999-2002,445.6093111712329
Electricity output in GWh,1999-2002,23161.75
Imports,1999-2002,208.80717462328772
Exports,1999-2002,-149.80915432876714
Total Consumption,1999-2002,1891.732178650685
Electricity,1999-2002,-166.8011637054795
Production,1999-2002,2111.3634839452056
Industry,1999,501.9685013424658
Transport,1999,614.1380052602739
Residential,1999,362.81222679452054
Other,1999,330.4157555068493
Electricity output in GWh,1999,22509.0
Imports,1999,348.75214210958904
Exports,1999,-23.101850547945208
Total Consumption,1999,1809.3344889041093
Electricity,1999,-146.0386224109589
Production,1999,1766.1175921095892
Industry,2000,449.37382345205475
Transport,2000,624.9100929315068
Residential,2000,360.7869176712329
Other,2000,486.57580257534244
Electricity output in GWh,2000,24091.0
Imports,2000,193.5764839178082
Exports,2000,-163.26267649315068
Total Consumption,2000,1921.6466567123286
Electricity,2000,-183.82473224657534
Production,2000,2127.5677241643834
Industry,2001,441.32688920547946
Transport,2001,622.0779215068493
Residential,2001,356.81082443835624
Other,2001,454.48421912328763
Electricity output in GWh,2001,22599.0
Imports,2001,144.08930430136985
Exports,2001,-202.7700912328767
Total Consumption,2001,1874.6998542739725
Electricity,2001,-164.63904967123287
Production,2001,2229.0962771232876
Industry,2002,440.39021561643835
Transport,2002,636.5686487123288
Residential,2002,373.3274029863014
Other,2002,510.96146747945204
Electricity output in GWh,2002,23448.0
Imports,2002,148.81076816438357
Exports,2002,-210.10199904109587
Total Consumption,2002,1961.2477147123288
Electricity,2002,-172.7022504931507
Production,2002,2322.6723423835615
Industry,2003,420.0481401917809
Transport,2003,645.5368936712329
Residential,2003,387.09768156164387
Other,2003,574.726884630137
Electricity output in GWh,2003,25245.0
Imports,2003,166.279764739726
Exports,2003,-305.05692767123287
Total Consumption,2003,2027.4096000547945
Electricity,2003,-175.25953687671233
Production,2003,2529.1088192876714
Industry,2004,399.1742883287671
Transport,2004,670.5485405753425
Residential,2004,418.537959369863
Other,2004,609.5022923561644
Electricity output in GWh,2004,23416.0
Imports,2004,185.27370254794525
Exports,2004,-380.0433899726027
Total Consumption,2004,2097.7630806301368
Electricity,2004,-171.60674684931507
Production,2004,2654.710257013699
Industry,2005-2008,402.8494248150685
Transport,2005-2008,766.8195807465754
Residential,2005-2008,441.04460387671236
Other,2005-2008,669.2770717465754
Electricity output in GWh,2005-2008,22705.75
Imports,2005-2008,363.60592019863014
Exports,2005-2008,-694.7600175684931
Total Consumption,2005-2008,2279.990676164384
Electricity,2005-2008,-180.0229574589041
Production,2005-2008,3092.1990327054796
Industry,2005,374.16718
Transport,2005,665.4417596986301
Residential,2005,423.2387586575343
Other,2005,604.1789451232877
Electricity output in GWh,2005,23240.0
Imports,2005,260.54145610958903
Exports,2005,-457.4999819452055
Total Consumption,2005,2067.026643479452
Electricity,2005,-161.1370969863014
Production,2005,2689.896927945206
Industry,2006,393.5557931232877
Transport,2006,730.5437872876713
Residential,2006,436.2538664931507
Other,2006,665.0205357260273
Electricity output in GWh,2006,21349.0
Imports,2006,361.85468780821924
Exports,2006,-701.9577512328766
Total Consumption,2006,2225.3739625479457
Electricity,2006,-169.47321479452054
Production,2006,3042.527021616438
Industry,2007,402.30749180821914
Transport,2007,795.5092961369863
Residential,2007,450.23761876712325
Other,2007,716.4543022739726
Electricity output in GWh,2007,22572.0
Imports,2007,458.2758775068493
Exports,2007,-848.7521066849315
Total Consumption,2007,2364.5087089863014
Electricity,2007,-180.8072222739726
Production,2007,3259.4791566849317
Industry,2008,441.3672343287671
Transport,2008,875.7834798630137
Residential,2008,454.44817158904107
Other,2008,691.4545038630138
Electricity output in GWh,2008,23662.0
Imports,2008,373.751659369863
Exports,2008,-770.8302304109588
Total Consumption,2008,2463.0533896438355
Electricity,2008,-208.67429578082192
Production,2008,3376.893024575342
Industry,2009,471.11325794520553
Transport,2009,969.4736119726027
Residential,2009,475.8636602465753
Other,2009,673.6217384657534
Electricity output in GWh,2009,26099.0
Imports,2009,295.1746417534247
Exports,2009,-1063.7125100547946
Total Consumption,2009,2590.072288712329
Electricity,2009,-217.86232024657534
Production,2009,3868.1100224931506
Industry,2010,517.8045546575343
Transport,2010,1041.3978211780823
Residential,2010,460.51941980821914
Other,2010,557.6234843561643
Electricity output in GWh,2010,26441.0
Imports,2010,337.25255695890417
Exports,2010,-1217.368046739726
Total Consumption,2010,2577.3452599178086
Electricity,2010,-225.98504468493155
Production,2010,4297.157876438356
Industry,2011,474.3861933150685
Transport,2011,1097.7762249863013
Residential,2011,471.19364695890414
Commercial,2011,23.70861389041096
Other,2011,773.5098374246575
Electricity output in GWh,2011,12223.0
Imports,2011,290.06099276712325
Exports,2011,-1268.9359422465755
Total Consumption,2011,2840.5745165753424
Electricity,2011,-125.01841153424658
Production,2011,4296.3980064657535
Industry,2012,378.6630806849315
Transport,2012,1412.6136821095888
Residential,2012,462.22070276712327
Commercial,2012,27.276536575342465
Other,2012,699.7999197260274
Electricity output in GWh,2012,22716.0
Imports,2012,321.0780785479452
Exports,2012,-1328.3214936164384
Total Consumption,2012,2980.5739419452057
Electricity,2012,-162.39269586301367
Production,2012,4750.28182830137
Industry,2013,372.06620117808217
Transport,2013,1442.2229861643834
Residential,2013,481.36909271232884
Commercial,2013,25.143888136986302
Other,2013,691.9644308767123
Electricity output in GWh,2013,23169.0
Imports,2013,337.3191896712329
Exports,2013,-1434.5757879452055
Total Consumption,2013,3012.7665990684936
Electricity,2013,-161.58039128767123
Production,2013,4688.554030657534
Industry,2014,418.68492084931506
Transport,2014,1502.4423501369863
Residential,2014,509.2287960547945
Commercial,2014,24.937202219178083
Other,2014,685.4801120547945
Electricity output in GWh,2014,22696.0
Imports,2014,404.36860747945207
Exports,2014,-1336.2867736712328
Total Consumption,2014,3140.77340139726
Electricity,2014,-155.8090304383562
Production,2014,4703.805049561644
Industry,2015,60.83337698630137
Transport,2015,1038.8407356164382
Residential,2015,234.54511909589044
Commercial,2015,140.56967928767122
Other,2015,374.06578501369864
Electricity output in GWh,2015,6209.0
Imports,2015,764.4692965753425
Exports,2015,-444.4360543013699
Total Consumption,2015,1848.8546960000003
Electricity,2015,-26.223486684931505
Production,2015,2035.2394257260273
Industry,2016,597.3487507123288
Transport,2016,1713.49508030137
Residential,2016,537.4693983287672
Commercial,2016,41.91099202739726
Other,2016,770.3503865205479
Electricity output in GWh,2016,23426.0
Imports,2016,681.2449384657535
Exports,2016,-1379.0142473698631
Total Consumption,2016,3660.5746078904112
Electricity,2016,-159.04009443835616
Production,2016,5205.581263917808
