flow,period,value
Exports,1986,-1051.1553163561643
Total Consumption,1986,155.1187251780822
Oil Products,1986,-993.0372726027398
Electricity,1986,-214.19699893150687
Production,1987,2509.805896876712
Imports,1987,4.342352246575342
Exports,1987,-1161.7919465753425
Total Consumption,1987,173.67633720547946
Oil Products,1987,-898.6912962739727
Electricity,1987,-203.97425961643836
Production,1988,2617.407625945205
Imports,1988,11.189917753424655
Exports,1988,-1148.9878021643835
Total Consumption,1988,160.9612372328767
Oil Products,1988,-1053.121804739726
Electricity,1988,-218.251392630137
Production,1989,2645.377680931507
Imports,1989,4.08939695890411
Exports,1989,-1101.518420931507
Total Consumption,1989,170.94367304109588
Oil Products,1989,-1022.1774164931508
Electricity,1989,-210.56521487671233
Production,1990,2992.4728815616436
Imports,1990,4.08939695890411
Exports,1990,-1405.2887428219178
Total Consumption,1990,189.4416208767123
Oil Products,1990,-1073.2152224657534
Electricity,1990,-214.46053753424658
Production,1991,3309.208708273973
Exports,1991,-1596.2589197260277
Total Consumption,1991,206.99739260273975
Oil Products,1991,-1113.4619831780822
Electricity,1991,-196.45894115068495
Production,1992,3335.910713424658
Exports,1992,-1453.6192082739726
Total Consumption,1992,200.3495043287671
Oil Products,1992,-1041.8889311780822
Electricity,1992,-204.5066786849315
Production,1993,3516.5937072602737
Exports,1993,-1905.431491780822
Total Consumption,1993,208.44903383561643
Oil Products,1993,-1052.4559194246576
Electricity,1993,-216.3737478630137
Production,1994,3666.528917506849
Exports,1994,-1931.7748289863011
Total Consumption,1994,210.48050819178084
Oil Products,1994,-1114.5671664383563
Electricity,1994,-218.27055104109587
Production,1995,3965.5973958356167
Exports,1995,-2161.268533808219
Total Consumption,1995,227.89192912328767
Oil Products,1995,-1130.871195068493
Electricity,1995,-220.876998630137
Production,1996,4473.323863205479
Exports,1996,-2458.1508848219178
Total Consumption,1996,257.86917909589044
Oil Products,1996,-1107.4392334520546
Electricity,1996,-207.80062002739726
Production,1997,4716.9531416712325
Exports,1997,-2796.2160877534247
Total Consumption,1997,245.15094630136988
Oil Products,1997,-1153.2087977260276
Electricity,1997,-220.15426063013697
Production,1998,4670.015255726027
Imports,1998,22.91697389041096
Exports,1998,-2688.3861848219176
Total Consumption,1998,277.01853298630135
Oil Products,1998,-1179.065503260274
Electricity,1998,-238.2131515068493
Production,1999-2002,4280.900358164384
Exports,1999-2002,-2344.1636664178077
Total Consumption,1999-2002,238.46762299999997
Oil Products,1999-2002,-1177.9121478424659
Electricity,1999-2002,-255.76487165068494
Production,1999,4241.846600136985
Exports,1999,-2339.0521812876714
Total Consumption,1999,243.0795284657534
Oil Products,1999,-1191.5968913424658
Electricity,1999,-231.32532120547947
Production,2000,4439.43401989041
Exports,2000,-2478.481151917808
Total Consumption,2000,233.79691687671237
Oil Products,2000,-1172.1990002465752
Electricity,2000,-234.06816704109588
Production,2001,4357.555510027397
Exports,2001,-2353.9583889589044
Total Consumption,2001,234.0386663013699
Oil Products,2001,-1209.9433391232876
Electricity,2001,-270.9922889589041
Production,2002,4084.765302602739
Exports,2002,-2205.162943506849
Total Consumption,2002,242.95538035616443
Oil Products,2002,-1137.9093606575343
Electricity,2002,-286.67370939726027
Production,2003,3600.6388446301366
Exports,2003,-2000.316674958904
Total Consumption,2003,251.23984676712328
Oil Products,2003,-934.1457029863013
Electricity,2003,-282.8297369041096
Production,2004,4390.700123287671
Exports,2004,-2494.0621212328765
Total Consumption,2004,251.4224541369863
Oil Products,2004,-1206.7246658356164
Electricity,2004,-283.3020700547945
Production,2005-2008,4446.958817150685
Imports,2005-2008,7.555643506849314
Exports,2005-2008,-2504.669866287671
Total Consumption,2005-2008,290.006780890411
Oil Products,2005-2008,-1144.2179703424658
Electricity,2005-2008,-317.2416469178082
Production,2005,4686.139588904109
Exports,2005,-2755.351418082192
Total Consumption,2005,311.35267471232874
Oil Products,2005,-1099.6500340547946
Electricity,2005,-295.127147369863
Production,2006,4697.281510219178
Exports,2006,-2663.8699254246576
Total Consumption,2006,290.86353739726025
Oil Products,2006,-1153.38046030137
Electricity,2006,-324.7035567945205
Production,2007,4100.226541890411
Imports,2007,1.915298876712329
Exports,2007,-2235.559268657534
Total Consumption,2007,194.25385624657534
Oil Products,2007,-1064.7595754520548
Electricity,2007,-321.13631690410955
Production,2008,4176.707440575342
Imports,2008,28.729362657534246
Exports,2008,-2104.484148410959
Total Consumption,2008,273.98796958904114
Oil Products,2008,-1191.0819036164382
Electricity,2008,-329.1155942465753
Production,2009,3988.7666020547945
Imports,2009,34.475239205479454
Exports,2009,-1858.061276410959
Total Consumption,2009,178.15406350684935
Oil Products,2009,-1304.5080506849315
Electricity,2009,-330.00963334246575
Production,2010,3869.9920250958908
Imports,2010,41.75318616438356
Exports,2010,-1908.7317590136988
Total Consumption,2010,188.76061367123287
Oil Products,2010,-1223.2472087945205
Electricity,2010,-365.0272925479452
Production,2011,4031.6723453698633
Imports,2011,40.41274002739726
Exports,2011,-2027.760837589041
Total Consumption,2011,299.0819133150685
Oil Products,2011,-1253.7009288493152
Electricity,2011,-356.510214109589
Production,2012,4002.1104352876705
Imports,2012,35.2412744109589
Exports,2012,-2014.5996117260274
Total Consumption,2012,292.8246236712328
Oil Products,2012,-1207.3591626849313
Electricity,2012,-391.3586607671233
Production,2013,3858.6766940547946
Imports,2013,32.404584493150686
Exports,2013,-2113.8814293150685
Total Consumption,2013,215.58058161643837
Oil Products,2013,-1076.608590739726
Electricity,2013,-367.60289389041094
Production,2014,3729.476949287671
Imports,2014,14.659437698630137
Exports,2014,-1964.73117169863
Total Consumption,2014,190.36005983561645
Oil Products,2014,-1087.2416092328767
Electricity,2014,-379.99314432876713
Production,2015,3669.2409170958904
Imports,2015,6.172261643835617
Exports,2015,-2122.5518754520554
Total Consumption,2015,175.7936428493151
Oil Products,2015,-957.9543462739726
Electricity,2015,-372.6194454794521
Production,2016,3382.1496186027393
Exports,2016,-1934.108198931507
Total Consumption,2016,141.3341079178082
Oil Products,2016,-835.5794540547946
Electricity,2016,-369.9366855616438
