flow,period,value
Industry,2004,4.611011808219178
Residential,2004,0.2634984383561644
Commercial,2004,0.021588356164383562
Other,2004,0.6406620821917809
Electricity output in GWh,2004,18673.0
Imports,2004,90.7001749041096
Exports,2004,-1.8863604383561645
Total Consumption,2004,5.536780767123289
Electricity,2004,-82.77054073972603
Industry,2005-2008,4.1517320821917805
Residential,2005-2008,0.19521396575342465
Commercial,2005-2008,0.016728465753424657
Other,2005-2008,0.8551599726027396
Electricity output in GWh,2005-2008,19345.5
Imports,2005-2008,90.21042045205479
Exports,2005-2008,-1.625181493150685
Total Consumption,2005-2008,5.218829465753425
Electricity,2005-2008,-85.41473782876712
Industry,2005,4.312851506849315
Residential,2005,0.2274308219178082
Commercial,2005,0.019861287671232877
Other,2005,0.7890293150684932
Electricity output in GWh,2005,15463.0
Imports,2005,71.51834810958904
Exports,2005,-1.1235986301369865
Total Consumption,2005,5.349172931506849
Electricity,2005,-69.16194389041095
Industry,2006,4.439971780821918
Residential,2006,0.20327194520547945
Commercial,2006,0.017692410958904108
Other,2006,0.9071929315068493
Electricity output in GWh,2006,24566.0
Imports,2006,104.27075616438357
Exports,2006,-1.3147208493150684
Total Consumption,2006,5.568129068493151
Electricity,2006,-106.3288795890411
Industry,2007,4.354883534246576
Residential,2007,0.17047772602739727
Commercial,2007,0.014680082191780821
Other,2007,0.9056466027397261
Electricity output in GWh,2007,19891.0
Imports,2007,95.97301542465755
Exports,2007,-2.2347061369863015
Total Consumption,2007,5.445647780821918
Electricity,2007,-88.28047161643836
Industry,2008,3.4992215068493153
Residential,2008,0.1796753698630137
Commercial,2008,0.014680082191780821
Other,2008,0.8187710410958904
Electricity output in GWh,2008,17462.0
Imports,2008,89.07956210958905
Exports,2008,-1.8277003561643836
Total Consumption,2008,4.512368082191781
Electricity,2008,-77.88765621917808
Industry,2009,1.9236932328767122
Residential,2009,0.20299079452054794
Commercial,2009,0.016828876712328765
Other,2009,0.590336109589041
Electricity output in GWh,2009,17687.0
Imports,2009,79.53871361643836
Exports,2009,-0.7571990410958904
Total Consumption,2009,2.7338490136986304
Electricity,2009,-78.28062454794521
Industry,2010,2.1243946575342467
Residential,2010,0.2215467397260274
Commercial,2010,0.018555945205479454
Other,2010,0.632970602739726
Electricity output in GWh,2010,16976.0
Imports,2010,53.90415728767123
Exports,2010,-0.8368851780821919
Total Consumption,2010,2.997467945205479
Electricity,2010,-76.00563353424657
Industry,2011,2.3277670136986304
Residential,2011,0.22498079452054792
Commercial,2011,0.018997753424657534
Other,2011,0.573326493150685
Electricity output in GWh,2011,13966.0
Imports,2011,72.06137057534247
Total Consumption,2011,3.1450720547945212
Electricity,2011,-62.32194936986301
Industry,2012,1.7771534794520547
Residential,2012,0.22369553424657534
Commercial,2012,0.018555945205479454
Other,2012,1.0807633150684932
Electricity output in GWh,2012,10565.0
Imports,2012,46.53445479452054
Total Consumption,2012,3.100168273972603
Electricity,2012,-48.8349702739726
Industry,2013,1.890216219178082
Residential,2013,0.25175035616438357
Commercial,2013,0.021146547945205478
Other,2013,1.376915397260274
Electricity output in GWh,2013,14292.0
Imports,2013,57.77614443835617
Exports,2013,-0.5845323561643836
Total Consumption,2013,3.540028520547945
Electricity,2013,-62.39412476712329
Industry,2014,2.13985794520548
Residential,2014,0.19505832876712326
Commercial,2014,0.016828876712328765
Other,2014,0.5279407397260274
Electricity output in GWh,2014,11064.0
Imports,2014,50.986877534246574
Exports,2014,-0.589773808219178
Total Consumption,2014,2.879685890410959
Electricity,2014,-48.9795821369863
Industry,2015,1.573018
Residential,2015,0.06301791780821918
Commercial,2015,0.0030123287671232875
Electricity output in GWh,2015,2310.0
Imports,2015,12.534842219178083
Total Consumption,2015,1.639068328767123
Electricity,2015,-10.531302191780822
Industry,2016,2.101360383561644
Residential,2016,0.22016106849315067
Commercial,2016,0.018997753424657534
Other,2016,0.2684386575342466
Electricity output in GWh,2016,8865.0
Imports,2016,32.43332210958904
Exports,2016,-0.23510221917808222
Total Consumption,2016,2.6089377808219183
Electricity,2016,-39.962296465753425
