flow,period,value
Other,2000,0.43847457534246576
Electricity output in GWh,2000,462.0
Imports,2000,15.576089342465753
Total Consumption,2000,8.900186410958904
Electricity,2000,-4.311365424657534
Industry,2001,6.832122301369864
Transport,2001,0.20672608219178085
Residential,2001,1.8190449315068493
Commercial,2001,0.6102375616438357
Other,2001,0.41560095890410964
Electricity output in GWh,2001,361.0
Imports,2001,17.57338380821918
Total Consumption,2001,9.88373183561644
Electricity,2001,-4.092128136986301
Industry,2002,6.345309890410959
Transport,2002,0.24166909589041097
Residential,2002,0.9468552602739726
Commercial,2002,1.2567234794520548
Other,2002,0.42724863013698633
Electricity output in GWh,2002,510.0
Imports,2002,17.88367375342466
Total Consumption,2002,9.217826438356164
Electricity,2002,-5.26683594520548
Industry,2003,6.666845863013699
Transport,2003,0.35085597260273976
Residential,2003,0.7828640821917808
Commercial,2003,1.731446410958904
Other,2003,0.4445193150684931
Electricity output in GWh,2003,700.0
Imports,2003,17.833187123287672
Total Consumption,2003,9.976511561643836
Electricity,2003,-5.64359794520548
Industry,2004,7.083732082191781
Transport,2004,0.3094264109589041
Residential,2004,0.8566661369863015
Commercial,2004,1.7266869315068494
Other,2004,0.44580457534246576
Electricity output in GWh,2004,749.0
Imports,2004,17.755509205479452
Total Consumption,2004,10.422336219178083
Electricity,2004,-4.93453591780822
Industry,2005-2008,6.74505595890411
Transport,2005-2008,0.42832804794520546
Residential,2005-2008,0.8081073972602738
Commercial,2005-2008,1.8489372739726029
Other,2005-2008,0.4623171575342466
Electricity output in GWh,2005-2008,648.5
Imports,2005-2008,17.37389233561644
Total Consumption,2005-2008,10.292745835616437
Electricity,2005-2008,-4.429920643835617
Industry,2005,6.794146876712328
Transport,2005,0.3085628767123288
Residential,2005,0.9179369041095892
Commercial,2005,1.7595012328767123
Other,2005,0.4445193150684931
Electricity output in GWh,2005,585.0
Imports,2005,16.91697728767123
Total Consumption,2005,10.224667205479452
Electricity,2005,-3.967397643835617
Industry,2006,7.1381146575342465
Transport,2006,0.4535763835616438
Residential,2006,0.6581335890410959
Commercial,2006,1.7935807123287673
Other,2006,0.4535763835616438
Electricity output in GWh,2006,582.0
Imports,2006,17.70458076712329
Total Consumption,2006,10.496981726027398
Electricity,2006,-3.946672821917808
Industry,2007,7.229589041095891
Transport,2007,0.46825646575342467
Residential,2007,0.8152365753424657
Commercial,2007,1.8915617260273974
Other,2007,0.46825646575342467
Electricity output in GWh,2007,824.0
Imports,2007,18.28027695890411
Total Consumption,2007,10.872880191780823
Electricity,2007,-5.598694164383561
Industry,2008,5.818373260273972
Transport,2008,0.4829164657534247
Residential,2008,0.8411225205479452
Commercial,2008,1.9511054246575343
Other,2008,0.4829164657534247
Electricity output in GWh,2008,603.0
Imports,2008,16.593734328767127
Total Consumption,2008,9.576454219178084
Electricity,2008,-4.206917945205479
Industry,2009,3.925526273972603
Transport,2009,0.4173280273972602
Residential,2009,1.326629589041096
Commercial,2009,1.0284291232876712
Other,2009,2.589397808219178
Electricity output in GWh,2009,1548.0
Imports,2009,21.873503205479455
Total Consumption,2009,9.287310821917808
Electricity,2009,-10.750298493150686
Industry,2010,6.648269835616438
Transport,2010,0.5394679178082191
Residential,2010,1.5605469589041097
Commercial,2010,1.152276
Other,2010,2.854824136986301
Electricity output in GWh,2010,57.77646575342466
Imports,2010,29.253728767123288
Total Consumption,2010,12.755364767123288
Electricity,2010,-14.043597205479452
Industry,2011,6.748399643835616
Transport,2011,0.8592567397260275
Residential,2011,1.394828712328767
Commercial,2011,1.8915617260273974
Other,2011,2.424543095890411
Electricity output in GWh,2011,1549.0
Imports,2011,23.261423643835617
Total Consumption,2011,13.318569835616437
Electricity,2011,-9.411599506849315
Industry,2012,7.039711917808219
Transport,2012,1.0633721369863014
Residential,2012,0.905867506849315
Commercial,2012,2.44137197260274
Other,2012,2.406850684931507
Electricity output in GWh,2012,892.0
Imports,2012,20.208950575342467
Total Consumption,2012,13.857154136986303
Electricity,2012,-6.448472109589041
Industry,2014,5.6284961369863025
Transport,2014,1.057769205479452
Residential,2014,0.670644794520548
Commercial,2014,2.125037287671233
Other,2014,2.368433452054794
Electricity output in GWh,2014,837.0
Imports,2014,19.178814465753426
Total Consumption,2014,11.85038087671233
Electricity,2014,-6.457529178082193
Industry,2015,138.4948073150685
Transport,2015,6.259438438356164
Residential,2015,60.592330438356164
Commercial,2015,52.99979594520547
Other,2015,15.839768520547945
Electricity output in GWh,2015,52498.0
Production,2015,1.0858240273972604
Imports,2015,565.7920564383562
Exports,2015,-88.47669471232878
Total Consumption,2015,274.186160739726
Electricity,2015,-165.91479098630137
Industry,2016,5.819598273972603
Transport,2016,0.658334410958904
Residential,2016,0.6069641643835617
Commercial,2016,1.923171095890411
Other,2016,2.0850737260273973
Electricity output in GWh,2016,623.0
Imports,2016,16.431831698630138
Total Consumption,2016,11.093121589041095
Electricity,2016,-4.943271671232877
