flow,period,value
Total Consumption,1982,910.1300524657534
Hydrocarbon Heat and Waste,1982,9.504499726027234
Electricity Heat and Waste,1982,165.62614964383556
Heat and Waste,1983,173.790062657534
Industry,1983,245.2194868219178
Transport,1983,152.6234726849315
Residential,1983,240.7092072876712
Commercial,1983,31.021343205479457
Other,1983,295.12720761643834
Total Consumption,1983,961.6511363835617
Hydrocarbon Heat and Waste,1983,8.806864465753279
Electricity Heat and Waste,1983,164.98319819178073
Heat and Waste,1984-1987,182.4664430821913
Industry,1984-1987,242.17653271232876
Transport,1984-1987,158.0647977739726
Residential,1984-1987,227.26123784931502
Commercial,1984-1987,54.820357082191784
Other,1984-1987,359.64490869178087
Total Consumption,1984-1987,1036.9899959657535
Hydrocarbon Heat and Waste,1984-1987,7.319256027396932
Electricity Heat and Waste,1984-1987,175.14718705479436
Heat and Waste,1984,178.49327180821888
Industry,1984,248.9563409041096
Transport,1984,155.3990324109589
Residential,1984,220.42354273972603
Commercial,1984,53.05897816438357
Other,1984,309.7437899178082
Total Consumption,1984,983.9998444931507
Hydrocarbon Heat and Waste,1984,9.157459369862863
Electricity Heat and Waste,1984,169.33581243835602
Heat and Waste,1985,175.44724512328776
Industry,1985,239.86123673972602
Transport,1985,154.59686934246577
Residential,1985,241.2423493150685
Commercial,1985,58.7483835890411
Other,1985,320.32421315068495
Total Consumption,1985,1009.9865018904111
Hydrocarbon Heat and Waste,1985,6.078076164383674
Electricity Heat and Waste,1985,169.36916895890408
Heat and Waste,1986,188.3149898356162
Industry,1986,229.38558230136988
Transport,1986,160.70181547945205
Residential,1986,227.08641232876712
Commercial,1986,56.507552383561645
Other,1986,429.73032715068496
Total Consumption,1986,1097.018242739726
Hydrocarbon Heat and Waste,1986,7.596751753424542
Electricity Heat and Waste,1986,180.71823808219165
Heat and Waste,1987,187.61026556164416
Industry,1987,250.5029709041096
Transport,1987,161.56147386301367
Residential,1987,220.29264701369863
Commercial,1987,50.96651419178083
Other,1987,378.7813045479452
Total Consumption,1987,1056.955394739726
Hydrocarbon Heat and Waste,1987,6.4447368219180134
Electricity Heat and Waste,1987,181.16552873972614
Heat and Waste,1988,188.08402454794532
Industry,1988,223.31367136986304
Transport,1988,167.87266410958907
Residential,1988,194.1131403287671
Commercial,1988,128.99813964383563
Other,1988,261.5282347671233
Total Consumption,1988,971.1079609863014
Hydrocarbon Heat and Waste,1988,6.2964900821918945
Electricity Heat and Waste,1988,181.78753446575342
Heat and Waste,1989,192.00380731506834
Industry,1989,226.8905908767123
Transport,1989,175.4660822191781
Residential,1989,193.146785260274
Commercial,1989,127.34370843835617
Other,1989,249.8134890136987
Total Consumption,1989,967.8295431780823
Hydrocarbon Heat and Waste,1989,2.93724145205465
Electricity Heat and Waste,1989,189.0665658630137
Heat and Waste,1990,188.01022249315065
Industry,1990,227.0288768493151
Transport,1990,178.5229934520548
Residential,1990,199.80433306849315
Commercial,1990,115.94555843835617
Other,1990,265.506617369863
Total Consumption,1990,980.6575050684933
Hydrocarbon Heat and Waste,1990,2.896534849315003
Electricity Heat and Waste,1990,185.11368764383565
Heat and Waste,1991,197.74548668493162
Industry,1991,232.66775547945207
Transport,1991,179.25141471232877
Residential,1991,222.1057877808219
Commercial,1991,148.0481067671233
Other,1991,280.2124248493151
Total Consumption,1991,1054.9784033698631
Hydrocarbon Heat and Waste,1991,6.239557068493241
Electricity Heat and Waste,1991,191.50592961643838
Heat and Waste,1992,200.77821895890406
Industry,1992,230.5494256438356
Transport,1992,186.44403243835617
Residential,1992,205.27783484931507
Commercial,1992,137.96760961643835
Other,1992,272.78765698630133
Total Consumption,1992,1023.9589478904111
Hydrocarbon Heat and Waste,1992,2.133632465753408
Electricity Heat and Waste,1992,198.64458649315065
Heat and Waste,1993,207.62492093150672
Industry,1993,240.16992010958904
Transport,1993,189.87527572602738
Residential,1993,213.84343186301368
Commercial,1993,139.72313457534247
Other,1993,251.5246524109589
Total Consumption,1993,1025.2435253698632
Hydrocarbon Heat and Waste,1993,1.5725561095889589
Electricity Heat and Waste,1993,206.05236482191776
Heat and Waste,1994,212.67794178082204
Industry,1994,232.38807079452053
Transport,1994,193.2723190410959
Residential,1994,211.4670659452055
Commercial,1994,147.10211504109589
Other,1994,256.2095867671233
Total Consumption,1994,1019.3072696438355
Hydrocarbon Heat and Waste,1994,-1.17627421917814
Electricity Heat and Waste,1994,213.85421600000018
Heat and Waste,1995,221.88424104109572
Industry,1995,259.63848043835617
Transport,1995,198.1946249041096
Residential,1995,218.0953740821918
Commercial,1995,140.54780978082192
Other,1995,260.18851158904107
Total Consumption,1995,1037.6701245753425
Hydrocarbon Heat and Waste,1995,5.309651178082049
Electricity Heat and Waste,1995,216.57458986301367
Heat and Waste,1996,226.13031926027406
Industry,1996,268.5399922739726
Transport,1996,203.50483838356163
Residential,1996,247.8789112328767
Commercial,1996,157.6776181369863
Other,1996,250.4173203561644
Total Consumption,1996,1084.557784958904
Hydrocarbon Heat and Waste,1996,1.1537620821918608
Electricity Heat and Waste,1996,224.9765571780822
Heat and Waste,1997,223.81361753424653
Industry,1997,263.72813846575343
Transport,1997,205.32301978082194
Residential,1997,215.4396849589041
Commercial,1997,147.83326747945205
Other,1997,261.6702158630137
Total Consumption,1997,1047.6599907945206
Hydrocarbon Heat and Waste,1997,6.73157076712323
Electricity Heat and Waste,1997,217.0820467671233
Heat and Waste,1998,244.14651539726037
Industry,1998,265.30189950684934
Transport,1998,210.7074369589041
Residential,1998,208.26403668493154
Commercial,1998,155.18387180821918
Other,1998,255.51361832876714
Total Consumption,1998,1043.8158978082192
Hydrocarbon Heat and Waste,1998,15.072247232876862
Electricity Heat and Waste,1998,229.0742681643835
Heat and Waste,1999-2002,252.8697224726027
Industry,1999-2002,270.9380318972603
Transport,1999-2002,221.85919854794523
Residential,1999-2002,208.2270603493151
Commercial,1999-2002,151.2192655890411
Other,1999-2002,283.63019800684935
Total Consumption,1999-2002,1077.4729583972603
Hydrocarbon Heat and Waste,1999-2002,13.247895582191632
Electricity Heat and Waste,1999-2002,239.62182689041106
Heat and Waste,1999,247.62386739726048
Industry,1999,261.1333184657534
Transport,1999,217.68250430136985
Residential,1999,206.06124115068496
Commercial,1999,136.43075964383561
Other,1999,272.0998820821918
Total Consumption,1999,1036.8658127123288
Hydrocarbon Heat and Waste,1999,10.977528493150885
Electricity Heat and Waste,1999,236.6463389041096
Heat and Waste,2000,238.90652934246577
Industry,2000,277.46110432876714
Transport,2000,220.32009936986302
Residential,2000,206.79402024657534
Commercial,2000,145.02485328767122
Other,2000,288.94655161643834
Total Consumption,2000,1080.4538685753425
Hydrocarbon Heat and Waste,2000,12.210996794520497
Electricity Heat and Waste,2000,226.69553254794528
Heat and Waste,2001,260.4896239726031
Industry,2001,272.9872137260274
Transport,2001,222.61926934246574
Residential,2001,214.00356726027397
Commercial,2001,159.3460265479452
Other,2001,290.142747369863
Total Consumption,2001,1100.7340506849314
Hydrocarbon Heat and Waste,2001,15.570044602740154
Electricity Heat and Waste,2001,244.91957936986296
Heat and Waste,2002,264.4588691780823
Industry,2002,272.17049106849316
Transport,2002,226.8149211780822
Residential,2002,206.04941273972605
Commercial,2002,164.0754228767123
Other,2002,283.3316109589041
Total Consumption,2002,1091.8381016164383
Hydrocarbon Heat and Waste,2002,14.233012438356354
Electricity Heat and Waste,2002,250.22585673972594
Heat and Waste,2003,261.86696109589025
Industry,2003,274.33703824657533
Transport,2003,229.806404630137
Residential,2003,211.28130567123287
Commercial,2003,168.65046747945206
Other,2003,308.2066788767123
Total Consumption,2003,1133.1728753150683
Hydrocarbon Heat and Waste,2003,11.365938164383351
Electricity Heat and Waste,2003,250.5010229315069
Heat and Waste,2004,268.77312643835603
Industry,2004,277.6808436712329
Transport,2004,232.5663604931507
Residential,2004,210.41339350684933
Commercial,2004,171.9257725479452
Other,2004,311.3389384931507
Total Consumption,2004,1141.3874958630138
Hydrocarbon Heat and Waste,2004,10.710355013698518
Electricity Heat and Waste,2004,258.0627714246575
Heat and Waste,2005-2008,250.9938499589041
Industry,2005-2008,273.9701014589041
Transport,2005-2008,238.86921160958906
Residential,2005-2008,197.61495745890412
Commercial,2005-2008,173.4674121232877
Other,2005-2008,340.7242156575343
Total Consumption,2005-2008,1173.0238461506851
Hydrocarbon Heat and Waste,2005-2008,6.243051369862997
Electricity Heat and Waste,2005-2008,244.7507985890411
Heat and Waste,2005,250.4914035616439
Industry,2005,284.8542628219178
Transport,2005,231.2551339452055
Residential,2005,203.66001347945206
Commercial,2005,161.02333136986303
Other,2005,331.48101536986303
Total Consumption,2005,1152.4219372876714
Hydrocarbon Heat and Waste,2005,-1.1196022739725322
Electricity Heat and Waste,2005,251.61100583561642
Heat and Waste,2006,251.49585454794533
Industry,2006,247.43318698630137
Transport,2006,240.30585646575344
Residential,2006,202.03620761643836
Commercial,2006,172.66746813698632
Other,2006,295.4516555068493
Total Consumption,2006,1109.205281479452
Hydrocarbon Heat and Waste,2006,13.305978301370033
Electricity Heat and Waste,2006,238.1898762465753
Heat and Waste,2007,252.5393653972601
Industry,2007,284.73180161643836
Transport,2007,240.70816301369862
Residential,2007,186.7493821643836
Commercial,2007,170.90338816438356
Other,2007,382.6701205753424
Total Consumption,2007,1215.864392630137
Hydrocarbon Heat and Waste,2007,10.756704712328656
Electricity Heat and Waste,2007,241.78266068493144
Heat and Waste,2008,249.44877632876705
Industry,2008,278.86115441095893
Transport,2008,243.20769301369864
Residential,2008,198.01422657534246
Commercial,2008,189.27546082191782
Other,2008,353.2940711780822
Total Consumption,2008,1214.6037732054797
Hydrocarbon Heat and Waste,2008,2.0291247397260577
Electricity Heat and Waste,2008,247.419651589041
Heat and Waste,2009,267.8596076164383
Industry,2009,238.05418087671234
Transport,2009,230.90413739726029
Residential,2009,204.6137167671233
Commercial,2009,179.438219260274
Other,2009,353.9261782465754
Total Consumption,2009,1165.6297337534247
Hydrocarbon Heat and Waste,2009,14.834895808219017
Electricity Heat and Waste,2009,253.0247118082193
Heat and Waste,2010,265.1610630958903
Industry,2010,263.54392452054793
Transport,2010,231.49676287671235
Residential,2010,231.2688099178082
Commercial,2010,194.6711641917808
Other,2010,379.7436230958905
Total Consumption,2010,1258.442615479452
Hydrocarbon Heat and Waste,2010,6.982758821917741
Electricity Heat and Waste,2010,258.17830427397257
Heat and Waste,2011,255.90042142465768
Industry,2011,258.47686621917813
Transport,2011,233.86200326027398
Residential,2011,195.77578515068492
Commercial,2011,164.0281895616438
Other,2011,345.31636024657536
Total Consumption,2011,1155.9411004109588
Hydrocarbon Heat and Waste,2011,18.168338821917814
Electricity Heat and Waste,2011,237.73208260273987
Heat and Waste,2012,244.28990224657537
Industry,2012,251.70147610958904
Transport,2012,228.39836183561644
Residential,2012,206.6604335068493
Commercial,2012,174.07195638356166
Other,2012,365.19670591780823
Total Consumption,2012,1187.5277573150684
Hydrocarbon Heat and Waste,2012,10.789579260273968
Electricity Heat and Waste,2012,233.5003229863014
Heat and Waste,2014,226.2607932602741
Industry,2014,247.0010784657534
Transport,2014,222.33761660273973
Residential,2014,216.37728232876714
Commercial,2014,176.42454498630136
Other,2014,375.8301461369863
Total Consumption,2014,1200.1499369863013
Hydrocarbon Heat and Waste,2014,-0.9197844657533096
Electricity Heat and Waste,2014,227.18057772602742
Heat and Waste,2015,1646.6363429041103
Industry,2015,986.7906064383561
Transport,2015,670.9594623835617
Residential,2015,382.6983963013698
Commercial,2015,424.3829816986301
Other,2015,1033.638022109589
Total Consumption,2015,3410.8462071232875
Hydrocarbon Heat and Waste,2015,68.33927690411019
Electricity Heat and Waste,2015,1578.297066
Heat and Waste,2016,255.88616306849303
Industry,2016,273.3822906849315
Transport,2016,209.01322293150685
Residential,2016,197.91397627397262
Commercial,2016,136.68604446575344
Other,2016,344.91953613698627
Total Consumption,2016,1118.9586397260273
Hydrocarbon Heat and Waste,2016,13.833015342465615
Electricity Heat and Waste,2016,242.05314772602742
