flow,period,value
Electricity,1995,-123.41364358904107
Industry,1996,50.80742306849316
Residential,1996,6.219394547945205
Other,1996,3.418169780821918
Electricity output in GWh,1996,25323.0
Production,1996,0.687674493150685
Imports,1996,231.60508621917808
Exports,1996,-1.4058136712328766
Total Consumption,1996,60.444987397260284
Electricity,1996,-113.61295161643835
Industry,1997,51.49238646575343
Residential,1997,2.6040979726027396
Other,1997,3.810495479452055
Electricity output in GWh,1997,24769.0
Production,1997,1.0842375342465755
Imports,1997,216.8547163561644
Exports,1997,-1.827559780821918
Total Consumption,1997,57.90697991780822
Electricity,1997,-110.24900375342466
Industry,1998,48.31458043835617
Residential,1998,1.4733902465753423
Other,1998,3.7910157534246576
Electricity output in GWh,1998,27827.0
Production,1998,0.9487028219178082
Imports,1998,234.16697142465756
Exports,1998,-1.3074109315068492
Total Consumption,1998,53.57898643835617
Electricity,1998,-122.21003750684932
Industry,1999-2002,47.86375029452054
Residential,1999-2002,1.1633362671232879
Commercial,1999-2002,0.0012551369863013698
Other,1999-2002,3.094936863013698
Electricity output in GWh,1999-2002,33998.0
Production,1999-2002,1.1247031506849314
Imports,1999-2002,260.6958781232877
Exports,1999-2002,-1.604270910958904
Total Consumption,1999-2002,52.12327856164383
Electricity,1999-2002,-151.07487965068492
Industry,1999,46.44187589041096
Residential,1999,1.4312176438356166
Other,1999,3.2695615616438354
Electricity output in GWh,1999,28225.0
Production,1999,0.5772626027397261
Imports,1999,239.4946764931507
Exports,1999,-1.7432145753424657
Total Consumption,1999,51.14265509589041
Electricity,1999,-125.45437583561645
Industry,2000,49.11178320547946
Residential,2000,1.3890450410958906
Other,2000,3.343865671232876
Electricity output in GWh,2000,30524.0
Production,2000,0.0702675890410959
Imports,2000,265.63851720547945
Exports,2000,-1.7546614246575343
Total Consumption,2000,53.844693917808215
Electricity,2000,-134.79538643835616
Industry,2001,52.8457454520548
Residential,2001,1.5004007945205478
Other,2001,3.224979095890411
Electricity output in GWh,2001,36775.0
Production,2001,1.772614904109589
Imports,2001,272.4626668767123
Exports,2001,-1.1387205205479451
Total Consumption,2001,57.571125342465756
Electricity,2001,-161.63503493150688
Industry,2002,43.05559663013699
Residential,2002,0.33268158904109585
Commercial,2002,0.005020547945205479
Other,2002,2.5413411232876713
Electricity output in GWh,2002,40468.0
Production,2002,2.078667506849315
Imports,2002,265.18765191780824
Exports,2002,-1.7804871232876711
Total Consumption,2002,45.93463989041096
Electricity,2002,-182.4147213972603
Industry,2003,52.215003972602744
Residential,2003,0.33268158904109585
Commercial,2003,0.005020547945205479
Other,2003,2.6305060547945205
Electricity output in GWh,2003,44117.0
Production,2003,3.1881483561643837
Imports,2003,294.05003901369867
Exports,2003,-2.2951535342465754
Total Consumption,2003,55.18321216438356
Electricity,2003,-197.74074728767124
Industry,2004,52.357667863013695
Residential,2004,0.153026301369863
Other,2004,2.853438465753425
Electricity output in GWh,2004,50877.0
Production,2004,1.2497549589041095
Imports,2004,340.40799142465755
Exports,2004,-3.39403098630137
Total Consumption,2004,55.364132630136986
Electricity,2004,-237.22882287671231
Industry,2005-2008,44.37142702054795
Residential,2005-2008,0.12114582191780823
Other,2005-2008,3.3215744383561643
Electricity output in GWh,2005-2008,49545.75
Production,2005-2008,1.246561890410959
Imports,2005-2008,335.5608431643836
Exports,2005-2008,-3.14018204109589
Total Consumption,2005-2008,47.814152301369866
Electricity,2005-2008,-244.9261462465753
Industry,2005,50.45925810958905
Residential,2005,0.1402741095890411
Other,2005,3.284422383561644
Electricity output in GWh,2005,49419.0
Production,2005,1.2114983835616437
Imports,2005,332.0094782465753
Exports,2005,-3.1853970958904108
Total Consumption,2005,53.88395460273973
Electricity,2005,-231.72907367123287
Industry,2006,42.75601049315068
Residential,2006,0.1402741095890411
Other,2006,3.3735873150684936
Electricity output in GWh,2006,50438.0
Production,2006,0.2677960273972603
Imports,2006,336.7364245479452
Exports,2006,-3.060204712328767
Total Consumption,2006,46.269892
Electricity,2006,-280.40184008219177
Industry,2007,45.03138306849315
Residential,2007,0.11476972602739725
Other,2007,3.358726493150685
Electricity output in GWh,2007,49735.0
Production,2007,2.0149065479452055
Imports,2007,337.4247617534246
Exports,2007,-2.99064
Total Consumption,2007,48.50487928767124
Electricity,2007,-234.80620767123284
Industry,2008,39.23905641095891
Residential,2008,0.08926534246575343
Other,2008,3.2695615616438354
Electricity output in GWh,2008,48591.0
Production,2008,1.492046602739726
Imports,2008,336.0727081095891
Exports,2008,-3.324486356164384
Total Consumption,2008,42.59788331506849
Electricity,2008,-232.76746356164384
Industry,2009,20.07783394520548
Residential,2009,0.0765131506849315
Other,2009,2.0360330136986304
Electricity output in GWh,2009,43416.0
Production,2009,0.9181778904109589
Imports,2009,253.21591435616438
Exports,2009,-3.839152767123288
Total Consumption,2009,22.190380109589043
Electricity,2009,-201.9487295890411
Industry,2010,36.14161931506849
Residential,2010,0.0765131506849315
Other,2010,2.615645232876713
Electricity output in GWh,2010,44434.0
Production,2010,1.2880115342465754
Imports,2010,291.4079856986301
Exports,2010,-4.278490876712329
Total Consumption,2010,38.833777698630136
Electricity,2010,-203.8577829041096
Industry,2011,43.576769671232874
Residential,2011,0.0765131506849315
Other,2011,3.2695615616438354
Electricity output in GWh,2011,1006.9010136986301
Production,2011,1.173241808219178
Imports,2011,310.7970607123288
Exports,2011,-3.835678547945206
Total Consumption,2011,46.92284438356164
Electricity,2011,-227.0410868219178
Industry,2012,49.492260410958906
Residential,2012,0.051008767123287675
Other,2012,2.8237168219178086
Electricity output in GWh,2012,54110.0
Production,2012,1.020215506849315
Imports,2012,320.8727783013699
Exports,2012,-4.272787534246575
Total Consumption,2012,52.366986
Electricity,2012,-236.65248405479454
Industry,2013,33.520451479452056
Other,2013,2.6007844109589042
Electricity output in GWh,2013,48493.0
Production,2013,0.9309300821917809
Imports,2013,264.94762956164385
Exports,2013,-3.421864904109589
Total Consumption,2013,36.121235890410965
Electricity,2013,-220.0123598630137
Industry,2014,31.371235232876714
Other,2014,1.8577031506849315
Electricity output in GWh,2014,46524.0
Production,2014,1.0967286575342468
Imports,2014,263.96749810958903
Exports,2014,-4.7554630136986304
Total Consumption,2014,33.22893838356164
Electricity,2014,-211.04875389041098
Electricity output in GWh,2015,29161.0
Imports,2015,132.20217301369865
Electricity,2015,-127.87265328767124
Industry,2016,19.27079090410959
Other,2016,1.3078326575342465
Electricity output in GWh,2016,38403.0
Imports,2016,220.18070887671234
Exports,2016,-5.20233194520548
Total Consumption,2016,20.578623561643838
Electricity,2016,-177.0835822739726
