flow,period,value
Hydrocarbon Heat and Waste,1980,5.830402493151269
Electricity Heat and Waste,1980,1441.9744690410953
Heat and Waste,1981,1405.6466677260273
Industry,1981,1741.5709483561645
Transport,1981,1062.2899277534248
Residential,1981,544.0121764109589
Commercial,1981,431.4307465753425
Other,1981,761.0097373972603
Total Consumption,1981,4538.171871150685
Hydrocarbon Heat and Waste,1981,-3.9845478356164676
Electricity Heat and Waste,1981,1409.6312155616438
Heat and Waste,1982,1287.2792973698633
Industry,1982,1745.1916269589044
Transport,1982,1028.0976667123289
Residential,1982,593.1101631506849
Commercial,1982,489.32236361643834
Other,1982,647.2824779452055
Total Consumption,1982,4500.837148739726
Hydrocarbon Heat and Waste,1982,-58.920026082191725
Electricity Heat and Waste,1982,1346.199323452055
Heat and Waste,1983,1344.4900879452057
Industry,1983,1727.1234380273975
Transport,1983,1057.8812841917807
Residential,1983,633.3888143835617
Commercial,1983,517.8767903013699
Other,1983,648.9718722465753
Total Consumption,1983,4582.8193831232875
Hydrocarbon Heat and Waste,1983,-62.42031194520541
Electricity Heat and Waste,1983,1406.910399890411
Heat and Waste,1984-1987,1638.1726881164386
Industry,1984-1987,1804.8955714383562
Transport,1984-1987,1127.415391260274
Residential,1984-1987,702.3261188767124
Commercial,1984-1987,549.8636099794521
Other,1984-1987,725.3361285410958
Total Consumption,1984-1987,4907.018781513699
Hydrocarbon Heat and Waste,1984-1987,-41.770481952054524
Electricity Heat and Waste,1984-1987,1679.9431700684931
Heat and Waste,1984,1590.5397725753423
Industry,1984,1825.5547145479454
Transport,1984,1088.715642109589
Residential,1984,684.2290919178082
Commercial,1984,541.1703655342466
Other,1984,703.327336630137
Total Consumption,1984,4840.379718191782
Hydrocarbon Heat and Waste,1984,-47.54695873972605
Electricity Heat and Waste,1984,1638.0867313150684
Heat and Waste,1985,1623.8501643287677
Industry,1985,1818.4001324931507
Transport,1985,1101.9004645479451
Residential,1985,689.8592548767123
Commercial,1985,533.9379248219178
Other,1985,700.459378739726
Total Consumption,1985,4841.787198684931
Hydrocarbon Heat and Waste,1985,-28.575593315068545
Electricity Heat and Waste,1985,1652.4257576438363
Heat and Waste,1986,1662.241169863014
Industry,1986,1775.0392062191781
Transport,1986,1139.370701589041
Residential,1986,707.4368358630136
Commercial,1986,557.2059956712329
Other,1986,728.0930770958903
Total Consumption,1986,4904.320272136986
Hydrocarbon Heat and Waste,1986,-35.94491424657508
Electricity Heat and Waste,1986,1698.186084109589
Heat and Waste,1987,1676.0596456986304
Industry,1987,1800.5882324931506
Transport,1987,1179.6747567945204
Residential,1987,727.7792928493151
Commercial,1987,567.1401538904109
Other,1987,769.4647216986302
Total Consumption,1987,5041.587937041097
Hydrocarbon Heat and Waste,1987,-55.014461506848875
Electricity Heat and Waste,1987,1731.0741072054793
Heat and Waste,1988,1757.6903413150685
Industry,1988,1877.5669486301372
Transport,1988,1241.0472000547945
Residential,1988,780.997844109589
Commercial,1988,619.6163669315068
Other,1988,826.4675611780823
Total Consumption,1988,5342.597881342465
Hydrocarbon Heat and Waste,1988,-72.0370711232872
Electricity Heat and Waste,1988,1829.7274124383557
Heat and Waste,1989,1834.1868840273964
Industry,1989,1945.1757157260274
Transport,1989,1328.3403307123288
Residential,1989,779.9308370958905
Commercial,1989,631.5221746575343
Other,1989,852.7464947945205
Total Consumption,1989,5534.266557041095
Hydrocarbon Heat and Waste,1989,-36.87309306849329
Electricity Heat and Waste,1989,1871.0599770958897
Heat and Waste,1990,2081.900579068494
Industry,1990,2065.3637175068493
Transport,1990,1440.9498756164382
Residential,1990,762.902283150685
Commercial,1990,924.0461076712328
Other,1990,832.9838106849315
Total Consumption,1990,6022.236103890411
Hydrocarbon Heat and Waste,1990,-28.042873013698227
Electricity Heat and Waste,1990,2109.9434520821924
Heat and Waste,1991,2129.33917430137
Industry,1991,2049.3418838356165
Transport,1991,1518.5044887671231
Residential,1991,780.4806071780821
Commercial,1991,926.6576561369862
Other,1991,841.7444660273973
Total Consumption,1991,6112.028423150685
Hydrocarbon Heat and Waste,1991,-44.35007463013653
Electricity Heat and Waste,1991,2173.6892489315064
Heat and Waste,1992,2200.708030575343
Industry,1992,1994.857110219178
Transport,1992,1547.9720727945205
Residential,1992,814.7838223287672
Commercial,1992,948.9323814520546
Other,1992,868.8544208219178
Total Consumption,1992,6170.230089150685
Hydrocarbon Heat and Waste,1992,-31.843206904109593
Electricity Heat and Waste,1992,2232.5512374794525
Heat and Waste,1993,2236.896260657534
Industry,1993,1951.754702
Transport,1993,1581.2150285479454
Residential,1993,856.4858390684932
Commercial,1993,991.0639562739726
Other,1993,848.7718273972603
Total Consumption,1993,6223.588352219178
Hydrocarbon Heat and Waste,1993,-36.91263490410984
Electricity Heat and Waste,1993,2273.808895561644
Heat and Waste,1994,2457.9662290684937
Industry,1994,1987.7197787671234
Transport,1994,1661.0628271780822
Residential,1994,861.2962067945205
Commercial,1994,1021.9604284109589
Other,1994,895.7644975616439
Total Consumption,1994,6420.835198082192
Hydrocarbon Heat and Waste,1994,-28.336655397260074
Electricity Heat and Waste,1994,2486.302884465754
Heat and Waste,1995,2523.299021123288
Industry,1995,2019.0971993150688
Transport,1995,1712.5907992876712
Residential,1995,909.994578
Commercial,1995,1089.3417044383561
Other,1995,930.1042823835617
Total Consumption,1995,6653.540447013698
Hydrocarbon Heat and Waste,1995,-25.754728164383778
Electricity Heat and Waste,1995,2549.053749287672
Heat and Waste,1996,2578.185277917809
Industry,1996,2052.0518149589043
Transport,1996,1749.3068295342464
Residential,1996,913.9085369315069
Commercial,1996,1092.174679150685
Other,1996,959.1010795890411
Total Consumption,1996,6758.456624739725
Hydrocarbon Heat and Waste,1996,-27.237597205479688
Electricity Heat and Waste,1996,2605.4228751232886
Heat and Waste,1997,2619.5249717534234
Industry,1997,2054.7351371780824
Transport,1997,1762.0604471506851
Residential,1997,912.3160392054796
Commercial,1997,1100.2653925753425
Other,1997,979.8725524383563
Total Consumption,1997,6800.383461616439
Hydrocarbon Heat and Waste,1997,-16.34704468493237
Electricity Heat and Waste,1997,2635.872016438356
Heat and Waste,1998,2640.348939452054
Industry,1998,1919.639421561644
Transport,1998,1758.1724344109587
Residential,1998,922.4567427671234
Commercial,1998,1159.7894508219179
Other,1998,944.4604388219179
Total Consumption,1998,6694.941150547946
Hydrocarbon Heat and Waste,1998,1.5581772602736237
Electricity Heat and Waste,1998,2638.7907621917802
Heat and Waste,1999-2002,2660.3638207465738
Industry,1999-2002,1952.7386089041095
Transport,1999-2002,1765.8358238972603
Residential,1999-2002,964.5830158904108
Commercial,1999-2002,1275.276432410959
Other,1999-2002,938.9575467534246
Total Consumption,1999-2002,6886.631871472602
Hydrocarbon Heat and Waste,1999-2002,5.579842006848594
Electricity Heat and Waste,1999-2002,2654.783978739725
Heat and Waste,1999,2632.0624246575344
Industry,1999,1964.863372767123
Transport,1999,1772.8364910136984
Residential,1999,947.5766126027398
Commercial,1999,1221.3007423561644
Other,1999,977.613466520548
Total Consumption,1999,6873.9597524109595
Hydrocarbon Heat and Waste,1999,-12.831677095889972
Electricity Heat and Waste,1999,2644.8941017534244
Heat and Waste,2000,2702.2337798356157
Industry,2000,2003.2937193150685
Transport,2000,1765.947636520548
Residential,2000,976.4537801917808
Commercial,2000,1242.4168256164382
Other,2000,942.6543669863015
Total Consumption,2000,6919.905196520547
Hydrocarbon Heat and Waste,2000,13.403637999999773
Electricity Heat and Waste,2000,2688.830141835616
Heat and Waste,2001,2651.2942360273973
Industry,2001,1915.4730495616436
Transport,2001,1779.449958410959
Residential,2001,950.4546115890412
Commercial,2001,1295.6189496438355
Other,2001,898.6132568767123
Total Consumption,2001,6828.772210219177
Hydrocarbon Heat and Waste,2001,10.423561232876636
Electricity Heat and Waste,2001,2640.8706747945207
Heat and Waste,2002,2655.864842465753
Industry,2002,1927.3242939726028
Transport,2002,1745.1092096438358
Residential,2002,983.8470591780822
Commercial,2002,1341.7692120273973
Other,2002,936.9490966301369
Total Consumption,2002,6923.890326739725
Hydrocarbon Heat and Waste,2002,11.323845890410666
Electricity Heat and Waste,2002,2644.5409965753424
Heat and Waste,2003,2552.8402264657525
Industry,2003,1904.0668666849315
Transport,2003,1729.469620410959
Residential,2003,954.9919217534247
Commercial,2003,1327.0928450410959
Other,2003,962.5807209589043
Total Consumption,2003,6867.192114027397
Hydrocarbon Heat and Waste,2003,29.019731068492547
Electricity Heat and Waste,2003,2523.82049539726
Heat and Waste,2004,2684.660155041098
Industry,2004,1926.5135156438357
Transport,2004,1730.6030392328769
Residential,2004,968.3444505753424
Commercial,2004,1356.1165523835616
Other,2004,983.9404212876711
Total Consumption,2004,6953.575963205479
Hydrocarbon Heat and Waste,2004,30.0558315890421
Electricity Heat and Waste,2004,2654.6043234520557
Heat and Waste,2005-2008,2773.693759054794
Industry,2005-2008,1907.631390458904
Transport,2005-2008,1640.3525598287674
Residential,2005-2008,979.8340850000001
Commercial,2005-2008,1360.5971956232877
Other,2005-2008,912.7004073356164
Total Consumption,2005-2008,6789.325373410959
Hydrocarbon Heat and Waste,2005-2008,36.61646273972656
Electricity Heat and Waste,2005-2008,2737.0772963150675
Heat and Waste,2005,2804.4261697260263
Industry,2005,1950.7246060547945
Transport,2005,1694.9412838904111
Residential,2005,1007.7016706027397
Commercial,2005,1358.406143150685
Other,2005,955.6882516712328
Total Consumption,2005,6955.438445917808
Hydrocarbon Heat and Waste,2005,29.48471413698644
Electricity Heat and Waste,2005,2774.94145558904
Heat and Waste,2006,2764.378965753424
Industry,2006,1969.2823787397258
Transport,2006,1670.3023825479452
Residential,2006,972.5081114794519
Commercial,2006,1386.8682118356166
Other,2006,945.4923220821918
Total Consumption,2006,6932.862829123288
Hydrocarbon Heat and Waste,2006,19.329370657534582
Electricity Heat and Waste,2006,2745.0495950958893
Heat and Waste,2007,2840.840786356165
Industry,2007,1957.5277095890413
Transport,2007,1630.336672109589
Residential,2007,987.2380778356165
Commercial,2007,1362.8378009041096
Other,2007,935.7816786575343
Total Consumption,2007,6861.698871452055
Hydrocarbon Heat and Waste,2007,54.24041350685002
Electricity Heat and Waste,2007,2786.600372849315
Heat and Waste,2008,2685.129114383562
Industry,2008,1752.9908674520548
Transport,2008,1565.8299007671235
Residential,2008,951.8884800821918
Commercial,2008,1334.2766266027397
Other,2008,813.8393769315069
Total Consumption,2008,6407.301347150685
Hydrocarbon Heat and Waste,2008,43.411352657534735
Electricity Heat and Waste,2008,2641.717761726027
Heat and Waste,2009,2566.797008356165
Industry,2009,1678.1453419726029
Transport,2009,1533.018210082192
Residential,2009,942.493970520548
Commercial,2009,1282.7050962191781
Other,2009,877.7205478356166
Total Consumption,2009,6303.054669534246
Hydrocarbon Heat and Waste,2009,-3.255202794520301
Electricity Heat and Waste,2009,2570.0522111506853
Heat and Waste,2010,2628.6316231780816
Industry,2010,1807.9598628767121
Transport,2010,1545.2605150136985
Residential,2010,997.8994724657534
Commercial,2010,1288.714993342466
Other,2010,878.4080215068492
Total Consumption,2010,6506.544365945206
Hydrocarbon Heat and Waste,2010,-16.68954646575321
Electricity Heat and Waste,2010,2645.3211696438348
Heat and Waste,2011,2275.2053308493146
Industry,2011,1701.587364767123
Transport,2011,1522.6508187397262
Residential,2011,953.2548322465753
Commercial,2011,1303.6212210958904
Other,2011,834.188360630137
Total Consumption,2011,6304.408912136986
Hydrocarbon Heat and Waste,2011,-33.40048046575339
Electricity Heat and Waste,2011,2308.605811315068
Heat and Waste,2012,2135.7079201095885
Industry,2012,1642.4986683561644
Transport,2012,1496.7359350958902
Residential,2012,943.0346032054795
Commercial,2012,1275.1459182465753
Other,2012,843.4419534520548
Total Consumption,2012,6190.08079350685
Hydrocarbon Heat and Waste,2012,-20.991332684931876
Electricity Heat and Waste,2012,2156.6992527945204
Heat and Waste,2013,2155.5952142191777
Industry,2013,1646.864898328767
Transport,2013,1474.7507949863011
Residential,2013,921.5032403013699
Commercial,2013,1346.379802109589
Other,2013,864.3055633972602
Total Consumption,2013,6242.821408684932
Hydrocarbon Heat and Waste,2013,-13.571987013698617
Electricity Heat and Waste,2013,2169.1672012328763
Heat and Waste,2014,2025.6640358630134
Industry,2014,1766.2045279178083
Transport,2014,1438.4817140000002
Residential,2014,895.0459969041098
Commercial,2014,1056.4307876438356
Other,2014,778.9676951780823
Total Consumption,2014,5924.14783120548
Hydrocarbon Heat and Waste,2014,-36.34722079452058
Electricity Heat and Waste,2014,2062.011256657534
Heat and Waste,2015,623.5324545753426
Industry,2015,509.21271021917806
Transport,2015,730.4743229863013
Residential,2015,652.4551685753426
Commercial,2015,309.08419032876714
Other,2015,192.7841209589041
Total Consumption,2015,2316.681583589041
Hydrocarbon Heat and Waste,2015,-8.437392301369755
Electricity Heat and Waste,2015,631.9698468767124
Heat and Waste,2016,2003.6543151506858
Industry,2016,1638.1195656986301
Transport,2016,1437.2601544383563
Residential,2016,888.8479898904109
Commercial,2016,1075.7877913972602
Other,2016,865.1015612328766
Total Consumption,2016,5894.896652876712
Hydrocarbon Heat and Waste,2016,-57.69376728767156
Electricity Heat and Waste,2016,2061.3480824383573
