flow,period,value
Total Consumption,1995,374.9204027671233
Hydrocarbon Heat and Waste,1995,1.802898849315099
Electricity Heat and Waste,1995,107.12254789041098
Heat and Waste,1996,111.03957939726031
Industry,1996,71.476296
Transport,1996,102.1985350410959
Residential,1996,123.90632
Commercial,1996,72.2906690410959
Other,1996,18.860933452054795
Total Consumption,1996,382.7477784109589
Hydrocarbon Heat and Waste,1996,1.9604436438356174
Electricity Heat and Waste,1996,109.0791357534247
Heat and Waste,1997,110.97330816438355
Industry,1997,71.98680539726027
Transport,1997,105.42046164383562
Residential,1997,115.39080797260273
Commercial,1997,67.92873665753424
Other,1997,18.31811180821918
Total Consumption,1997,372.8201669863014
Hydrocarbon Heat and Waste,1997,1.2427864383561484
Electricity Heat and Waste,1997,109.7305217260274
Heat and Waste,1998,114.52355852054795
Industry,1998,72.26839789041095
Transport,1998,106.49357364383562
Residential,1998,120.97600690410958
Commercial,1998,72.29364120547945
Other,1998,19.06695665753425
Total Consumption,1998,384.7443499178082
Hydrocarbon Heat and Waste,1998,0.9511930136986422
Electricity Heat and Waste,1998,113.57236550684931
Heat and Waste,1999-2002,117.25647371232874
Industry,1999-2002,78.97235062328768
Transport,1999-2002,113.4207750821918
Residential,1999-2002,115.76659598630137
Commercial,1999-2002,68.41713556164383
Other,1999-2002,20.172250369863015
Total Consumption,1999-2002,390.137146390411
Hydrocarbon Heat and Waste,1999-2002,1.0418540684931514
Electricity Heat and Waste,1999-2002,116.21461964383559
Heat and Waste,1999,114.54667312328769
Industry,1999,80.26066841095891
Transport,1999,106.6005113150685
Residential,1999,118.61424073972604
Commercial,1999,69.77975243835617
Other,1999,22.267636301369862
Total Consumption,1999,391.1879219726028
Hydrocarbon Heat and Waste,1999,0.8717076986301322
Electricity Heat and Waste,1999,113.67496542465756
Heat and Waste,2000,115.89645747945207
Industry,2000,77.88926279452055
Transport,2000,117.08805441095892
Residential,2000,112.0068984109589
Commercial,2000,66.73129580821917
Other,2000,19.46335904109589
Total Consumption,2000,386.81032547945205
Hydrocarbon Heat and Waste,2000,1.0070014246575312
Electricity Heat and Waste,2000,114.88945605479454
Heat and Waste,2001,118.1764891232877
Industry,2001,80.64941947945206
Transport,2001,115.02679816438358
Residential,2001,117.57044873972603
Commercial,2001,69.1817850958904
Other,2001,19.462515589041097
Total Consumption,2001,395.0139811506849
Hydrocarbon Heat and Waste,2001,1.265459232876708
Electricity Heat and Waste,2001,116.91102989041099
Heat and Waste,2002,120.40627512328767
Industry,2002,77.09005180821919
Transport,2002,114.96773643835617
Residential,2002,114.87479605479453
Commercial,2002,67.9757089041096
Other,2002,19.49549054794521
Total Consumption,2002,387.5363569589041
Hydrocarbon Heat and Waste,2002,1.02324791780822
Electricity Heat and Waste,2002,119.38302720547945
Heat and Waste,2004,119.26179101369863
Industry,2004,80.07416509589041
Transport,2004,116.57786632876713
Residential,2004,121.87048780821917
Commercial,2004,70.62860660273972
Other,2004,20.84778517808219
Total Consumption,2004,402.6520018082192
Hydrocarbon Heat and Waste,2004,1.0492744383561643
Electricity Heat and Waste,2004,118.21251657534246
Heat and Waste,2005-2008,120.72093294520548
Industry,2005-2008,81.5545037808219
Transport,2005-2008,119.47168506164384
Residential,2005-2008,120.00164406164386
Commercial,2005-2008,69.24286006164384
Other,2005-2008,20.435156383561647
Total Consumption,2005-2008,403.0508491986301
Hydrocarbon Heat and Waste,2005-2008,1.0198540273972725
Electricity Heat and Waste,2005-2008,119.7010789178082
Heat and Waste,2005,107.40414038356165
Industry,2005,80.8550209589041
Transport,2005,117.14613210958903
Residential,2005,125.15235975342466
Commercial,2005,72.03235180821918
Other,2005,20.572197260273974
Total Consumption,2005,408.08031865753424
Hydrocarbon Heat and Waste,2005,1.1255666849315134
Electricity Heat and Waste,2005,106.27857369863014
Heat and Waste,2006,125.11147241095887
Industry,2006,82.2673010958904
Transport,2006,117.77950435616437
Residential,2006,121.8066866849315
Commercial,2006,69.64949934246576
Other,2006,21.26583616438356
Total Consumption,2006,405.07188583561646
Hydrocarbon Heat and Waste,2006,1.1970994520547862
Electricity Heat and Waste,2006,123.91437295890408
Heat and Waste,2007,125.26409706849311
Industry,2007,81.16772076712328
Transport,2007,120.06489794520549
Residential,2007,112.41986860273973
Commercial,2007,66.07553191780822
Other,2007,20.08761397260274
Total Consumption,2007,392.4063888767123
Hydrocarbon Heat and Waste,2007,0.9214312054794505
Electricity Heat and Waste,2007,124.34266586301366
Heat and Waste,2008,125.1040219178082
Industry,2008,81.92797230136986
Transport,2008,122.89620583561643
Residential,2008,120.62766120547946
Commercial,2008,69.2140571780822
Other,2008,19.8149781369863
Total Consumption,2008,406.64480342465754
Hydrocarbon Heat and Waste,2008,0.8353187671232973
Electricity Heat and Waste,2008,124.2687031506849
Heat and Waste,2009,123.69467378082193
Industry,2009,76.22175808219178
Transport,2009,121.3631112328767
Residential,2009,119.89845673972603
Commercial,2009,69.30790126027397
Other,2009,18.2947361369863
Total Consumption,2009,397.38414167123284
Hydrocarbon Heat and Waste,2009,1.0767870410958835
Electricity Heat and Waste,2009,122.61788673972605
Heat and Waste,2010,119.8731130136986
Industry,2010,79.09399347945205
Transport,2010,121.1266835890411
Residential,2010,129.73099906849316
Commercial,2010,73.50118339726028
Other,2010,19.270831068493152
Total Consumption,2010,414.4464738630137
Hydrocarbon Heat and Waste,2010,0.8849619452054895
Electricity Heat and Waste,2010,118.98815106849311
Heat and Waste,2011,122.12087257534252
Industry,2011,75.14274191780822
Transport,2011,119.87688846575342
Residential,2011,111.13938789041094
Commercial,2011,65.47091736986302
Other,2011,19.063663178082194
Total Consumption,2011,383.08772975342464
Hydrocarbon Heat and Waste,2011,0.8232895342465696
Electricity Heat and Waste,2011,121.29758304109595
Heat and Waste,2012,118.42117054794525
Industry,2012,76.30138397260274
Transport,2012,120.80418367123288
Residential,2012,119.58023432876712
Commercial,2012,69.01749268493151
Other,2012,18.388258904109588
Total Consumption,2012,395.996562630137
Hydrocarbon Heat and Waste,2012,0.7958773424657579
Electricity Heat and Waste,2012,117.6252932054795
Heat and Waste,1985,107.48997167123288
Industry,1985,80.08169591780823
Transport,1985,117.66515635616439
Residential,1985,125.44925487671233
Commercial,1985,72.16692257534247
Other,1985,20.026785013698632
Total Consumption,1985,408.0813227671233
Hydrocarbon Heat and Waste,1985,1.1255666849315134
Electricity Heat and Waste,1985,106.36440498630137
Heat and Waste,2014,121.1204982739726
Industry,2014,75.5247654520548
Transport,2014,120.34261457534248
Residential,2014,122.93195213698631
Commercial,2014,72.03265304109588
Other,2014,16.604237315068495
Total Consumption,2014,398.8567487123288
Hydrocarbon Heat and Waste,2014,0.5717801643835401
Electricity Heat and Waste,2014,120.54871810958906
Heat and Waste,2015,296.49611021917815
Industry,2015,221.63618580821915
Transport,2015,158.57027156164384
Residential,2015,144.53121293150687
Commercial,2015,80.27171361643836
Other,2015,42.992116821917804
Total Consumption,2015,563.8190614246575
Hydrocarbon Heat and Waste,2015,9.51002232876715
Electricity Heat and Waste,2015,286.986087890411
Heat and Waste,2016,104.56074301369861
Industry,2016,72.71309794520549
Transport,2016,114.3155471780822
Residential,2016,115.52541890410959
Commercial,2016,68.51459443835616
Other,2016,14.501210109589042
Total Consumption,2016,375.92160043835617
Hydrocarbon Heat and Waste,2016,0.30930591780821715
Electricity Heat and Waste,2016,104.2514370958904
