flow,period,value
Transport,2007,301.6392599452055
Residential,2007,372.4801955616438
Commercial,2007,42.32143186301369
Other,2007,7.424125232876711
Electricity output in GWh,2007,82471.0
Production,2007,2035.3986172602742
Imports,2007,32.09539906849315
Exports,2007,-25.105330328767124
Total Consumption,2007,1592.2231020547945
Electricity,2007,-446.18408860273973
Industry,2008,823.0409167123287
Transport,2008,413.6368803835617
Residential,2008,382.2522704109589
Commercial,2008,46.36700947945205
Other,2008,7.180990136986302
Electricity output in GWh,2008,82001.0
Production,2008,2126.319274547945
Imports,2008,48.74116635616438
Exports,2008,-51.81623189041096
Total Consumption,2008,1672.4780671232875
Electricity,2008,-443.62467350684926
Industry,2009,755.5349704383561
Transport,2009,461.1127481643835
Residential,2009,378.3404803561644
Commercial,2009,45.54649128767123
Other,2009,6.855357397260272
Electricity output in GWh,2009,82747.0
Production,2009,2103.9877768767124
Imports,2009,18.081965315068494
Exports,2009,-26.124401150684935
Total Consumption,2009,1647.390007479452
Electricity,2009,-443.3871815068494
Industry,2010,795.6448910958906
Transport,2010,531.3125397260275
Residential,2010,375.97670597260276
Commercial,2010,44.38351147945206
Other,2010,7.497003506849316
Electricity output in GWh,2010,86824.0
Production,2010,2247.989342082192
Imports,2010,12.846256767123288
Exports,2010,-33.27832049315068
Total Consumption,2010,1754.8146718630137
Electricity,2010,-469.4300489589041
Industry,2011,778.3072521369863
Transport,2011,549.9507014246575
Residential,2011,386.45611578082196
Commercial,2011,40.773858
Other,2011,6.889878684931507
Electricity output in GWh,2011,90778.0
Production,2011,2296.2254212328767
Imports,2011,24.231293095890408
Exports,2011,-62.219610520547945
Total Consumption,2011,1762.3778060273976
Electricity,2011,-485.93943808219177
Industry,2012,685.9455570136986
Transport,2012,556.6939399452056
Residential,2012,377.8448317808219
Commercial,2012,44.66169000000001
Other,2012,16.444463397260275
Electricity output in GWh,2012,90786.0
Production,2012,2196.5590899178083
Imports,2012,15.0
Exports,2012,15.0
Total Consumption,2012,1681.5904620547944
Electricity,2012,-510.85547367123286
Industry,2013,822.8942163013699
Transport,2013,608.5881309041096
Residential,2013,410.5815355616438
Commercial,2013,46.691638109589036
Other,2013,19.11029402739726
Electricity output in GWh,2013,84947.0
Production,2013,1955.9262552054793
Imports,2013,0.0641425205479452
Exports,2013,15.0
Total Consumption,2013,1517.3702064109589
Electricity,2013,-431.77822873972605
Industry,2014,788.5683886027398
Transport,2014,728.7145205205478
Residential,2014,478.21516441095895
Commercial,2014,40.59715479452055
Other,2014,28.003672575342467
Electricity output in GWh,2014,88554.0
Production,2014,2617.1114537808216
Imports,2014,48.60368367123288
Exports,2014,-65.20284019178082
Total Consumption,2014,2064.0989209863014
Electricity,2014,-523.0194781369863
