flow,period,value
Exports,1984-1987,-128.49746047945206
Total Consumption,1984-1987,5656.537252808219
Electricity,1984-1987,-1775.780992178082
Industry,1984,3332.1826553424653
Transport,1984,224.3376824109589
Residential,1984,1378.9036748219178
Commercial,1984,74.09103753424658
Other,1984,391.9206408219178
Electricity output in GWh,1984,236386.0
Production,1984,7938.702840383561
Imports,1984,80.26058808219177
Exports,1984,-93.8290205479452
Total Consumption,1984,5401.435630684931
Electricity,1984,-1622.8865203561643
Industry,1985,3149.5418486301373
Transport,1985,221.76589668493153
Residential,1985,1505.383447369863
Commercial,1985,70.5205844931507
Other,1985,529.8308354520549
Electricity output in GWh,1985,278896.0
Production,1985,8214.645610520549
Imports,1985,92.33918298630137
Exports,1985,-104.61325794520548
Total Consumption,1985,5477.04263271233
Electricity,1985,-1638.4941989863016
Industry,1986,3284.74383920548
Transport,1986,220.66852539726025
Residential,1986,1526.746380931507
Commercial,1986,75.79071391780822
Other,1986,592.8764466027397
Electricity output in GWh,1986,320881.0
Production,1986,8427.469770739724
Imports,1986,105.38407271232877
Exports,1986,-132.51410969863014
Total Consumption,1986,5700.82596630137
Electricity,1986,-1803.625583671233
Industry,1987,3505.857285561644
Transport,1987,215.34539906849315
Residential,1987,1590.5368606575341
Commercial,1987,84.38783997260273
Other,1987,650.7174163561644
Electricity output in GWh,1987,365613.0
Production,1987,8756.076482246575
Imports,1987,119.28115024657534
Exports,1987,-183.03345372602743
Total Consumption,1987,6046.844781534246
Electricity,1987,-2038.11766569863
Industry,1988,3710.778059041096
Transport,1988,216.3611161643836
Residential,1988,1692.1852641369865
Commercial,1988,95.02294701369864
Other,1988,690.711844328767
Electricity output in GWh,1988,402189.0
Production,1988,9264.548239917809
Imports,1988,132.34887342465754
Exports,1988,-216.78555328767126
Total Consumption,1988,6405.059250767124
Electricity,1988,-2290.370900027397
Industry,1989,3692.9540896438357
Transport,1989,219.1425198082192
Residential,1989,1654.4924561643836
Commercial,1989,104.88982989041095
Other,1989,713.2957952328767
Electricity output in GWh,1989,434951.0
Production,1989,10000.277530273972
Imports,1989,146.70412616438358
Exports,1989,-221.7452722739726
Total Consumption,1989,6384.774630493152
Electricity,1989,-2521.572414520548
Industry,1990,3567.5208603561646
Transport,1990,198.54817189041094
Residential,1990,1650.4490675068491
Commercial,1990,124.19457978082191
Other,1990,800.8489300273973
Electricity output in GWh,1990,471183.0
Production,1990,10520.018992246574
Imports,1990,131.32656936986302
Exports,1990,-242.52672597260275
Total Consumption,1990,6341.561569397261
Electricity,1990,-2769.0643218356163
Industry,1991,3736.788132273972
Transport,1991,186.5066888767123
Residential,1991,1630.484918849315
Commercial,1991,117.03108123287672
Other,1991,779.3299377534247
Electricity output in GWh,1991,530108.0
Production,1991,10590.611812383562
Imports,1991,134.13179049315067
Exports,1991,-275.00499202739724
Total Consumption,1991,6450.140799150685
Electricity,1991,-3065.227007424658
Industry,1992,3892.4238533972602
Transport,1992,172.01288909589042
Residential,1992,1491.3704554246576
Commercial,1992,114.87684443835616
Other,1992,775.1031786027397
Electricity output in GWh,1992,600331.0
Production,1992,10880.033588986302
Imports,1992,144.08605098630136
Exports,1992,-322.5678558630137
Total Consumption,1992,6445.7872410410955
Electricity,1992,-3392.738817753425
Industry,1993,4153.653526219178
Transport,1993,163.27289832876713
Residential,1993,1472.2735963835614
Commercial,1993,125.18511380821917
Other,1993,759.010053150685
Electricity output in GWh,1993,651218.0
Production,1993,11308.69050290411
Imports,1993,160.77678230136988
Exports,1993,-293.175720630137
Total Consumption,1993,6673.395167808219
Electricity,1993,-3734.672111890411
Industry,1994,4389.192954794521
Transport,1994,142.39010989041097
Residential,1994,1336.099587561644
Commercial,1994,121.75772630136987
Other,1994,799.5842540000001
Electricity output in GWh,1994,721740.0
Production,1994,12212.910547068494
Imports,1994,116.78965312328766
Exports,1994,-369.85061328767125
Total Consumption,1994,6789.024652630136
Electricity,1994,-4024.4045399178085
Industry,1995,4952.976089178082
Transport,1995,127.28089134246575
Residential,1995,1432.782187150685
Commercial,1995,116.89616906849314
Other,1995,685.4821202739727
Electricity output in GWh,1995,771651.0
Production,1995,13570.850743205481
Imports,1995,129.16913950684932
Exports,1995,-491.84342172602743
Total Consumption,1995,7315.417517260274
Electricity,1995,-4467.1364395068495
Industry,1996,4963.992536958905
Transport,1996,108.96038975342466
Residential,1996,1429.2807164383562
Commercial,1996,129.31831002739727
Other,1996,678.5557924109589
Electricity output in GWh,1996,847297.0
Production,1996,13986.925521342466
Imports,1996,120.11516367123288
Exports,1996,-581.6103570958904
Total Consumption,1996,7310.1077255068485
Electricity,1996,-4836.077610657534
Industry,1997,4623.586071780822
Transport,1997,133.42439528767125
Residential,1997,1268.832518958904
Commercial,1997,111.46580383561643
Other,1997,537.7565335068493
Electricity output in GWh,1997,884715.0
Production,1997,13847.704863287672
Imports,1997,97.23459879452056
Exports,1997,-605.7427654794521
Total Consumption,1997,6675.065323369863
Electricity,1997,-4886.5689801917815
Industry,1998,4835.507115753425
Transport,1998,133.73653279452054
Residential,1998,975.146188520548
Commercial,1998,121.71485082191782
Other,1998,520.6189131780822
Electricity output in GWh,1998,904136.0
Production,1998,13606.089587671233
Imports,1998,109.19713871232878
Exports,1998,-567.1586696712329
Total Consumption,1998,6586.723601068493
Electricity,1998,-5123.997982356164
Industry,1999-2002,3705.2567465821917
Transport,1999-2002,109.05078973972603
Residential,1999-2002,892.3685989315068
Commercial,1999-2002,110.1704221369863
Other,1999-2002,461.92676976712323
Electricity output in GWh,1999-2002,1124303.25
Production,1999-2002,13620.922650979452
Imports,1999-2002,142.58247720547945
Exports,1999-2002,-1039.5447770958906
Total Consumption,1999-2002,5278.7733321780825
Electricity,1999-2002,-5975.209188568493
Industry,1999,4051.503971643836
Transport,1999,124.64054501369863
Residential,1999,941.5400463287671
Commercial,1999,118.17839693150685
Other,1999,470.57941304109596
Electricity output in GWh,1999,980929.0
Production,1999,13123.594084821916
Imports,1999,101.07939465753425
Exports,1999,-620.2871924657534
Total Consumption,1999,5706.442413123288
Electricity,1999,-5369.376821369862
Industry,2000,3672.413039863014
Transport,2000,109.87410939726026
Residential,2000,893.2173727671233
Commercial,2000,108.10721791780821
Other,2000,446.73237260273976
Electricity output in GWh,2000,1081082.0
Production,2000,13038.590344109587
Imports,2000,105.09191698630138
Exports,2000,-915.5863839726028
Total Consumption,2000,5230.344092465753
Electricity,2000,-5704.843428849315
Industry,2001,3532.206547013699
Transport,2001,100.65746780821917
Residential,2001,877.0467099726028
Commercial,2001,107.50808580821919
Other,2001,460.29176808219177
Electricity output in GWh,2001,1141960.0
Production,2001,13463.966631178084
Imports,2001,134.53172734246576
Exports,2001,-1353.8346129315069
Total Consumption,2001,5077.710558602739
Electricity,2001,-6000.837865835616
Industry,2002,3564.903427808219
Transport,2002,101.03103673972603
Residential,2002,857.6702666575341
Commercial,2002,106.88798789041095
Other,2002,470.1035253424658
Electricity output in GWh,2002,1293242.0
Production,2002,14857.539543808218
Imports,2002,229.62686983561642
Exports,2002,-1268.4709190136987
Total Consumption,2002,5100.596264520548
Electricity,2002,-6825.778638219177
Industry,2003,4139.9623714794525
Transport,2003,101.53423621917808
Residential,2003,911.3261678904109
Commercial,2003,112.53463832876713
Other,2003,496.7606869589041
Electricity output in GWh,2003,1543088.0
Production,2003,17608.99332978082
Imports,2003,266.1978464109589
Exports,2003,-1416.4522926575344
Total Consumption,2003,5762.118120958905
Electricity,2003,-8067.670033369863
Industry,2004,5019.538031863014
Transport,2004,83.45134712328766
Residential,2004,916.1962399726027
Commercial,2004,108.16234353424657
Other,2004,735.6379163835617
Electricity output in GWh,2004,1739352.0
Production,2004,20745.75798430137
Imports,2004,360.65568054794517
Exports,2004,-1327.300735890411
Total Consumption,2004,6862.985838712329
Electricity,2004,-9530.873728739727
Industry,2005-2008,6484.879351034247
Transport,2005-2008,71.7927411369863
Residential,2005-2008,963.1633053424658
Commercial,2005-2008,132.58402584931505
Other,2005-2008,838.5758526232876
Electricity output in GWh,2005-2008,2442449.25
Production,2005-2008,25830.004267116437
Imports,2005-2008,570.2104649657534
Exports,2005-2008,-951.3433088219177
Total Consumption,2005-2008,8490.9952759863
Electricity,2005-2008,-12662.530593253425
Industry,2005,5640.620679945206
Transport,2005,81.93233013698631
Residential,2005,978.8602493150685
Commercial,2005,111.7356683287671
Other,2005,765.3847432876712
Electricity output in GWh,2005,1998777.0
Production,2005,23001.089797424658
Imports,2005,433.0242484109589
Exports,2005,-1110.111651041096
Total Consumption,2005,7578.5336710137
Electricity,2005,-10718.330816821917
Industry,2006,6047.883171424657
Transport,2006,72.82666273972602
Residential,2006,950.0840549863013
Commercial,2006,113.89884169863014
Other,2006,799.747261150685
Electricity output in GWh,2006,2327589.0
Production,2006,24790.400071835615
Imports,2006,554.119222219178
Exports,2006,-1024.6928917534246
Total Consumption,2006,7984.440052246576
Electricity,2006,-12330.059952575342
Industry,2007,6444.37339449315
Transport,2007,66.72460843835617
Residential,2007,918.3530472876713
Commercial,2007,112.23792394520548
Other,2007,836.6348334794521
Electricity output in GWh,2007,2684271.0
Production,2007,26350.878691041096
Imports,2007,709.693451671233
Exports,2007,-907.1760223013699
Total Consumption,2007,8378.323727315068
Electricity,2007,-13563.293252136988
Industry,2008,7806.640158273973
Transport,2008,65.6873632328767
Residential,2008,1005.355869780822
Commercial,2008,192.46366942465752
Other,2008,952.5365725753425
Electricity output in GWh,2008,2759160.0
Production,2008,29177.648508164384
Imports,2008,584.0049375616439
Exports,2008,-763.3926701917808
Total Consumption,2008,10022.683653369864
Electricity,2008,-14038.438351479452
Industry,2009,8148.015468712329
Transport,2009,63.728064273972606
Residential,2009,994.5746647945207
Commercial,2009,211.02730610958903
Other,2009,1006.7634707671233
Electricity output in GWh,2009,2940525.0
Production,2009,30882.894486794517
Imports,2009,1544.297132109589
Exports,2009,-306.2393470410959
Total Consumption,2009,10424.108994739727
Electricity,2009,-14921.18637561644
Industry,2010,8043.535375780822
Transport,2010,63.2296242739726
Residential,2010,1003.7272241095891
Commercial,2010,207.66950339726026
Other,2010,997.3424326301371
Electricity output in GWh,2010,3296583.0
Production,2010,32597.89167487671
Imports,2010,1867.7893310958902
Exports,2010,-237.3157988493151
Total Consumption,2010,10315.504120027397
Electricity,2010,-16067.61566638356
Industry,2012,8785.407487287672
Transport,2012,60.49495189041096
Residential,2012,997.0983737534247
Commercial,2012,247.87324805479454
Other,2012,1105.537068328767
Electricity output in GWh,2012,3784933.0
Production,2012,37885.85091284932
Imports,2012,3080.8646085205473
Exports,2012,-167.4110146849315
Total Consumption,2012,11196.411129315067
Electricity,2012,-18356.148102
Industry,1971-1974,1768.0714939794523
Transport,1971-1974,134.60156316438355
Residential,1971-1974,805.5628831506849
Commercial,1971-1974,31.831283102739725
Other,1971-1974,183.8039019931507
Electricity output in GWh,1971-1974,97456.0
Production,1971-1974,4061.4128413630137
Imports,1971-1974,0.35260814383561645
Exports,1971-1974,-42.18311576712328
Total Consumption,1971-1974,2923.871135431507
Electricity,1971-1974,-623.4077441643835
Industry,1972,1805.3117045753424
Transport,1972,135.7305538630137
Residential,1972,812.094636109589
Commercial,1972,31.94245309589041
Other,1972,185.3458377808219
Electricity output in GWh,1972,97753.0
Production,1972,4079.877518027397
Imports,1972,0.3460563287671233
Exports,1972,-41.10497317808219
Total Consumption,1972,2970.425225589041
Electricity,1972,-622.2587214794521
Industry,2013,9546.823969397261
Transport,2013,66.11005320547946
Residential,2013,1087.4461664383564
Commercial,2013,270.731622109589
Other,2013,1170.1980508219178
Electricity output in GWh,2013,4119767.0
Production,2013,39018.95181358904
Imports,2013,3657.775612246575
Exports,2013,-141.75681797260276
Total Consumption,2013,12141.309841890412
Electricity,2013,-18724.090625917805
Industry,2014,11392.010492410958
Transport,2014,55.752562383561646
Residential,2014,992.1283526027396
Commercial,2014,398.14861046575345
Other,2014,1737.075489479452
Electricity output in GWh,2014,4115215.0
Production,2014,37947.06737772603
Imports,2014,3102.229690876712
Exports,2014,-205.29353912328764
Total Consumption,2014,14575.115527424658
Electricity,2014,-18572.848506794522
Industry,2015,10816.731789315067
Transport,2015,49.039206164383565
Residential,2015,987.7384658082192
Commercial,2015,405.3570529589041
Other,2015,1813.806672520548
Electricity output in GWh,2015,4108994.0
Production,2015,37516.73185364383
Imports,2015,2183.989565753425
Exports,2015,-192.82490789041094
Total Consumption,2015,14072.673226931507
Electricity,2015,-18476.674890356167
Industry,2016,11135.372231178084
Transport,2016,0.4112832876712329
Residential,2016,992.4200866027397
Commercial,2016,400.87651515068495
Other,2016,1745.8720316986303
Electricity output in GWh,2016,4266555.0
Production,2016,34519.35731071233
Imports,2016,2870.4572999178085
Exports,2016,-243.88657150684932
Total Consumption,2016,14274.952107753423
Electricity,2016,-20559.049770630136
