flow,period,value
Residential,2013,30.883358465753425
Commercial,2013,1.3144798630136987
Other,2013,0.7447681643835616
Electricity output in GWh,2013,205994.0
Production,2013,351.5295895616439
Total Consumption,2013,28.932494027397258
Electricity,2013,-322.59659347945205
Industry,2014,0.1990145205479452
Residential,2014,6.079903643835616
Commercial,2014,42.07827668493151
Other,2014,0.8162206027397261
Electricity output in GWh,2014,246051.0
Production,2014,469.24095504109584
Total Consumption,2014,49.173395369863016
Electricity,2014,-420.06753958904113
