flow,period,value
Exports,2011,-0.07078972602739726
Total Consumption,2011,10.693666712328767
Electricity,2011,-1.550445616438356
Industry,2012,1.4132641643835615
Transport,2012,1.022705698630137
Residential,2012,9.463210739726026
Commercial,2012,0.041248821917808216
Electricity output in GWh,2012,273.0
Production,2012,12.666159671232878
Imports,2012,1.1111878356164384
Exports,2012,-0.0885022191780822
Total Consumption,2012,11.940429424657534
Electricity,2012,-1.5312470410958903
Industry,2015,20.59559301369863
Transport,2015,6.56792098630137
Residential,2015,15.329018136986301
Commercial,2015,0.6947233424657535
Other,2015,0.14244298630136987
Electricity output in GWh,2015,3404.0
Production,2015,64.7604495890411
Imports,2015,3.5800523287671235
Exports,2015,-7.044933287671233
Total Consumption,2015,43.329698465753424
Electricity,2015,-17.650318684931506
Industry,2016,2.200184849315068
Transport,2016,0.3704561917808219
Residential,2016,9.708695452054794
Commercial,2016,0.025424054794520548
Electricity output in GWh,2016,289.0
Production,2016,13.725314547945205
Imports,2016,0.38816868493150686
Total Consumption,2016,12.304760547945207
Electricity,2016,-1.5991047671232876
