flow,period,value
Oil Products,2004,-2400.8269310958904
Electricity,2004,-1746.1684046849316
Production,2005-2008,873.5924524931509
Imports,2005-2008,4077.4131770479453
Exports,2005-2008,-1.3788834520547943
Total Consumption,2005-2008,556.300459520548
Oil Products,2005-2008,-2528.2784055958905
Electricity,2005-2008,-1940.7669968561645
Production,2005,862.9284070136987
Imports,2005,3823.59921
Exports,2005,-0.06024657534246576
Total Consumption,2005,513.3574336164384
Oil Products,2005,-2489.538687863014
Electricity,2005,-1857.676260630137
Production,2006,878.7312845479452
Imports,2006,4071.328649479452
Exports,2006,-0.040164383561643834
Total Consumption,2006,545.4502822465754
Oil Products,2006,-2545.7537029589043
Electricity,2006,-1924.638822958904
Production,2007,855.2603433972603
Imports,2007,4122.613767643836
Exports,2007,-0.5372187123287672
Total Consumption,2007,563.3238747397261
Oil Products,2007,-2563.830607561644
Electricity,2007,-1946.2966434246575
Production,2008,897.4497750136987
Imports,2008,4292.111081068493
Exports,2008,-4.877904136986301
Total Consumption,2008,603.0702474794522
Oil Products,2008,-2513.990624
Electricity,2008,-2034.456260410959
Production,2009,888.4786783835616
Imports,2009,4232.999089315069
Exports,2009,-6.5198643013698625
Total Consumption,2009,578.2887424931507
Oil Products,2009,-2442.936074109589
Electricity,2009,-2126.852798136986
Production,2010,900.291124
Imports,2010,4695.530102109589
Exports,2010,-9.668430657534246
Total Consumption,2010,654.6070758356163
Oil Products,2010,-2509.6529709863016
Electricity,2010,-2298.664001780822
Production,2011,941.8216990684931
Imports,2011,5006.281134438355
Exports,2011,-11.731735287671233
Total Consumption,2011,682.6240026575343
Oil Products,2011,-2681.390051260274
Electricity,2011,-2432.9062041643833
Production,2012,926.45978630137
Imports,2012,5020.328728
Exports,2012,-7.151469315068494
Total Consumption,2012,715.2621229589042
Oil Products,2012,-2747.1060316164385
Electricity,2012,-2463.6214345205485
Production,2013,873.7291720547944
Imports,2013,5031.667916684932
Exports,2013,-5.744872438356165
Total Consumption,2013,744.5366167123289
Oil Products,2013,-2647.0731802191776
Electricity,2013,-2385.6322829041096
Production,2014,984.398214931507
Imports,2014,5059.9781840821925
Exports,2014,-2.8794649863013695
Total Consumption,2014,749.793953780822
Oil Products,2014,-2700.3808763287675
Electricity,2014,-2407.47568290411
Production,2015,608.088546219178
Imports,2015,7702.814684547945
Exports,2015,-11.039522219178082
Total Consumption,2015,1149.2820866027398
Oil Products,2015,-3358.031528821918
Electricity,2015,-3716.9586547945205
Production,2016,1031.7967863561644
Imports,2016,5427.19547980822
Exports,2016,-10.483586904109588
Total Consumption,2016,710.7164586027397
Oil Products,2016,-3130.332991205479
Electricity,2016,-2532.976428520548
