flow,period,value
Other,1978,43.59078704109589
Electricity output in GWh,1978,10041.0
Production,1978,1229.5034742465753
Imports,1978,0.02934008219178082
Exports,1978,-401.33724079452054
Total Consumption,1978,632.0081235342466
Electricity,1978,-41.21845764383561
Industry,1979,285.0076706849315
Transport,1979,39.203490849315074
Residential,1979,173.99371616438356
Commercial,1979,150.46084153424658
Other,1979,44.36802810958904
Electricity output in GWh,1979,10944.0
Production,1979,1344.9560952054794
Imports,1979,0.03496309589041096
Exports,1979,-455.8039203561644
Total Consumption,1979,693.0337674246574
Electricity,1979,-44.96230032876713
Industry,1980,325.35998339726024
Transport,1980,32.807232438356166
Residential,1980,175.60561328767122
Commercial,1980,141.33408783561643
Other,1980,52.33993528767123
Electricity output in GWh,1980,9192.0
Production,1980,1277.7206560547945
Imports,1980,0.05221369863013699
Exports,1980,-369.0461608493151
Total Consumption,1980,727.4468723287672
Electricity,1980,-35.62837873972603
Industry,1981,302.95522589041093
Transport,1981,34.3738241369863
Residential,1981,177.8368251232877
Commercial,1981,151.8431590410959
Other,1981,49.53559778082192
Electricity output in GWh,1981,8670.0
Production,1981,1229.8785091780824
Imports,1981,0.049201369863013704
Exports,1981,-351.16981709589044
Total Consumption,1981,716.5446319726028
Electricity,1981,-29.280498328767123
Industry,1982,274.7614352054794
Transport,1982,31.48232991780822
Residential,1982,201.9156341369863
Commercial,1982,169.2486557260274
Other,1982,54.76835424657534
Electricity output in GWh,1982,9031.0
Production,1982,1267.6824319178081
Imports,1982,0.07552912328767124
Exports,1982,-364.9730304657534
Total Consumption,1982,732.1763891506849
Electricity,1982,-26.304397835616438
Industry,1983,268.1209170958904
Transport,1983,22.506192657534246
Residential,1983,196.49860347945204
Commercial,1983,167.27768901369865
Other,1983,70.79888350684931
Electricity output in GWh,1983,8794.0
Production,1983,1190.049678958904
Imports,1983,0.06301791780821918
Exports,1983,-330.94144704109584
Total Consumption,1983,725.2022857534246
Electricity,1983,-32.52584076712329
Industry,1984-1987,310.6522179041096
Transport,1984-1987,36.10052613013699
Residential,1984-1987,206.67882879452054
Commercial,1984-1987,171.02454904794521
Other,1984-1987,77.45363486986301
Electricity output in GWh,1984-1987,6493.25
Production,1984-1987,1364.6473871232877
Imports,1984-1987,1.4771456164383565
Exports,1984-1987,-394.98404864383565
Total Consumption,1984-1987,801.9097467054795
Electricity,1984-1987,-26.090336732876708
Industry,1984,292.3611467671233
Transport,1984,30.027093972602742
Residential,1984,203.49646410958906
Commercial,1984,173.69206156164384
Other,1984,82.0105502739726
Electricity output in GWh,1984,6120.0
Production,1984,1293.0788134520549
Imports,1984,0.058700246575342466
Exports,1984,-350.69941183561644
Total Consumption,1984,781.5872966027398
Electricity,1984,-29.240775753424657
Industry,1985,306.8108460547945
Transport,1985,38.8470118630137
Residential,1985,218.26595221917808
Commercial,1985,184.38671230136984
Other,1985,83.45241147945205
Electricity output in GWh,1985,6808.0
Production,1985,1410.148070931507
Imports,1985,0.08285912328767124
Exports,1985,-428.21735490410964
Total Consumption,1985,831.7629138356164
Electricity,1985,-24.14138512328767
Industry,1986,306.5467250684931
Transport,1986,33.90600947945206
Residential,1986,207.43536512328768
Commercial,1986,177.77380720547944
Other,1986,71.87607219178082
Electricity output in GWh,1986,6886.0
Production,1986,1321.1344989041095
Imports,1986,4.244893369863013
Exports,1986,-343.8646989315068
Total Consumption,1986,797.5379790684932
Electricity,1986,-26.3665321369863
Industry,1987,336.8901537260274
Transport,1987,41.62198920547945
Residential,1987,197.5175337260274
Commercial,1987,148.24561512328768
Other,1987,72.47550553424658
Electricity output in GWh,1987,6159.0
Production,1987,1434.2281652054796
Imports,1987,1.5221297260273974
Exports,1987,-457.15472890410956
Total Consumption,1987,796.7507973150686
Electricity,1987,-24.612653917808217
Industry,1988,340.18299054794517
Transport,1988,53.687711424657536
Residential,1988,218.801966
Commercial,1988,159.92423301369863
Other,1988,81.74166980821919
Electricity output in GWh,1988,9432.0
Production,1988,1654.5535662739726
Imports,1988,6.285324383561644
Exports,1988,-587.0932975068494
Total Consumption,1988,854.3385707945206
Electricity,1988,-29.6878655890411
Industry,1989,343.4011818630137
Transport,1989,56.8144082739726
Residential,1989,232.27675520547945
Commercial,1989,170.82386268493153
Other,1989,82.04334449315068
Electricity output in GWh,1989,14835.0
Production,1989,1720.6828983835617
Imports,1989,12.584043589041096
Exports,1989,-618.1332769863013
Total Consumption,1989,885.3595525205479
Electricity,1989,-60.273826876712334
Industry,1990,338.3971816438356
Transport,1990,58.154412602739725
Residential,1990,228.04437304109587
Commercial,1990,167.07528060273972
Other,1990,77.90593101369863
Electricity output in GWh,1990,9654.0
Production,1990,1778.3500768493152
Imports,1990,10.45253983561644
Exports,1990,-663.4127755342466
Total Consumption,1990,869.5771789041097
Electricity,1990,-37.50785098630137
Industry,1991,331.88699695890415
Transport,1991,64.65899435616437
Residential,1991,229.52810561643835
Commercial,1991,174.08348356164382
Other,1991,85.80271071232876
Electricity output in GWh,1991,8622.0
Production,1991,1878.3427036164383
Imports,1991,5.208999232876713
Exports,1991,-778.5607094794519
Total Consumption,1991,885.9603112876712
Electricity,1991,-33.86759224657534
Industry,1992,334.89458632876716
Transport,1992,83.77348556164384
Residential,1992,238.79426989041093
Commercial,1992,179.80216882191783
Other,1992,82.94877019178082
Electricity output in GWh,1992,13122.0
Production,1992,2063.046172328767
Imports,1992,27.118770876712325
Exports,1992,-946.4887803561643
Total Consumption,1992,920.2132807945206
Electricity,1992,-53.450359999999996
Industry,1993,334.7668435068493
Transport,1993,88.2367526849315
Residential,1993,256.1276915890411
Commercial,1993,186.9273304657534
Other,1993,94.27609030136986
Electricity output in GWh,1993,15299.0
Production,1993,2274.372542438356
Imports,1993,13.333249917808217
Exports,1993,-1033.7122057260274
Total Consumption,1993,960.3347085479452
Electricity,1993,-63.18950005479452
Industry,1994,353.3958276438357
Transport,1994,92.56838104109589
Residential,1994,272.522893369863
Commercial,1994,181.32992156164383
Other,1994,94.0158451780822
Electricity output in GWh,1994,15437.0
Production,1994,2496.363339589041
Imports,1994,17.276026794520547
Exports,1994,-1187.9272523561644
Total Consumption,1994,993.8328888767123
Electricity,1994,-67.57378391780821
Industry,1995,367.8218098630137
Transport,1995,101.5281312328767
Residential,1995,272.095644739726
Commercial,1995,184.52911512328768
Other,1995,93.12899550684934
Electricity output in GWh,1995,21190.0
Production,1995,2615.0121216986304
Imports,1995,11.07830093150685
Exports,1995,-1299.4746099726028
Total Consumption,1995,1019.1036763835617
Electricity,1995,-86.83027630136986
Industry,1996,386.5276083835616
Transport,1996,105.28577038356165
Residential,1996,300.3554656712329
Commercial,1996,194.73048698630137
Other,1996,96.82190975342465
Electricity output in GWh,1996,18366.0
Production,1996,2714.9076510684927
Imports,1996,20.01993698630137
Exports,1996,-1317.3380007123287
Total Consumption,1996,1083.721241178082
Electricity,1996,-74.11202342465754
Industry,1997,389.5757637808219
Transport,1997,106.87308690410958
Residential,1997,279.68215457534245
Commercial,1997,195.37869997260273
Other,1997,101.42972849315068
Electricity output in GWh,1997,20803.0
Production,1997,2764.08807520548
Imports,1997,20.885218383561647
Exports,1997,-1345.6396930136987
Total Consumption,1997,1072.9394136438357
Electricity,1997,-91.23225257534247
Industry,1998,365.97685890410963
Transport,1998,106.37549035616439
Residential,1998,249.34822479452055
Commercial,1998,180.61955419178082
Other,1998,97.2120464931507
Electricity output in GWh,1998,25891.0
Production,1998,2850.2382078356163
Imports,1998,13.044528246575343
Exports,1998,-1468.7746158630137
Total Consumption,1998,999.5321546575343
Electricity,1998,-110.28244060273973
Industry,1999-2002,369.23086178767124
Transport,1999-2002,95.48350697945206
Residential,1999-2002,269.2175302808219
Commercial,1999-2002,210.6695217808219
Other,1999-2002,86.45621535616438
Electricity output in GWh,1999-2002,32675.0
Production,1999-2002,3003.714616390411
Imports,1999-2002,53.18860369178083
Exports,1999-2002,-1693.5840892054794
Total Consumption,1999-2002,1031.0576462260276
Electricity,1999-2002,-142.41612636986304
Industry,1999,370.56483643835617
Transport,1999,106.82948846575343
Residential,1999,262.9334861369863
Commercial,1999,191.5291245479452
Other,1999,99.07726038356165
Electricity output in GWh,1999,27412.0
Production,1999,2900.148840547945
Imports,1999,13.230951232876713
Exports,1999,-1565.2784638630137
Total Consumption,1999,1030.9342160547944
Electricity,1999,-116.37489561643838
Industry,2000,387.85251090410964
Transport,2000,95.5194390410959
Residential,2000,278.28258646575347
Commercial,2000,217.14992457534245
Other,2000,93.8091391780822
Electricity output in GWh,2000,33472.0
Production,2000,2978.5635739726026
Imports,2000,26.680718027397262
Exports,2000,-1659.9520209041095
Total Consumption,2000,1072.6136001643836
Electricity,2000,-147.68759126027396
Industry,2001,343.07233597260273
Transport,2001,87.18330115068493
Residential,2001,259.35925764383563
Commercial,2001,210.79467400000001
Other,2001,78.98137254794521
Electricity output in GWh,2001,35981.0
Production,2001,3057.5825203013696
Imports,2001,64.28309589041096
Exports,2001,-1778.2313910958906
Total Consumption,2001,979.3909613972603
Electricity,2001,-159.68212210958905
Industry,2002,375.43376383561645
Transport,2002,92.40179926027396
Residential,2002,276.29479087671234
Commercial,2002,223.20436399999997
Other,2002,73.95708931506849
Electricity output in GWh,2002,33835.0
Production,2002,3078.563530739726
Imports,2002,108.55964961643835
Exports,2002,-1770.8744809589043
Total Consumption,2002,1041.2918072876712
Electricity,2002,-145.91989649315067
Industry,2003,396.16922931506843
Transport,2003,77.38415550684931
Residential,2003,289.2284051780822
Commercial,2003,226.63143019178082
Other,2003,76.88959136986301
Electricity output in GWh,2003,33050.0
Production,2003,3034.845000876712
Imports,2003,159.5906276438356
Exports,2003,-1672.8541262465756
Total Consumption,2003,1066.302791479452
Electricity,2003,-156.59081008219175
Industry,2004,400.03304301369866
Transport,2004,72.3784081369863
Residential,2004,280.98418347945204
Commercial,2004,221.87255320547948
Other,2004,80.33866764383563
Electricity output in GWh,2004,34358.0
Production,2004,3028.163495013699
Imports,2004,179.09095799999997
Exports,2004,-1735.7777983287672
Total Consumption,2004,1055.606855479452
Electricity,2004,-148.40874276712327
Industry,2005-2008,410.56941595890413
Transport,2005-2008,78.96379560958906
Residential,2005-2008,284.33875295890414
Commercial,2005-2008,209.88860567123285
Other,2005-2008,75.57804350684931
Electricity output in GWh,2005-2008,37461.0
Production,2005-2008,3038.6122593972605
Imports,2005-2008,197.6770064109589
Exports,2005-2008,-1727.501972280822
Total Consumption,2005-2008,1059.3386137054795
Electricity,2005-2008,-164.42493334246575
Industry,2005,376.5800151780822
Transport,2005,86.3132602739726
Residential,2005,279.0507704657534
Commercial,2005,217.88186021917807
Other,2005,76.68629934246576
Electricity output in GWh,2005,34351.0
Production,2005,3093.3226765205486
Imports,2005,157.26103315068494
Exports,2005,-1754.7213900821919
Total Consumption,2005,1036.5122054794522
Electricity,2005,-150.82941
Industry,2006,388.05363405479454
Transport,2006,82.12620361643836
Residential,2006,266.4667268767123
Commercial,2006,201.78616424657534
Other,2006,76.61079030136986
Electricity output in GWh,2006,33881.0
Production,2006,3110.0229870410963
Imports,2006,159.0619639452055
Exports,2006,-1682.3524808219179
Total Consumption,2006,1015.0435190958906
Electricity,2006,-144.61485526027397
Industry,2007,455.74134424657535
Transport,2007,83.1805186849315
Residential,2007,294.4680498356164
Commercial,2007,206.99602701369864
Other,2007,76.7018429589041
Electricity output in GWh,2007,40700.0
Production,2007,3039.6595657808216
Imports,2007,216.78870619178082
Exports,2007,-1772.2214136438358
Total Consumption,2007,1117.0878028219179
Electricity,2007,-173.92294652054795
Industry,2008,421.9026703561643
Transport,2008,64.23519986301369
Residential,2008,297.36946465753425
Commercial,2008,212.89037120547943
Other,2008,72.31324142465755
Electricity output in GWh,2008,40912.0
Production,2008,2911.4438082465754
Imports,2008,257.5963223561644
Exports,2008,-1700.7126045753428
Total Consumption,2008,1068.7109274246575
Electricity,2008,-188.3325215890411
Industry,2009,413.06506005479446
Transport,2009,54.643623753424656
Residential,2009,284.9999189589041
Commercial,2009,219.5455493150685
Other,2009,70.15412465753424
Electricity output in GWh,2009,44109.0
Production,2009,2717.9087538904114
Imports,2009,342.6295437260274
Exports,2009,-1579.5728073150685
Total Consumption,2009,1042.4082566575341
Electricity,2009,-192.95244989041095
Industry,2010,449.7442997260274
Transport,2010,49.47131468493151
Residential,2010,265.39299232876715
Commercial,2010,206.1833810410959
Other,2010,71.80357547945206
Electricity output in GWh,2010,51921.0
Production,2010,2656.990148082192
Imports,2010,376.04098906849316
Exports,2010,-1589.0707
Total Consumption,2010,1042.595563260274
Electricity,2010,-231.16416161643838
Industry,2011,479.4857044383562
Transport,2011,48.916323232876714
Residential,2011,294.42013372602736
Commercial,2011,217.35665065753426
Other,2011,82.65832145205479
Electricity output in GWh,2011,62111.0
Production,2011,2657.8494048219172
Imports,2011,521.334240849315
Exports,2011,-1542.9436124657532
Total Consumption,2011,1122.8371134246574
Electricity,2011,-266.93024394520546
Industry,2012,520.5039225479452
Transport,2012,49.75786747945205
Residential,2012,272.8111933150685
Commercial,2012,200.4077426849315
Other,2012,85.81006079452055
Electricity output in GWh,2012,67536.0
Production,2012,2608.9809976986303
Imports,2012,523.5248866575342
Exports,2012,-1476.1112429863015
Total Consumption,2012,1129.2907667397262
Electricity,2012,-287.2837461369863
Industry,2013,293.4314271780822
Transport,2013,55.3358569041096
Residential,2013,295.74375098630134
Commercial,2013,214.35424249315068
Other,2013,88.52416901369863
Electricity output in GWh,2013,67172.0
Production,2013,2616.9170581643834
Imports,2013,447.63653312328773
Exports,2013,-1382.3819506027398
Total Consumption,2013,947.3894465753424
Electricity,2013,-264.2618628767123
Industry,2014,310.88568342465754
Transport,2014,68.66219854794521
Residential,2014,317.313872520548
Commercial,2014,231.39161252054794
Other,2014,72.7979050410959
Electricity output in GWh,2014,61355.0
Production,2014,2762.031658767123
Imports,2014,361.52266893150687
Exports,2014,-1312.343499369863
Total Consumption,2014,1001.0512720547945
Electricity,2014,-263.69909961643833
Industry,2015,285.5290043835617
Transport,2015,71.84801736986302
Residential,2015,296.46189016438353
Commercial,2015,220.44105441095888
Other,2015,75.29882071232876
Electricity output in GWh,2015,67181.0
Production,2015,2793.677136410959
Imports,2015,327.2722699452055
Exports,2015,-1325.1882098082192
Total Consumption,2015,949.5787870410959
Electricity,2015,-292.8134178082192
Industry,2016,278.62400380821924
Transport,2016,72.8385313150685
Residential,2016,265.02191358904105
Commercial,2016,221.8408835890411
Other,2016,79.25169893150685
Electricity output in GWh,2016,61984.0
Production,2016,2932.659197945206
Imports,2016,341.2733732328767
Exports,2016,-1380.9981871780824
Total Consumption,2016,917.5770111506849
Electricity,2016,-297.745242630137
