flow,period,value
Imports,1992,2.334996602739726
Exports,1992,-0.252152
Total Consumption,1992,427.214570739726
Production,1992,1683.3964334794523
Industry,1993,210.6799042739726
Transport,1993,9.70612493150685
Residential,1993,74.85805676712329
Commercial,1993,24.427656767123292
Other,1993,139.82001106849316
Imports,1993,2.6717749589041095
Exports,1993,-0.17443391780821918
Total Consumption,1993,459.4917538082192
Production,1993,1828.0005246849316
Industry,1994,224.30647468493152
Transport,1994,10.165525150684932
Residential,1994,82.75248684931506
Commercial,1994,27.58646504109589
Other,1994,154.9681288219178
Imports,1994,2.5560613698630137
Exports,1994,-0.09671583561643836
Total Consumption,1994,499.77908054794517
Production,1994,1926.0026648493154
Industry,1995,236.30960071232877
Transport,1995,10.747547232876713
Residential,1995,89.34643435616438
Commercial,1995,29.353256109589037
Other,1995,168.1888381369863
Imports,1995,2.714951671232877
Exports,1995,-0.08635342465753425
Total Consumption,1995,533.9456765479453
Production,1995,2185.8399188219178
Industry,1996,239.945079890411
Transport,1996,11.388289643835614
Residential,1996,95.44989441095892
Commercial,1996,30.25651293150685
Other,1996,166.94016761643837
Imports,1996,2.8928397260273973
Exports,1996,-0.22451890410958902
Total Consumption,1996,543.9799444931507
Production,1996,2383.3005596986304
Industry,1997,245.98981961643835
Transport,1997,11.992763616438356
Residential,1997,104.22167528767125
Commercial,1997,33.44813550684931
Other,1997,181.62888515068494
Imports,1997,2.391989863013699
Exports,1997,-0.5543889863013699
Total Consumption,1997,577.2812791780822
Production,1997,2480.8840865753423
Industry,1998,252.6114002191781
Transport,1998,12.619689479452056
Residential,1998,112.21282120547946
Commercial,1998,34.19422909589041
Other,1998,194.42473561643837
Imports,1998,2.391989863013699
Exports,1998,-0.4663084931506849
Total Consumption,1998,606.0628756164383
Production,1998,2618.504776328767
Industry,1999-2002,274.7830737671233
Transport,1999-2002,14.336395561643835
Residential,1999-2002,133.50153098630136
Commercial,1999-2002,40.27653256164384
Other,1999-2002,181.0006639863014
Imports,1999-2002,2.622985273972603
Exports,1999-2002,-0.3406642602739726
Total Consumption,1999-2002,643.8981968630136
Production,1999-2002,3036.716149054795
Industry,1999,264.81313912328767
Transport,1999,13.968529972602738
Residential,1999,121.79287013698631
Commercial,1999,36.546496383561646
Other,1999,183.66337183561643
Imports,1999,2.659685479452055
Exports,1999,-0.3229618082191781
Total Consumption,1999,620.7844074520548
Production,1999,2832.0765764657535
Industry,2000,273.56074104109587
Transport,2000,14.184413534246577
Residential,2000,130.61646306849315
Commercial,2000,38.93675917808219
Other,2000,177.18168378082194
Imports,2000,2.585421534246575
Exports,2000,-0.33677835616438356
Total Consumption,2000,634.4800606027397
Production,2000,3020.0545469589038
Industry,2001,272.32934120547947
Transport,2001,13.999617205479451
Residential,2001,137.6369964931507
Commercial,2001,41.69143342465753
Other,2001,178.2749181369863
Imports,2001,2.6216899726027396
Exports,2001,-0.4006798904109589
Total Consumption,2001,643.9323064657534
Production,2001,3129.150571835616
Industry,2002,288.42907369863013
Transport,2002,15.193021534246576
Residential,2002,143.95979424657534
Commercial,2002,43.93144126027397
Other,2002,184.88268219178082
Imports,2002,2.625144109589041
Exports,2002,-0.30223698630136986
Total Consumption,2002,676.3960129315068
Production,2002,3165.5829009589033
Industry,2003,310.1055103561644
Transport,2003,15.906300821917808
Residential,2003,154.98021830136986
Commercial,2003,48.70505857534246
Other,2003,188.6252396164384
Imports,2003,3.0189157260273976
Exports,2003,-0.10016997260273973
Total Consumption,2003,718.3223276712329
Production,2003,3310.222858958904
Industry,2004,339.3482340821918
Transport,2004,16.398515342465757
Residential,2004,165.21137205479454
Commercial,2004,54.19713638356164
Other,2004,193.44721484931506
Imports,2004,2.996463835616438
Exports,2004,-0.0690827397260274
Total Consumption,2004,768.6024727123289
Production,2004,3614.7685743561647
Industry,2005-2008,428.9304132876712
Transport,2005-2008,18.850952602739728
Residential,2005-2008,199.50533935616437
Commercial,2005-2008,76.16933352054795
Other,2005-2008,218.83555346575343
Imports,2005-2008,6.843077136986301
Exports,2005-2008,-0.47623913698630144
Total Consumption,2005-2008,942.2915922328766
Production,2005-2008,4232.3472816164385
Industry,2005,364.24392641095886
Transport,2005,17.17396909589041
Residential,2005,172.86228547945205
Commercial,2005,62.11401835616438
Other,2005,197.45746789041095
Imports,2005,3.0448217534246576
Exports,2005,-0.3609573150684932
Total Consumption,2005,813.8516672328767
Production,2005,3769.381609863014
Industry,2006,410.1165926575343
Transport,2006,18.652339726027396
Residential,2006,191.70805687671233
Commercial,2006,69.46269479452054
Other,2006,211.45017682191778
Imports,2006,5.106941534246576
Exports,2006,-0.37304679452054795
Total Consumption,2006,901.3898608767123
Production,2006,4065.8391221095885
Industry,2007,458.3760675616439
Transport,2007,19.18427682191781
Residential,2007,208.83366805479454
Commercial,2007,80.62819260273973
Other,2007,231.15602832876715
Imports,2007,9.032568219178081
Exports,2007,-0.5008498630136986
Total Consumption,2007,998.178233369863
Production,2007,4486.071576657535
Industry,2008,482.98506652054795
Transport,2008,20.39322476712329
Residential,2008,224.61734701369863
Commercial,2008,92.47242832876712
Other,2008,235.27854082191783
Imports,2008,10.187977041095891
Exports,2008,-0.6701025753424658
Total Consumption,2008,1055.7466074520548
Production,2008,4608.096817835617
Industry,2009,563.4595500273972
Transport,2009,21.4294658630137
Residential,2009,252.29016547945204
Commercial,2009,104.66035068493153
Other,2009,270.811248
Imports,2009,18.191212438356164
Exports,2009,-0.8963485479452055
Total Consumption,2009,1212.6507800547945
Production,2009,5003.122788054795
Industry,2010,555.1333528219178
Transport,2010,23.109903506849314
Residential,2010,264.57480367123287
Commercial,2010,109.99526526027398
Other,2010,274.5693490410959
Imports,2010,9.688854246575342
Exports,2010,-0.10707824657534246
Total Consumption,2010,1227.38267430137
Production,2010,5188.095016739726
Industry,2011,598.3756937534246
Transport,2011,24.743710301369862
Residential,2011,293.6603641643836
Commercial,2011,119.62712624657536
Other,2011,299.58075495890415
Imports,2011,9.688854246575342
Exports,2011,-0.22106476712328765
Total Consumption,2011,1335.9876494246575
Production,2011,5543.166663123287
Industry,2012,662.2910445479451
Transport,2012,26.65039391780822
Residential,2012,329.6455632876712
Commercial,2012,131.31592580821916
Other,2012,350.49128
Imports,2012,8.279566356164384
Exports,2012,-0.008635342465753424
Total Consumption,2012,1500.3942075616442
Production,2012,6248.936938136986
Industry,2013,646.403741479452
Transport,2013,26.678027013698628
Residential,2013,357.91249331506856
Commercial,2013,142.4796965479452
Other,2013,363.71198931506854
Imports,2013,9.668129424657534
Total Consumption,2013,1537.1859476712327
Production,2013,5661.717082657535
Industry,2014,671.6448475068494
Transport,2014,29.004388273972605
Residential,2014,389.92198076712333
Commercial,2014,150.59864553424657
Other,2014,394.58161156164385
Imports,2014,8.64915901369863
Total Consumption,2014,1635.7514736438354
Production,2014,6198.648900794519
Industry,2015,388.38316273972606
Transport,2015,19.479605534246577
Residential,2015,222.27371506849315
Commercial,2015,258.83920920547945
Imports,2015,63.915350794520556
Exports,2015,-147.3016717808219
Total Consumption,2015,888.9756925479453
Production,2015,2524.1733997534247
Industry,2016,729.9850806301371
Transport,2016,29.729596383561645
Residential,2016,472.5997618630138
Commercial,2016,194.62977479452053
Other,2016,489.7447523561643
Imports,2016,9.699196575342466
Exports,2016,-11.586541041095892
Total Consumption,2016,1916.6889258630138
Production,2016,6599.36341290411
