flow,period,value
Oil Products,1985,-1627.583102383562
Production,1986,2648.789866219178
Imports,1986,851.8578176438356
Exports,1986,-1820.2494412876713
Oil Products,1986,-1662.869682219178
Production,1987,2570.757999780822
Imports,1987,858.963118
Exports,1987,-1731.9924457534248
Oil Products,1987,-1665.597185260274
Production,1988,2385.827060082192
Imports,1988,915.647654739726
Exports,1988,-1525.274135369863
Oil Products,1988,-1778.4693650684933
Production,1989,1918.6082010136988
Imports,1989,1026.2429558082192
Exports,1989,-1077.312270739726
Electricity,1989,-0.6372079452054795
Oil Products,1989,-1823.8181270958908
Production,1990,1912.7959327397261
Imports,1990,1090.272815260274
Exports,1990,-1187.7010666301371
Electricity,1990,-2.1149560273972603
Oil Products,1990,-1845.0315688219177
Production,1991,1907.1574155890407
Imports,1991,1188.8771801917808
Exports,1991,-1149.6282031780822
Electricity,1991,-5.667013780821917
Oil Products,1991,-1913.2577629041095
Production,1992,1977.9922863835616
Imports,1992,1215.5560104931508
Exports,1992,-1205.6473365753423
Electricity,1992,-17.43487693150685
Oil Products,1992,-1926.2134475342464
Production,1993,2103.162740191781
Imports,1993,1302.0164732328767
Exports,1993,-1344.270408849315
Electricity,1993,-19.197350328767122
Oil Products,1993,-2010.0659966849316
Production,1994,2667.303417917808
Imports,1994,1121.2560625479452
Exports,1994,-1742.305976657534
Electricity,1994,-17.538380547945206
Oil Products,1994,-1945.8289090958906
Production,1995,2742.760185068493
Imports,1995,1032.784448630137
Exports,1995,-1774.1650484931508
Electricity,1995,-17.326834739726028
Oil Products,1995,-1939.865542410959
Production,1996,2735.2427378904113
Imports,1996,1055.2415202465754
Exports,1996,-1709.9905570958904
Electricity,1996,-11.840922164383562
Oil Products,1996,-2021.7319828767122
Production,1997,2684.9945837808223
Imports,1997,1039.7312402465752
Exports,1997,-1657.6656232054795
Electricity,1997,-2.4630808219178086
Oil Products,1997,-2020.8349916986301
Production,1998,2771.4336389041096
Imports,1998,994.9157809041096
Exports,1998,-1766.849126109589
Oil Products,1998,-1953.5672403013698
Production,1999-2002,2597.5136193630137
Imports,1999-2002,1089.9472377465752
Exports,1999-2002,-1872.7335717328767
Oil Products,1999-2002,-1794.6663957808219
Production,1999,2871.1149916986305
Imports,1999,932.3646937260273
Exports,1999,-1916.7189688219178
Oil Products,1999,-1839.7808387945206
Production,2000,2644.210564191781
Imports,2000,1130.1339577260273
Exports,2000,-1939.504504767123
Oil Products,2000,-1834.6581929863012
Production,2001,2444.8416732876713
Imports,2001,1113.1480784383562
Exports,2001,-1814.667957561644
Oil Products,2001,-1736.9819867945203
Production,2002,2429.8872482739725
Imports,2002,1184.1422210958904
Exports,2002,-1820.0428557808218
Oil Products,2002,-1767.244564547945
Production,2003,2223.8193197534247
Imports,2003,1125.7304552054795
Exports,2003,-1564.7087320821918
Oil Products,2003,-1762.320632027397
Production,2004,2000.362783671233
Imports,2004,1298.9323305479452
Exports,2004,-1347.1440299178082
Oil Products,2004,-1871.3102614520549
Production,2005-2008,1621.4418677260269
Imports,2005-2008,1223.674492568493
Exports,2005-2008,-1063.2011572054794
Oil Products,2005-2008,-1724.904129910959
Production,2005,1776.6177468219178
Imports,2005,1223.2305606575344
Exports,2005,-1130.9511824383562
Oil Products,2005,-1793.170814712329
Production,2006,1606.773192219178
Imports,2006,1234.3497087671233
Exports,2006,-1048.7249494246576
Oil Products,2006,-1732.158164
Production,2007,1604.0097621369864
Imports,2007,1190.6141291232877
Exports,2007,-1064.1551818082191
Oil Products,2007,-1695.0975233424658
Production,2008,1498.3667697260275
Imports,2008,1246.5035717260275
Exports,2008,-1008.9733151506849
Oil Products,2008,-1679.190017589041
Production,2009,1423.7918517808218
Imports,2009,1129.1460343835618
Exports,2009,-941.112155068493
Oil Products,2009,-1564.3049595342463
Production,2010,1292.6406200273973
Imports,2010,1130.7890589041097
Exports,2010,-868.6988039178083
Oil Products,2010,-1517.8434834246575
Production,2011,1068.8287697260273
Imports,2011,1191.6371360547946
Exports,2011,-694.7112931506849
Oil Products,2011,-1550.3319110684934
Production,2012,929.31206
Imports,2012,1255.5815256986302
Exports,2012,-706.0878748767122
Oil Products,2012,-1433.9367123561644
Production,2013,847.5938461917808
Imports,2013,1216.8514926027397
Exports,2013,-695.149346
Oil Products,2013,-1358.1741135068492
Production,2014,834.2239462739726
Imports,2014,1119.8929636986302
Exports,2014,-645.8970476986301
Oil Products,2014,-1272.4811921369862
Imports,2015,59.14464539726027
Oil Products,2015,-59.55839879452054
Production,2016,989.9020609041097
Imports,2016,1012.2762733972603
Exports,2016,-726.4522013698629
Oil Products,2016,-1253.0350636164383
