flow,period,value
Other,1999-2002,341.2878524931507
Electricity output in GWh,1999-2002,7210.5
Imports,1999-2002,573.2273373287671
Exports,1999-2002,-393.5744595205479
Total Consumption,1999-2002,1650.4818265821918
Electricity,1999-2002,-23.857061452054793
Production,1999-2002,1780.8012740342463
Industry,1999,114.52110849315068
Transport,1999,868.481594931507
Residential,1999,208.20360936986305
Commercial,1999,98.99904024657533
Other,1999,358.3629770410959
Electricity output in GWh,1999,9952.0
Imports,1999,544.0593293972603
Exports,1999,-365.9232595342466
Total Consumption,1999,1648.5683702465756
Electricity,1999,-33.52336339726027
Production,1999,1743.1284026575343
Industry,2000,109.35878027397263
Transport,2000,887.2454109041096
Residential,2000,192.0821278630137
Commercial,2000,86.4694997260274
Other,2000,350.31809117808217
Electricity output in GWh,2000,7165.0
Imports,2000,539.7818627123288
Exports,2000,-420.57831005479454
Total Consumption,2000,1625.4738898630135
Electricity,2000,-24.786947260273976
Production,2000,1811.1395365479452
Industry,2001,161.09598873972604
Transport,2001,897.0295953150686
Residential,2001,212.9019385479452
Commercial,2001,91.46665191780822
Other,2001,328.64892427397257
Electricity output in GWh,2001,5958.0
Imports,2001,558.77323
Exports,2001,-399.67955627397254
Total Consumption,2001,1691.1430987945207
Electricity,2001,-19.942600465753426
Production,2001,1849.7135711780822
Industry,2002,143.0804352328767
Transport,2002,894.6305566027397
Residential,2002,188.48251547945208
Commercial,2002,82.72704271232877
Other,2002,327.82141747945207
Electricity output in GWh,2002,5767.0
Imports,2002,650.2949272054794
Exports,2002,-388.11671221917805
Total Consumption,2002,1636.7419474246576
Electricity,2002,-17.175334684931507
Production,2002,1719.2235857534247
Industry,2003,146.53188120547946
Transport,2003,885.6794417534247
Residential,2003,198.32013860273972
Commercial,2003,86.70088673972602
Other,2003,326.01343783561646
Electricity output in GWh,2003,7096.0
Imports,2003,617.8330281369863
Exports,2003,-454.7118909315069
Total Consumption,2003,1643.2457660547946
Electricity,2003,-23.919677726027395
Production,2003,1789.9895344657536
Industry,2004,136.94920150684933
Transport,2004,885.5065742465754
Residential,2004,198.01372452054798
Commercial,2004,87.28702567123287
Other,2004,334.369497260274
Electricity output in GWh,2004,6528.0
Imports,2004,654.7820118082192
Exports,2004,-482.2623084383561
Total Consumption,2004,1642.1260232054794
Electricity,2004,-28.16671989041096
Production,2004,1806.0877607945206
Industry,2005-2008,134.35186621232876
Transport,2005-2008,857.9595355684932
Residential,2005-2008,175.57069537671237
Commercial,2005-2008,75.66041061643836
Other,2005-2008,331.60844189726026
Electricity output in GWh,2005-2008,6769.5
Imports,2005-2008,743.93689719863
Exports,2005-2008,-566.0065894726027
Total Consumption,2005-2008,1575.1509446506848
Electricity,2005-2008,-49.44709556164384
Production,2005-2008,1776.5860972876712
Industry,2005,131.65346728767122
Transport,2005,873.6684033424657
Residential,2005,195.198723369863
Commercial,2005,81.4877104109589
Other,2005,331.5114800547945
Electricity output in GWh,2005,7925.0
Imports,2005,749.983328849315
Exports,2005,-552.4733460273973
Total Consumption,2005,1613.5197844657537
Electricity,2005,-58.16756643835616
Production,2005,1762.4658664383562
Industry,2006,145.920418630137
Transport,2006,870.1472520821918
Residential,2006,178.46941416438358
Commercial,2006,73.96241109589042
Other,2006,333.0742963013699
Electricity output in GWh,2006,7133.0
Imports,2006,771.9705173424658
Exports,2006,-560.2803984931508
Total Consumption,2006,1601.5737922739725
Electricity,2006,-51.251902219178085
Production,2006,1775.4536424109588
Industry,2007,137.0870055068493
Transport,2007,863.7494272602739
Residential,2007,157.51665936986302
Commercial,2007,67.1551505479452
Other,2007,341.36536975342466
Electricity output in GWh,2007,6163.0
Imports,2007,727.1003340273973
Exports,2007,-528.0087380273973
Total Consumption,2007,1566.8735923561644
Electricity,2007,-45.98635153424658
Production,2007,1758.7484519178083
Industry,2008,122.74657342465754
Transport,2008,824.273059589041
Residential,2008,171.09798460273973
Commercial,2008,80.03637041095891
Other,2008,320.48262147945206
Electricity output in GWh,2008,5857.0
Imports,2008,726.6934085753426
Exports,2008,-623.2638753424658
Total Consumption,2008,1518.636609506849
Electricity,2008,-42.382562054794526
Production,2008,1809.6764283835616
Industry,2009,109.90995610958906
Transport,2009,813.9580827671232
Residential,2009,165.42368098630138
Commercial,2009,77.53487235616439
Other,2009,291.2437736164384
Electricity output in GWh,2009,4822.0
Imports,2009,784.1185564657535
Exports,2009,-512.1504738082192
Total Consumption,2009,1458.0703457534246
Electricity,2009,-43.49103879452055
Production,2009,1603.574199479452
Industry,2010,103.9473525479452
Transport,2010,813.2434780547944
Residential,2010,155.76715906849316
Commercial,2010,74.64667161643835
Other,2010,283.8091654794521
Electricity output in GWh,2010,5821.0
Imports,2010,818.514792328767
Exports,2010,-442.5718244383562
Total Consumption,2010,1431.4138669315066
Electricity,2010,-44.981157506849314
Production,2010,1473.095721150685
Industry,2011,100.45345282191782
Transport,2011,805.8627504383561
Residential,2011,124.56196339726027
Commercial,2011,59.69411424657534
Other,2011,312.22456315068496
Electricity output in GWh,2011,3439.0
Imports,2011,831.0210375068494
Exports,2011,-460.141211890411
Total Consumption,2011,1402.7968239726026
Electricity,2011,-30.512420301369865
Production,2011,1479.6040783561646
Industry,2012,103.97815863013699
Transport,2012,810.2183970958905
Residential,2012,138.014461369863
Commercial,2012,53.02748928767124
Other,2012,293.7519791232877
Electricity output in GWh,2012,4338.0
Imports,2012,870.3669311780823
Exports,2012,-404.2059618082192
Total Consumption,2012,1398.9904855068492
Electricity,2012,-19.82170567123288
Production,2012,1257.669410931507
Industry,2013,52.97131939726028
Transport,2013,791.7012306027397
Residential,2013,143.51332695890412
Commercial,2013,52.53324646575342
Other,2013,332.8816478356165
Electricity output in GWh,2013,2485.0
Imports,2013,832.3171622465753
Exports,2013,-382.05741290410964
Total Consumption,2013,1373.600771260274
Electricity,2013,-16.983047698630138
Production,2013,1185.0298539726027
Industry,2014,45.475018767123295
Transport,2014,792.6967851780822
Residential,2014,124.50163649315068
Commercial,2014,45.968679205479454
Other,2014,342.99295106849314
Electricity output in GWh,2014,1806.0
Imports,2014,834.4565181369863
Exports,2014,-380.43963169863014
Total Consumption,2014,1351.6351108767124
Electricity,2014,-13.346062356164385
Production,2014,1180.0294484657536
Industry,2015,23.922348657534247
Transport,2015,72.09721728767123
Residential,2015,6.497211589041096
Commercial,2015,4.473348383561643
Other,2015,36.61752709589041
Electricity output in GWh,2015,212.0
Imports,2015,106.50028109589043
Exports,2015,-138.71677578082193
Total Consumption,2015,143.60767309589042
Electricity,2015,-1.8420591232876713
Production,2015,261.26471624657535
Industry,2016,44.95195799999999
Transport,2016,797.8303556986301
Residential,2016,115.43539043835617
Commercial,2016,45.53843832876712
Other,2016,318.7291649863014
Electricity output in GWh,2016,2537.0
Imports,2016,790.7184081369862
Exports,2016,-415.15149936986296
Total Consumption,2016,1322.485287369863
Electricity,2016,-15.412740794520547
Production,2016,1202.9541339178081
