flow,period,value
Residential,1999,1.1836845479452056
Electricity output in GWh,1999,15443.0
Production,1999,114.15368471232875
Total Consumption,1999,49.12796945205479
Electricity,1999,-61.50341931506849
Industry,2000,52.573511260273975
Residential,2000,0.9196238082191781
Electricity output in GWh,2000,15213.0
Production,2000,117.74560561643837
Total Consumption,2000,53.49313506849315
Electricity,2000,-60.7049714520548
Industry,2001,47.04990441095891
Residential,2001,0.8526898630136986
Electricity output in GWh,2001,15297.0
Production,2001,111.8513015890411
Total Consumption,2001,47.90259427397261
Electricity,2001,-60.47814309589042
Industry,2002,48.517852383561646
Residential,2002,0.7919613150684931
Electricity output in GWh,2002,16540.0
Production,2002,117.56287775342466
Total Consumption,2002,49.30979361643835
Electricity,2002,-64.97739750684931
Industry,2003,48.60751936986302
Residential,2003,0.6581536712328768
Electricity output in GWh,2003,17886.0
Production,2003,122.85485660273973
Total Consumption,2003,49.26569312328767
Electricity,2003,-70.1859147671233
Industry,2004,46.64755769863014
Residential,2004,0.5462757808219179
Electricity output in GWh,2004,18183.0
Production,2004,122.74934476712329
Total Consumption,2004,47.19383347945206
Electricity,2004,-71.74208380821918
Industry,2005-2008,52.64687652739726
Residential,2005-2008,0.445126801369863
Electricity output in GWh,2005-2008,22460.75
Production,2005-2008,143.9105426712329
Total Consumption,2005-2008,53.092008349315066
Electricity,2005-2008,-87.34383819178083
Industry,2005,51.44844663013698
Residential,2005,0.4496001095890412
Electricity output in GWh,2005,22096.0
Production,2005,141.70362024657533
Total Consumption,2005,51.898046739726034
Electricity,2005,-86.14386698630136
Industry,2006,53.103420054794526
Residential,2006,0.45279317808219177
Electricity output in GWh,2006,22315.0
Production,2006,144.1320994520548
Total Consumption,2006,53.55623331506849
Electricity,2006,-86.98884528767124
Industry,2007,55.02886043835616
Residential,2007,0.4384143287671233
Electricity output in GWh,2007,22998.0
Production,2007,148.45535353424657
Total Consumption,2007,55.467274767123286
Electricity,2007,-89.5089394520548
Industry,2008,51.00677898630136
Residential,2008,0.4396995890410959
Electricity output in GWh,2008,22434.0
Production,2008,141.3510974520548
Total Consumption,2008,51.44647857534246
Electricity,2008,-86.73370104109588
Industry,2009,46.66241852054795
Residential,2009,0.3987921643835617
Electricity output in GWh,2009,21446.0
Production,2009,132.5185478630137
Total Consumption,2009,47.0612106849315
Electricity,2009,-82.16154827397261
Industry,2010,54.48553673972603
Residential,2010,0.3987921643835617
Electricity output in GWh,2010,23454.0
Production,2010,143.80313306849314
Total Consumption,2010,54.884328904109594
Electricity,2010,-85.60094493150685
Industry,2011,59.86286490410959
Residential,2011,0.4590588219178083
Electricity output in GWh,2011,742.0369863013699
Production,2011,208.78579210958907
Total Consumption,2011,60.3219237260274
Electricity,2011,-146.11411136986302
Industry,2012,56.16878589041096
Residential,2012,0.4266461643835617
Electricity output in GWh,2012,38573.0
Production,2012,204.6663521917808
Total Consumption,2012,56.5954521369863
Electricity,2012,-147.3960179178082
Industry,2013,61.38451265753425
Residential,2013,0.35087605479452055
Electricity output in GWh,2013,40686.0
Production,2013,223.70688068493152
Total Consumption,2013,61.73538871232877
Electricity,2013,-159.19802079452054
Industry,2014,66.06601295890411
Residential,2014,0.406985698630137
Electricity output in GWh,2014,35523.0
Production,2014,224.0085754520548
Total Consumption,2014,66.47299865753425
Electricity,2014,-154.89826287671232
Industry,2015,13.243161205479453
Transport,2015,23.427985342465753
Residential,2015,128.37029
Commercial,2015,1.5135144657534245
Other,2015,0.6862486575342465
Electricity output in GWh,2015,21826.0
Production,2015,238.70765539726025
Imports,2015,56.32428230136986
Exports,2015,-2.2805738630136987
Total Consumption,2015,167.24117958904108
Electricity,2015,-123.83137326027398
Industry,2016,79.21308087671233
Transport,2016,7.792854356164384
Residential,2016,0.16865024657534244
Commercial,2016,17.534263698630138
Other,2016,21.246316273972603
Electricity output in GWh,2016,33565.0
Production,2016,258.9565494520548
Imports,2016,18.571187589041095
Total Consumption,2016,125.95518553424658
Electricity,2016,-150.45094101369864
