flow,period,value
Oil Products,1990,-1845.0315688219177
Electricity,1990,-1482.4822781643836
Production,1991,4312.41560279452
Imports,1991,1570.6003049315068
Exports,1991,-1178.4046585753424
Total Consumption,1991,1131.0174938356165
Oil Products,1991,-1913.2577629041095
Electricity,1991,-1497.5509909315067
Production,1992,4316.966629095891
Imports,1992,1589.9003555890413
Exports,1992,-1222.6855098904107
Total Consumption,1992,1091.4787107123288
Oil Products,1992,-1926.2134475342464
Electricity,1992,-1533.3734439726031
Production,1993,4486.549412328767
Imports,1993,1638.6131056438358
Exports,1993,-1374.108730219178
Total Consumption,1993,1102.5393995616437
Oil Products,1993,-2010.0659966849316
Electricity,1993,-1513.9253072328765
Production,1994,4912.528627041095
Imports,1994,1386.0961921369862
Exports,1994,-1778.246814219178
Total Consumption,1994,1100.1469478082192
Oil Products,1994,-1945.8289090958906
Electricity,1994,-1491.030865561644
Production,1995,5171.795104958905
Imports,1995,1289.4355624657533
Exports,1995,-1808.3070036438357
Total Consumption,1995,1094.7806849315068
Oil Products,1995,-1939.865542410959
Electricity,1995,-1491.6379903835614
Production,1996,5400.852584410959
Imports,1996,1338.2247654246576
Exports,1996,-1751.0812919999998
Total Consumption,1996,1185.1886639452055
Oil Products,1996,-2021.7319828767122
Electricity,1996,-1561.6935918082188
Production,1997,5387.649567506848
Imports,1997,1337.7406239452055
Exports,1997,-1711.5250574520549
Total Consumption,1997,1131.2044590410958
Oil Products,1997,-2020.8349916986301
Electricity,1997,-1548.974595890411
Production,1998,5460.358146958904
Imports,1998,1304.981608849315
Exports,1998,-1834.0767131232874
Total Consumption,1998,1152.1228732876714
Oil Products,1998,-1953.5672403013698
Electricity,1998,-1587.9868641095889
Production,1999-2002,5396.10078639726
Imports,1999-2002,1488.0224879657533
Exports,1999-2002,-2088.6918943561645
Total Consumption,1999-2002,1133.8132110616439
Oil Products,1999-2002,-1794.6663957808219
Electricity,1999-2002,-1601.5039815547948
Production,1999,5654.831280657535
Imports,1999,1227.3073660821917
Exports,1999,-2062.9545774520548
Total Consumption,1999,1128.2174137534248
Oil Products,1999,-1839.7808387945206
Electricity,1999,-1555.5709331780822
Production,2000,5471.881469260275
Imports,2000,1476.388698547945
Exports,2000,-2182.494145342466
Total Consumption,2000,1147.9904602739728
Oil Products,2000,-1834.6581929863012
Electricity,2000,-1576.72336520548
Production,2001,5268.454770684932
Imports,2001,1608.7039142191782
Exports,2001,-2042.5159870136986
Total Consumption,2001,1159.909743150685
Oil Products,2001,-1736.9819867945203
Electricity,2001,-1647.8713776164384
Production,2002,5189.235624986301
Imports,2002,1639.6899730136986
Exports,2002,-2066.802867616438
Total Consumption,2002,1099.1352270684934
Oil Products,2002,-1767.244564547945
Electricity,2002,-1625.850250219178
Production,2003,4952.351914575343
Imports,2003,1669.8277600273973
Exports,2003,-1849.812817369863
Total Consumption,2003,1118.149708958904
Oil Products,2003,-1762.320632027397
Electricity,2003,-1687.7515178356164
Production,2004,4532.091324876713
Imports,2004,1975.2338768493148
Exports,2004,-1535.3956604383561
Total Consumption,2004,1123.0921572602742
Oil Products,2004,-1871.3102614520549
Electricity,2004,-1654.814735178082
Production,2005-2008,3691.7872841780822
Imports,2005-2008,2260.3443532945207
Exports,2005-2008,-1254.4164724041095
Total Consumption,2005-2008,1041.7252412328767
Oil Products,2005-2008,-1724.904129910959
Electricity,2005-2008,-1640.3777378767124
Production,2005,4123.494331589041
Imports,2005,2058.2043358082196
Exports,2005,-1290.2700578630138
Total Consumption,2005,1083.8211902465753
Oil Products,2005,-1793.170814712329
Electricity,2005,-1683.3453443835617
Production,2006,3753.56196369863
Imports,2006,2259.4479595616435
Exports,2006,-1246.9303584657537
Total Consumption,2006,1040.293300630137
Oil Products,2006,-1732.158164
Electricity,2006,-1685.9102419178084
Production,2007,3539.5101389315073
Imports,2007,2275.677021369863
Exports,2007,-1269.2303070136988
Total Consumption,2007,1003.4259109041095
Oil Products,2007,-1695.0975233424658
Electricity,2007,-1631.291218849315
Production,2008,3350.5827024931514
Imports,2008,2448.0480964383564
Exports,2008,-1211.2351662739727
Total Consumption,2008,1039.360563150685
Oil Products,2008,-1679.190017589041
Electricity,2008,-1560.9641463561643
Production,2009,3191.763572410959
Imports,2009,2332.6591159452055
Exports,2009,-1166.1358451506849
Total Consumption,2009,936.4118377534246
Oil Products,2009,-1564.3049595342463
Electricity,2009,-1533.5255665753425
Production,2010,2978.777067753424
Imports,2010,2406.9461556712326
Exports,2010,-1161.8263875342466
Total Consumption,2010,1042.029767589041
Oil Products,2010,-1517.8434834246575
Electricity,2010,-1534.141607890411
Production,2011,2601.399247342466
Imports,2011,2541.6858742739723
Exports,2011,-996.9883635068493
Total Consumption,2011,874.4830173698631
Oil Products,2011,-1550.3319110684934
Electricity,2011,-1487.3583146575345
Production,2012,2359.343990986302
Imports,2012,2693.3639576986307
Exports,2012,-948.9330240821917
Total Consumption,2012,950.0869468219176
Oil Products,2012,-1433.9367123561644
Electricity,2012,-1504.5969885753425
Production,2013,2210.7414751506853
Imports,2013,2711.3200076712333
Exports,2013,-879.1459215616438
Total Consumption,2013,985.4049954520548
Oil Products,2013,-1358.1741135068492
Electricity,2013,-1453.7104215890408
Production,2014,2173.619764547945
Imports,2014,2429.78336309589
Exports,2014,-839.9717707945206
Total Consumption,2014,861.2390528767123
Oil Products,2014,-1272.4811921369862
Electricity,2014,-1327.4721173150685
Production,2015,245.31463624657533
Imports,2015,120.82288019178081
Exports,2015,-0.05275591780821918
Total Consumption,2015,89.10675339726029
Oil Products,2015,-59.55839879452054
Electricity,2015,-216.03745147945207
Production,2016,2411.2213129041097
Imports,2016,2022.633693369863
Exports,2016,-908.2299758904109
Total Consumption,2016,922.8257731232876
Oil Products,2016,-1253.0350636164383
Electricity,2016,-1245.429857260274
