flow,period,value
Other,1987,2.0033994520547944
Imports,1987,0.126076
Total Consumption,1987,39.48078575342466
Production,1987,87.70065857534247
Industry,1988,12.339904383561644
Residential,1988,19.001207561643838
Commercial,1988,7.298591452054794
Other,1988,2.281457479452055
Imports,1988,0.2832392328767123
Total Consumption,1988,40.92116087671233
Production,1988,90.52292947945205
Industry,1989,14.71807769863014
Residential,1989,20.690280547945207
Commercial,1989,8.065409863013699
Other,1989,0.9878831780821918
Imports,1989,0.32987008219178077
Total Consumption,1989,44.46165128767123
Production,1989,93.04396750684931
Industry,1990,13.744011068493151
Residential,1990,21.702342684931505
Commercial,1990,8.934125315068492
Other,1990,2.018943068493151
Imports,1990,0.345413698630137
Total Consumption,1990,46.39942213698631
Production,1990,96.80299232876712
Industry,1991,14.526373095890412
Residential,1991,22.451890410958907
Commercial,1991,9.400433808219178
Other,1991,1.4127420273972602
Imports,1991,0.3661385205479452
Total Consumption,1991,47.79143934246575
Production,1991,100.18652032876712
Industry,1992,13.29151912328767
Residential,1992,20.693734684931506
Commercial,1992,9.30026383561644
Other,1992,6.813285205479453
Imports,1992,0.6010198356164383
Total Consumption,1992,50.09880284931507
Production,1992,95.98072698630138
Industry,1993,15.467625424657534
Residential,1993,22.81802893150685
Commercial,1993,9.918554356164385
Other,1993,6.516229424657534
Imports,1993,0.5233017534246576
Total Consumption,1993,54.7204381369863
Production,1993,107.06065457534247
Industry,1994,17.004716383561643
Residential,1994,24.339576273972604
Commercial,1994,10.721641205479452
Other,1994,5.566341753424657
Imports,1994,0.48357917808219175
Total Consumption,1994,57.63227561643836
Production,1994,107.57226849315069
Industry,1995,17.62818810958904
Residential,1995,25.26355791780822
Commercial,1995,10.999699232876713
Other,1995,6.291710520547944
Imports,1995,0.6390153424657534
Total Consumption,1995,60.18315578082193
Production,1995,114.3746892328767
Industry,1996,17.990872493150686
Residential,1996,25.467351999999998
Commercial,1996,11.39865205479452
Other,1996,7.671638246575343
Imports,1996,0.2832392328767123
Exports,1996,-0.005181205479452055
Total Consumption,1996,62.528514794520554
Production,1996,105.19140416438356
Industry,1997,19.59186498630137
Transport,1997,0.07426394520547945
Residential,1997,25.437991835616437
Commercial,1997,11.735430410958903
Other,1997,4.359120876712328
Imports,1997,0.3436866301369863
Total Consumption,1997,61.19867205479452
Production,1997,119.99820498630139
Industry,1998,20.669555726027397
Transport,1998,0.0794451506849315
Residential,1998,20.892347561643838
Commercial,1998,13.459044767123288
Other,1998,4.455836712328767
Imports,1998,0.14680082191780822
Exports,1998,-0.11053238356164383
Total Consumption,1998,59.55622991780822
Production,1998,120.6259341369863
Industry,1999-2002,19.010274671232878
Transport,1999-2002,0.07599101369863014
Residential,1999-2002,22.27745649315068
Commercial,1999-2002,14.074744684931508
Other,1999-2002,3.2740900958904113
Imports,1999-2002,0.06821920547945207
Exports,1999-2002,-0.3851362739726028
Total Consumption,1999-2002,58.712556958904116
Production,1999-2002,106.0906345068493
Industry,1999,17.099705150684933
Transport,1999,0.0794451506849315
Residential,1999,20.02190504109589
Commercial,1999,12.977192657534244
Other,1999,5.181205479452054
Imports,1999,0.056993260273972605
Exports,1999,-0.046630849315068494
Total Consumption,1999,55.35945347945205
Production,1999,98.40992915068493
Industry,2000,19.72139512328767
Transport,2000,0.07771808219178082
Residential,2000,19.222272328767122
Commercial,2000,15.719777424657536
Other,2000,2.8323923287671233
Imports,2000,0.13298427397260273
Exports,2000,-0.06390153424657534
Total Consumption,2000,57.57355528767124
Production,2000,108.03235150684931
Industry,2001,19.41743106849315
Transport,2001,0.07426394520547945
Residential,2001,24.990681095890412
Commercial,2001,13.460771835616438
Other,2001,2.8323923287671233
Imports,2001,0.0690827397260274
Exports,2001,-0.3626843835616438
Total Consumption,2001,60.77554027397261
Production,2001,107.89780082191778
Industry,2002,19.802567342465753
Transport,2002,0.07253687671232877
Residential,2002,24.874967506849313
Commercial,2002,14.14123682191781
Other,2002,2.2503702465753426
Imports,2002,0.013816547945205478
Exports,2002,-1.0673283287671234
Total Consumption,2002,61.14167879452055
Production,2002,110.02245654794521
Industry,2003,20.648830904109587
Transport,2003,0.07426394520547945
Residential,2003,26.185812493150685
Commercial,2003,14.54537084931507
Other,2003,2.046576164383562
Imports,2003,0.11916772602739727
Exports,2003,-2.0413949589041094
Total Consumption,2003,63.50085435616438
Production,2003,112.4863004931507
Industry,2004,21.346566575342464
Transport,2004,0.07426394520547945
Residential,2004,27.273865643835617
Commercial,2004,15.669692438356165
Other,2004,2.2434619726027396
Imports,2004,0.08289928767123288
Exports,2004,-2.9049292054794513
Total Consumption,2004,66.60785057534247
Production,2004,112.68406991780822
Industry,2005-2008,23.08054334246575
Transport,2005-2008,0.09282993150684932
Residential,2005-2008,29.758253671232872
Commercial,2005-2008,16.700320561643835
Other,2005-2008,1.5396815616438355
Imports,2005-2008,0.0660603698630137
Exports,2005-2008,-2.5564931369863015
Total Consumption,2005-2008,71.17162906849316
Production,2005-2008,122.78324852739726
Industry,2005,21.71097802739726
Transport,2005,0.07426394520547945
Residential,2005,28.071771287671236
Commercial,2005,15.852761698630138
Other,2005,1.518093205479452
Imports,2005,0.027633095890410957
Exports,2005,-3.036186410958904
Total Consumption,2005,67.22786816438357
Production,2005,117.21515460273973
Industry,2006,22.773125150684937
Transport,2006,0.09844290410958904
Residential,2006,29.194365808219175
Commercial,2006,16.56604098630137
Other,2006,1.5301826849315068
Imports,2006,0.03626843835616438
Exports,2006,-3.131175178082192
Total Consumption,2006,70.16215753424657
Production,2006,123.68607860273973
Industry,2007,23.792095561643837
Transport,2007,0.09844290410958904
Residential,2007,30.427492712328768
Commercial,2007,17.063436712328766
Other,2007,1.5629969863013697
Imports,2007,0.06735567123287671
Exports,2007,-1.5146390684931506
Total Consumption,2007,72.94446487671233
Production,2007,127.70958589041095
Industry,2008,24.045974630136985
Transport,2008,0.10016997260273973
Residential,2008,31.33938487671233
Commercial,2008,17.319042849315068
Other,2008,1.5474533698630137
Imports,2008,0.13298427397260273
Exports,2008,-2.543971890410959
Total Consumption,2008,74.35202569863013
Production,2008,122.52217501369864
Industry,2009,24.636632054794518
Transport,2009,0.1036241095890411
Residential,2009,32.94555857534247
Commercial,2009,19.242997150684932
Other,2009,3.136356383561644
Imports,2009,0.03626843835616438
Exports,2009,-1.8600527671232876
Total Consumption,2009,80.0651682739726
Production,2009,143.19592791780823
Industry,2010,25.37581736986301
Transport,2010,0.10707824657534246
Residential,2010,33.93344175342466
Commercial,2010,19.81983802739726
Other,2010,3.2313451506849313
Imports,2010,0.01727068493150685
Exports,2010,-1.3782006575342467
Total Consumption,2010,82.46752054794521
Production,2010,142.6603760273973
Industry,2011,25.881848438356165
Transport,2011,0.10880531506849316
Residential,2011,34.61217967123288
Commercial,2011,20.217063780821917
Other,2011,3.2952466849315067
Imports,2011,0.013816547945205478
Exports,2011,-2.664866684931507
Total Consumption,2011,84.11514389041096
Production,2011,142.36886293150684
Industry,2012,26.916362465753423
Transport,2012,0.11225945205479451
Residential,2012,35.95583895890411
Commercial,2012,21.00115287671233
Other,2012,3.8617251506849315
Imports,2012,0.012089479452054795
Exports,2012,-1.2348539726027397
Total Consumption,2012,87.84733890410959
Production,2012,145.55277394520547
Industry,2013,27.845525315068492
Transport,2013,0.13298427397260273
Residential,2013,37.03352969863014
Commercial,2013,21.63153287671233
Other,2013,4.709715780821918
Imports,2013,0.050084986301369865
Exports,2013,-2.3781733150684934
Total Consumption,2013,91.35328794520548
Production,2013,164.55779712328766
Industry,2014,28.279019506849313
Transport,2014,0.13298427397260273
Residential,2014,37.59137282191781
Commercial,2014,21.621170465753423
Other,2014,0.9188004383561644
Imports,2014,0.08117221917808219
Exports,2014,-1.4662811506849314
Total Consumption,2014,88.5433475068493
Production,2014,183.32002660273974
Industry,2015,28.13394575342466
Transport,2015,0.13989254794520548
Residential,2015,38.27529194520548
Commercial,2015,22.018396219178083
Other,2015,0.9792478356164384
Imports,2015,0.07771808219178082
Exports,2015,-0.7944515068493151
Total Consumption,2015,89.54677430136987
Production,2015,178.5366091780822
Industry,2016,32.69097663013699
Transport,2016,0.16577849315068494
Residential,2016,39.18013526027397
Commercial,2016,22.822547424657536
Other,2016,9.003328547945205
Imports,2016,0.652711397260274
Exports,2016,-0.077698
Total Consumption,2016,103.86274627397259
Production,2016,208.03501936986302
