flow,period,value
Exports,2009,-6435.44692049315
Total Consumption,2009,3543.1994383835618
Oil Products,2009,-6650.993663616439
Electricity,2009,-3869.034445945206
Production,2010,20032.751714027403
Imports,2010,1929.2493527945205
Exports,2010,-6786.401376164384
Total Consumption,2010,3685.350429616439
Oil Products,2010,-6447.0051657260265
Electricity,2010,-4094.786958931507
Production,2011,20629.02827652055
Imports,2011,2092.0498175616435
Exports,2011,-7126.651903123288
Total Consumption,2011,3904.8844718356168
Oil Products,2011,-6582.774518383562
Electricity,2011,-4245.212455808219
Production,2012,20623.770296821924
Imports,2012,2215.539211178082
Exports,2012,-7024.502047315069
Total Consumption,2012,3850.3605981917813
Oil Products,2012,-6570.3455896438345
Electricity,2012,-4538.360563424657
Production,2013,20488.998828273972
Imports,2013,2449.6425622191778
Exports,2013,-7066.202658301369
Total Consumption,2013,3850.4694235890406
Oil Products,2013,-6635.244485863015
Electricity,2013,-4768.154677753425
Production,2014,20695.195845123286
Imports,2014,2516.968150328767
Exports,2014,-6913.962494410958
Total Consumption,2014,3788.0358373150684
Oil Products,2014,-6675.742535041094
Electricity,2014,-4881.656394109588
