flow,period,value
Total Consumption,2005-2008,33.286940773972596
Oil Products,2005-2008,-15.680115095890411
Electricity,2005-2008,-17.781621075342468
Production,2005,39.24998112328767
Imports,2005,15.778116191780823
Total Consumption,2005,32.09535890410959
Oil Products,2005,-16.346522547945206
Electricity,2005,-16.435908383561642
Production,2006,42.115288164383564
Imports,2006,16.38572298630137
Total Consumption,2006,34.30180939726027
Oil Products,2006,-16.189720794520547
Electricity,2006,-17.347760383561642
Production,2007,41.31194024657535
Imports,2007,16.11131991780822
Total Consumption,2007,33.01514336986302
Oil Products,2007,-16.03291904109589
Electricity,2007,-18.247322082191783
Production,2008,43.450352273972605
Imports,2008,13.641692301369865
Total Consumption,2008,33.73545142465753
Oil Products,2008,-14.151297999999999
Electricity,2008,-19.095493452054793
Production,2009,33.322300493150685
Imports,2009,16.38572298630137
Total Consumption,2009,21.93378994520548
Oil Products,2009,-16.150520356164385
Electricity,2009,-22.05269660273973
Production,2010,34.82924808219178
Imports,2010,15.327311150684931
Total Consumption,2010,22.1781701369863
Oil Products,2010,-15.327311150684931
Electricity,2010,-22.796561068493148
Production,2011,30.70970775342466
Imports,2011,16.424923424657536
Total Consumption,2011,19.543165671232877
Oil Products,2011,-15.738915753424656
Electricity,2011,-22.10531194520548
Production,2012,37.419529506849315
Imports,2012,10.623278630136987
Total Consumption,2012,20.511428547945208
Oil Products,2012,-10.544877753424657
Electricity,2012,-26.95060260273973
Production,2013,42.731992191780826
Imports,2013,13.17128704109589
Total Consumption,2013,20.761371506849315
Oil Products,2013,-14.05329690410959
Electricity,2013,-30.622731780821923
Production,2014,43.49933273972603
Imports,2014,13.896495150684931
Total Consumption,2014,20.99291917808219
Oil Products,2014,-13.97489602739726
Electricity,2014,-31.66903405479452
Production,2015,44.22506298630137
Imports,2015,15.856517068493151
Total Consumption,2015,21.066279424657534
Oil Products,2015,-14.288499534246574
Electricity,2015,-33.372385479452056
Production,2016,43.233705589041094
Imports,2016,12.700881780821918
Total Consumption,2016,20.824027945205483
Oil Products,2016,-13.42608989041096
Electricity,2016,-32.09304945205479
