flow,period,value
Heat and Waste,1999-2002,276.2012881917806
Industry,1999-2002,246.16018689041096
Transport,1999-2002,166.58734860958904
Residential,1999-2002,191.61787779452055
Commercial,1999-2002,73.12002841780821
Other,1999-2002,147.69677384246575
Total Consumption,1999-2002,815.9565018356166
Hydrocarbon Heat and Waste,1999-2002,22.185680876712127
Electricity Heat and Waste,1999-2002,254.01560731506845
Heat and Waste,1999,281.3954868493149
Industry,1999,241.37515284931507
Transport,1999,163.84287109589042
Residential,1999,190.5499570410959
Commercial,1999,74.25844268493151
Other,1999,146.0243038082192
Total Consumption,1999,808.2602026575344
Hydrocarbon Heat and Waste,1999,18.321083972602537
Electricity Heat and Waste,1999,263.0744028767124
Heat and Waste,2000,276.1815875616437
Industry,2000,257.4946462191781
Transport,2000,164.3684220547945
Residential,2000,190.2570582739726
Commercial,2000,69.13137879452056
Other,2000,149.82005895890413
Total Consumption,2000,821.1964075616439
Hydrocarbon Heat and Waste,2000,17.775089342465776
Electricity Heat and Waste,2000,258.40649821917793
Heat and Waste,2001,267.8221944931506
Industry,2001,256.96740835616436
Transport,2001,169.25068402739726
Residential,2001,198.26953147945204
Commercial,2001,72.99967082191782
Other,2001,150.12464556164383
Total Consumption,2001,837.905132520548
Hydrocarbon Heat and Waste,2001,22.49599090410959
Electricity Heat and Waste,2001,245.32620358904103
Heat and Waste,2002,279.40588386301374
Industry,2002,228.80354013698627
Transport,2002,168.88741726027396
Residential,2002,187.39496438356164
Commercial,2002,76.09062136986302
Other,2002,144.81808704109588
Total Consumption,2002,796.4642646027397
Hydrocarbon Heat and Waste,2002,30.150559287671285
Electricity Heat and Waste,2002,249.25532457534246
Heat and Waste,2003,290.72930802739734
Industry,2003,232.55111810958905
Transport,2003,174.8412248219178
Residential,2003,198.12608438356165
Commercial,2003,81.70795180821918
Other,2003,157.1308001369863
Total Consumption,2003,834.095902219178
Hydrocarbon Heat and Waste,2003,28.691086000000155
Electricity Heat and Waste,2003,262.0382220273972
Heat and Waste,2004,290.8154405479453
Industry,2004,223.58727115068493
Transport,2004,178.6060333150685
Residential,2004,201.15405717808218
Commercial,2004,81.48150501369862
Other,2004,155.03006230136984
Total Consumption,2004,829.426531561644
Hydrocarbon Heat and Waste,2004,26.294437068493153
Electricity Heat and Waste,2004,264.52100347945213
Heat and Waste,2005-2008,292.71576313013713
Industry,2005-2008,217.34068029452055
Transport,2005-2008,174.3827333219178
Residential,2005-2008,179.3111943767123
Commercial,2005-2008,85.85364417123289
Other,2005-2008,167.86242219178084
Total Consumption,2005-2008,815.7906329726027
Hydrocarbon Heat and Waste,2005-2008,31.10556791780823
Electricity Heat and Waste,2005-2008,261.6101952123289
Heat and Waste,2005,289.4615594246577
Industry,2005,209.7105569589041
Transport,2005,173.64155484931507
Residential,2005,199.1894163561644
Commercial,2005,83.36752405479452
Other,2005,168.3078652876712
Total Consumption,2005,825.6135458904109
Hydrocarbon Heat and Waste,2005,24.858399698630137
Electricity Heat and Waste,2005,264.60315972602757
Heat and Waste,2006,296.0624152054794
Industry,2006,222.78251747945205
Transport,2006,169.46373599999998
Residential,2006,178.99906189041096
Commercial,2006,86.62527728767124
Other,2006,160.02988542465752
Total Consumption,2006,808.3700120821919
Hydrocarbon Heat and Waste,2006,36.07476569863013
Electricity Heat and Waste,2006,259.98764950684927
Heat and Waste,2007,306.9481078356164
Industry,2007,221.8777544931507
Transport,2007,170.2298314520548
Residential,2007,162.79116671232876
Commercial,2007,78.6179049589041
Other,2007,162.76028030136985
Total Consumption,2007,788.0721576438356
Hydrocarbon Heat and Waste,2007,40.72604230136983
Electricity Heat and Waste,2007,266.22206553424655
Heat and Waste,2008,278.3909700547945
Industry,2008,214.99189224657536
Transport,2008,184.19581098630135
Residential,2008,176.2651325479452
Commercial,2008,94.80387038356163
Other,2008,180.35165775342466
Total Consumption,2008,841.1068162739725
Hydrocarbon Heat and Waste,2008,22.763063972602595
Electricity Heat and Waste,2008,255.62790608219188
Heat and Waste,2009,310.5701118630136
Industry,2009,182.27800183561644
Transport,2009,183.6141102191781
Residential,2009,166.23731098630137
Commercial,2009,92.31667084931507
Other,2009,163.20793243835618
Total Consumption,2009,776.1545014246575
Hydrocarbon Heat and Waste,2009,47.32386567123285
Electricity Heat and Waste,2009,263.24624619178076
Heat and Waste,2010,315.44821682191787
Industry,2010,210.03147038356167
Transport,2010,174.50045010958905
Residential,2010,180.1023975890411
Commercial,2010,101.0606981369863
Other,2010,171.41377706849315
Total Consumption,2010,823.6935477808219
Hydrocarbon Heat and Waste,2010,45.6751578904109
Electricity Heat and Waste,2010,269.77305893150697
Heat and Waste,2011,292.05037484931495
Industry,2011,252.516210630137
Transport,2011,184.00476909589042
Residential,2011,148.67234161643836
Commercial,2011,88.41327515068494
Other,2011,182.6414091780822
Total Consumption,2011,842.9405814520549
Hydrocarbon Heat and Waste,2011,34.14398345205473
Electricity Heat and Waste,2011,257.9063913972602
Heat and Waste,2012,246.18262873972594
Industry,2012,237.10176284931507
Transport,2012,170.92907328767123
Residential,2012,154.12795016438355
Commercial,2012,91.57174202739725
Other,2012,187.49159989041095
Total Consumption,2012,828.3689230136986
Hydrocarbon Heat and Waste,2012,17.64881252054795
Electricity Heat and Waste,2012,228.533816219178
Heat and Waste,2013,242.85681695890412
Industry,2013,189.53279402739724
Transport,2013,169.2023863561644
Residential,2013,179.8961534794521
Commercial,2013,97.02329397260274
Other,2013,203.09909778082195
Total Consumption,2013,827.6322278904111
Hydrocarbon Heat and Waste,2013,14.800816328767155
Electricity Heat and Waste,2013,228.05600063013696
Heat and Waste,2014,196.32794501369858
Industry,2014,213.6415054246575
Transport,2014,174.6969744383562
Residential,2014,148.41067065753424
Commercial,2014,85.50995252054794
Other,2014,182.32188142465753
Total Consumption,2014,794.0593418082192
Hydrocarbon Heat and Waste,2014,8.691110712328737
Electricity Heat and Waste,2014,187.63683430136984
