flow,period,value
Electricity Heat and Waste,1975,1365.3034321643836
Heat and Waste,1976,1555.7131954246574
Industry,1976,1664.7957853150685
Transport,1976,739.635116
Residential,1976,1178.4381155068493
Commercial,1976,554.1390433424658
Other,1976,638.3838177808219
Total Consumption,1976,4643.119899232877
Hydrocarbon Heat and Waste,1976,49.244928136986346
Electricity Heat and Waste,1976,1506.468267287671
Heat and Waste,1977,1553.890897178082
Industry,1977,1659.3456190410957
Transport,1977,780.5551522739726
Residential,1977,1176.3655329041096
Commercial,1977,531.9848915068493
Other,1977,661.8283106849315
Total Consumption,1977,4673.619085369863
Hydrocarbon Heat and Waste,1977,30.964671260273917
Electricity Heat and Waste,1977,1522.926225917808
Heat and Waste,1978,1614.6348280821921
Industry,1978,1681.4054247397262
Transport,1978,845.0120595342465
Residential,1978,1188.0587907123288
Commercial,1978,594.0762169863015
Other,1978,704.396512520548
Total Consumption,1978,4863.14995150685
Hydrocarbon Heat and Waste,1978,32.57863684931499
Electricity Heat and Waste,1978,1582.0561912328772
Heat and Waste,1979,1704.498619863014
Industry,1979,1736.1485557534247
Transport,1979,871.6676346575342
Residential,1979,1225.6417490958904
Commercial,1979,627.047782
Other,1979,767.677587369863
Total Consumption,1979,5073.718158630138
Hydrocarbon Heat and Waste,1979,21.72822863013789
Electricity Heat and Waste,1979,1682.7703912328761
Heat and Waste,1980,1741.6900558356165
Industry,1980,1583.1050037808218
Transport,1980,887.6250446575343
Residential,1980,1101.9893081643836
Commercial,1980,572.1832742191781
Other,1980,848.7950223287671
Total Consumption,1980,4839.232924630137
Hydrocarbon Heat and Waste,1980,45.6992766027397
Electricity Heat and Waste,1980,1695.9907792328768
Heat and Waste,1981,1775.8887030136984
Industry,1981,1525.7256232054792
Transport,1981,860.3286467945205
Residential,1981,1052.1281780547945
Commercial,1981,526.9289989041096
Other,1981,840.3981157260273
Total Consumption,1981,4648.008687917808
Hydrocarbon Heat and Waste,1981,48.44117857534229
Electricity Heat and Waste,1981,1727.4475244383561
Heat and Waste,1982,1761.137349123288
Industry,1982,1415.9844378356163
Transport,1982,862.1422092876711
Residential,1982,1026.5043255342466
Commercial,1982,481.44044473972605
Other,1982,832.5707601643835
Total Consumption,1982,4462.4350779178085
Hydrocarbon Heat and Waste,1982,37.52978073972599
Electricity Heat and Waste,1982,1723.607568383562
Heat and Waste,1983,1768.030862684932
Industry,1983,1464.8072583835617
Transport,1983,876.2880650136987
Residential,1983,1000.9302567671233
Commercial,1983,481.635061260274
Other,1983,851.2932871506849
Total Consumption,1983,4508.921656767123
Hydrocarbon Heat and Waste,1983,40.46501397260272
Electricity Heat and Waste,1983,1727.5658487123292
Heat and Waste,1984-1987,1908.2072523287666
Industry,1984-1987,1438.9453666232878
Transport,1984-1987,931.9793817328766
Residential,1984-1987,1376.4534215
Commercial,1984-1987,616.2656030273972
Other,1984-1987,615.1470851917809
Total Consumption,1984-1987,4788.461137410959
Hydrocarbon Heat and Waste,1984-1987,34.1855937534242
Electricity Heat and Waste,1984-1987,1874.0216585753424
Heat and Waste,1984,1867.9917796712325
Industry,1984,1449.3188880547946
Transport,1984,901.7289888493151
Residential,1984,1301.6439887397262
Commercial,1984,589.0274133972603
Other,1984,594.0735862191782
Total Consumption,1984,4660.105075643836
Hydrocarbon Heat and Waste,1984,39.26544441095848
Electricity Heat and Waste,1984,1828.726335260274
Heat and Waste,1985,1943.4817828493165
Industry,1985,1470.395730712329
Transport,1985,903.7949644109589
Residential,1985,1396.2841089315068
Commercial,1985,619.4921585753425
Other,1985,596.8910373972603
Total Consumption,1985,4796.173231232877
Hydrocarbon Heat and Waste,1985,33.74788230137028
Electricity Heat and Waste,1985,1909.7339005479462
Heat and Waste,1986,1896.3215267945197
Industry,1986,1415.712806109589
Transport,1986,944.2016195342464
Residential,1986,1405.9713766849316
Commercial,1986,631.6507408493151
Other,1986,637.3419737534248
Total Consumption,1986,4842.381069260274
Hydrocarbon Heat and Waste,1986,31.49917887671245
Electricity Heat and Waste,1986,1864.8223479178073
Heat and Waste,1987,1925.0339200000003
Industry,1987,1420.3540416164385
Transport,1987,978.1919541369862
Residential,1987,1401.9142116438354
Commercial,1987,624.8920992876713
Other,1987,632.2817433972602
Total Consumption,1987,4855.185173506849
Hydrocarbon Heat and Waste,1987,32.22986942465786
Electricity Heat and Waste,1987,1892.8040505753424
Heat and Waste,1988,1976.1366918630138
Industry,1988,1433.5593278082192
Transport,1988,1012.2898891232877
Residential,1988,1290.7112836986303
Commercial,1988,602.3839184931506
Other,1988,688.3414629041096
Total Consumption,1988,4838.5271761643835
Hydrocarbon Heat and Waste,1988,29.119077671232844
Electricity Heat and Waste,1988,1947.017614191781
Heat and Waste,1989,1994.6884398904108
Industry,1989,1446.4856924383564
Transport,1989,1035.3496072328767
Residential,1989,1180.7255173150686
Commercial,1989,543.4626272328767
Other,1989,668.5489768219179
Total Consumption,1989,4684.745683972603
Hydrocarbon Heat and Waste,1989,15.941364328767122
Electricity Heat and Waste,1989,1978.7470755616437
Heat and Waste,1990,1885.1386378082198
Industry,1990,1328.725687890411
Transport,1990,1092.4547654794521
Residential,1990,1264.570234410959
Commercial,1990,569.4327971506849
Other,1990,579.2072818630137
Total Consumption,1990,4650.664075808219
Hydrocarbon Heat and Waste,1990,18.991266876712416
Electricity Heat and Waste,1990,1866.1473709315073
Heat and Waste,1991,1843.5774373972608
Industry,1991,1214.7091444657535
Transport,1991,1113.606595041096
Residential,1991,1301.8473209315068
Commercial,1991,577.8992684657535
Other,1991,569.3214413972603
Total Consumption,1991,4596.1300807397265
Hydrocarbon Heat and Waste,1991,18.488750191781037
Electricity Heat and Waste,1991,1825.0886872054798
Heat and Waste,1992,1835.4322209041093
Industry,1992,1156.6607457534246
Transport,1992,1129.5003043287672
Residential,1992,1246.7816699178084
Commercial,1992,552.7872306849315
Other,1992,572.2549073972602
Total Consumption,1992,4487.286790246575
Hydrocarbon Heat and Waste,1992,24.001673315068274
Electricity Heat and Waste,1992,1811.430547589041
Heat and Waste,1993,1782.2304181917812
Industry,1993,1099.307130630137
Transport,1993,1159.5918219726027
Residential,1993,1328.556535589041
Commercial,1993,544.2968213972603
Other,1993,534.6906856986302
Total Consumption,1993,4496.349260849314
Hydrocarbon Heat and Waste,1993,19.342986383561765
Electricity Heat and Waste,1993,1762.8874318082194
Heat and Waste,1994,1796.2848798630139
Industry,1994,1091.0491325479452
Transport,1994,1141.3785392054795
Residential,1994,1277.697059479452
Commercial,1994,513.7117638082192
Other,1994,583.8461878356165
Total Consumption,1994,4440.411259506849
Hydrocarbon Heat and Waste,1994,27.08077536986275
Electricity Heat and Waste,1994,1769.2041044931511
Heat and Waste,1995,1746.2762058904113
Industry,1995,1093.366175671233
Transport,1995,1155.3282521643835
Residential,1995,1330.3594344383564
Commercial,1995,504.62254372602746
Other,1995,602.0935902465753
Total Consumption,1995,4510.15408079452
Hydrocarbon Heat and Waste,1995,23.48383391780817
Electricity Heat and Waste,1995,1722.7923719726032
Heat and Waste,1996,1832.659974739725
Industry,1996,1062.3203522739727
Transport,1996,1163.8809363287673
Residential,1996,1452.3937126027397
Commercial,1996,568.3653081643836
Other,1996,614.6357423835616
Total Consumption,1996,4680.2862324657535
Hydrocarbon Heat and Waste,1996,27.857875863013305
Electricity Heat and Waste,1996,1804.8020988767116
Heat and Waste,1997,1800.8402640000004
Industry,1997,1048.9328201917808
Transport,1997,1169.5739364657536
Residential,1997,1430.7712568767124
Commercial,1997,506.4596827123288
Other,1997,644.8185536712328
Total Consumption,1997,4635.580060410959
Hydrocarbon Heat and Waste,1997,29.55556410958934
Electricity Heat and Waste,1997,1771.284699890411
Heat and Waste,1998,1759.4168274246567
Industry,1998,1037.4018465753425
Transport,1998,1187.9306462465754
Residential,1998,1410.6566323561644
Commercial,1998,493.4738948767123
Other,1998,655.3542538630137
Total Consumption,1998,4617.371255972603
Hydrocarbon Heat and Waste,1998,30.9739291506844
Electricity Heat and Waste,1998,1728.4428982739723
Heat and Waste,1999-2002,1775.9649450547954
Industry,1999-2002,1024.4980091438356
Transport,1999-2002,1183.3443706780824
Residential,1999-2002,1345.50911860274
Commercial,1999-2002,518.0782899931507
Other,1999-2002,609.4409312191781
Total Consumption,1999-2002,4536.228959260274
Hydrocarbon Heat and Waste,1999-2002,32.433543013698454
Electricity Heat and Waste,1999-2002,1743.531402041097
Heat and Waste,1999,1748.3123995616438
Industry,1999,1033.890435178082
Transport,1999,1219.2079570684932
Residential,1999,1324.7496549041095
Commercial,1999,505.61056747945213
Other,1999,609.738177780822
Total Consumption,1999,4528.41377350685
Hydrocarbon Heat and Waste,1999,31.346674712328877
Electricity Heat and Waste,1999,1716.965724849315
Heat and Waste,2000,1748.862450794521
Industry,2000,1030.8953369315068
Transport,2000,1192.0322130136988
Residential,2000,1309.2820093972603
Commercial,2000,503.53220120547945
Other,2000,610.5270866027397
Total Consumption,2000,4509.121093013699
Hydrocarbon Heat and Waste,2000,33.8739382191784
Electricity Heat and Waste,2000,1714.9885125753426
Heat and Waste,2001,1819.804962136986
Industry,2001,1015.4888216164384
Transport,2001,1167.866548520548
Residential,2001,1399.6705287671234
Commercial,2001,534.643974520548
Other,2001,609.4074642465754
Total Consumption,2001,4587.716887479452
Hydrocarbon Heat and Waste,2001,32.868041315068695
Electricity Heat and Waste,2001,1786.9369208219173
Heat and Waste,2002,1786.8799677260272
Industry,2002,1017.7174428493151
Transport,2002,1154.2707641095892
Residential,2002,1348.3342813424658
Commercial,2002,528.5264167671234
Other,2002,608.0909962465753
Total Consumption,2002,4519.664083041096
Hydrocarbon Heat and Waste,2002,31.64551780821921
Electricity Heat and Waste,2002,1755.234449917808
Heat and Waste,2003,1849.793438054795
Industry,2003,1154.388224849315
Transport,2003,1111.0117549589042
Residential,2003,1279.0151340547945
Commercial,2003,553.9175970136986
Other,2003,788.3465807945205
Total Consumption,2003,4571.197497424657
Hydrocarbon Heat and Waste,2003,30.48502819178111
Electricity Heat and Waste,2003,1819.3084098630138
Heat and Waste,2004,1920.9468124109594
Industry,2004,1150.0293248767123
Transport,2004,1128.2484809041096
Residential,2004,1270.1470189041097
Commercial,2004,546.7744417260274
Other,2004,799.833293260274
Total Consumption,2004,4572.931835671233
Hydrocarbon Heat and Waste,2004,44.37087978082218
Electricity Heat and Waste,2004,1876.5759326301372
Heat and Waste,2005-2008,1853.365733636986
Industry,2005-2008,1134.143794061644
Transport,2005-2008,1082.8508739657536
Residential,2005-2008,1294.9974660547946
Commercial,2005-2008,549.205662150685
Other,2005-2008,693.6317950136986
Total Consumption,2005-2008,4471.742521136986
Hydrocarbon Heat and Waste,2005-2008,45.64470324657486
Electricity Heat and Waste,2005-2008,1807.7210303904112
Heat and Waste,2005,1871.3619730958903
Industry,2005,1154.7908125479453
Transport,2005,1096.7953705753425
Residential,2005,1277.9474442465753
Commercial,2005,531.2064053424658
Other,2005,794.780714219178
Total Consumption,2005,4495.338945863014
Hydrocarbon Heat and Waste,2005,50.11661575342441
Electricity Heat and Waste,2005,1821.245357342466
Heat and Waste,2006,1913.2259727945207
Industry,2006,1151.3007083561643
Transport,2006,1112.8886767671233
Residential,2006,1300.9535228219179
Commercial,2006,547.352989589041
Other,2006,812.5180892054796
Total Consumption,2006,4567.476448027397
Hydrocarbon Heat and Waste,2006,49.12712600000032
Electricity Heat and Waste,2006,1864.0988467945203
Heat and Waste,2007,1826.5378984931508
Industry,2007,1124.2924899452055
Transport,2007,1067.0236819178083
Residential,2007,1232.427541780822
Commercial,2007,529.4647973424658
Other,2007,587.846761260274
Total Consumption,2007,4335.833065068493
Hydrocarbon Heat and Waste,2007,44.54760306849312
Electricity Heat and Waste,2007,1781.9902954246577
Heat and Waste,2008,1802.3370901643843
Industry,2008,1106.1911653972602
Transport,2008,1054.6957666027397
Residential,2008,1368.6613553698628
Commercial,2008,588.7984563287671
Other,2008,579.3816153698631
Total Consumption,2008,4488.321625589041
Hydrocarbon Heat and Waste,2008,38.78746816438388
Electricity Heat and Waste,2008,1763.5496220000005
Heat and Waste,2009,1677.8764615068499
Industry,2009,960.0076298904111
Transport,2009,1061.1610073424658
Residential,2009,1320.2507619726027
Commercial,2009,588.5563655068494
Other,2009,542.9731639726027
Total Consumption,2009,4267.371487616439
Hydrocarbon Heat and Waste,2009,21.96688539726074
Electricity Heat and Waste,2009,1655.9095761095891
Heat and Waste,2010,1771.8648744109587
Industry,2010,1107.4316423835617
Transport,2010,1065.3532050410959
Residential,2010,1245.6680320547944
Commercial,2010,644.8606660273972
Other,2010,490.38918989041093
Total Consumption,2010,4327.009211068493
Hydrocarbon Heat and Waste,2010,32.15247265753442
Electricity Heat and Waste,2010,1739.7124017534243
Heat and Waste,2011,1586.3473138082195
Industry,2011,1103.5859829863016
Transport,2011,1087.7143239452055
Residential,2011,1125.8044781643835
Commercial,2011,603.2635988219178
Other,2011,518.2509416164382
Total Consumption,2011,4237.114653369863
Hydrocarbon Heat and Waste,2011,32.753673232876736
Electricity Heat and Waste,2011,1553.5936405753428
Heat and Waste,2012,1573.2313130410948
Industry,2012,1118.2824924109589
Transport,2012,1067.7681287671235
Residential,2012,1152.9998224383562
Commercial,2012,657.5341757808219
Other,2012,441.2243896986301
Total Consumption,2012,4229.863877616439
Hydrocarbon Heat and Waste,2012,32.37671041095837
Electricity Heat and Waste,2012,1540.8546026301365
Heat and Waste,2013,1579.354072082192
Industry,2013,1107.8759608767125
Transport,2013,1089.4182577534248
Residential,2013,1197.1655425479453
Commercial,2013,682.5962691506849
Other,2013,439.4943289589041
Total Consumption,2013,4308.0269209315065
Hydrocarbon Heat and Waste,2013,32.5105180547946
Electricity Heat and Waste,2013,1546.8435540273974
Heat and Waste,2014,1538.056028712329
Industry,2014,1102.147957479452
Transport,2014,1104.4825725205478
Residential,2014,1029.953241150685
Commercial,2014,660.8373549315069
Other,2014,446.8040258630137
Total Consumption,2014,4160.506574164383
Hydrocarbon Heat and Waste,2014,34.62553432876712
Electricity Heat and Waste,2014,1503.4304943835618
Heat and Waste,2015,1721.5698685479454
Industry,2015,509.87819389041096
Transport,2015,879.573350931507
Residential,2015,755.5964018630139
Commercial,2015,452.4221194246576
Other,2015,371.1859585479452
Total Consumption,2015,2921.5173971232875
Hydrocarbon Heat and Waste,2015,-14.721230602739979
Electricity Heat and Waste,2015,1736.2910991506853
Heat and Waste,2016,23.0
Industry,2016,23.0
Transport,2016,23.0
Residential,2016,23.0
Commercial,2016,23.0
Other,2016,23.0
Total Consumption,2016,23.0
Hydrocarbon Heat and Waste,2016,0.0
Electricity Heat and Waste,2016,23.0
