flow,period,value
Total Consumption,1988,352.3839060821918
Hydrocarbon Heat and Waste,1988,0.0015463287671195758
Electricity Heat and Waste,1988,15.413001863013733
Heat and Waste,1989,15.56397978082191
Industry,1989,125.61013331506848
Transport,1989,71.87219632876712
Residential,1989,69.8460035890411
Commercial,1989,39.438231589041095
Other,1989,41.6442402739726
Total Consumption,1989,346.9577380273972
Hydrocarbon Heat and Waste,1989,0.00014057534249900527
Electricity Heat and Waste,1989,15.563839205479411
Heat and Waste,1990,13.088548410958936
Industry,1990,121.1128670410959
Transport,1990,68.4544482739726
Residential,1990,72.35659887671234
Commercial,1990,41.03066906849315
Other,1990,47.183430904109585
Total Consumption,1990,348.643196219178
Hydrocarbon Heat and Waste,1990,0.004819726027449178
Electricity Heat and Waste,1990,13.083728684931486
Heat and Waste,1991,13.015047589041103
Industry,1991,112.62247783561644
Transport,1991,69.1827490410959
Residential,1991,73.62175687671233
Commercial,1991,40.695557534246575
Other,1991,49.83753353424658
Total Consumption,1991,344.14874145205476
Hydrocarbon Heat and Waste,1991,0.004076684931476393
Electricity Heat and Waste,1991,13.010970904109627
Heat and Waste,1992,13.05149676712324
Industry,1992,108.71617021917807
Transport,1992,70.84380736986301
Residential,1992,72.63266876712329
Commercial,1992,42.18963243835616
Other,1992,47.668435917808225
Total Consumption,1992,340.2067276986301
Hydrocarbon Heat and Waste,1992,0.005281616438310266
Electricity Heat and Waste,1992,13.04621515068493
Heat and Waste,1993,17.03636591780821
Industry,1993,112.02214079452055
Transport,1993,74.63651002739726
Residential,1993,73.75203005479452
Commercial,1993,41.194499589041094
Other,1993,50.20778890410959
Total Consumption,1993,349.76862232876715
Hydrocarbon Heat and Waste,1993,0.0015463287671195758
Electricity Heat and Waste,1993,17.034819589041092
Heat and Waste,1994,15.51030008219169
Industry,1994,118.46846410958906
Transport,1994,73.56992473972602
Residential,1994,76.78452134246575
Commercial,1994,40.76839564383562
Other,1994,50.04058457534247
Total Consumption,1994,357.6796403013699
Hydrocarbon Heat and Waste,1994,0.002670931506827401
Electricity Heat and Waste,1994,15.507629150684863
Heat and Waste,1995,18.306403890410877
Industry,1995,121.31836810958903
Transport,1995,78.06913898630137
Residential,1995,77.5934922739726
Commercial,1995,40.7891405479452
Other,1995,55.4899877260274
Total Consumption,1995,371.14717983561644
Hydrocarbon Heat and Waste,1995,0.0002811506848843237
Electricity Heat and Waste,1995,18.306122739725993
Heat and Waste,1996,16.82672791780817
Industry,1996,118.69011126027395
Transport,1996,81.48443701369864
Residential,1996,79.58671005479452
Commercial,1996,46.35646632876712
Other,1996,53.883814027397264
Total Consumption,1996,377.69156449315074
Hydrocarbon Heat and Waste,1996,0.004177095890383953
Electricity Heat and Waste,1996,16.822550821917787
Heat and Waste,1997,15.81719613698641
Industry,1997,118.54144279452055
Transport,1997,82.73354934246576
Residential,1997,76.989922
Commercial,1997,46.6651898630137
Other,1997,53.54510778082192
Total Consumption,1997,376.1929911780822
Hydrocarbon Heat and Waste,1997,0.0016869041096470028
Electricity Heat and Waste,1997,15.815509232876764
Heat and Waste,1998,15.305803123287717
Industry,1998,127.07565134246576
Transport,1998,85.62032424657534
Residential,1998,79.41480649315069
Commercial,1998,46.991505397260276
Other,1998,54.230894547945205
Total Consumption,1998,390.8912276712329
Hydrocarbon Heat and Waste,1998,0.006627123287671566
Electricity Heat and Waste,1998,15.299176000000045
Heat and Waste,1999-2002,19.01251885616432
Industry,1999-2002,130.51885859589044
Transport,1999-2002,83.54724963013699
Residential,1999-2002,78.92299361643836
Commercial,1999-2002,48.4540211369863
Other,1999-2002,60.0098113219178
Total Consumption,1999-2002,398.48405335616434
Hydrocarbon Heat and Waste,1999-2002,0.0022241027396603386
Electricity Heat and Waste,1999-2002,19.01029475342466
Heat and Waste,1999,17.25297243835621
Industry,1999,133.68377687671233
Transport,1999,86.88447813698632
Residential,1999,78.9779184109589
Commercial,1999,47.13298443835616
Other,1999,51.14809736986301
Total Consumption,1999,395.162770109589
Hydrocarbon Heat and Waste,1999,0.005944328767157003
Electricity Heat and Waste,1999,17.247028109589053
Heat and Waste,2000,21.849063178082133
Industry,2000,137.9762650410959
Transport,2000,81.5041577260274
Residential,2000,76.80902161643836
Commercial,2000,42.63605956164383
Other,2000,58.65343498630138
Total Consumption,2000,395.0017510958904
Hydrocarbon Heat and Waste,2000,0.0009639452054557296
Electricity Heat and Waste,2000,21.848099232876677
Heat and Waste,2001,19.18387517808219
Industry,2001,129.18960326027397
Transport,2001,82.91529317808218
Residential,2001,80.01371769863013
Commercial,2001,50.9052835890411
Other,2001,66.23793660273972
Total Consumption,2001,406.0712961917808
Hydrocarbon Heat and Waste,2001,0.000823369862985146
Electricity Heat and Waste,2001,19.183051808219204
Heat and Waste,2002,17.764164630136975
Industry,2002,121.22578920547944
Transport,2002,82.88506947945207
Residential,2002,79.89131673972604
Commercial,2002,53.14175695890412
Other,2002,63.999776328767126
Total Consumption,2002,397.7003960273973
Hydrocarbon Heat and Waste,2002,0.001164767123270849
Electricity Heat and Waste,2002,17.762999863013704
Heat and Waste,2003,18.44438863013704
Industry,2003,131.03210419178083
Transport,2003,85.27818394520547
Residential,2003,76.55058389041096
Commercial,2003,45.57524898630137
Other,2003,67.46793068493152
Total Consumption,2003,402.09682961643836
Hydrocarbon Heat and Waste,2003,0.005663178082215836
Electricity Heat and Waste,2003,18.438725452054825
Heat and Waste,2004,21.527105479452075
Industry,2004,137.2354329863014
Transport,2004,87.65286295890412
Residential,2004,75.10012750684932
Commercial,2004,45.83916915068494
Other,2004,65.55773268493151
Total Consumption,2004,407.3968413424657
Hydrocarbon Heat and Waste,2004,0.0012450958903968967
Electricity Heat and Waste,2004,21.525860383561678
Heat and Waste,2005-2008,20.017456835616372
Industry,2005-2008,132.454289869863
Transport,2005-2008,92.8835710410959
Residential,2005-2008,77.1350007739726
Commercial,2005-2008,47.35772926712329
Other,2005-2008,65.11954930136987
Total Consumption,2005-2008,410.2091514794521
Hydrocarbon Heat and Waste,2005-2008,0.007435431506792156
Electricity Heat and Waste,2005-2008,20.01002140410958
Heat and Waste,2005,19.808893232876756
Industry,2005,134.9637354520548
Transport,2005,87.95781104109588
Residential,2005,77.80782950684932
Commercial,2005,45.7645437260274
Other,2005,63.96473290410958
Total Consumption,2005,406.2719976164384
Hydrocarbon Heat and Waste,2005,0.002389780821943077
Electricity Heat and Waste,2005,19.806503452054812
Heat and Waste,2006,20.12607136986304
Industry,2006,131.4959224931507
Transport,2006,92.02624219178082
Residential,2006,76.59438315068493
Commercial,2006,45.08458079452055
Other,2006,64.24459832876713
Total Consumption,2006,404.9263100273973
Hydrocarbon Heat and Waste,2006,8.032876718289117e-05
Electricity Heat and Waste,2006,20.12599104109586
Heat and Waste,2007,20.585873232876736
Industry,2007,130.43949879452055
Transport,2007,96.37463917808219
Residential,2007,77.09661868493151
Commercial,2007,49.05730021917808
Other,2007,66.09266202739727
Total Consumption,2007,414.0785078630136
Hydrocarbon Heat and Waste,2007,0.004799643835610823
Electricity Heat and Waste,2007,20.581073589041125
Heat and Waste,2008,19.54898950684941
Industry,2008,132.918002739726
Transport,2008,95.17559175342465
Residential,2008,77.04117175342466
Commercial,2008,49.52449232876713
Other,2008,66.17620394520549
Total Consumption,2008,415.55979041095895
Hydrocarbon Heat and Waste,2008,0.022471972602772894
Electricity Heat and Waste,2008,19.526517534246636
Heat and Waste,2009,18.625590246575314
Industry,2009,109.89887073972604
Transport,2009,93.38592706849313
Residential,2009,80.22321512328767
Commercial,2009,56.2705222739726
Other,2009,62.06011775342465
Total Consumption,2009,395.87476413698636
Hydrocarbon Heat and Waste,2009,0.022853534246564777
Electricity Heat and Waste,2009,18.60273671232875
Heat and Waste,2010,24.897499726027377
Industry,2010,120.86587616438356
Transport,2010,97.47510312328768
Residential,2010,86.87303128767122
Commercial,2010,60.75620112328767
Other,2010,63.79220679452055
Total Consumption,2010,422.0505355342466
Hydrocarbon Heat and Waste,2010,0.08526898630134383
Electricity Heat and Waste,2010,24.812230739726033
Heat and Waste,2011,27.64582800000005
Industry,2011,121.50613660273973
Transport,2011,94.13477191780824
Residential,2011,78.2618878630137
Commercial,2011,50.030402904109586
Other,2011,63.579857698630136
Total Consumption,2011,400.7756623835616
Hydrocarbon Heat and Waste,2011,0.001305342465798276
Electricity Heat and Waste,2011,27.644522657534253
Heat and Waste,2012,15.0
Industry,2012,116.59471528767124
Transport,2012,92.44459441095891
Residential,2012,81.56854123287671
Commercial,2012,53.42696424657534
Other,2012,63.973006767123294
Total Consumption,2012,400.41681369863016
Hydrocarbon Heat and Waste,2012,-0.0013254246575229445
Electricity Heat and Waste,2012,15.001325424657523
Heat and Waste,2013,28.563383342465784
Industry,2013,116.38106084931506
Transport,2013,95.98323726027398
Residential,2013,79.08055849315068
Commercial,2013,55.02102838356165
Other,2013,63.904667068493154
Total Consumption,2013,401.92155224657535
Hydrocarbon Heat and Waste,2013,1.3574758356164693
Electricity Heat and Waste,2013,27.205907506849314
Heat and Waste,2014,15.0
Industry,2014,116.72026915068491
Transport,2014,96.86635164383563
Residential,2014,77.02990564383562
Commercial,2014,49.93131736986302
Other,2014,63.376063616438344
Total Consumption,2014,395.85189052054795
Hydrocarbon Heat and Waste,2014,1.5697847671232807
Electricity Heat and Waste,2014,13.43021523287672
Heat and Waste,2015,258.9747037534248
Industry,2015,264.05168265753423
Transport,2015,209.57574520547945
Residential,2015,191.9023119178082
Commercial,2015,131.6132828219178
Other,2015,338.57131432876713
Total Consumption,2015,1086.257521589041
Hydrocarbon Heat and Waste,2015,10.998012328767345
Electricity Heat and Waste,2015,247.97669142465747
Heat and Waste,2016,15.0
Industry,2016,118.574478
Transport,2016,96.54152219178081
Residential,2016,85.65793819178083
Commercial,2016,57.59550512328768
Other,2016,54.55566375342466
Total Consumption,2016,403.5621869863013
Hydrocarbon Heat and Waste,2016,1.4422829315068952
Electricity Heat and Waste,2016,13.557717068493105
