flow,period,value
Commercial,1997,0.28580975342465753
Production,1997,26.305462191780823
Imports,1997,0.029540904109589046
Total Consumption,1997,26.09747093150685
Industry,1998,5.846829726027397
Residential,1998,20.33342
Commercial,1998,0.2935012328767123
Production,1998,26.652181232876714
Imports,1998,0.0591018904109589
Total Consumption,1998,26.47375095890411
Industry,1999-2002,3.7401124178082195
Residential,1999-2002,20.780047945205478
Commercial,1999-2002,0.3093209794520548
Electricity output in GWh,1999-2002,22.0
Production,1999-2002,27.125749438356163
Imports,1999-2002,0.11079847260273973
Total Consumption,1999-2002,24.829481342465755
Electricity,1999-2002,-2.1686959726027397
Industry,1999,3.988042136986302
Residential,1999,20.50741210958904
Commercial,1999,0.3006906575342466
Electricity output in GWh,1999,24.0
Production,1999,26.840652602739727
Imports,1999,0.07386230136986302
Total Consumption,1999,24.79614490410959
Electricity,1999,-1.8808378356164384
Industry,2000,2.853880273972603
Residential,2000,20.715262794520545
Commercial,2000,0.3088440273972603
Electricity output in GWh,2000,21.0
Production,2000,26.964860958904108
Imports,2000,0.11818369863013699
Total Consumption,2000,23.87798709589041
Electricity,2000,-2.967525397260274
Industry,2001,4.010112465753425
Residential,2001,20.87112068493151
Commercial,2001,0.31267972602739724
Electricity output in GWh,2001,20.0
Production,2001,27.191207342465752
Imports,2001,0.11818369863013699
Total Consumption,2001,25.193892794520547
Electricity,2001,-1.877966082191781
Industry,2002,4.108414794520548
Residential,2002,21.026396191780822
Commercial,2002,0.31506950684931506
Electricity output in GWh,2002,23.0
Production,2002,27.506276849315068
Imports,2002,0.13296419178082192
Total Consumption,2002,25.449900575342465
Electricity,2002,-1.9484545753424658
Industry,2003,4.211034794520549
Residential,2003,21.200388301369863
Commercial,2003,0.3179412602739726
Electricity output in GWh,2003,41.0
Production,2003,27.846770410958904
Imports,2003,0.13296419178082192
Total Consumption,2003,25.729384438356163
Electricity,2003,-2.0203889863013695
Industry,2004,4.317028602739726
Residential,2004,21.360945424657533
Commercial,2004,0.3184232328767123
Electricity output in GWh,2004,61.0
Production,2004,28.17718271232877
Imports,2004,0.13296419178082192
Total Consumption,2004,25.996417342465755
Electricity,2004,-2.095215232876712
Industry,2005-2008,4.754142609589041
Residential,2005-2008,22.10078843150685
Commercial,2005-2008,0.6874987739726028
Electricity output in GWh,2005-2008,64.5
Production,2005-2008,29.90050085616438
Imports,2005-2008,0.07386230136986302
Total Consumption,2005-2008,27.542434835616444
Electricity,2005-2008,-2.050728157534247
Industry,2005,4.438345123287671
Residential,2005,21.962226328767123
Commercial,2005,0.32754054794520543
Electricity output in GWh,2005,27.0
Production,2005,28.966553424657537
Imports,2005,0.14772460273972604
Total Consumption,2005,26.72813208219178
Electricity,2005,-2.1537146575342465
Industry,2006,4.512689397260274
Residential,2006,22.34003260273973
Commercial,2006,0.3333041369863014
Electricity output in GWh,2006,34.0
Production,2006,29.76166764383561
Imports,2006,0.14772460273972604
Total Consumption,2006,27.186026136986303
Electricity,2006,-2.4961160273972602
Industry,2007,5.021491808219178
Residential,2007,22.001768164383563
Commercial,2007,1.0438522465753426
Electricity output in GWh,2007,92.0
Production,2007,30.256091205479454
Total Consumption,2007,28.067132301369863
Electricity,2007,-1.659291095890411
Industry,2008,5.044044109589041
Residential,2008,22.099126630136986
Commercial,2008,1.0452981643835617
Electricity output in GWh,2008,105.0
Production,2008,30.61769115068493
Total Consumption,2008,28.18844882191781
Electricity,2008,-1.8937908493150688
Industry,2009,3.2154601369863016
Residential,2009,8.169254876712328
Commercial,2009,0.8628715342465753
Electricity output in GWh,2009,232.0
Production,2009,15.517208356164382
Total Consumption,2009,12.247606630136987
Electricity,2009,-2.786745506849315
Industry,2010,3.1780670958904103
Residential,2010,8.209057780821919
Commercial,2010,0.8633535068493151
Electricity output in GWh,2010,283.0
Production,2010,15.48268706849315
Total Consumption,2010,12.250478383561644
Electricity,2010,-2.743106904109589
Industry,2011,2.953628520547945
Residential,2011,8.251752520547946
Commercial,2011,0.8638354794520549
Electricity output in GWh,2011,283.0
Production,2011,15.058270027397262
Total Consumption,2011,12.069196438356164
Electricity,2011,-2.493244273972603
Industry,2012,3.6115813698630137
Residential,2012,8.239843780821918
Commercial,2012,0.24383797260273973
Electricity output in GWh,2012,375.0
Production,2012,16.43940268493151
Total Consumption,2012,12.095263123287673
Electricity,2012,-3.213070356164384
Industry,2013,3.1032408493150685
Residential,2013,7.512828273972603
Commercial,2013,0.2265672876712329
Electricity output in GWh,2013,397.0
Production,2013,15.650052054794518
Total Consumption,2013,10.842656493150685
Electricity,2013,-3.594330767123288
Industry,2014,0.5150479726027397
Residential,2014,5.986380876712329
Commercial,2014,0.6573905479452055
Electricity output in GWh,2014,439.0
Production,2014,11.585275863013699
Total Consumption,2014,7.158819397260274
Electricity,2014,-3.8599980821917805
Industry,2016,0.44799353424657534
Residential,2016,3.879839287671233
Commercial,2016,0.6550208493150684
Electricity output in GWh,2016,642.0
Production,2016,11.193713287671232
Total Consumption,2016,4.982853671232876
Electricity,2016,-5.633074876712328
Industry,2015,0.4474312328767123
Residential,2015,5.228197808219178
Commercial,2015,0.6721710410958903
Electricity output in GWh,2015,570.0
Production,2015,12.719919698630138
Total Consumption,2015,6.347800082191782
Electricity,2015,-5.807488712328767
