flow,period,value
Electricity Heat and Waste,1992,2642.121132630137
Heat and Waste,1993,2982.2709273150685
Industry,1993,5742.107421780822
Transport,1993,1039.880069369863
Residential,1993,5902.500935452055
Commercial,1993,400.0071369863014
Other,1993,1623.5980926575344
Total Consumption,1993,14337.460178876714
Hydrocarbon Heat and Waste,1993,27.748267260274133
Electricity Heat and Waste,1993,2954.5226600547944
Heat and Waste,1994,3152.9863863287674
Industry,1994,6124.089044493151
Transport,1994,982.3538879726028
Residential,1994,5821.5244573972595
Commercial,1994,398.47711495890417
Other,1994,1813.2202122739727
Total Consumption,1994,14709.649443726026
Hydrocarbon Heat and Waste,1994,46.02962865753443
Electricity Heat and Waste,1994,3106.956757671233
Heat and Waste,1995,3560.451667780823
Industry,1995,6783.7330151780825
Transport,1995,1057.9174120547946
Residential,1995,5956.095826986302
Commercial,1995,436.9521845479452
Other,1995,1690.9243233972604
Total Consumption,1995,15534.126096575343
Hydrocarbon Heat and Waste,1995,40.83615295890422
Electricity Heat and Waste,1995,3519.6155148219186
Heat and Waste,1996,3783.1083100821907
Industry,1996,6908.371913452055
Transport,1996,1105.0811222465754
Residential,1996,6040.6572574246575
Commercial,1996,501.6834145479452
Other,1996,1834.9464527671234
Total Consumption,1996,15962.74860969863
Hydrocarbon Heat and Waste,1996,16.089651232876804
Electricity Heat and Waste,1996,3767.018658849314
Heat and Waste,1997,3799.5531952054803
Industry,1997,6537.6980307123295
Transport,1997,1225.0741861917809
Residential,1997,5904.50545950685
Commercial,1997,518.5225733424658
Other,1997,1865.7398630958905
Total Consumption,1997,15614.723683917808
Hydrocarbon Heat and Waste,1997,24.928607041095802
Electricity Heat and Waste,1997,3774.6245881643845
Heat and Waste,1998,3997.728159643836
Industry,1998,6818.848233671232
Transport,1998,1371.7268416986303
Residential,1998,5640.961796054795
Commercial,1998,500.0018523013699
Other,1998,1887.7329557534244
Total Consumption,1998,15764.672590219177
Hydrocarbon Heat and Waste,1998,8.492738821917555
Electricity Heat and Waste,1998,3989.2354208219185
Heat and Waste,1999-2002,4552.1332619041095
Industry,1999-2002,6042.426046671234
Transport,1999-2002,1703.4474024726028
Residential,1999-2002,5716.677096321917
Commercial,1999-2002,549.7644240342465
Other,1999-2002,1858.3075292671233
Total Consumption,1999-2002,15341.79633018493
Hydrocarbon Heat and Waste,1999-2002,58.8310017260269
Electricity Heat and Waste,1999-2002,4493.302260178083
Heat and Waste,1999,4146.977000739725
Industry,1999,6126.76628180822
Transport,1999,1482.0017113150684
Residential,1999,5671.414491917809
Commercial,1999,576.0224470684932
Other,1999,1832.6109942739727
Total Consumption,1999,15224.423234164386
Hydrocarbon Heat and Waste,1999,41.642914849315275
Electricity Heat and Waste,1999,4105.334085890409
Heat and Waste,2000,4338.327313452055
Industry,2000,5935.530397424657
Transport,2000,1722.0829484657534
Residential,2000,5694.439126438357
Commercial,2000,519.1524312054795
Other,2000,1757.9938233972603
Total Consumption,2000,15117.173867232876
Hydrocarbon Heat and Waste,2000,62.64045293150684
Electricity Heat and Waste,2000,4275.686860520548
Heat and Waste,2001,4526.950645260274
Industry,2001,5914.756695452054
Transport,2001,1753.8508471506848
Residential,2001,5725.903402465753
Commercial,2001,543.4021798356164
Other,2001,1832.6175009041094
Total Consumption,2001,15231.928471369862
Hydrocarbon Heat and Waste,2001,39.565251452055236
Electricity Heat and Waste,2001,4487.385393808218
Heat and Waste,2002,5196.278088164383
Industry,2002,6192.650812000001
Transport,2002,1855.8541029589044
Residential,2002,5774.9513644657545
Commercial,2002,560.4806380273973
Other,2002,2010.0077984931506
Total Consumption,2002,15793.659747972604
Hydrocarbon Heat and Waste,2002,91.47538767123297
Electricity Heat and Waste,2002,5104.80270049315
Heat and Waste,2003,6104.886312136987
Industry,2003,7142.251870191781
Transport,2003,2048.0793164383563
Residential,2003,5950.764707945205
Commercial,2003,601.4886945479452
Other,2003,2216.803826958904
Total Consumption,2003,17287.67982769863
Hydrocarbon Heat and Waste,2003,93.16484221917835
Electricity Heat and Waste,2003,6011.7214699178085
Heat and Waste,2004,7393.044787780824
Industry,2004,8572.727175808219
Transport,2004,2290.487818547945
Residential,2004,6135.934505232876
Commercial,2004,775.1433630684932
Other,2004,2609.1470774246577
Total Consumption,2004,19655.19745147945
Hydrocarbon Heat and Waste,2004,142.36424402739885
Electricity Heat and Waste,2004,7250.680543753425
Heat and Waste,2005-2008,9347.884179705477
Industry,2005-2008,11302.325100780821
Transport,2005-2008,2846.7029036506856
Residential,2005-2008,6585.219670828767
Commercial,2005-2008,927.4104421164383
Other,2005-2008,3078.479024876712
Total Consumption,2005-2008,23756.69389578767
Hydrocarbon Heat and Waste,2005-2008,126.77492052054731
Electricity Heat and Waste,2005-2008,9221.10925918493
Heat and Waste,2005,8121.614937424656
Industry,2005,9658.35014030137
Transport,2005,2512.592521890411
Residential,2005,6332.892549095891
Commercial,2005,795.7932784109588
Other,2005,2803.201899068493
Total Consumption,2005,21231.60299591781
Hydrocarbon Heat and Waste,2005,94.01931939726
Electricity Heat and Waste,2005,8027.595618027396
Heat and Waste,2006,9220.096489150685
Industry,2006,10673.00524972603
Transport,2006,2749.9885892602742
Residential,2006,6472.136843890411
Commercial,2006,866.691608931507
Other,2006,2994.1952709041097
Total Consumption,2006,22786.68177482192
Hydrocarbon Heat and Waste,2006,143.73887005479355
Electricity Heat and Waste,2006,9076.357619095892
Heat and Waste,2007,9857.76752969863
Industry,2007,11684.079784684933
Transport,2007,2960.298097589041
Residential,2007,6654.554657945206
Commercial,2007,941.5719167671232
Other,2007,3155.957506438356
Total Consumption,2007,24359.287085780823
Hydrocarbon Heat and Waste,2007,131.84950964383552
Electricity Heat and Waste,2007,9725.918020054796
Heat and Waste,2008,10192.057762547945
Industry,2008,13193.865228410958
Transport,2008,3163.932405863013
Residential,2008,6881.294632383562
Commercial,2008,1105.5849643561644
Other,2008,3360.5614230958904
Total Consumption,2008,26649.20372663014
Hydrocarbon Heat and Waste,2008,137.491982986302
Electricity Heat and Waste,2008,10054.565779561643
Heat and Waste,2009,10830.659030301367
Industry,2009,13701.112112958905
Transport,2009,3269.2385998356167
Residential,2009,7030.496902876712
Commercial,2009,1210.074877479452
Other,2009,3745.5992541643836
Total Consumption,2009,27859.2304470137
Hydrocarbon Heat and Waste,2009,189.6502346849311
Electricity Heat and Waste,2009,10641.008795616435
Heat and Waste,2010,11714.065208109587
Industry,2010,14333.374436876713
Transport,2010,3699.1646881917804
Residential,2010,7172.370518876712
Commercial,2010,1205.2518981369863
Other,2010,4125.556210383562
Total Consumption,2010,29244.77030219178
Hydrocarbon Heat and Waste,2010,271.32515128767227
Electricity Heat and Waste,2010,11442.740056821915
Heat and Waste,2012,13405.980386849313
Industry,2012,16257.861679452055
Transport,2012,4781.242101561645
Residential,2012,7444.901425041096
Commercial,2012,1192.2163064657534
Other,2012,4500.955091452055
Total Consumption,2012,32755.820240082194
Hydrocarbon Heat and Waste,2012,257.62122427397117
Electricity Heat and Waste,2012,13148.359162575342
Heat and Waste,1971-1974,594.9302121917808
Industry,1971-1974,2409.7849291164384
Transport,1971-1974,327.63935232876713
Residential,1971-1974,4051.47224680137
Commercial,1971-1974,90.39563348630138
Other,1971-1974,405.56078679452054
Total Consumption,1971-1974,7284.85298869178
Hydrocarbon Heat and Waste,1971-1974,16.9668915753424
Electricity Heat and Waste,1971-1974,577.9633206164384
Heat and Waste,1972,584.6238907945205
Industry,1972,2407.171939753425
Transport,1972,311.101968630137
Residential,1972,4022.139349013699
Commercial,1972,89.41117934246574
Other,1972,392.90523052054795
Total Consumption,1972,7222.729747589041
Hydrocarbon Heat and Waste,1972,16.88530767123291
Electricity Heat and Waste,1972,567.7385831232876
Heat and Waste,2013,13397.464272356168
Industry,2013,17677.669445287673
Transport,2013,4973.28320150685
Residential,2013,8068.526398273973
Commercial,2013,1376.9183493424657
Other,2013,4507.469633972603
Total Consumption,2013,35073.47725589041
Hydrocarbon Heat and Waste,2013,271.8133092054795
Electricity Heat and Waste,2013,13125.650963150689
Heat and Waste,2014,13318.722179123293
Industry,2014,19739.155452219176
Transport,2014,5388.889662931506
Residential,2014,8166.2169431506845
Commercial,2014,1473.6140023561645
Other,2014,5152.193761178083
Total Consumption,2014,38350.67201846575
Hydrocarbon Heat and Waste,2014,301.349935808219
Electricity Heat and Waste,2014,13017.372243315074
Heat and Waste,2015,13450.189002520548
Industry,2015,19402.03389139726
Transport,2015,5996.462418136987
Residential,2015,6277.664091753425
Commercial,2015,1566.3313330136987
Other,2015,5027.728533698631
Total Consumption,2015,36597.802788849316
Hydrocarbon Heat and Waste,2015,319.46182358903934
Electricity Heat and Waste,2015,13130.72717893151
Heat and Waste,2016,15584.547760821919
Industry,2016,20006.482439945205
Transport,2016,6009.119038767124
Residential,2016,6547.255868739727
Commercial,2016,1703.9739123561646
Other,2016,5465.367589452055
Total Consumption,2016,37924.35259134247
Hydrocarbon Heat and Waste,2016,282.60943526027586
Electricity Heat and Waste,2016,15301.938325561643
