flow,period,value
Production,2003,57.083328904109585
Total Consumption,2003,49.5944586849315
Electricity,2003,-7.4888501369863025
Industry,2004,26.528936821917807
Residential,2004,23.258792876712327
Electricity output in GWh,2004,1810.0
Production,2004,57.79068394520548
Total Consumption,2004,49.78772969863014
Electricity,2004,-8.002974328767124
Industry,2005-2008,28.35318806164383
Transport,2005-2008,1.659366404109589
Residential,2005-2008,23.324732753424662
Other,2005-2008,0.035304493150684936
Electricity output in GWh,2005-2008,2072.75
Production,2005-2008,62.37092481506849
Exports,2005-2008,-0.08873818493150684
Total Consumption,2005-2008,53.37259171232877
Electricity,2005-2008,-8.754299328767125
Industry,2005,27.60267136986301
Residential,2005,23.37868356164384
Electricity output in GWh,2005,1987.0
Production,2005,59.572235424657535
Total Consumption,2005,50.98135493150685
Electricity,2005,-8.590880493150685
Industry,2006,28.143143397260275
Transport,2006,1.4020382191780822
Residential,2006,23.30674915068493
Electricity output in GWh,2006,2011.0
Production,2006,61.35410821917809
Total Consumption,2006,52.85193076712329
Electricity,2006,-8.502177452054795
Industry,2007,28.884055780821917
Transport,2007,2.662075260273973
Residential,2007,23.30674915068493
Other,2007,0.052956739726027394
Electricity output in GWh,2007,2150.0
Production,2007,64.52408219178082
Total Consumption,2007,54.90583693150685
Electricity,2007,-9.068073534246576
Industry,2008,28.782881698630135
Transport,2008,2.5733521369863013
Residential,2008,23.30674915068493
Other,2008,0.08826123287671231
Electricity output in GWh,2008,2143.0
Production,2008,64.03327342465752
Exports,2008,-0.35495273972602737
Total Consumption,2008,54.75124421917808
Electricity,2008,-8.856065835616437
Industry,2009,28.502815452054794
Transport,2009,4.436798794520548
Residential,2009,23.30674915068493
Other,2009,0.07060898630136987
Electricity output in GWh,2009,2385.0
Production,2009,67.21742542465753
Imports,2009,0.23070421917808218
Exports,2009,-0.017752657534246576
Total Consumption,2009,56.31697238356165
Electricity,2009,-10.811729917808218
Industry,2010,29.668626849315064
Transport,2010,6.459999287671232
Residential,2010,14.293841397260275
Other,2010,0.08826123287671231
Electricity output in GWh,2010,2943.0
Production,2010,62.98783468493151
Imports,2010,0.9102655068493151
Exports,2010,-5.086718767123287
Total Consumption,2010,50.51074884931507
Electricity,2010,-13.293467095890412
Industry,2011,29.624506273972603
Transport,2011,6.087293890410959
Residential,2011,14.293841397260275
Other,2011,0.08826123287671231
Electricity output in GWh,2011,3244.0
Production,2011,64.86979712328767
Imports,2011,0.4618100821917808
Exports,2011,-4.939014246575343
Total Consumption,2011,50.093922876712334
Electricity,2011,-14.367683616438356
Industry,2012,24.00311923287671
Transport,2012,5.517080136986302
Residential,2012,15.407238273972602
Commercial,2012,0.5791503287671232
Other,2012,0.14722254794520548
Electricity output in GWh,2012,3204.0
Production,2012,60.12096123287671
Imports,2012,1.0235089863013698
Exports,2012,-5.551742000000001
Total Consumption,2012,45.653790438356175
Electricity,2012,-14.745088246575342
Industry,2014,22.697515698630138
Transport,2014,5.290593178082192
Residential,2014,15.468810273972602
Commercial,2014,0.7656938082191782
Other,2014,0.1328637808219178
Electricity output in GWh,2014,3346.0
Production,2014,65.3822344109589
Imports,2014,1.9471492328767124
Exports,2014,-7.825347342465753
Total Consumption,2014,44.35547673972603
Electricity,2014,-14.933579698630139
Industry,2015,5.40562397260274
Transport,2015,3.0170079178082196
Residential,2015,9.722170602739727
Commercial,2015,1.0967487397260274
Other,2015,0.09830232876712329
Electricity output in GWh,2015,419.0
Production,2015,28.723036767123286
Imports,2015,3.4658649863013697
Exports,2015,-0.3673434520547946
Total Consumption,2015,19.339873643835617
Electricity,2015,-6.580090794520547
Industry,2016,22.30422605479452
Transport,2016,5.296818657534247
Residential,2016,15.347995808219178
Commercial,2016,0.5835081643835617
Other,2016,0.0997683287671233
Electricity output in GWh,2016,3391.0
Production,2016,65.48535646575344
Imports,2016,3.242249780821918
Exports,2016,-6.746351260273974
Total Consumption,2016,43.63227684931507
Electricity,2016,-18.222540657534246
