flow,period,value
Production,1984,1263.9303756164386
Imports,1984,1124.2423647945207
Exports,1984,-644.1041296986301
Total Consumption,1984,473.4653444931507
Oil Products,1984,-1277.0802148767123
Electricity,1984,-273.23279884931503
Production,1985,1332.1442593150684
Imports,1985,1009.9021366027397
Exports,1985,-667.9478565753425
Total Consumption,1985,507.4741948767124
Oil Products,1985,-1143.4704207945206
Electricity,1985,-273.57011942465755
Production,1986,1251.460137808219
Imports,1986,1163.857500410959
Exports,1986,-569.0337238356165
Total Consumption,1986,491.3754664931507
Oil Products,1986,-1386.0665508219179
Electricity,1986,-291.88963698630135
Production,1987,1243.9762680547944
Imports,1987,1196.3483981643835
Exports,1987,-538.0715026027398
Total Consumption,1987,517.7779859178082
Oil Products,1987,-1390.4482039178083
Electricity,1987,-294.5285775616439
Production,1988,1109.8951850958902
Imports,1988,1289.368186712329
Exports,1988,-476.2079493424658
Total Consumption,1988,479.65258745205483
Oil Products,1988,-1424.283222849315
Electricity,1988,-297.2144301369863
Production,1989,1195.436124438356
Imports,1989,1278.4512261095892
Exports,1989,-547.6797469315069
Total Consumption,1989,480.891337369863
Oil Products,1989,-1431.687727780822
Electricity,1989,-310.1409755068493
Production,1990,1215.8538896438356
Imports,1990,1283.0548878356162
Exports,1990,-591.767668630137
Total Consumption,1990,490.72845843835626
Oil Products,1990,-1399.4858730136987
Electricity,1990,-303.9549977260275
Production,1991,1353.0708871780823
Imports,1991,1331.057150027397
Exports,1991,-654.0139282191781
Total Consumption,1991,538.0687915068495
Oil Products,1991,-1449.6589799726028
Electricity,1991,-314.3505844657534
Production,1992,1353.3542469041097
Imports,1992,1396.8179337534243
Exports,1992,-682.2482246849315
Total Consumption,1992,502.9157381643836
Oil Products,1992,-1472.970086958904
Electricity,1992,-326.35957449315066
Production,1993,1376.453506849315
Imports,1993,1407.143855369863
Exports,1993,-691.4985842739726
Total Consumption,1993,519.3391152602741
Oil Products,1993,-1511.943797369863
Electricity,1993,-333.34422104109586
Production,1994,1333.7284028493154
Imports,1994,1450.3223349315067
Exports,1994,-669.7966231506849
Total Consumption,1994,502.1999084383561
Oil Products,1994,-1543.43321630137
Electricity,1994,-345.5328261917809
Production,1995,1339.3310933698629
Imports,1995,1515.8886025479453
Exports,1995,-665.4345903561643
Total Consumption,1995,533.7719655890411
Oil Products,1995,-1620.7648367945203
Electricity,1995,-350.3360446575343
Production,1996,1497.0882369863016
Imports,1996,1567.506281808219
Exports,1996,-771.3984761095891
Total Consumption,1996,582.3698053424657
Oil Products,1996,-1644.447845890411
Electricity,1996,-366.11259443835615
Production,1997,1329.7380713424657
Imports,1997,1606.5572684931508
Exports,1997,-685.2301289315069
Total Consumption,1997,524.1971380273973
Oil Products,1997,-1642.9964054794523
Electricity,1997,-360.3734655068493
Production,1998,1278.195800712329
Imports,1998,1660.220339068493
Exports,1998,-682.752127041096
Total Consumption,1998,509.4831169315068
Oil Products,1998,-1661.606733260274
Electricity,1998,-379.752358849315
Production,1999-2002,1200.904259253425
Imports,1999-2002,1783.341093931507
Exports,1999-2002,-801.0074789315067
Total Consumption,1999-2002,492.4115820753425
Oil Products,1999-2002,-1645.007852869863
Electricity,1999-2002,-390.5209823424658
Production,1999,1195.2355435068491
Imports,1999,1617.5195746849315
Exports,1999,-655.3295326849316
Total Consumption,1999,487.4789188219178
Oil Products,1999,-1582.9532426575345
Electricity,1999,-379.5802544657535
Production,2000,1156.0993882465755
Imports,2000,1777.178381369863
Exports,2000,-723.4653569041095
Total Consumption,2000,494.1100585479453
Oil Products,2000,-1666.2601385753424
Electricity,2000,-374.44451506849316
Production,2001,1234.249337972603
Imports,2001,1936.7988913150684
Exports,2001,-932.7281211506851
Total Consumption,2001,499.37080958904113
Oil Products,2001,-1693.2992233150687
Electricity,2001,-399.43521624657535
Production,2002,1218.032767287671
Imports,2002,1801.8675283561645
Exports,2002,-892.5069049863014
Total Consumption,2002,488.6865413424658
Oil Products,2002,-1637.518806931507
Electricity,2002,-408.6239435890411
Production,2003,1179.313237178082
Imports,2003,1826.1413153698632
Exports,2003,-821.4973994520548
Total Consumption,2003,496.7415285479452
Oil Products,2003,-1710.7329756438355
Electricity,2003,-410.3360307671233
Production,2004,1366.2563120821915
Imports,2004,1806.5625238904108
Exports,2004,-919.9620124109588
Total Consumption,2004,494.0938923835617
Oil Products,2004,-1735.4826503561644
Electricity,2004,-427.37765821917804
Production,2005-2008,1261.0530393424656
Imports,2005-2008,1905.4246286917808
Exports,2005-2008,-969.6497930410958
Total Consumption,2005-2008,515.1195154109589
Oil Products,2005-2008,-1451.1551735479452
Electricity,2005-2008,-414.49097600000005
Production,2005,1249.686759780822
Imports,2005,1874.300600219178
Exports,2005,-874.867571260274
Total Consumption,2005,475.56941597260277
Oil Products,2005,-1751.9539636438356
Electricity,2005,-416.97090578082197
Production,2006,1226.9693827945205
Imports,2006,1890.4636719452055
Exports,2006,-940.6436375342466
Total Consumption,2006,467.12282602739725
Oil Products,2006,-1681.3160589863014
Electricity,2006,-400.29252501369865
Production,2007,1229.9455836986303
Imports,2007,1963.7758417534244
Exports,2007,-1016.4901799452056
Total Consumption,2007,555.3630930958905
Oil Products,2007,-1186.9768425479451
Electricity,2007,-415.41694578082195
Production,2008,1337.6104310958904
Imports,2008,1893.158400849315
Exports,2008,-1046.5977834246576
Total Consumption,2008,562.4227265479453
Oil Products,2008,-1184.3738290136987
Electricity,2008,-425.28352742465756
Production,2009,1266.3495969315065
Imports,2009,1857.8664389863013
Exports,2009,-915.6983823561643
Total Consumption,2009,543.2614438356164
Oil Products,2009,-1194.7916266575342
Electricity,2009,-441.4427032054795
Production,2010,1401.0313984931508
Imports,2010,1918.372315589041
Exports,2010,-988.3151259452054
Total Consumption,2010,608.6117877260274
Oil Products,2010,-1204.3245025205479
Electricity,2010,-454.528721260274
Production,2011,1293.3646232054793
Imports,2011,1852.7919301917811
Exports,2011,-1007.1641104931509
Total Consumption,2011,536.5355964931506
Oil Products,2011,-1194.4620578082192
Electricity,2011,-424.8737703835617
Production,2012,1299.7371645479454
Imports,2012,1905.9745544109587
Exports,2012,-1092.923042027397
Total Consumption,2012,551.9960324931507
Oil Products,2012,-1180.2725233150686
Electricity,2012,-402.7789413424657
Production,2014,1393.6364125205482
Imports,2014,2119.120732575342
Exports,2014,-1412.952508849315
Total Consumption,2014,555.9211972876712
Oil Products,2014,-1133.2183413972602
Electricity,2014,-393.64925564383566
Production,2015,1031.381607123288
Imports,2015,5265.189386219178
Exports,2015,-6.953840465753425
Total Consumption,2015,741.9285424657534
Oil Products,2015,-2970.3612236438357
Electricity,2015,-2494.7417829315073
Production,2016,926.5033244931509
Imports,2016,2548.2939998082197
Exports,2016,-1329.4243473424658
Total Consumption,2016,481.63397682191777
Oil Products,2016,-1244.2700303561642
Electricity,2016,-431.54061624657544
