flow,period,value
Exports,2010,-351.3178630136986
Electricity,2010,-4.136931506849315
Oil Products,2010,-157.4375154520548
Production,2011,527.9692765205479
Exports,2011,-345.61452054794523
Electricity,2011,-7.992712328767124
Oil Products,2011,-165.10806926027396
Production,2012,531.7912188493151
Exports,2012,-371.9422739726027
Electricity,2012,-4.598821917808219
Oil Products,2012,-173.30931506849316
Production,2013,555.0372595342466
Exports,2013,-402.74835616438355
Electricity,2013,-5.1611232876712325
Oil Products,2013,-160.49687671232877
Production,2014,563.4896130684932
Exports,2014,-426.8871506849315
Electricity,2014,-5.2615342465753425
Oil Products,2014,-144.25038356164384
Production,2016,563.9186490136987
Exports,2016,-387.5260547945206
Electricity,2016,-6.667287671232876
Oil Products,2016,-165.05553424657535
Production,2015,556.6848427123288
Exports,2015,-408.63243835616436
Electricity,2015,-5.000465753424658
Oil Products,2015,-135.39413698630136
