flow,period,value
Electricity,1984-1987,-143.22167830821917
Production,1984,70.97546621917809
Imports,1984,240.48187687671233
Exports,1984,-22.074023890410956
Total Consumption,1984,22.150135397260275
Oil Products,1984,-150.07797454794522
Electricity,1984,-125.64214432876713
Production,1985,99.98244509589043
Imports,1985,256.6392854246575
Exports,1985,-30.66825810958904
Total Consumption,1985,28.91616720547945
Oil Products,1985,-142.79643287671234
Electricity,1985,-151.24581424657535
Production,1986,130.6914901369863
Imports,1986,253.90650076712336
Exports,1986,-30.60040038356165
Total Consumption,1986,32.90256260273972
Oil Products,1986,-158.1169964109589
Electricity,1986,-151.21079090410956
Production,1987,163.7910791232877
Imports,1987,245.75550060273974
Exports,1987,-51.721062383561645
Total Consumption,1987,38.497079671232875
Oil Products,1987,-155.91335742465753
Electricity,1987,-144.78796375342463
Production,1988,166.83608161643835
Imports,1988,228.33184961643838
Exports,1988,-56.956429534246574
Total Consumption,1988,38.98039778082192
Oil Products,1988,-162.65065161643835
Electricity,1988,-135.31097663013696
Production,1989,191.4223274520548
Imports,1989,238.13021205479453
Exports,1989,-64.20140153424659
Total Consumption,1989,40.49608112328767
Oil Products,1989,-170.96660690410957
Electricity,1989,-112.620228630137
Production,1990,202.45490123287672
Imports,1990,223.21490715068495
Exports,1990,-76.20237876712328
Total Consumption,1990,42.60491208219179
Oil Products,1990,-162.25306438356162
Electricity,1990,-121.94816572602738
Production,1991,239.33480216438358
Imports,1991,270.1087126849315
Exports,1991,-113.97370810958905
Total Consumption,1991,47.178912410958915
Oil Products,1991,-168.20269484931507
Electricity,1991,-168.1689366849315
Production,1992,259.4364535890411
Imports,1992,262.54594
Exports,1992,-120.90389175342465
Total Consumption,1992,47.1226822739726
Oil Products,1992,-174.60652424657533
Electricity,1992,-145.51082224657537
Production,1993,278.9649994246576
Imports,1993,237.52154090410957
Exports,1993,-135.35698493150684
Total Consumption,1993,51.336548657534244
Oil Products,1993,-176.10989720547946
Electricity,1993,-157.1174053150685
Production,1994,303.08600112328764
Imports,1994,254.39849438356165
Exports,1994,-153.1045616712329
Total Consumption,1994,51.06212550684932
Oil Products,1994,-181.6470394520548
Electricity,1994,-182.0334409041096
Production,1995,313.0098170136987
Imports,1995,280.43262608219175
Exports,1995,-129.26003150684932
Total Consumption,1995,53.541733972602735
Oil Products,1995,-200.87688276712325
Electricity,1995,-168.1168635616439
Production,1996,354.7453710136986
Imports,1996,289.39159306849314
Exports,1996,-144.28323802739726
Total Consumption,1996,55.77840816438356
Oil Products,1996,-218.68599134246577
Electricity,1996,-238.53107268493153
Production,1997,406.53037509589046
Imports,1997,273.2316742465753
Exports,1997,-203.12169024657533
Total Consumption,1997,54.83247668493151
Oil Products,1997,-177.93225569863012
Electricity,1997,-196.42763301369865
Production,1998,409.42829561643845
Imports,1998,212.74124084931506
Exports,1998,-224.2401030410959
Total Consumption,1998,53.188628794520554
Oil Products,1998,-161.4650391780822
Electricity,1998,-183.6188696986301
Production,1999-2002,538.4111426712328
Imports,1999-2002,176.49570623287673
Exports,1999-2002,-318.3400524383562
Total Consumption,1999-2002,53.39574647945206
Oil Products,1999-2002,-167.52730061643837
Electricity,1999-2002,-166.09920575342468
Production,1999,477.62639471232876
Imports,1999,201.38066463013698
Exports,1999,-281.34261043835613
Total Consumption,1999,53.33514846575342
Oil Products,1999,-167.8935094246575
Electricity,1999,-170.80530673972606
Production,2000,556.977359917808
Imports,2000,177.05327824657533
Exports,2000,-335.9785627945205
Total Consumption,2000,52.510593753424665
Oil Products,2000,-170.92800893150687
Electricity,2000,-157.42926167123287
Production,2001,544.9783507397261
Imports,2001,168.21086830136989
Exports,2001,-310.2472103013698
Total Consumption,2001,55.45932221917809
Oil Products,2001,-167.92407452054795
Electricity,2001,-165.71139854794524
Production,2002,574.0624653150685
Imports,2002,159.33801375342463
Exports,2002,-345.79182621917806
Total Consumption,2002,52.27792147945206
Oil Products,2002,-163.3636095890411
Electricity,2002,-170.45085605479454
Production,2003,571.7667896438356
Imports,2003,191.0086945479452
Exports,2003,-331.13586273972595
Total Consumption,2003,55.80331008219177
Oil Products,2003,-170.16956479452057
Electricity,2003,-197.11050786301368
Production,2004,624.6848109041097
Imports,2004,175.81932797260276
Exports,2004,-387.56091747945203
Total Consumption,2004,56.27228950684932
Oil Products,2004,-166.13567501369863
Electricity,2004,-171.11039539726028
Production,2005-2008,575.26372680137
Imports,2005-2008,150.80696815068495
Exports,2005-2008,-323.9456398150685
Total Consumption,2005-2008,60.59377635616438
Oil Products,2005-2008,-161.06188415753425
Electricity,2005-2008,-167.61711319863016
Production,2005,628.6579721369864
Imports,2005,136.73974424657536
Exports,2005,-386.57642819178085
Total Consumption,2005,58.32641657534246
Oil Products,2005,-159.3293784109589
Electricity,2005,-154.52923252054794
Production,2006,593.389626931507
Imports,2006,168.57722772602742
Exports,2006,-337.2119708493151
Total Consumption,2006,60.47814309589042
Oil Products,2006,-163.57814764383562
Electricity,2006,-193.07948983561644
Production,2007,543.8746133972602
Imports,2007,147.08179186301368
Exports,2007,-281.02647657534243
Total Consumption,2007,62.07160476712328
Oil Products,2007,-160.8350005753425
Electricity,2007,-166.96812202739727
Production,2008,535.1326947397259
Imports,2008,150.8291087671233
Exports,2008,-290.9676836438356
Total Consumption,2008,61.49894098630136
Oil Products,2008,-160.50501
Electricity,2008,-155.8916084109589
Production,2009,481.0480587945205
Imports,2009,163.79425210958905
Exports,2009,-256.48443164383565
Total Consumption,2009,58.227672438356166
Oil Products,2009,-160.9793915342466
Electricity,2009,-156.11281375342466
Production,2010,468.4304980273972
Imports,2010,129.84753602739727
Exports,2010,-226.4458908219178
Total Consumption,2010,64.68634630136987
Oil Products,2010,-149.44992408219179
Electricity,2010,-166.5010504109589
Production,2011,421.9683391232877
Imports,2011,161.30749438356162
Exports,2011,-209.9451571232877
Total Consumption,2011,60.87878282191781
Oil Products,2011,-140.47796391780824
Electricity,2011,-144.0687200547945
Production,2012,380.7563278630138
Imports,2012,175.4386499452055
Exports,2012,-194.17979312328768
Total Consumption,2012,62.60828126027397
Oil Products,2012,-157.52712219178082
Electricity,2012,-126.25356673972604
Production,2013,338.21670298630136
Imports,2013,208.96046701369866
Exports,2013,-179.50955120547945
Total Consumption,2013,62.95739008219178
Oil Products,2013,-147.94428183561644
Electricity,2013,-139.29076498630138
Production,2014,322.45413041095895
Imports,2014,170.66376745205477
Exports,2014,-154.55383320547946
Total Consumption,2014,57.14026191780822
Oil Products,2014,-142.51986093150686
Electricity,2014,-122.18696306849316
Production,2015,88.3337295890411
Imports,2015,86.99627569863013
Exports,2015,-12.093556136986301
Total Consumption,2015,54.60996600000001
Oil Products,2015,-69.34625824657535
Electricity,2015,-33.37007602739726
Production,2016,301.89908334246576
Imports,2016,155.73661405479453
Exports,2016,-127.22309479452053
Total Consumption,2016,64.17410983561643
Oil Products,2016,-188.24612799999997
Electricity,2016,-116.38294857534245
