flow,period,value
Total Consumption,1996,192.02413049315066
Electricity,1996,-45.11464383561644
Industry,1997,71.87089098630138
Residential,1997,64.160956
Commercial,1997,29.362052109589044
Other,1997,14.543784356164382
Electricity output in GWh,1997,11537.0
Production,1997,0.0025906027397260274
Imports,1997,226.4652701369863
Total Consumption,1997,179.93768345205478
Electricity,1997,-46.72137983561644
Industry,1998,75.41276706849315
Residential,1998,67.79302120547945
Commercial,1998,30.46297794520548
Other,1998,13.921457315068494
Electricity output in GWh,1998,15036.0
Imports,1998,249.58557621917805
Total Consumption,1998,187.59022353424655
Electricity,1998,-60.719229808219175
Industry,1999-2002,88.68633271232878
Residential,1999-2002,68.48482760958905
Commercial,1999-2002,31.617412780821915
Other,1999-2002,14.617149623287672
Electricity output in GWh,1999-2002,17214.0
Production,1999-2002,0.012189890410958902
Imports,1999-2002,268.73838926712324
Total Consumption,1999-2002,203.40572272602745
Electricity,1999-2002,-63.83922422602739
Industry,1999,83.93964561643837
Residential,1999,65.72453536986302
Commercial,1999,29.96580312328767
Other,1999,15.29082180821918
Electricity output in GWh,1999,19231.0
Production,1999,0.007330000000000001
Imports,1999,270.59508328767123
Total Consumption,1999,194.92080591780825
Electricity,1999,-70.82304238356164
Industry,2000,92.51399846575343
Residential,2000,66.10386789041097
Commercial,2000,31.024435863013704
Other,2000,14.462652301369863
Electricity output in GWh,2000,15977.0
Production,2000,0.04142956164383562
Imports,2000,266.57203789041097
Total Consumption,2000,204.10497460273973
Electricity,2000,-63.11051679452055
Industry,2001,85.10702342465754
Residential,2001,72.71719471232876
Commercial,2001,33.07956704109589
Other,2001,14.87867498630137
Electricity output in GWh,2001,15780.0
Imports,2001,263.68399780821915
Total Consumption,2001,205.78246016438356
Electricity,2001,-57.901959369863015
Industry,2002,93.18466334246575
Residential,2002,69.39371246575342
Commercial,2002,32.39984509589041
Other,2002,13.836449397260274
Electricity output in GWh,2002,17868.0
Imports,2002,274.1024380821918
Total Consumption,2002,208.8146502191781
Electricity,2002,-63.52137835616438
Industry,2003,88.05420556164383
Residential,2003,72.24893824657535
Commercial,2003,33.496453260273974
Other,2003,16.959692109589042
Electricity output in GWh,2003,21609.0
Imports,2003,285.95195542465757
Total Consumption,2003,210.75928917808218
Electricity,2003,-79.3909287671233
Industry,2004,88.84094550684932
Residential,2004,75.59013298630137
Commercial,2004,35.492884191780824
Other,2004,17.131896904109592
Electricity output in GWh,2004,21477.0
Imports,2004,292.29553824657535
Total Consumption,2004,217.05583950684934
Electricity,2004,-78.4552994520548
Industry,2005-2008,91.21444971232877
Residential,2005-2008,69.0673366849315
Commercial,2005-2008,32.73440939041095
Other,2005-2008,20.29365726027397
Electricity output in GWh,2005-2008,23975.75
Imports,2005-2008,302.34423524657535
Exports,2005-2008,-2.974247910958904
Total Consumption,2005-2008,213.3098430068493
Electricity,2005-2008,-83.37677190410957
Industry,2005,80.26269671232878
Residential,2005,74.80771071232877
Commercial,2005,35.55329142465753
Other,2005,18.140906547945203
Electricity output in GWh,2005,22849.0
Imports,2005,297.48124213698634
Total Consumption,2005,208.7645853150685
Electricity,2005,-81.47194589041096
Industry,2006,94.49187345205479
Residential,2006,69.39931539726028
Commercial,2006,33.93189542465753
Other,2006,20.100627232876715
Electricity output in GWh,2006,23022.0
Imports,2006,301.75676084931507
Total Consumption,2006,217.92371150684932
Electricity,2006,-80.88803608219177
Industry,2007,97.52793936986302
Residential,2007,65.82681397260274
Commercial,2007,27.412231945205477
Other,2007,21.64693591780822
Electricity output in GWh,2007,25386.0
Imports,2007,299.12938761643835
Total Consumption,2007,212.41392120547945
Electricity,2007,-86.22736873972602
Industry,2008,92.57528931506847
Residential,2008,66.23550665753424
Commercial,2008,34.04021876712329
Other,2008,21.286159342465755
Electricity output in GWh,2008,24646.0
Imports,2008,311.00955038356165
Exports,2008,-11.896991643835616
Total Consumption,2008,214.137154
Electricity,2008,-84.9197369041096
Industry,2009,80.2217089589041
Residential,2009,66.5082429041096
Commercial,2009,34.59392495890411
Other,2009,21.78502106849315
Electricity output in GWh,2009,29310.0
Imports,2009,361.1825770136986
Exports,2009,-60.79301178082192
Total Consumption,2009,203.10891797260274
Electricity,2009,-99.9278817808219
Industry,2010,92.78890358904111
Residential,2010,76.80801750684931
Commercial,2010,39.21600205479452
Other,2010,24.103831424657535
Electricity output in GWh,2010,31420.0
Imports,2010,392.4029548219179
Exports,2010,-55.293563808219176
Total Consumption,2010,232.91675457534248
Electricity,2010,-106.22356857534248
Industry,2011,102.9471188219178
Transport,2011,0.10272041095890411
Residential,2011,56.017727643835606
Commercial,2011,30.954951479452056
Other,2011,29.770724712328764
Electricity output in GWh,2011,25438.0
Imports,2011,374.8934524657535
Exports,2011,-69.55770364383561
Total Consumption,2011,219.79326315068494
Electricity,2011,-81.09305517808218
Industry,2012,93.53292871232877
Transport,2012,0.4557251780821918
Residential,2012,54.30313019178082
Commercial,2012,33.47486490410959
Other,2012,27.295715068493152
Electricity output in GWh,2012,23546.0
Imports,2012,375.39924254794516
Exports,2012,-90.9823698630137
Total Consumption,2012,209.0623640547945
Electricity,2012,-78.61240243835616
Industry,2013,75.14993134246575
Transport,2013,0.9188004383561644
Residential,2013,74.46028879452055
Commercial,2013,38.080554931506846
Other,2013,23.369305178082193
Electricity output in GWh,2013,20915.0
Imports,2013,306.3633144109589
Exports,2013,-15.85575394520548
Total Consumption,2013,211.97890076712332
Electricity,2013,-70.47130279452054
Industry,2014,69.6112226849315
Transport,2014,0.9464335342465754
Residential,2014,57.96841134246576
Commercial,2014,30.425845972602744
Other,2014,21.17179126027397
Electricity output in GWh,2014,19292.0
Imports,2014,270.4897923561644
Exports,2014,-14.556737369863013
Total Consumption,2014,180.12368471232878
Electricity,2014,-63.94256216438356
