flow,period,value
Production,2000,13.325538356164383
Industry,2001,0.7426394520547945
Residential,2001,2.005126520547945
Commercial,2001,3.93426202739726
Other,2001,0.02417895890410959
Imports,2001,0.07426394520547945
Exports,2001,-0.2037940821917808
Total Consumption,2001,6.706206958904109
Production,2001,17.5411117260274
Industry,2002,0.635561205479452
Residential,2002,2.1778333698630137
Commercial,2002,4.13460197260274
Other,2002,0.03281430136986301
Imports,2002,0.06044739726027397
Exports,2002,-0.08462635616438358
Total Consumption,2002,6.980810849315069
Production,2002,15.242905698630135
Industry,2003,0.42658591780821925
Residential,2003,2.3159988493150685
Commercial,2003,4.547371342465754
Other,2003,0.1485278904109589
Imports,2003,0.0034541369863013696
Exports,2003,-0.3091452602739726
Total Consumption,2003,7.438484
Production,2003,18.040435342465752
Industry,2004,0.41104230136986303
Residential,2004,2.483524493150685
Commercial,2004,4.664812
Other,2004,0.378228
Exports,2004,-0.22279183561643834
Total Consumption,2004,7.937606794520548
Production,2004,16.882496164383564
Industry,2005-2008,0.6886685616438355
Residential,2005-2008,2.708475164383562
Commercial,2005-2008,5.409178520547944
Other,2005-2008,0.052243821917808214
Imports,2005-2008,0.049221452054794515
Exports,2005-2008,-0.11096415068493151
Total Consumption,2005-2008,8.85856606849315
Production,2005-2008,18.212404171232876
Industry,2005,0.4455836712328767
Residential,2005,2.5836944657534247
Commercial,2005,5.0568565479452054
Other,2005,0.17097978082191778
Exports,2005,-0.08808049315068493
Total Consumption,2005,8.257114465753425
Production,2005,16.830182054794523
Industry,2006,0.7875432328767124
Residential,2006,2.6493230684931506
Commercial,2006,4.9912279452054795
Other,2006,0.006908273972602739
Exports,2006,-0.08462635616438358
Total Consumption,2006,8.435002520547945
Production,2006,18.163820328767123
Industry,2007,0.6476506849315069
Residential,2007,2.7564013150684934
Commercial,2007,5.885849424657535
Imports,2007,0.015543616438356165
Exports,2007,-0.21588356164383563
Total Consumption,2007,9.289901424657534
Production,2007,19.619538246575342
Industry,2008,0.8738966575342466
Residential,2008,2.8444818082191783
Commercial,2008,5.702780164383562
Other,2008,0.03108723287671233
Imports,2008,0.1813421917808219
Exports,2008,-0.05526619178082191
Total Consumption,2008,9.4522458630137
Production,2008,18.23607605479452
Industry,2009,0.9844290410958906
Residential,2009,3.1484458630136984
Commercial,2009,5.859943397260274
Other,2009,0.03108723287671233
Imports,2009,0.11053238356164383
Exports,2009,-0.16407150684931507
Total Consumption,2009,10.023905534246575
Production,2009,20.942332136986305
Industry,2010,1.1243215890410958
Residential,2010,3.457591123287671
Commercial,2010,6.169088657534247
Other,2010,0.03108723287671233
Imports,2010,0.12262186301369862
Exports,2010,-0.06735567123287671
Total Consumption,2010,10.782088602739726
Production,2010,22.427550794520545
Industry,2011,1.139865205479452
Residential,2011,3.645841589041096
Commercial,2011,6.6008557808219175
Other,2011,0.029360164383561642
Imports,2011,0.12434893150684932
Exports,2011,-0.013816547945205478
Total Consumption,2011,11.415922739726028
Production,2011,25.296191479452055
Industry,2012,1.200312602739726
Residential,2012,3.93253495890411
Commercial,2012,7.23641698630137
Other,2012,0.029360164383561642
Imports,2012,0.03281430136986301
Exports,2012,-0.1018970410958904
Total Consumption,2012,12.398624712328767
Production,2012,27.26464791780822
Industry,2013,1.2193103561643837
Residential,2013,4.163962136986301
Commercial,2013,7.559378794520548
Other,2013,0.029360164383561642
Imports,2013,0.12953013698630136
Exports,2013,-0.12262186301369862
Total Consumption,2013,12.972011452054796
Production,2013,25.762439726027395
Industry,2014,1.5301826849315068
Residential,2014,4.366029150684931
Commercial,2014,7.599101369863014
Other,2014,0.013816547945205478
Imports,2014,0.3333242191780822
Exports,2014,-0.17097978082191778
Total Consumption,2014,13.50912975342466
Production,2014,29.829545452054795
Industry,2015,1.3989254794520547
Residential,2015,4.688990958904109
Commercial,2015,8.643977808219178
Other,2015,0.013816547945205478
Imports,2015,0.029360164383561642
Exports,2015,-0.24006252054794522
Total Consumption,2015,14.745710794520548
Production,2015,32.02310317808219
Industry,2016,1.243268410958904
Residential,2016,4.8262929041095886
Commercial,2016,8.746035506849315
Other,2016,0.015543616438356165
Imports,2016,0.05181205479452055
Exports,2016,-0.6872527671232876
Total Consumption,2016,14.831120356164382
Production,2016,29.391432356164387
