flow,period,value
Hydrocarbon Heat and Waste,1988,187.01749950684825
Electricity Heat and Waste,1988,9430.425497287673
Heat and Waste,1989,11063.618600109585
Industry,1989,7710.215012383562
Transport,1989,11278.692447780822
Residential,1989,5438.873836630138
Commercial,1989,3725.8014663835625
Other,1989,3435.4298221917807
Total Consumption,1989,31529.725255999998
Hydrocarbon Heat and Waste,1989,240.41231216437882
Electricity Heat and Waste,1989,10823.206287945206
Heat and Waste,1990,11191.876168767129
Industry,1990,7175.299004493151
Transport,1990,11230.321215479453
Residential,1990,5107.783881780822
Commercial,1990,3664.445349945205
Other,1990,3682.079562712329
Total Consumption,1990,30803.985590876713
Hydrocarbon Heat and Waste,1990,95.14587010959076
Electricity Heat and Waste,1990,11096.730298657538
Heat and Waste,1991,11402.855297698628
Industry,1991,7168.993417178083
Transport,1991,11058.358110136985
Residential,1991,5245.00383139726
Commercial,1991,3705.6675027123283
Other,1991,3746.975085123288
Total Consumption,1991,30788.071317424656
Hydrocarbon Heat and Waste,1991,-5.547364082191052
Electricity Heat and Waste,1991,11408.40266178082
Heat and Waste,1992,12115.991600164387
Industry,1992,7445.501661671233
Transport,1992,11562.509947369863
Residential,1992,5573.013298520548
Commercial,1992,4115.822713424658
Other,1992,3924.136746958904
Total Consumption,1992,32455.66370860274
Hydrocarbon Heat and Waste,1992,-55.02637024657815
Electricity Heat and Waste,1992,12171.017970410965
Heat and Waste,1993,12057.749749698633
Industry,1993,6993.824932958904
Transport,1993,11534.272558246575
Residential,1993,5865.187620657534
Commercial,1993,3833.8247005753424
Other,1993,3476.6546860547946
Total Consumption,1993,31550.497170657538
Hydrocarbon Heat and Waste,1993,6.744764767125162
Electricity Heat and Waste,1993,12051.004984931507
Heat and Waste,1994,12433.985114301377
Industry,1994,7157.265718410958
Transport,1994,11967.181253726028
Residential,1994,5836.795919972603
Commercial,1994,3894.708283041096
Other,1994,3654.244500219178
Total Consumption,1994,32356.08915290411
Hydrocarbon Heat and Waste,1994,30.27416517808524
Electricity Heat and Waste,1994,12403.710949123291
Heat and Waste,1995,12717.47272372603
Industry,1995,6953.831870575343
Transport,1995,12166.107613452057
Residential,1995,5923.598643506849
Commercial,1995,4015.932525917808
Other,1995,3897.596564109589
Total Consumption,1995,32793.17277539725
Hydrocarbon Heat and Waste,1995,-16.952884246573376
Electricity Heat and Waste,1995,12734.425607972604
Heat and Waste,1996,12925.274227369864
Industry,1996,7094.657637972603
Transport,1996,12457.184082328768
Residential,1996,6253.057382164384
Commercial,1996,4147.196599506849
Other,1996,4085.9810383287677
Total Consumption,1996,33872.391107205476
Hydrocarbon Heat and Waste,1996,-113.40980016438334
Electricity Heat and Waste,1996,13038.684027534247
Heat and Waste,1997,13345.81116810959
Industry,1997,7355.117058328768
Transport,1997,12694.9540600274
Residential,1997,6029.549997972604
Commercial,1997,4222.264053287671
Other,1997,4174.310289589041
Total Consumption,1997,34311.47282745205
Hydrocarbon Heat and Waste,1997,-91.3934121643797
Electricity Heat and Waste,1997,13437.20458027397
Heat and Waste,1998,13682.583359041095
Industry,1998,7405.6149144109595
Transport,1998,12989.909725561647
Residential,1998,5816.843961205479
Commercial,1998,4149.080429589041
Other,1998,4023.8419975616443
Total Consumption,1998,34225.4844970411
Hydrocarbon Heat and Waste,1998,-79.039651068495
Electricity Heat and Waste,1998,13761.62301010959
Heat and Waste,1999-2002,13460.23468217123
Industry,1999-2002,7871.411236363014
Transport,1999-2002,13582.585581191779
Residential,1999-2002,6164.911129876712
Commercial,1999-2002,4417.257511554795
Other,1999-2002,4236.370703554795
Total Consumption,1999-2002,36145.600403746575
Hydrocarbon Heat and Waste,1999-2002,-146.08098077397153
Electricity Heat and Waste,1999-2002,13606.315662945202
Heat and Waste,1999,13415.995476301374
Industry,1999,7737.42959539726
Transport,1999,13345.899750657532
Residential,1999,6004.42982690411
Commercial,1999,4245.481175616439
Other,1999,4257.1064552054795
Total Consumption,1999,35436.15928983562
Hydrocarbon Heat and Waste,1999,-46.8046004383541
Electricity Heat and Waste,1999,13462.800076739728
Heat and Waste,2000,13500.85542852055
Industry,2000,8337.444919780823
Transport,2000,13586.353653041095
Residential,2000,6285.853087424659
Commercial,2000,4496.407418876713
Other,2000,4127.535591534247
Total Consumption,2000,36711.24245123288
Hydrocarbon Heat and Waste,2000,-146.93081394520414
Electricity Heat and Waste,2000,13647.786242465754
Heat and Waste,2001,13707.024711863007
Industry,2001,7774.6992515068505
Transport,2001,13600.169377616437
Residential,2001,6137.34708660274
Commercial,2001,4501.865698356165
Other,2001,4111.093517917809
Total Consumption,2001,36008.4268490137
Hydrocarbon Heat and Waste,2001,-123.34759326027415
Electricity Heat and Waste,2001,13830.372305123281
Heat and Waste,2002,13217.063112
Industry,2002,7636.0711787671235
Transport,2002,13797.919543452055
Residential,2002,6232.014518575343
Commercial,2002,4425.275753369863
Other,2002,4449.747249561644
Total Consumption,2002,36426.573024904115
Hydrocarbon Heat and Waste,2002,-267.24091545205374
Electricity Heat and Waste,2002,13484.304027452054
Heat and Waste,2003,13151.540342410957
Industry,2003,7437.479408438357
Transport,2003,14047.979440958903
Residential,2003,6454.195333424658
Commercial,2003,4674.428578438356
Other,2003,4432.77825939726
Total Consumption,2003,36931.877740602744
Hydrocarbon Heat and Waste,2003,-252.0715708219177
Electricity Heat and Waste,2003,13403.611913232875
Heat and Waste,2004,13532.988782931516
Industry,2004,7635.755024821919
Transport,2004,14300.827007753425
Residential,2004,6342.094851999999
Commercial,2004,4725.251766027397
Other,2004,4784.224266876712
Total Consumption,2004,37707.515888712325
Hydrocarbon Heat and Waste,2004,-185.72376454794357
Electricity Heat and Waste,2004,13718.71254747946
Heat and Waste,2005-2008,13642.36662622603
Industry,2005-2008,7592.368132273973
Transport,2005-2008,14542.650525657535
Residential,2005-2008,6313.391897424657
Commercial,2005-2008,4759.1809553767125
Other,2005-2008,4474.149411986302
Total Consumption,2005-2008,37541.91226626712
Hydrocarbon Heat and Waste,2005-2008,-94.06007620547825
Electricity Heat and Waste,2005-2008,13736.426702431509
Heat and Waste,2005,13823.371753479449
Industry,2005,7422.488333424658
Transport,2005,14521.886794493152
Residential,2005,6436.727782767123
Commercial,2005,4717.745605041096
Other,2005,4616.39678769863
Total Consumption,2005,37631.05420868493
Hydrocarbon Heat and Waste,2005,-73.39247849315143
Electricity Heat and Waste,2005,13896.7642319726
Heat and Waste,2006,13418.890725890415
Industry,2006,7684.5844323287665
Transport,2006,14615.705071068494
Residential,2006,6048.098994739727
Commercial,2006,4632.15448030137
Other,2006,4578.167002
Total Consumption,2006,37399.39921821918
Hydrocarbon Heat and Waste,2006,-124.64873854794496
Electricity Heat and Waste,2006,13543.53946443836
Heat and Waste,2007,13856.705159424644
Industry,2007,7701.396299424657
Transport,2007,14781.13724682192
Residential,2007,6372.298930328767
Commercial,2007,4804.202051342466
Other,2007,4493.600490767124
Total Consumption,2007,37991.941175835615
Hydrocarbon Heat and Waste,2007,-97.54022967123456
Electricity Heat and Waste,2007,13954.245389095879
Heat and Waste,2008,13470.498866109589
Industry,2008,7561.003463917808
Transport,2008,14251.872990246573
Residential,2008,6396.441881863014
Commercial,2008,4882.621684821918
Other,2008,4208.4333674794525
Total Consumption,2008,37145.25446232877
Hydrocarbon Heat and Waste,2008,-80.65885810958935
Electricity Heat and Waste,2008,13551.157724219178
Heat and Waste,2009,12698.820022520547
Industry,2009,6745.9055159452055
Transport,2009,13770.794286027394
Residential,2009,6263.613746931506
Commercial,2009,4734.951986794521
Other,2009,3901.2055749589035
Total Consumption,2009,35262.3506109863
Hydrocarbon Heat and Waste,2009,-142.51544284931515
Electricity Heat and Waste,2009,12841.335465369863
Heat and Waste,2010,13238.755011945203
Industry,2010,7250.358806958904
Transport,2010,13952.642649452055
Residential,2010,6367.969450767124
Commercial,2010,4712.783154876713
Other,2010,4057.2395058630145
Total Consumption,2010,36199.67472246576
Hydrocarbon Heat and Waste,2010,-95.07632547945104
Electricity Heat and Waste,2010,13333.831337424654
Heat and Waste,2011,12578.454614657527
Industry,2011,7484.011332876712
Transport,2011,14062.303104410961
Residential,2011,6313.627802931507
Commercial,2011,4731.5112044657535
Other,2011,4033.470083095891
Total Consumption,2011,36480.61350010959
Hydrocarbon Heat and Waste,2011,-372.50543887671665
Electricity Heat and Waste,2011,12950.960053534243
Heat and Waste,2012,12880.358678383564
Industry,2012,6778.205793534246
Transport,2012,14268.631498958905
Residential,2012,6105.49080619178
Commercial,2012,4546.216636520548
Other,2012,3597.477987972602
Total Consumption,2012,35152.93124273972
Hydrocarbon Heat and Waste,2012,302.06821556164505
Electricity Heat and Waste,2012,12578.290462821918
Heat and Waste,2013,11230.498561315071
Industry,2013,5242.379550821918
Transport,2013,12208.980301479452
Residential,2013,5341.505008465754
Commercial,2013,4114.082671835617
Other,2013,3117.288503123288
Total Consumption,2013,29906.41331449315
Hydrocarbon Heat and Waste,2013,224.75537191780677
Electricity Heat and Waste,2013,11005.743189397264
Heat and Waste,2014,13006.807343616438
Industry,2014,7028.088566109589
Transport,2014,14791.887665808219
Residential,2014,6639.382903452056
Commercial,2014,4867.952868739726
Other,2014,3950.8685139178083
Total Consumption,2014,37147.795180904104
Hydrocarbon Heat and Waste,2014,319.2975110958905
Electricity Heat and Waste,2014,12687.509832520547
