flow,period,value
Oil Products,2008,-1971.4545690136988
Production,2009,3138.7850234246575
Imports,2009,819.2848038082192
Exports,2009,-2054.3352806575344
Oil Products,2009,-1912.6427056164384
Production,2010,3313.908784602739
Imports,2010,789.6357169315069
Exports,2010,-2104.511078630137
Oil Products,2010,-1944.5425242191784
Production,2011,3480.5853935342466
Imports,2011,693.0314579726028
Exports,2011,-2384.974269808219
Oil Products,2011,-1842.2758904657535
Production,2012,3726.9267318356165
Imports,2012,733.8425081917809
Exports,2012,-2574.1642005753424
Oil Products,2012,-1900.0115492054795
Production,2013,3921.072264739726
Imports,2013,744.6915106575341
Exports,2013,-2793.891815041096
Oil Products,2013,-1858.7423036986302
Production,2014,4402.425131041096
Imports,2014,883.8638710410959
Exports,2014,-3046.417404054795
Oil Products,2014,-1869.4081967397262
Production,2015,4543.262184630137
Imports,2015,1013.1047843013698
Exports,2015,-3431.207019232876
Oil Products,2015,-1875.833393589041
Production,2016,4498.8013366301375
Imports,2016,1045.1124643561643
Exports,2016,-3385.128751506849
Oil Products,2016,-1895.4386533972604
