flow,period,value
Production,1984-1987,40313.46324541781
Imports,1984-1987,5791.98441180137
Exports,1984-1987,-4069.066350410959
Total Consumption,1984-1987,9926.387008404112
Oil Products,1984-1987,-16856.15280207534
Electricity,1984-1987,-13582.059518136986
Production,1984,40409.33936928766
Imports,1984,5253.088520164383
Exports,1984,-4003.234877369863
Total Consumption,1984,10227.389908876714
Oil Products,1984,-16484.565827260278
Electricity,1984,-12952.09037969863
Production,1985,40233.18055186301
Imports,1985,5109.207809589041
Exports,1985,-4258.498512575343
Total Consumption,1985,9960.81706769863
Oil Products,1985,-16403.45688706849
Electricity,1985,-13476.087539260274
Production,1986,39755.06238443835
Imports,1986,6075.764925013698
Exports,1986,-3938.7403160000003
Total Consumption,1986,9592.583030684931
Oil Products,1986,-17102.276113041095
Electricity,1986,-13617.395741150684
Production,1987,40856.27067608219
Imports,1987,6729.876392438357
Exports,1987,-4075.79169569863
Total Consumption,1987,9924.758026356165
Oil Products,1987,-17434.312380931508
Electricity,1987,-14282.664412438355
Production,1988,41798.24839369863
Imports,1988,7402.251789917808
Exports,1988,-4574.781847342466
Total Consumption,1988,10526.92154279452
Oil Products,1988,-17870.731744767123
Electricity,1988,-15091.028922000001
Production,1989,41789.41620558905
Imports,1989,8252.853687369865
Exports,1989,-4633.442612328767
Total Consumption,1989,9652.051862904109
Oil Products,1989,-18205.65711709589
Electricity,1989,-16659.03635490411
Production,1990,42591.81740871233
Imports,1990,8557.396390438356
Exports,1990,-4715.4799522465755
Total Consumption,1990,9228.590071424658
Oil Products,1990,-18283.274969068494
Electricity,1990,-17063.587870986306
Production,1991,42763.07432378082
Imports,1991,8477.254227041096
Exports,1991,-5135.263128
Total Consumption,1991,9254.141206328766
Oil Products,1991,-18038.11315830137
Electricity,1991,-17644.28569328767
Production,1992,44905.30329304109
Imports,1992,9800.947377917808
Exports,1992,-6030.731071835617
Total Consumption,1992,9712.128803972602
Oil Products,1992,-18433.728119123287
Electricity,1992,-19079.6960770411
Production,1993,42502.57761079451
Imports,1993,10066.05476131507
Exports,1993,-5025.7088475890405
Total Consumption,1993,9188.404963041097
Oil Products,1993,-18577.575694082192
Electricity,1993,-18530.437488273976
Production,1994,44175.56741232877
Imports,1994,10569.142081726028
Exports,1994,-5236.224579945206
Total Consumption,1994,9273.267385369863
Oil Products,1994,-18746.929178849317
Electricity,1994,-19065.461437945207
Production,1995,44374.026720520545
Imports,1995,10653.377658520547
Exports,1995,-5693.487049808218
Total Consumption,1995,9503.63289830137
Oil Products,1995,-18732.628348849317
Electricity,1995,-19575.174656630137
Production,1996,45157.51901383562
Imports,1996,11299.848173287672
Exports,1996,-6075.0527904109595
Total Consumption,1996,9841.57423427397
Oil Products,1996,-19099.06651578082
Electricity,1996,-20063.16725783562
Production,1997,45397.2090498904
Imports,1997,12234.793749972605
Exports,1997,-6393.560207835616
Total Consumption,1997,9990.962224876714
Oil Products,1997,-19516.18619043836
Electricity,1997,-20579.430705095892
Production,1998,45745.144047616435
Imports,1998,12818.295307315067
Exports,1998,-6556.447809232877
Total Consumption,1998,9610.880558246577
Oil Products,1998,-19821.26299947945
Electricity,1998,-21108.655279260278
Production,1999-2002,45557.821730561634
Imports,1999-2002,13911.075434424658
Exports,1999-2002,-6347.909053184932
Total Consumption,1999-2002,10217.887768808218
Oil Products,1999-2002,-19971.913763321918
Electricity,1999-2002,-21288.60215031507
Production,1999,45289.2885160274
Imports,1999,13143.592353123287
Exports,1999,-6124.582825424657
Total Consumption,1999,10085.978042712331
Oil Products,1999,-19834.433202082193
Electricity,1999,-20978.553121123292
Production,2000,45431.762328493154
Imports,2000,13854.170284767124
Exports,2000,-6484.982638767125
Total Consumption,2000,10761.238347452056
Oil Products,2000,-20040.091473972603
Electricity,2000,-21472.75362986301
Production,2001,46017.47097895892
Imports,2001,14426.139402493149
Exports,2001,-6412.372441972603
Total Consumption,2001,9926.596992821918
Oil Products,2001,-20069.08240717808
Electricity,2001,-21423.596460904104
Production,2002,45492.76509876712
Imports,2002,14220.399697315068
Exports,2002,-6369.698306575343
Total Consumption,2002,10097.737692246576
Oil Products,2002,-19944.047970054795
Electricity,2002,-21279.50538936986
Production,2003,45328.45545728767
Imports,2003,15026.660516958904
Exports,2003,-6679.577008657533
Total Consumption,2003,10231.920913232878
Oil Products,2003,-20366.28689663014
Electricity,2003,-21284.133912849313
Production,2004,45995.162776630124
Imports,2004,15933.268855863014
Exports,2004,-7026.199072849315
Total Consumption,2004,10178.390284712328
Oil Products,2004,-20818.665497945207
Electricity,2004,-21735.850846109595
Production,2005-2008,46568.30232465754
Imports,2005-2008,16037.379567000002
Exports,2005-2008,-7146.962399301371
Total Consumption,2005-2008,10010.90772219863
Oil Products,2005-2008,-20702.030397369865
Electricity,2005-2008,-22082.45885778767
Production,2005,45909.656137671234
Imports,2005,16039.31813109589
Exports,2005,-6970.791080712328
Total Consumption,2005,9836.686188630138
Oil Products,2005,-20760.414409671233
Electricity,2005,-22168.539782164382
Production,2006,46500.50990591781
Imports,2006,16129.288719972606
Exports,2006,-7057.375430493151
Total Consumption,2006,9689.583792438358
Oil Products,2006,-20729.277051643836
Electricity,2006,-21805.227207561646
Production,2007,46775.16653216439
Imports,2007,16190.512494767125
Exports,2007,-7224.645026383561
Total Consumption,2007,10196.08673219178
Oil Products,2007,-20708.342190082192
Electricity,2007,-22346.43560876712
Production,2008,47087.87672287671
Imports,2008,15790.398922164386
Exports,2008,-7335.038059616438
Total Consumption,2008,10321.274175534247
Oil Products,2008,-20610.087938082193
Electricity,2008,-22009.632832657535
Production,2009,46120.43344057534
Imports,2009,14371.638784027396
Exports,2009,-6788.720005780823
Total Consumption,2009,9790.019974575342
Oil Products,2009,-20019.902324438357
Electricity,2009,-20901.051183561645
Production,2010,47167.043353643836
Imports,2010,14486.92225268493
Exports,2010,-7424.2597433972605
Total Consumption,2010,10201.200320931508
Oil Products,2010,-19902.639695534246
Electricity,2010,-21731.27357238356
Production,2011,48639.24881115069
Imports,2011,14208.184182027398
Exports,2011,-8198.135900082192
Total Consumption,2011,10381.814774246575
Oil Products,2011,-19925.65585536986
Electricity,2011,-21447.29077627397
Production,2012,49103.51177241095
Imports,2012,15.0
Exports,2012,15.0
Total Consumption,2012,9673.111816438357
Oil Products,2012,-19809.14885909589
Electricity,2012,-20939.671507643838
Production,2013,37775.26792216438
Imports,2013,10248.113325041097
Exports,2013,15.0
Total Consumption,2013,8735.088864767124
Oil Products,2013,-16696.387524630136
Electricity,2013,-17992.92684112329
Production,2014,54025.92342841097
Imports,2014,11546.650317561644
Exports,2014,-9015.765268575344
Total Consumption,2014,11139.99902758904
Oil Products,2014,-20434.999421150686
Electricity,2014,-21188.013152739724
