flow,period,value
Total Consumption,1979,11453.006354410958
Production,1979,37043.00770994521
Industry,1980,5971.893704054795
Transport,1980,278.4310741917808
Residential,1980,2967.9102122191784
Commercial,1980,2084.6355727671234
Other,1980,466.2048690410959
Imports,1980,279.4828589041096
Exports,1980,-265.8631967671233
Total Consumption,1980,11769.075432273972
Production,1980,38248.500694794515
Industry,1981,6055.7376981917805
Transport,1981,278.51570054794524
Residential,1981,3046.6697167123284
Commercial,1981,2183.415255232877
Other,1981,493.5840858630137
Imports,1981,296.04199161643834
Exports,1981,-295.0696520547946
Total Consumption,1981,12057.922456547945
Production,1981,39090.98020920548
Industry,1982,5860.977911287671
Transport,1982,280.96122953424657
Residential,1982,3139.5221001095892
Commercial,1982,2310.4739572054796
Other,1982,538.2892538082192
Imports,1982,290.4566521095891
Exports,1982,-295.8347433972603
Total Consumption,1982,12130.224451945207
Production,1982,39563.89588402741
Industry,1983,6089.05457649315
Transport,1983,286.93343238356164
Residential,1983,3307.1513680547946
Commercial,1983,2421.5279154520545
Other,1983,530.4207297534247
Imports,1983,350.90059523287675
Exports,1983,-352.9748044931507
Total Consumption,1983,12635.088022136986
Production,1983,41224.36243076713
Industry,1984-1987,6746.560777780822
Transport,1984-1987,313.62052650684933
Residential,1984-1987,3683.0840940273974
Commercial,1984-1987,2795.8825325890407
Other,1984-1987,567.4348299315068
Imports,1984-1987,391.1352463835616
Exports,1984-1987,-397.6260015479452
Total Consumption,1984-1987,14106.582760835618
Production,1984-1987,46422.100248267125
Industry,1984,6528.973463068493
Transport,1984,298.49788301369864
Residential,1984,3463.457974958904
Commercial,1984,2552.8714743561645
Other,1984,539.8522507945205
Imports,1984,361.4961604383561
Exports,1984,-368.589230739726
Total Consumption,1984,13383.65304619178
Production,1984,43650.50493265754
Industry,1985,6647.2396593424655
Transport,1985,310.55800230136987
Residential,1985,3598.896413260274
Commercial,1985,2721.687238356164
Other,1985,539.1165196164384
Imports,1985,378.07601797260276
Exports,1985,-383.8116124383561
Total Consumption,1985,13817.497832876714
Production,1985,45533.56865832877
Industry,1986,6764.072388767123
Transport,1986,318.56469183561643
Residential,1986,3742.768127013699
Commercial,1986,2870.866233589041
Other,1986,575.6060227397261
Imports,1986,381.7667633424657
Exports,1986,-388.97727430136985
Total Consumption,1986,14271.877463945206
Production,1986,47083.05794071233
Industry,1987,7045.957599945205
Transport,1987,326.8615288767123
Residential,1987,3927.2138608767127
Commercial,1987,3038.1051840547943
Other,1987,615.1645265753425
Imports,1987,443.20204378082195
Exports,1987,-449.1258887123288
Total Consumption,1987,14953.302700328766
Production,1987,49421.26946136987
Industry,1988,7420.405047013699
Transport,1988,337.54172043835615
Residential,1988,4067.393102191781
Commercial,1988,3177.310358739726
Other,1988,665.9386132054794
Imports,1988,461.0409342465754
Exports,1988,-463.3362082739726
Total Consumption,1988,15668.58884158904
Production,1988,51577.559619835614
Industry,1989,7627.544460876712
Transport,1989,344.1097619178082
Residential,1989,4196.387847945205
Commercial,1989,3317.588042958904
Other,1989,702.6733600547946
Imports,1989,496.8292475616439
Exports,1989,-500.9500329863014
Total Consumption,1989,16188.303473753425
Production,1989,54459.767793369865
Industry,1990,7634.798148547945
Transport,1990,424.9020260273973
Residential,1990,4401.556676657534
Commercial,1990,3458.6325455890415
Other,1990,864.0627295342465
Imports,1990,799.9746718904108
Exports,1990,-795.9005173150686
Total Consumption,1990,16783.952126356166
Production,1990,55450.16200854794
Industry,1991,7761.903481369863
Transport,1991,414.15966000000003
Residential,1991,4575.919784657534
Commercial,1991,3610.9150829041096
Other,1991,904.3949600547944
Imports,1991,742.3942083287671
Exports,1991,-743.525438191781
Total Consumption,1991,17267.2929689863
Production,1991,57016.93539076712
Industry,1992,7715.374529095891
Transport,1992,396.67827271232875
Residential,1992,4670.077831835617
Commercial,1992,3691.3273919452054
Other,1992,898.2759563835616
Imports,1992,713.3777305753425
Exports,1992,-708.5298493150684
Total Consumption,1992,17371.733981972604
Production,1992,58113.888225808216
Industry,1993,7690.817342191782
Transport,1993,377.9223088767123
Residential,1993,4928.675251452055
Commercial,1993,3838.532347890411
Other,1993,875.4337484931507
Imports,1993,671.9453574246576
Exports,1993,-689.3507536986301
Total Consumption,1993,17711.38099890411
Production,1993,58526.75642013698
Industry,1994,7810.7328888767115
Transport,1994,367.4096429589041
Residential,1994,5081.482817589042
Commercial,1994,3989.3037002739725
Other,1994,929.7673232876712
Imports,1994,692.6373650410958
Exports,1994,-693.9274852054795
Total Consumption,1994,18178.696372986302
Production,1994,59506.80635857534
Industry,1995,8038.548766739726
Transport,1995,365.4874157260274
Residential,1995,5271.223743452055
Commercial,1995,4150.221580054795
Other,1995,921.4946652054796
Imports,1995,693.5423489315069
Exports,1995,-696.5146338082192
Total Consumption,1995,18746.97617117808
Production,1995,61244.346851205475
Industry,1996,8218.937616712328
Transport,1996,367.8759514520548
Residential,1996,5512.70591430137
Commercial,1996,4333.734696931507
Other,1996,962.0445063561643
Imports,1996,763.1259385205478
Exports,1996,-729.5310021917809
Total Consumption,1996,19395.298685753423
Production,1996,63431.05470227397
Industry,1997,8410.775203726027
Transport,1997,369.36295742465757
Residential,1997,5586.349841917809
Commercial,1997,4543.203926191781
Other,1997,954.5369396164384
Imports,1997,761.4938587945205
Exports,1997,-737.1059246027397
Total Consumption,1997,19864.22886887671
Production,1997,64592.182088958914
Industry,1998,8454.742913424658
Transport,1998,366.18687846575347
Residential,1998,5819.847775123288
Commercial,1998,4722.964123232877
Other,1998,1002.0105983561643
Imports,1998,769.0342398356165
Exports,1998,-745.2559608219178
Total Consumption,1998,20365.75228860274
Production,1998,65818.51259698631
Industry,1999-2002,9078.907193917808
Transport,1999-2002,380.80608149315066
Residential,1999-2002,6273.584936712329
Commercial,1999-2002,5179.0358496575345
Other,1999-2002,1078.7015065616438
Imports,1999-2002,867.3597032876712
Exports,1999-2002,-860.5671429041096
Total Consumption,1999-2002,21991.03556834247
Production,1999-2002,69638.92417072601
Industry,1999,8683.800553534245
Transport,1999,369.38886345205475
Residential,1999,5985.869142301369
Commercial,1999,4898.964492164384
Other,1999,993.3666205479453
Imports,1999,792.0094320000001
Exports,1999,-790.6018711780821
Total Consumption,1999,20931.389672
Production,1999,66696.64043175343
Industry,2000,9143.537551068493
Transport,2000,376.15033660273974
Residential,2000,6201.840784438356
Commercial,2000,5159.202626849315
Other,2000,987.9021758356166
Imports,2000,880.228090630137
Exports,2000,-883.9568315068493
Total Consumption,2000,21868.63347479452
Production,2000,69181.49671561645
Industry,2001,9133.815882520546
Transport,2001,381.2572781369864
Residential,2001,6343.432767780821
Commercial,2001,5343.4756538630145
Other,2001,1011.3833990684932
Imports,2001,880.6546765479452
Exports,2001,-870.2611783561645
Total Consumption,2001,22213.364981369865
Production,2001,70477.52718953424
Industry,2002,9354.474788547946
Transport,2002,396.4278477808219
Residential,2002,6563.197052328767
Commercial,2002,5314.500625753424
Other,2002,1322.1538307945204
Imports,2002,916.5466139726027
Exports,2002,-897.4486905753424
Total Consumption,2002,22950.754145205483
Production,2002,72200.03234599999
Industry,2003,9680.757749479451
Transport,2003,419.02308487671235
Residential,2003,6790.790138356165
Commercial,2003,5625.530117753424
Other,2003,1351.5830779178082
Imports,2003,959.5834337534246
Exports,2003,-961.0289900821917
Total Consumption,2003,23867.68416838356
Production,2003,74904.87054512328
Industry,2004,10246.288054630137
Transport,2004,428.2490847671233
Residential,2004,7003.083124602739
Commercial,2004,5866.704870410958
Other,2004,1387.9033283287672
Imports,2004,958.3537609863014
Exports,2004,-959.5195322191781
Total Consumption,2004,24932.228462739728
Production,2004,78791.37318435618
Industry,2005-2008,11554.138304164384
Transport,2005-2008,459.752541150685
Residential,2005-2008,7612.3216474109595
Commercial,2005-2008,6500.251018726027
Other,2005-2008,1561.8225797260275
Imports,2005-2008,1067.5187380684931
Exports,2005-2008,-1068.9526366849313
Total Consumption,2005-2008,27688.286091178084
Production,2005-2008,85628.08892561645
Industry,2005,10739.245214630137
Transport,2005,445.96708043835616
Residential,2005,7281.951147123288
Commercial,2005,6142.733592328767
Other,2005,1428.7554064657536
Imports,2005,1058.8518766027396
Exports,2005,-1066.2972688767125
Total Consumption,2005,26038.6524409863
Production,2005,81737.15143556165
Industry,2006,11326.724833260274
Transport,2006,452.05672394520553
Residential,2006,7473.419141479453
Commercial,2006,6389.768288383561
Other,2006,1522.3279774246575
Imports,2006,1063.0210199452056
Exports,2006,-1064.3059589041095
Total Consumption,2006,27164.296964493147
Production,2006,84701.07862619177
Industry,2007,12041.071449260276
Transport,2007,471.0579315068493
Residential,2007,7726.341414027397
Commercial,2007,6649.319049808219
Other,2007,1615.6017655342466
Imports,2007,1082.9634798356165
Exports,2007,-1085.42109830137
Total Consumption,2007,28503.391610136987
Production,2007,87520.46347835616
Industry,2008,12109.511719506849
Transport,2008,469.9284287123288
Residential,2008,7967.574887013699
Commercial,2008,6819.183144383561
Other,2008,1680.605169479452
Imports,2008,1065.238575890411
Exports,2008,-1059.7862206575342
Total Consumption,2008,29046.803349095888
Production,2008,88553.66216235615
Industry,2009,11637.586799616438
Transport,2009,467.46390197260274
Residential,2009,8177.477610465754
Commercial,2009,6913.00441320548
Other,2009,1750.2474793972601
Imports,2009,1019.840853479452
Exports,2009,-1006.6529584657535
Total Consumption,2009,28945.780204657538
Production,2009,87679.69411263014
Industry,2010,12791.551792273971
Transport,2010,480.1647636712329
Residential,2010,8559.79876279452
Commercial,2010,7201.670095287672
Other,2010,1806.7519792876712
Imports,2010,1031.7869862465752
Exports,2010,-1018.8771492602739
Total Consumption,2010,30839.937393315064
Production,2010,92531.90559550683
Industry,2011,13531.018619506849
Transport,2011,505.2055297534246
Residential,2011,8605.338104821918
Commercial,2011,7233.850562520548
Other,2011,1897.008578739726
Imports,2011,1120.195622410959
Exports,2011,-1120.8087317260274
Total Consumption,2011,31772.421395342466
Production,2011,95423.95805945204
Industry,2012,13809.9108209863
Transport,2012,515.1119946301369
Residential,2012,8810.121797260275
Commercial,2012,7449.459520273973
Other,2012,2077.3577061369865
Imports,2012,1176.2510844931508
Exports,2012,-1169.2219157260274
Total Consumption,2012,32661.961839287673
Production,2012,97092.44858649315
Industry,2013,14264.162648986303
Transport,2013,518.5713128219178
Residential,2013,9057.159947452055
Commercial,2013,7531.168857753425
Other,2013,2296.952737972603
Imports,2013,1203.785737479452
Exports,2013,-1144.4453911232877
Total Consumption,2013,33668.0155049863
Production,2013,97342.5101909863
Industry,2014,14567.057648383561
Transport,2014,522.8406261369863
Residential,2014,9246.104694739724
Commercial,2014,7555.672505534248
Other,2014,2366.5104215342467
Imports,2014,1239.634498191781
Exports,2014,-1191.7808843835617
Total Consumption,2014,34258.18589632877
Production,2014,98507.10998945206
Industry,2016,14995.26213060274
Transport,2016,617.1674239726027
Residential,2016,9808.940210739725
Commercial,2016,7942.872867342466
Other,2016,2661.9369140547947
Imports,2016,1247.2250043835616
Exports,2016,-1250.079266219178
Total Consumption,2016,36026.17940613699
Production,2016,102499.85682167124
