flow,period,value
Industry,1991,95.2981734520548
Transport,1991,70.2439121369863
Residential,1991,47.36274479452055
Commercial,1991,12.979261123287671
Other,1991,45.01338942465754
Total Consumption,1991,270.3306610684931
Hydrocarbon Heat and Waste,1991,-5.034966958904164
Electricity Heat and Waste,1991,61.92197235616433
Heat and Waste,1992,64.43467627397254
Industry,1992,94.35075589041097
Transport,1992,76.04085769863013
Residential,1992,48.62950936986301
Commercial,1992,14.231305452054794
Other,1992,47.52286010958904
Total Consumption,1992,280.1432416986301
Hydrocarbon Heat and Waste,1992,-7.282284712328817
Electricity Heat and Waste,1992,71.71696098630136
Heat and Waste,1993,58.78447128767118
Industry,1993,91.90605027397261
Transport,1993,79.46559435616439
Residential,1993,49.957384054794524
Commercial,1993,14.797522849315069
Other,1993,44.875886657534245
Total Consumption,1993,280.3133378630137
Hydrocarbon Heat and Waste,1993,-7.0861821095890605
Electricity Heat and Waste,1993,65.87065339726024
Heat and Waste,1994,55.54780435616436
Industry,1994,97.68215052054795
Transport,1994,83.7114315890411
Residential,1994,50.95169353424657
Commercial,1994,15.341649835616439
Other,1994,47.46550536986301
Total Consumption,1994,294.44455367123294
Hydrocarbon Heat and Waste,1994,-8.8709869041096
Electricity Heat and Waste,1994,64.41879126027396
Heat and Waste,1995,79.77265106849313
Industry,1995,97.41216553424657
Transport,1995,87.66949101369863
Residential,1995,51.48786797260274
Commercial,1995,18.122370684931507
Other,1995,51.05816931506848
Total Consumption,1995,305.01971536986304
Hydrocarbon Heat and Waste,1995,5.634038821917784
Electricity Heat and Waste,1995,74.13861224657535
Heat and Waste,1996,63.316178520547965
Industry,1996,100.16145775342466
Transport,1996,93.6279777260274
Residential,1996,53.50926106849315
Commercial,1996,18.75309208219178
Other,1996,52.33674221917808
Total Consumption,1996,317.3623107671233
Hydrocarbon Heat and Waste,1996,4.659409890410956
Electricity Heat and Waste,1996,58.65676863013701
Heat and Waste,1997,65.55208958904109
Industry,1997,106.7431350410959
Transport,1997,96.49667865753426
Residential,1997,53.4864878630137
Commercial,1997,21.910414273972606
Other,1997,56.42619942465753
Total Consumption,1997,333.7124882739726
Hydrocarbon Heat and Waste,1997,3.735287671232868
Electricity Heat and Waste,1997,61.81680191780822
Heat and Waste,1998,78.45891424657532
Industry,1998,115.88402660273974
Transport,1998,105.58435241095891
Residential,1998,53.489018219178085
Commercial,1998,24.41635049315068
Other,1998,60.21856068493151
Total Consumption,1998,357.9781018356164
Hydrocarbon Heat and Waste,1998,5.439121068493137
Electricity Heat and Waste,1998,73.01979317808218
Heat and Waste,1999-2002,93.38691611643833
Industry,1999-2002,123.53394093835617
Transport,1999-2002,118.79313792465753
Residential,1999-2002,57.38331668493151
Commercial,1999-2002,32.236456383561645
Other,1999-2002,56.763123376712336
Total Consumption,1999-2002,385.7869169041096
Hydrocarbon Heat and Waste,1999-2002,4.1471433013698515
Electricity Heat and Waste,1999-2002,89.23977281506848
Heat and Waste,1999,97.19202454794527
Industry,1999,119.75263994520549
Transport,1999,111.09434353424658
Residential,1999,55.82586238356165
Commercial,1999,25.183911945205477
Other,1999,59.73146712328767
Total Consumption,1999,369.8570195068493
Hydrocarbon Heat and Waste,1999,5.62237106849318
Electricity Heat and Waste,1999,91.56965347945209
Heat and Waste,2000,88.90713641095891
Industry,2000,124.91067057534245
Transport,2000,119.94366175342466
Residential,2000,56.313317424657534
Commercial,2000,27.946398164383563
Other,2000,61.21829235616438
Total Consumption,2000,387.63433797260274
Hydrocarbon Heat and Waste,2000,4.709133397260274
Electricity Heat and Waste,2000,84.19800301369864
Heat and Waste,2001,88.53780482191775
Industry,2001,123.58291638356164
Transport,2001,120.19834410958903
Residential,2001,57.41101002739727
Commercial,2001,37.22896958904109
Other,2001,53.65033846575342
Total Consumption,2001,388.8273004931507
Hydrocarbon Heat and Waste,2001,3.446043863013699
Electricity Heat and Waste,2001,85.09176095890405
Heat and Waste,2002,98.91069868493153
Industry,2002,125.88953684931508
Transport,2002,123.93620230136987
Residential,2002,59.98307690410959
Commercial,2002,38.586545835616434
Other,2002,52.45239556164384
Total Consumption,2002,396.82900964383566
Hydrocarbon Heat and Waste,2002,2.811024876712338
Electricity Heat and Waste,2002,96.0996738082192
Heat and Waste,2003,85.30662032876717
Industry,2003,117.39762139726027
Transport,2003,130.2308448219178
Residential,2003,62.56285534246576
Commercial,2003,36.91165087671233
Other,2003,54.684470931506844
Total Consumption,2003,397.2565595068493
Hydrocarbon Heat and Waste,2003,2.9237663013698807
Electricity Heat and Waste,2003,82.38285402739729
Heat and Waste,2004,91.20395676712332
Industry,2004,114.86511643835617
Transport,2004,132.87348052054796
Residential,2004,64.16778394520547
Commercial,2004,37.33908024657534
Other,2004,60.77947638356165
Total Consumption,2004,404.8509415616439
Hydrocarbon Heat and Waste,2004,3.8739752876712714
Electricity Heat and Waste,2004,87.32998147945204
Heat and Waste,2005-2008,91.16056417123292
Industry,2005-2008,114.58703330821918
Transport,2005-2008,129.19181230136988
Residential,2005-2008,64.02831312328767
Commercial,2005-2008,41.25614689726028
Other,2005-2008,53.09920781506849
Total Consumption,2005-2008,395.5763076232877
Hydrocarbon Heat and Waste,2005-2008,2.813961897260299
Electricity Heat and Waste,2005-2008,88.34660227397262
Heat and Waste,2005,104.53403369863014
Industry,2005,114.39274312328769
Transport,2005,127.63821378082191
Residential,2005,64.35288150684931
Commercial,2005,43.83930416438356
Other,2005,60.81719073972603
Total Consumption,2005,404.46454010958905
Hydrocarbon Heat and Waste,2005,3.6307598630136795
Electricity Heat and Waste,2005,100.90327383561646
Heat and Waste,2006,91.27743750684931
Industry,2006,113.78618060273973
Transport,2006,128.40027271232879
Residential,2006,64.28078643835617
Commercial,2006,40.99928060273973
Other,2006,48.42143778082192
Total Consumption,2006,389.2508339178082
Hydrocarbon Heat and Waste,2006,2.840605945205482
Electricity Heat and Waste,2006,88.43683156164383
Heat and Waste,2007,82.9496939726028
Industry,2007,118.36763142465753
Transport,2007,130.17124087671232
Residential,2007,64.78171663013698
Commercial,2007,40.99723221917808
Other,2007,55.44223227397261
Total Consumption,2007,402.98285591780825
Hydrocarbon Heat and Waste,2007,0.754728931506861
Electricity Heat and Waste,2007,82.19496504109594
Heat and Waste,2008,85.88109150684926
Industry,2008,111.80157808219178
Transport,2008,130.55752183561643
Residential,2008,62.69786791780822
Commercial,2008,39.18877060273973
Other,2008,47.71597046575342
Total Consumption,2008,385.60700054794523
Hydrocarbon Heat and Waste,2008,4.029752849315031
Electricity Heat and Waste,2008,81.85133865753423
Heat and Waste,2009,89.4229274246575
Industry,2009,105.14397002739726
Transport,2009,130.30169479452056
Residential,2009,64.34139449315067
Commercial,2009,41.13537761643836
Other,2009,39.24550279452055
Total Consumption,2009,373.88034605479453
Hydrocarbon Heat and Waste,2009,2.8610897808219136
Electricity Heat and Waste,2009,86.56183764383559
Heat and Waste,2010,78.89536052054791
Industry,2010,108.89871734246576
Transport,2010,129.25746098630137
Residential,2010,57.56881589041096
Commercial,2010,41.4138774520548
Other,2010,43.63139323287671
Total Consumption,2010,373.9906776164384
Hydrocarbon Heat and Waste,2010,3.2796026575342694
Electricity Heat and Waste,2010,75.61575786301364
Heat and Waste,2011,85.40026358904109
Industry,2011,107.1252389041096
Transport,2011,120.30238994520548
Residential,2011,55.95577408219178
Commercial,2011,37.15769789041096
Other,2011,43.39755619178083
Total Consumption,2011,357.23387589041096
Hydrocarbon Heat and Waste,2011,3.806619616438354
Electricity Heat and Waste,2011,81.59364397260273
Heat and Waste,2012,88.0787660821918
Industry,2012,95.12030547945206
Transport,2012,110.35995786301369
Residential,2012,54.49067778082191
Commercial,2012,36.434156602739726
Other,2012,35.118913616438356
Total Consumption,2012,324.59475147945204
Hydrocarbon Heat and Waste,2012,3.8340920547945245
Electricity Heat and Waste,2012,84.24467402739728
Heat and Waste,2014,84.66135942465752
Industry,2014,92.09954219178083
Transport,2014,108.56975095890411
Residential,2014,52.995859835616436
Commercial,2014,35.721138383561645
Other,2014,36.29209517808219
Total Consumption,2014,318.61198539726024
Hydrocarbon Heat and Waste,2014,5.239102438356156
Electricity Heat and Waste,2014,79.42225698630136
Heat and Waste,2015,15.0
Industry,2015,116.49623221917808
Transport,2015,99.09848726027398
Residential,2015,77.92862389041096
Commercial,2015,54.27609956164384
Other,2015,64.79780246575342
Total Consumption,2015,403.888864
Hydrocarbon Heat and Waste,2015,1.8368779178082377
Electricity Heat and Waste,2015,13.163122082191762
Heat and Waste,2016,94.91307734246573
Industry,2016,86.9654294520548
Transport,2016,111.98878427397261
Residential,2016,52.616848630136985
Commercial,2016,38.909688383561644
Other,2016,31.973721068493155
Total Consumption,2016,318.2109239452055
Hydrocarbon Heat and Waste,2016,7.152955397260257
Electricity Heat and Waste,2016,87.76012194520547
