flow,period,value
Total Consumption,1991,1439.3583418356163
Oil Products,1991,-2153.425473972603
Electricity,1991,-2726.6909775068493
Production,1992,3278.248615753425
Imports,1992,3191.2370575068494
Exports,1992,-80.80214454794522
Total Consumption,1992,1319.1804413972604
Oil Products,1992,-2309.4553482739725
Electricity,1992,-2711.6097334520546
Production,1993,3052.472887753425
Imports,1993,3237.0233100821915
Exports,1993,-63.34124109589041
Total Consumption,1993,1299.5794390136984
Oil Products,1993,-2396.0339344657536
Electricity,1993,-2636.241789835616
Production,1994,2914.7348577534244
Imports,1994,3456.6549718356164
Exports,1994,-106.74538424657536
Total Consumption,1994,1286.55314539726
Oil Products,1994,-2475.860887780822
Electricity,1994,-2636.688156712329
Production,1995,2912.4529785479453
Imports,1995,3425.2841583287673
Exports,1995,-104.60661073972602
Total Consumption,1995,1333.9333215342465
Oil Products,1995,-2366.763256328767
Electricity,1995,-2599.3504420547947
Production,1996,2876.889184136986
Imports,1996,3659.715853205479
Exports,1996,-118.15082408219179
Total Consumption,1996,1442.0770689589042
Oil Products,1996,-2393.9582391232875
Electricity,1996,-2711.7082165205475
Production,1997,2883.328920493151
Imports,1997,3607.8541150684932
Exports,1997,-152.42558276712327
Total Consumption,1997,1407.0621007671234
Oil Products,1997,-2304.9924627123287
Electricity,1997,-2679.910977753425
Production,1998,2730.5697725205478
Imports,1998,3795.5542283561645
Exports,1998,-106.74104649315069
Total Consumption,1998,1383.609876219178
Oil Products,1998,-2431.1485304109588
Electricity,1998,-2640.756467369863
Production,1999-2002,2719.7819855958905
Imports,1999-2002,3865.187767376713
Exports,1999-2002,-146.35707074657535
Total Consumption,1999-2002,1388.5513354726027
Oil Products,1999-2002,-2387.9993457465753
Electricity,1999-2002,-2680.77822720548
Production,1999,2754.737324739726
Imports,1999,3726.486269123288
Exports,1999,-131.08357484931508
Total Consumption,1999,1367.370010191781
Oil Products,1999,-2389.8323729041094
Electricity,1999,-2631.0650827671234
Production,2000,2717.8475634520546
Imports,2000,3798.5377793424664
Exports,2000,-161.93632805479453
Total Consumption,2000,1385.5833933698632
Oil Products,2000,-2412.6790992876713
Electricity,2000,-2644.5330440273974
Production,2001,2705.1182452876715
Imports,2001,3958.507538684931
Exports,2001,-136.00650326027397
Total Consumption,2001,1401.8437231506848
Oil Products,2001,-2376.2093369589043
Electricity,2001,-2734.6260338630136
Production,2002,2701.42480890411
Imports,2002,3977.219482356165
Exports,2002,-156.40187682191782
Total Consumption,2002,1399.408215178082
Oil Products,2002,-2373.2765738356165
Electricity,2002,-2712.8887481643833
Production,2003,2728.3240412602745
Imports,2003,4074.5307750410966
Exports,2003,-146.56688446575342
Total Consumption,2003,1512.147832438356
Oil Products,2003,-2415.460864410959
Electricity,2003,-2811.440176438356
Production,2004,2784.032884712329
Imports,2004,4300.82088830137
Exports,2004,-187.32142339726028
Total Consumption,2004,1538.2664699999998
Oil Products,2004,-2504.889615671233
Electricity,2004,-2878.703971643836
Production,2005-2008,2754.7210933082188
Imports,2005-2008,4327.47381759589
Exports,2005-2008,-243.13759612328766
Total Consumption,2005-2008,1568.978100623288
Oil Products,2005-2008,-2493.370716472603
Electricity,2005-2008,-2837.819807184931
Production,2005,2733.995031315068
Imports,2005,4320.554272493151
Exports,2005,-200.68314986301368
Total Consumption,2005,1526.3128666575344
Oil Products,2005,-2566.3386524109587
Electricity,2005,-2829.9725250684933
Production,2006,2775.097233150685
Imports,2006,4377.241078520548
Exports,2006,-249.18256679452054
Total Consumption,2006,1575.043811178082
Oil Products,2006,-2520.3398700000002
Electricity,2006,-2901.3485506849315
Production,2007,2802.653936383562
Imports,2007,4293.7771197808215
Exports,2007,-266.00270775342466
Total Consumption,2007,1579.0049833424657
Oil Products,2007,-2472.4446860547946
Electricity,2007,-2818.279749232877
Production,2008,2707.1381723835616
Imports,2008,4318.322799589042
Exports,2008,-256.6819600821918
Total Consumption,2008,1595.5507413150685
Oil Products,2008,-2414.3596574246576
Electricity,2008,-2801.678403753425
Production,2009,2553.468276931507
Imports,2009,4075.9908708767125
Exports,2009,-209.98005997260276
Total Consumption,2009,1524.4319083287671
Oil Products,2009,-2230.73122860274
Electricity,2009,-2621.8831632876713
Production,2010,2637.7822746849315
Imports,2010,4072.06197079452
Exports,2010,-331.44422479452055
Total Consumption,2010,1512.181008219178
Oil Products,2010,-2113.3480262191783
Electricity,2010,-2772.6392532054792
Production,2011,2494.09057769863
Imports,2011,4030.3934109863008
Exports,2011,-334.50910865753417
Total Consumption,2011,1489.5450243561645
Oil Products,2011,-2079.619603561644
Electricity,2011,-2549.637217287672
Production,2012,2477.7484129863014
Imports,2012,4095.5710681095893
Exports,2012,-334.1935973424657
Total Consumption,2012,1479.474829369863
Oil Products,2012,-2098.866135178082
Electricity,2012,-2574.6691672876705
Production,2013,2417.4840849863012
Imports,2013,4277.274397945205
Exports,2013,-422.1303421643835
Total Consumption,2013,1523.5749409589039
Oil Products,2013,-2041.7054496712328
Electricity,2013,-2588.0931485479455
Production,2014,2404.7864163561644
Imports,2014,4115.169540136987
Exports,2014,-441.2918457808219
Total Consumption,2014,1425.2469069863012
Oil Products,2014,-2019.5840318082192
Electricity,2014,-2535.835771150685
Production,2015,2766.28223539726
Imports,2015,2133.587843123288
Exports,2015,-103.54502591780822
Total Consumption,2015,837.4608140273973
Oil Products,2015,-1203.723783917808
Electricity,2015,-2647.3283646301375
Production,2016,23.0
Imports,2016,23.0
Exports,2016,23.0
Total Consumption,2016,23.0
Oil Products,2016,23.0
Electricity,2016,23.0
