flow,period,value
Production,2002,30.38017906849315
Imports,2002,43.67264205479452
Total Consumption,2002,24.971422273972603
Oil Products,2002,-39.939884739726025
Electricity,2002,-54.83287832876713
Production,2003,30.936295123287668
Imports,2003,60.927381726027406
Total Consumption,2003,24.971422273972603
Oil Products,2003,-42.225057424657535
Electricity,2003,-59.8210738630137
Production,2004,32.382072356164386
Imports,2004,55.10653835616438
Total Consumption,2004,25.20278920547945
Oil Products,2004,-44.49000734246576
Electricity,2004,-54.67621715068492
Production,2005-2008,37.89562304794521
Imports,2005-2008,56.109558486301374
Total Consumption,2005-2008,26.92361715753425
Oil Products,2005-2008,-38.31196202739726
Electricity,2005-2008,-61.587187157534245
Production,2005,37.68853046575342
Imports,2005,52.99437375342466
Total Consumption,2005,25.35856676712329
Oil Products,2005,-43.094636410958906
Electricity,2005,-55.6142764109589
Production,2006,37.908631287671234
Imports,2006,58.854276986301365
Total Consumption,2006,27.19624797260274
Oil Products,2006,-40.910577561643834
Electricity,2006,-61.43425624657535
Production,2007,38.19183035616439
Imports,2007,57.989738630136976
Total Consumption,2007,27.431711671232875
Oil Products,2007,-35.59200989041096
Electricity,2007,-65.60165243835617
Production,2008,37.79350008219178
Imports,2008,54.599844575342466
Total Consumption,2008,27.707942219178076
Oil Products,2008,-33.65062424657534
Electricity,2008,-63.69856353424657
Production,2009,39.08123046575342
Imports,2009,45.01535747945206
Total Consumption,2009,28.664035287671236
Oil Products,2009,-25.925547287671233
Electricity,2009,-59.683430520547944
Production,2010,38.919006520547946
Imports,2010,51.66818597260275
Total Consumption,2010,29.096003232876715
Oil Products,2010,-27.887135616438357
Electricity,2010,-64.31884219178083
Production,2011,15.791350356164385
Imports,2011,54.396893945205484
Total Consumption,2011,13.071659287671231
Oil Products,2011,-26.431116465753423
Electricity,2011,-65.64219838356163
Production,2012,16.023520575342467
Imports,2012,61.305087589041094
Total Consumption,2012,19.258239534246577
Oil Products,2012,-25.905324520547943
Electricity,2012,-64.93096747945205
Production,2013,20.55135194520548
Imports,2013,61.54284065753424
Total Consumption,2013,22.341016630136988
Oil Products,2013,-28.69604630136987
Electricity,2013,-71.0431030410959
Production,2014,20.385372630136985
Imports,2014,65.00742038356165
Total Consumption,2014,23.994403561643836
Oil Products,2014,-28.35225926027397
Electricity,2014,-69.6113431780822
Production,2015,19.88500473972603
Imports,2015,56.26345334246575
Total Consumption,2015,25.6578315890411
Oil Products,2015,-17.00730698630137
Electricity,2015,-74.88006684931506
Production,2016,22.342261726027395
Imports,2016,62.34528487671233
Exports,2016,-0.0591018904109589
Total Consumption,2016,25.701791506849315
Oil Products,2016,-24.590844657534245
Electricity,2016,-79.97379430136986
