flow,period,value
Imports,1983,58.78487293150685
Exports,1983,-124.25667391780823
Total Consumption,1983,1290.0103348767122
Electricity,1983,-34.19786397260274
Production,1983,1483.3884469041097
Industry,1984-1987,137.4460851369863
Transport,1984-1987,751.7490354794521
Residential,1984-1987,102.84841986986298
Commercial,1984-1987,86.22493879452055
Other,1984-1987,231.93267697260274
Electricity output in GWh,1984-1987,7313.5
Imports,1984-1987,111.09974062328766
Exports,1984-1987,-151.1729962191781
Total Consumption,1984-1987,1310.2011512328768
Electricity,1984-1987,-33.40750923287672
Production,1984-1987,1524.4216463287673
Industry,1984,149.0810142191781
Transport,1984,738.3639333424658
Residential,1984,107.8991864931507
Commercial,1984,99.87215369863014
Other,1984,202.20620336986303
Electricity output in GWh,1984,6250.0
Imports,1984,94.47402038356165
Exports,1984,-137.48704276712328
Total Consumption,1984,1297.4224911232877
Electricity,1984,-30.479585917808222
Production,1984,1530.9861935068493
Industry,1985,130.9800913150685
Transport,1985,745.2392524383562
Residential,1985,106.64589706849316
Commercial,1985,83.73681547945205
Other,1985,230.1583450410959
Electricity output in GWh,1985,6777.0
Imports,1985,85.83434016438356
Exports,1985,-157.79768956164384
Total Consumption,1985,1296.760381260274
Electricity,1985,-32.2828864109589
Production,1985,1506.7777740273973
Industry,1986,136.96637178082193
Transport,1986,749.0004662191782
Residential,1986,101.83020756164383
Commercial,1986,81.73574556164384
Other,1986,235.00212953424656
Electricity output in GWh,1986,6166.0
Imports,1986,121.46271890410958
Exports,1986,-143.44496717808218
Total Consumption,1986,1304.5349206575343
Electricity,1986,-27.24303947945206
Production,1986,1476.5776318082194
Industry,1987,132.75686323287673
Transport,1987,774.3924899178083
Residential,1987,95.0183883561644
Commercial,1987,79.55504043835617
Other,1987,260.36402994520546
Electricity output in GWh,1987,10061.0
Imports,1987,142.6278830410959
Exports,1987,-165.96228536986303
Total Consumption,1987,1342.086811890411
Electricity,1987,-43.62452512328767
Production,1987,1583.344985972603
Industry,1988,144.61537739726026
Transport,1988,815.4165519452055
Residential,1988,91.66080654794521
Commercial,1988,84.43139824657536
Other,1988,257.10543326027397
Electricity output in GWh,1988,11842.0
Imports,1988,158.43716679452055
Exports,1988,-228.0396537260274
Total Consumption,1988,1393.229587479452
Electricity,1988,-51.08152490410959
Production,1988,1671.8760833424656
Industry,1989,148.33945920547947
Transport,1989,826.9536104657534
Residential,1989,98.26600008219178
Commercial,1989,90.86994975342466
Other,1989,261.4579270136987
Electricity output in GWh,1989,18174.0
Imports,1989,183.55984813698632
Exports,1989,-210.8037310684932
Total Consumption,1989,1425.8869465205478
Electricity,1989,-78.83282457534246
Production,1989,1699.0885376438357
Industry,1990,136.28875846575343
Transport,1990,802.1717640821918
Residential,1990,93.55736873972603
Commercial,1990,81.86933230136987
Other,1990,267.5104385479452
Electricity output in GWh,1990,16468.0
Imports,1990,154.0773430410959
Exports,1990,-238.1056314520548
Total Consumption,1990,1381.3976420547947
Electricity,1990,-76.23336558904109
Production,1990,1740.137220438356
Industry,1991,121.6562108219178
Transport,1991,771.7475246849315
Residential,1991,83.24018287671234
Commercial,1991,76.31598372602738
Other,1991,269.13902397260273
Electricity output in GWh,1991,14135.0
Imports,1991,153.32793589041097
Exports,1991,-268.5673643013698
Total Consumption,1991,1322.0989260821918
Electricity,1991,-64.61872956164383
Production,1991,1686.9277664109588
Industry,1992,112.8560337260274
Transport,1992,785.7564198630138
Residential,1992,83.89932057534246
Commercial,1992,76.21750065753425
Other,1992,290.4478761917808
Electricity output in GWh,1992,15594.0
Imports,1992,154.25980983561644
Exports,1992,-235.73647504109593
Total Consumption,1992,1349.1771710958903
Electricity,1992,-70.7967949589041
Production,1992,1652.0771910410958
Industry,1993,116.1618637260274
Transport,1993,795.24636
Residential,1993,83.8211807671233
Commercial,1993,80.65829580821918
Other,1993,306.2146057808219
Electricity output in GWh,1993,12008.0
Imports,1993,142.08500115068492
Exports,1993,-250.53709054794518
Total Consumption,1993,1382.102306082192
Electricity,1993,-54.32214802739726
Production,1993,1700.3965711232875
Industry,1994,120.87736317808218
Transport,1994,833.3524795616439
Residential,1994,79.58409936986301
Commercial,1994,84.78753583561644
Other,1994,314.2002090136986
Electricity output in GWh,1994,9416.0
Imports,1994,127.04759652054796
Exports,1994,-234.3092738356164
Total Consumption,1994,1432.8016869589042
Electricity,1994,-43.97100317808219
Production,1994,1730.5465681095889
Industry,1995,115.49447224657534
Transport,1995,850.875376739726
Residential,1995,69.19246882191781
Commercial,1995,92.679696630137
Other,1995,326.39269002739724
Electricity output in GWh,1995,9196.0
Imports,1995,133.4831557808219
Exports,1995,-247.66045715068495
Total Consumption,1995,1454.6347245479453
Electricity,1995,-40.78418024657534
Production,1995,1730.158439589041
Industry,1996,123.6548909589041
Transport,1996,870.2024580273974
Residential,1996,78.48674816438356
Commercial,1996,87.39356169863014
Other,1996,349.1809169863014
Electricity output in GWh,1996,7190.0
Imports,1996,134.5192161369863
Exports,1996,-290.0496262465754
Total Consumption,1996,1508.918555753425
Electricity,1996,-29.874067671232876
Production,1996,1815.5035173150686
Industry,1997,125.71524350684932
Transport,1997,898.3621290684931
Residential,1997,73.00314504109589
Commercial,1997,97.0253222739726
Other,1997,371.8005740273973
Electricity output in GWh,1997,9385.0
Imports,1997,161.3173949041096
Exports,1997,-306.45679701369863
Total Consumption,1997,1565.9064139178083
Electricity,1997,-41.34232460273974
Production,1997,1856.7579622465753
Industry,1998,125.59509175342465
Transport,1998,916.3101060000001
Residential,1998,62.84113427397261
Commercial,1998,90.6393258630137
Other,1998,343.43652652054794
Electricity output in GWh,1998,14382.0
Imports,1998,168.38409728767124
Exports,1998,-287.7062754520548
Total Consumption,1998,1538.8221643287673
Electricity,1998,-65.78182986301371
Production,1998,1870.8011176438354
Industry,1999-2002,125.94180577397259
Transport,1999-2002,940.5667829863013
Residential,1999-2002,61.63104666438356
Commercial,1999-2002,119.130548869863
Other,1999-2002,375.01406610958907
Electricity output in GWh,1999-2002,13502.5
Imports,1999-2002,170.00369593150688
Exports,1999-2002,-349.5004196369863
Total Consumption,1999-2002,1622.2842453835615
Electricity,1999-2002,-60.10842994520547
Production,1999-2002,1966.668053910959
Industry,1999,124.13881153424659
Transport,1999,940.7250105753425
Residential,1999,63.14047942465754
Commercial,1999,96.30280517808218
Other,1999,385.28237191780823
Electricity output in GWh,1999,12141.0
Imports,1999,157.02822030136988
Exports,1999,-296.3173184657534
Total Consumption,1999,1609.5894987123288
Electricity,1999,-53.36617545205479
Production,1999,1891.367330410959
Industry,2000,129.67605419178082
Transport,2000,941.0977159726027
Residential,2000,65.24260293150685
Commercial,2000,116.04153123287672
Other,2000,370.1389533972603
Electricity output in GWh,2000,11081.0
Imports,2000,147.8483090410959
Exports,2000,-299.12402567123286
Total Consumption,2000,1622.1968376438356
Electricity,2000,-48.57912315068493
Production,2000,1934.1435837534248
Industry,2001,132.38092460273973
Transport,2001,933.3817964931508
Residential,2001,60.08621904109589
Commercial,2001,124.84146734246576
Other,2001,370.3070815068493
Electricity output in GWh,2001,16894.0
Imports,2001,200.6225217260274
Exports,2001,-386.73626235616433
Total Consumption,2001,1620.9974689041096
Electricity,2001,-75.51038660273973
Production,2001,1988.3617461917806
Industry,2002,117.57143276712328
Transport,2002,947.0626089041095
Residential,2002,58.05488526027397
Commercial,2002,139.3363917260274
Other,2002,374.32785761643834
Electricity output in GWh,2002,13894.0
Imports,2002,174.51573265753424
Exports,2002,-415.82407205479456
Total Consumption,2002,1636.3531762739726
Electricity,2002,-62.97803457534247
Production,2002,2052.7995552876714
Industry,2003,123.97674824657534
Transport,2003,976.1517440273972
Residential,2003,60.892820273972596
Commercial,2003,160.2459497260274
Other,2003,416.49799024657534
Electricity output in GWh,2003,21582.0
Imports,2003,226.54541816438356
Exports,2003,-424.52918005479455
Total Consumption,2003,1737.7652324383562
Electricity,2003,-92.98191353424657
Production,2003,2131.356470630137
Industry,2004,127.88209191780822
Transport,2004,1012.3474647671233
Residential,2004,53.232970273972605
Commercial,2004,167.49540005479452
Other,2004,458.5477903835617
Electricity output in GWh,2004,23211.0
Imports,2004,247.11888060273972
Exports,2004,-442.12776701369864
Total Consumption,2004,1819.5057173972605
Electricity,2004,-95.24919298630138
Production,2004,2169.2105586849316
Industry,2005-2008,135.58130803424658
Transport,2005-2008,1035.737158390411
Residential,2005-2008,44.720520780821914
Commercial,2005-2008,166.8066561849315
Other,2005-2008,440.7352477534246
Electricity output in GWh,2005-2008,10818.5
Imports,2005-2008,287.38148616438355
Exports,2005-2008,-432.7497700342466
Total Consumption,2005-2008,1823.5808760821917
Electricity,2005-2008,-57.111870719178086
Production,2005-2008,2088.6719627808216
Industry,2005,176.56303178082192
Transport,2005,1020.6698664383563
Residential,2005,47.65116523287671
Commercial,2005,172.4253973972603
Other,2005,450.4087190410959
Electricity output in GWh,2005,15332.0
Imports,2005,281.52567969863014
Exports,2005,-438.1542041369863
Total Consumption,2005,1867.718179890411
Electricity,2005,-65.49184301369864
Production,2005,2105.326998
Industry,2006,120.88190175342467
Transport,2006,1019.2743549315069
Residential,2006,43.26334690410959
Commercial,2006,163.75442912328768
Other,2006,448.920267150685
Electricity output in GWh,2006,9250.0
Imports,2006,289.1488395342466
Exports,2006,-418.28056591780825
Total Consumption,2006,1796.0942797808218
Electricity,2006,-54.888084273972595
Production,2006,2076.8320346849314
Industry,2007,127.77537515068494
Transport,2007,1054.7611943835616
Residential,2007,46.45203747945205
Commercial,2007,164.7336970410959
Other,2007,436.52885194520553
Electricity output in GWh,2007,9845.0
Imports,2007,267.2077396712329
Exports,2007,-435.52373824657536
Total Consumption,2007,1830.2511359178084
Electricity,2007,-56.06317364383561
Production,2007,2126.985963150685
Industry,2008,117.1049234520548
Transport,2008,1048.2432178082192
Residential,2008,41.515533506849316
Commercial,2008,166.31310117808218
Other,2008,427.08315287671223
Electricity output in GWh,2008,8847.0
Imports,2008,311.6436857534247
Exports,2008,-439.04057183561645
Total Consumption,2008,1800.259908739726
Electricity,2008,-52.00438194520548
Production,2008,2045.542855287671
Industry,2009,124.73386695890412
Transport,2009,1077.3679586575342
Residential,2009,57.62080868493151
Commercial,2009,50.870079506849315
Other,2009,390.71245600000003
Electricity output in GWh,2009,10378.0
Imports,2009,241.46490016438358
Exports,2009,-417.6198417260274
Total Consumption,2009,1701.305169808219
Electricity,2009,-48.118457753424664
Production,2009,2015.8618578082194
Industry,2010,144.91444139726028
Transport,2010,1116.9990596164384
Residential,2010,53.01909493150685
Commercial,2010,51.17745753424658
Other,2010,444.73780931506855
Electricity output in GWh,2010,7397.0
Imports,2010,219.68919723287675
Exports,2010,-410.9476138356164
Total Consumption,2010,1810.8478427123289
Electricity,2010,-36.7272762739726
Production,2010,2049.771261178082
Industry,2011,121.82883734246576
Transport,2011,1092.5569436712328
Residential,2011,53.16356621917808
Commercial,2011,60.411148904109595
Other,2011,479.61959241095894
Electricity output in GWh,2011,6531.0
Imports,2011,256.85573128767123
Exports,2011,-382.63602101369867
Total Consumption,2011,1807.580108630137
Electricity,2011,-37.376633945205484
Production,2011,1917.0564500547946
Industry,2012,151.00207668493152
Transport,2012,1128.5885728219178
Residential,2012,47.99768345205479
Commercial,2012,57.080236246575346
Other,2012,514.3988157534246
Electricity output in GWh,2012,6984.0
Imports,2012,255.49423901369863
Exports,2012,-469.58446093150684
Total Consumption,2012,1899.0673648767122
Electricity,2012,-35.29565698630137
Production,2012,1916.141264410959
Industry,2013,154.94095761643837
Transport,2013,1127.5266666849313
Residential,2013,44.035627671232874
Commercial,2013,77.90032808219178
Other,2013,493.7025707945205
Electricity output in GWh,2013,7512.0
Imports,2013,218.1255174520548
Exports,2013,-496.37908515068494
Total Consumption,2013,1898.106150849315
Electricity,2013,-37.61804197260274
Production,2013,1911.6442592054798
Industry,2014,103.88955599999998
Transport,2014,1135.0175852876712
Residential,2014,38.889646356164384
Commercial,2014,71.05400767123287
Other,2014,465.9695459178082
Electricity output in GWh,2014,7974.0
Imports,2014,241.51454334246574
Exports,2014,-458.29405189041097
Total Consumption,2014,1814.8203613150686
Electricity,2014,-35.54136260273973
Production,2014,1849.8113312876712
Industry,2015,98.46615928767125
Transport,2015,1116.308694109589
Residential,2015,37.77014449315069
Commercial,2015,72.72940468493151
Other,2015,462.8787359452055
Electricity output in GWh,2015,8148.0
Imports,2015,234.45699843835612
Exports,2015,-455.56510293150683
Total Consumption,2015,1788.1531184383564
Electricity,2015,-38.48237950684931
Production,2015,1820.2638603013697
Industry,2016,114.84234323287671
Transport,2016,1108.1007006849316
Residential,2016,36.588709150684934
Commercial,2016,74.44105005479452
Other,2016,516.9763650684931
Electricity output in GWh,2016,8242.0
Imports,2016,255.47417690410958
Exports,2016,-428.2949524931507
Total Consumption,2016,1850.949168191781
Electricity,2016,-43.72658282191781
Production,2016,1844.2883269041097
