flow,period,value
Total Consumption,1991,3750.7786522465753
Electricity,1991,-607.2111351780821
Production,1991,3869.9640305205476
Industry,1992,705.1186279726028
Transport,1992,1517.2630679178083
Residential,1992,285.4264245479452
Commercial,1992,450.1285925479452
Other,1992,835.8367671780821
Electricity output in GWh,1992,154062.0
Imports,1992,1039.6669772328767
Exports,1992,-121.8590610410959
Total Consumption,1992,3793.7734801643833
Electricity,1992,-623.8094482465754
Production,1992,4069.2832782465753
Industry,1993,677.269186630137
Transport,1993,1549.8687153150686
Residential,1993,309.19020421917804
Commercial,1993,475.61813536986307
Other,1993,818.9569017808218
Electricity output in GWh,1993,134384.0
Imports,1993,945.0231619178081
Exports,1993,-150.66642293150684
Total Consumption,1993,3830.903143315068
Electricity,1993,-552.0088449315069
Production,1993,4195.786988767123
Industry,1994,694.7607555890411
Transport,1994,1629.3573238630138
Residential,1994,296.9837660821918
Commercial,1994,461.9440906575342
Other,1994,862.4712760821917
Electricity output in GWh,1994,148422.0
Imports,1994,1006.7704794520547
Exports,1994,-156.2191489589041
Total Consumption,1994,3945.5172122739727
Electricity,1994,-598.4592356712328
Production,1994,4382.663370712328
Industry,1995,699.1123858082191
Transport,1995,1680.1996296986304
Residential,1995,318.768967890411
Commercial,1995,510.5654064931507
Other,1995,893.9816005753426
Electricity output in GWh,1995,134459.0
Imports,1995,1089.6968178356165
Exports,1995,-181.66939093150683
Total Consumption,1995,4102.627970383562
Electricity,1995,-543.1236599178083
Production,1995,4359.74258120548
Industry,1996,706.6037663013698
Transport,1996,1717.0003063835616
Residential,1996,315.27904443835615
Commercial,1996,490.68222923287675
Other,1996,921.980051780822
Electricity output in GWh,1996,124662.0
Imports,1996,1157.3289806849316
Exports,1996,-160.95846589041096
Total Consumption,1996,4151.5453981369865
Electricity,1996,-501.9594844383562
Production,1996,4329.773645260274
Industry,1997,707.0694723287671
Transport,1997,1729.7193625479451
Residential,1997,310.0439383561644
Commercial,1997,464.275974520548
Other,1997,936.5771141917809
Electricity output in GWh,1997,117053.0
Imports,1997,997.0277647671232
Exports,1997,-180.94050778082192
Total Consumption,1997,4147.685841863014
Electricity,1997,-467.8988420821918
Production,1997,4462.447287890412
Industry,1998,662.2502776986302
Transport,1998,1725.8520947123288
Residential,1998,309.15696819178083
Commercial,1998,485.10940093150685
Other,1998,896.2344409315067
Electricity output in GWh,1998,109088.0
Imports,1998,970.1690181095892
Exports,1998,-137.49710394520548
Total Consumption,1998,4078.603162383562
Electricity,1998,-435.0766484109589
Production,1998,4371.651059863014
Industry,1999-2002,674.9214428561644
Transport,1999-2002,1733.7758247123286
Residential,1999-2002,322.4497976780822
Commercial,1999-2002,544.2272516643836
Other,1999-2002,895.9629246780822
Electricity output in GWh,1999-2002,100459.25
Imports,1999-2002,1043.1356537260274
Exports,1999-2002,-92.72543884246573
Total Consumption,1999-2002,4171.337231547945
Electricity,1999-2002,-390.36806147260273
Production,1999-2002,4251.7943489794525
Industry,1999,699.2220345753425
Transport,1999,1740.5299678630138
Residential,1999,319.3583601369863
Commercial,1999,522.0031585753425
Other,1999,930.9948472602739
Electricity output in GWh,1999,110734.0
Imports,1999,1079.7110684657534
Exports,1999,-105.96133531506848
Total Consumption,1999,4212.1083483287675
Electricity,1999,-435.030459369863
Production,1999,4325.131064246575
Industry,2000,698.5032126027398
Transport,2000,1733.8707733150684
Residential,2000,333.2070998356165
Commercial,2000,515.5416932876713
Other,2000,897.6298319452056
Electricity output in GWh,2000,104036.0
Imports,2000,1068.9783619726027
Exports,2000,-89.64395202739726
Total Consumption,2000,4178.752610986301
Electricity,2000,-405.8299283287671
Production,2000,4294.259955917809
Industry,2001,659.9485572876713
Transport,2001,1747.611450739726
Residential,2001,312.1577898630137
Commercial,2001,558.9601349589041
Other,2001,863.7022742739726
Electricity output in GWh,2001,86572.0
Imports,2001,981.8327751780822
Exports,2001,-97.77617534246576
Total Consumption,2001,4142.380187041095
Electricity,2001,-335.15364660273974
Production,2001,4183.745204520548
Industry,2002,642.011966958904
Transport,2002,1713.0911069315068
Residential,2002,325.0759408767123
Commercial,2002,580.4040198356164
Other,2002,891.5247452328767
Electricity output in GWh,2002,100495.0
Imports,2002,1042.0204092876713
Exports,2002,-77.5202926849315
Total Consumption,2002,4152.107779835616
Electricity,2002,-385.45821158904107
Production,2002,4204.041171232877
Industry,2003,604.1370536712329
Transport,2003,1697.7070836712328
Residential,2003,305.14715695890413
Commercial,2003,560.7704642191782
Other,2003,914.3930198082192
Electricity output in GWh,2003,108223.0
Imports,2003,1032.7516544109587
Exports,2003,-80.75302350684932
Total Consumption,2003,4082.154778328767
Electricity,2003,-416.3846463561644
Production,2003,4195.4311323287675
Industry,2004,611.7507748767123
Transport,2004,1698.196346109589
Residential,2004,303.1186346849315
Commercial,2004,539.8631554246575
Other,2004,935.7537644109589
Electricity output in GWh,2004,97878.0
Imports,2004,1030.7358040000001
Exports,2004,-93.80946049315068
Total Consumption,2004,4088.6826755068496
Electricity,2004,-377.2833738630137
Production,2004,4133.78022939726
Industry,2005-2008,540.6340304383561
Transport,2005-2008,1607.7493825410959
Residential,2005-2008,290.95273245205476
Commercial,2005-2008,450.3267435342466
Other,2005-2008,879.9687943904111
Electricity output in GWh,2005-2008,101135.5
Imports,2005-2008,940.359082917808
Exports,2005-2008,-268.55994393150684
Total Consumption,2005-2008,3769.631678335617
Electricity,2005-2008,-388.49529667808224
Production,2005-2008,4096.383066431507
Industry,2005,599.5787174520549
Transport,2005,1662.0285396164386
Residential,2005,318.5850551780822
Commercial,2005,509.1275416438356
Other,2005,914.4379637534247
Electricity output in GWh,2005,103418.0
Imports,2005,1025.3605643835615
Exports,2005,-180.4909679178082
Total Consumption,2005,4003.7578176438356
Electricity,2005,-395.27800172602736
Production,2005,4253.0470007945205
Industry,2006,571.1903905753425
Transport,2006,1637.883559780822
Residential,2006,293.0866159452055
Commercial,2006,481.32991235616436
Other,2006,913.8497965205479
Electricity output in GWh,2006,89569.0
Imports,2006,977.4433101095889
Exports,2006,-202.76701865753424
Total Consumption,2006,3897.3402751780823
Electricity,2006,-342.9279450136986
Production,2006,4078.845634767123
Industry,2007,522.9064957260274
Transport,2007,1597.774542821918
Residential,2007,287.1327481369863
Commercial,2007,415.6403601643836
Other,2007,906.4344472054795
Electricity output in GWh,2007,111165.0
Imports,2007,903.0001514246576
Exports,2007,-292.86480813698626
Total Consumption,2007,3729.888573972603
Electricity,2007,-427.82723824657535
Production,2007,4117.212360931507
Industry,2008,468.86051800000007
Transport,2008,1533.3108879452054
Residential,2008,265.0065105479452
Commercial,2008,395.2091599726027
Other,2008,785.1529700821918
Electricity output in GWh,2008,100390.0
Imports,2008,855.6323057534247
Exports,2008,-398.11698101369865
Total Consumption,2008,3447.540046547945
Electricity,2008,-387.94800172602737
Production,2008,3936.4272692328764
Industry,2009,480.8268936164384
Transport,2009,1499.642611452055
Residential,2009,257.36286687671236
Commercial,2009,365.21309298630143
Other,2009,848.4927451780823
Electricity output in GWh,2009,72771.0
Imports,2009,822.8686717534247
Exports,2009,-348.5725069041096
Total Consumption,2009,3451.538210109589
Electricity,2009,-273.688825260274
Production,2009,3730.9371053698633
Industry,2010,461.44932569863016
Transport,2010,1511.9419297260276
Residential,2010,277.65845202739723
Commercial,2010,335.38959227397265
Other,2010,844.3710158904111
Electricity output in GWh,2010,77275.0
Imports,2010,894.3932855068493
Exports,2010,-352.8750763287672
Total Consumption,2010,3430.8103156164384
Electricity,2010,-279.0809740821918
Production,2010,3708.54787139726
Industry,2011,476.0537984383562
Transport,2011,1490.5826109589043
Residential,2011,259.03105438356164
Commercial,2011,334.58242873972597
Other,2011,800.1636854794522
Electricity output in GWh,2011,2114.3535616438357
Imports,2011,997.7929565205479
Exports,2011,-279.7374207671233
Total Consumption,2011,3360.413578
Electricity,2011,-409.2176735890411
Production,2011,3522.7509474246576
Industry,2012,418.85596087671234
Transport,2012,1464.5347430410957
Residential,2012,255.16125619178084
Commercial,2012,336.38348002739724
Other,2012,805.1525236438357
Electricity output in GWh,2012,125453.0
Imports,2012,1039.7600782739726
Exports,2012,-261.92218712328764
Total Consumption,2012,3280.087963780822
Electricity,2012,-500.5792956438356
Production,2012,3515.3829318356165
Industry,2013,461.24733901369865
Transport,2013,1441.361038410959
Residential,2013,246.3214167671233
Commercial,2013,353.39098783561644
Other,2013,818.3800207397261
Electricity output in GWh,2013,101930.0
Imports,2013,945.5937973972603
Exports,2013,-340.4308449589041
Total Consumption,2013,3320.700782684932
Electricity,2013,-408.2901775616439
Production,2013,3574.37222139726
Industry,2014,451.2085525753425
Transport,2014,1406.0888374246576
Residential,2014,236.96540476712332
Commercial,2014,308.4629075616439
Other,2014,717.0444777260275
Electricity output in GWh,2014,85460.0
Imports,2014,917.2575235616438
Exports,2014,-310.5940699178082
Total Consumption,2014,3119.7701800547948
Electricity,2014,-330.0738561917808
Production,2014,3398.90160060274
Industry,2015,55.77071668493151
Transport,2015,666.4656301643835
Residential,2015,47.68729309589042
Commercial,2015,11.316977780821919
Other,2015,165.3960077260274
Electricity output in GWh,2015,13384.0
Imports,2015,239.1449049589041
Exports,2015,-542.6857878082192
Total Consumption,2015,946.6366254520549
Electricity,2015,-90.81185197260274
Production,2015,1509.060014712329
Industry,2016,322.27049884931506
Transport,2016,1397.7986877534247
Residential,2016,242.20567197260274
Commercial,2016,228.57512528767123
Other,2016,821.475027890411
Electricity output in GWh,2016,72780.0
Imports,2016,816.812505260274
Exports,2016,-371.30297747945207
Total Consumption,2016,3012.3250318356163
Electricity,2016,-297.49031928767124
Production,2016,3409.77345660274
