flow,period,value
Imports,2008,140.38387884931507
Exports,2008,-3877.697562082192
Total Consumption,2008,575.0130558630137
Oil Products,2008,-1900.9013509589042
Electricity,2008,-632.0567826849315
Production,2009,7216.391667287671
Imports,2009,146.5775681917808
Exports,2009,-3740.1239249041096
Total Consumption,2009,565.2496766027398
Oil Products,2009,-1957.3610474794523
Electricity,2009,-661.2377135068494
Production,2010,7263.215064657536
Imports,2010,153.86025454794517
Exports,2010,-3912.388102465754
Total Consumption,2010,507.46228613698634
Oil Products,2010,-1985.48499230137
Electricity,2010,-723.1455881643836
Production,2011,7851.5129522739735
Imports,2011,146.56746684931508
Exports,2011,-4415.963540630138
Total Consumption,2011,659.1016711780821
Oil Products,2011,-2029.198722520548
Electricity,2011,-736.934924739726
Production,2012,7950.21576010959
Imports,2012,142.97705210958904
Exports,2012,-4539.769811150685
Total Consumption,2012,627.1163426027398
Oil Products,2012,-1968.944475780822
Electricity,2012,-777.4325722739727
Production,2013,7853.032893041096
Imports,2013,134.10359509589043
Exports,2013,-4842.348194712328
Total Consumption,2013,542.3898967945205
Oil Products,2013,-1793.8003311780824
Electricity,2013,-771.4329572328768
Production,2014,7909.855956739727
Imports,2014,113.63271249315069
Exports,2014,-4601.6484461369855
Total Consumption,2014,520.9928636712328
Oil Products,2014,-1816.2474821917808
Electricity,2014,-824.0815156438357
