flow,period,value
Total Consumption,1995,174.41082328767123
Oil Products,1995,-269.35798010958905
Electricity,1995,-114.3746892328767
Production,1996,1302.0172363561642
Exports,1996,-661.2732589863014
Total Consumption,1996,178.04596106849317
Oil Products,1996,-294.9501630136986
Electricity,1996,-105.19140416438356
Production,1997,1340.0390307945204
Exports,1997,-723.1105648219179
Total Consumption,1997,149.20594553424658
Oil Products,1997,-299.3067535342466
Electricity,1997,-119.99820498630139
Production,1998,1460.0697287671233
Exports,1998,-857.7979693150685
Total Consumption,1998,146.70655610958903
Oil Products,1998,-297.48288887671237
Electricity,1998,-120.6259341369863
Production,1999-2002,1465.1185926027397
Imports,1999-2002,4.2820253424657535
Exports,1999-2002,-848.9195570205479
Total Consumption,1999-2002,166.39429347945202
Oil Products,1999-2002,-312.067148890411
Electricity,1999-2002,-106.0906345068493
Production,1999,1536.2997607123289
Imports,1999,3.7891882739726026
Exports,1999,-930.3568159452055
Total Consumption,1999,166.9586432328767
Oil Products,1999,-307.5943527671233
Electricity,1999,-98.40992915068493
Production,2000,1471.894705671233
Imports,2000,3.951291726027397
Exports,2000,-866.3832669589042
Total Consumption,2000,168.3401976164384
Oil Products,2000,-308.01951284931505
Electricity,2000,-108.03235150684931
Production,2001,1465.3137714246577
Imports,2001,5.714166767123287
Exports,2001,-818.8434775616438
Total Consumption,2001,164.9751251506849
Oil Products,2001,-321.757860739726
Electricity,2001,-107.89780082191778
Production,2002,1386.9661326027394
Imports,2002,3.673454602739726
Exports,2002,-780.0946676164384
Total Consumption,2002,165.3032079178082
Oil Products,2002,-310.89686920547945
Electricity,2002,-110.02245654794521
Production,2003,1474.5246092602738
Imports,2003,1.2157758904109588
Exports,2003,-837.0198894246575
Total Consumption,2003,153.64475254794522
Oil Products,2003,-324.57440821917805
Electricity,2003,-112.4863004931507
Production,2004,1512.5308199178082
Imports,2004,3.6865080273972604
Exports,2004,-895.2831675890411
Total Consumption,2004,147.59884805479453
Oil Products,2004,-324.18955309589046
Electricity,2004,-112.68406991780822
Production,2005-2008,1733.405182760274
Imports,2005-2008,5.977253520547946
Exports,2005-2008,-1053.7211175890411
Total Consumption,2005-2008,184.7191077191781
Oil Products,2005-2008,-313.0602685
Electricity,2005-2008,-122.78324852739726
Production,2005,1596.048659178082
Imports,2005,7.658062684931507
Exports,2005,-938.912070630137
Total Consumption,2005,172.91943939726028
Oil Products,2005,-314.13917923287676
Electricity,2005,-117.21515460273973
Production,2006,1698.7160933150685
Imports,2006,8.125475698630137
Exports,2006,-1037.9898732328768
Total Consumption,2006,181.79801736986303
Oil Products,2006,-310.978182
Electricity,2006,-123.68607860273973
Production,2007,1759.2500448219175
Imports,2007,8.125475698630137
Exports,2007,-1081.3548962739728
Total Consumption,2007,183.15997153424658
Oil Products,2007,-311.1201630958904
Electricity,2007,-127.70958589041095
Production,2008,1879.6059337260272
Exports,2008,-1156.627630219178
Total Consumption,2008,200.99900257534244
Oil Products,2008,-316.0035496712329
Electricity,2008,-122.52217501369864
Production,2009,1972.2201824931508
Exports,2009,-1273.4861050136988
Total Consumption,2009,171.09344602739725
Oil Products,2009,-315.29262000000006
Electricity,2009,-143.19592791780823
Production,2010,2117.8731063287664
Exports,2010,-1393.2948746849315
Total Consumption,2010,163.5187646027397
Oil Products,2010,-312.73947054794525
Electricity,2010,-142.6603760273973
Production,2011,2420.0024922465755
Exports,2011,-1705.5881590958902
Total Consumption,2011,194.77583257534246
Oil Products,2011,-320.88520917808216
Electricity,2011,-142.36886293150684
Production,2012,2500.795820712329
Exports,2012,-1785.5544426575343
Total Consumption,2012,174.30756065753422
Oil Products,2012,-317.90653816438356
Electricity,2012,-145.55277394520547
Production,2013,2521.3483374246575
Exports,2013,-1899.7407609315067
Total Consumption,2013,178.8387055890411
Oil Products,2013,-300.56140854794523
Electricity,2013,-164.55779712328766
Production,2014,2555.1557835068493
Exports,2014,-1777.0579484657535
Total Consumption,2014,170.3973570958904
Oil Products,2014,-343.1947971780821
Electricity,2014,-183.32002660273974
Production,2015,2504.665940219178
Exports,2015,-1798.3772434246575
Total Consumption,2015,179.98947542465754
Oil Products,2015,-284.4522976712329
Electricity,2015,-178.5366091780822
Production,2016,2501.113460739726
Imports,2016,0.21757046575342465
Exports,2016,-1761.8936645479453
Total Consumption,2016,227.3336642739726
Oil Products,2016,-312.84078520547945
Electricity,2016,-208.03501936986302
