flow,period,value
Electricity,2005,-4.62498901369863
Industry,2006,8.904765150684932
Other,2006,0.09840273972602741
Electricity output in GWh,2006,816.0
Production,2006,1.5041762465753423
Imports,2006,14.33089304109589
Total Consumption,2006,9.003167890410959
Electricity,2006,-4.695276684931507
Industry,2007,13.908865780821916
Other,2007,0.09840273972602741
Electricity output in GWh,2007,845.0
Production,2007,1.574463917808219
Imports,2007,17.486729150684933
Total Consumption,2007,14.007268520547946
Electricity,2007,-4.863967095890411
Industry,2008,12.037888301369863
Electricity output in GWh,2008,877.0
Production,2008,1.9961899452054794
Imports,2008,13.048484438356164
Total Consumption,2008,12.037888301369863
Electricity,2008,-5.04671504109589
Industry,2009,11.656447150684933
Electricity output in GWh,2009,784.0
Production,2009,4.526586273972603
Imports,2009,11.130233479452055
Total Consumption,2009,11.656447150684933
Electricity,2009,-5.187310465753424
Industry,2010,12.81474780821918
Other,2010,0.35143835616438357
Electricity output in GWh,2010,857.0
Production,2010,1.2933132328767123
Imports,2010,14.068539287671234
Exports,2010,-1.5041762465753423
Total Consumption,2010,13.16618616438356
Electricity,2010,-5.552806356164385
Industry,2011,12.571813534246576
Electricity output in GWh,2011,637.0
Production,2011,2.2914182465753425
Imports,2011,8.905166794520547
Exports,2011,-2.4460511232876714
Total Consumption,2011,12.571813534246576
Electricity,2011,-4.23137805479452
Industry,2012,11.498701534246576
Other,2012,0.04217260273972603
Electricity output in GWh,2012,794.0
Production,2012,2.9661798904109586
Imports,2012,9.15105315068493
Exports,2012,-2.3263813424657536
Total Consumption,2012,11.540874136986302
Electricity,2012,-4.821794493150685
Industry,2013,12.964882273972602
Electricity output in GWh,2013,642.0
Production,2013,3.486308657534247
Imports,2013,9.962092547945206
Total Consumption,2013,12.964882273972602
Electricity,2013,-3.697191753424658
Industry,2014,13.870910438356164
Other,2014,0.02811506849315068
Electricity output in GWh,2014,312.0
Production,2014,2.9661798904109586
Imports,2014,7.598318164383561
Exports,2014,-4.030013917808219
Total Consumption,2014,13.899025506849314
Electricity,2014,-4.048630109589042
Industry,2015,14.528501808219177
Commercial,2015,0.02811506849315068
Other,2015,0.02811506849315068
Electricity output in GWh,2015,405.0
Production,2015,3.4160209863013704
Imports,2015,6.166277150684932
Exports,2015,-3.5565963287671236
Total Consumption,2015,14.584731945205478
Electricity,2015,-3.3176182465753423
Industry,2016,12.366212054794522
Electricity output in GWh,2016,826.0
Production,2016,3.5284812602739724
Imports,2016,10.184844219178082
Exports,2016,-2.319533315068493
Total Consumption,2016,12.366212054794522
Electricity,2016,-6.002647452054794
