flow,period,value
Production,2002,186.837944630137
Total Consumption,2002,108.16152016438356
Electricity,2002,-78.67640438356165
Industry,2003,16.967403671232876
Transport,2003,14.428010520547945
Residential,2003,91.28715728767123
Electricity output in GWh,2003,14704.0
Production,2003,223.88008958904112
Total Consumption,2003,122.68259156164385
Electricity,2003,-95.93955849315068
Industry,2004,26.176936164383562
Transport,2004,19.82644506849315
Residential,2004,89.1094644931507
Electricity output in GWh,2004,16033.0
Production,2004,264.6541283287671
Imports,2004,0.5656149315068493
Exports,2004,-12.989824356164384
Total Consumption,2004,135.11284572602742
Electricity,2004,-111.23953778082192
Industry,2005-2008,49.83110221232877
Transport,2005-2008,54.102699876712336
Residential,2005-2008,96.9973226780822
Commercial,2005-2008,0.12804405479452055
Electricity output in GWh,2005-2008,24054.25
Production,2005-2008,403.4251109657534
Imports,2005-2008,1.9540876301369863
Exports,2005-2008,-31.45597204109589
Total Consumption,2005-2008,201.0591688219178
Electricity,2005-2008,-161.4309094931507
Industry,2005,28.661063123287676
Transport,2005,38.97650183561644
Residential,2005,88.47645372602739
Electricity output in GWh,2005,16589.0
Production,2005,277.3042021643836
Imports,2005,1.388322082191781
Exports,2005,-16.916394904109588
Total Consumption,2005,156.11401868493152
Electricity,2005,-99.14403367123289
Industry,2006,27.76475473972603
Transport,2006,69.46229315068493
Residential,2006,92.34173342465753
Electricity output in GWh,2006,21335.0
Production,2006,353.55927660273977
Imports,2006,2.2624396438356165
Exports,2006,-38.91388556164384
Total Consumption,2006,189.5687813150685
Electricity,2006,-121.71904800000002
Industry,2007,71.73656120547946
Transport,2007,56.379909972602746
Residential,2007,99.7490498630137
Commercial,2007,0.2560881095890411
Electricity output in GWh,2007,29074.0
Production,2007,496.31046430136985
Imports,2007,1.8720217534246577
Exports,2007,-41.09276320547945
Total Consumption,2007,228.12160915068495
Electricity,2007,-213.04116838356165
Industry,2008,71.16202978082192
Transport,2008,51.5920945479452
Residential,2008,107.42205369863014
Commercial,2008,0.2560881095890411
Electricity output in GWh,2008,29219.0
Production,2008,486.5265007945205
Imports,2008,2.2935670410958906
Exports,2008,-28.900844493150686
Total Consumption,2008,230.43226613698633
Electricity,2008,-211.81938791780823
Industry,2009,66.48573076712329
Transport,2009,54.162374109589045
Residential,2009,100.17105704109589
Commercial,2009,0.2877376438356164
Electricity output in GWh,2009,35562.0
Production,2009,501.1349498082192
Imports,2009,4.961225150684932
Exports,2009,-8.497719205479452
Total Consumption,2009,221.10691964383562
Electricity,2009,-254.74790443835616
Industry,2010,86.67891682191781
Transport,2010,59.45160169863014
Residential,2010,125.47279120547944
Commercial,2010,0.29060939726027396
Electricity output in GWh,2010,39865.0
Production,2010,594.4634819726027
Imports,2010,9.064518986301369
Exports,2010,-12.935943835616438
Total Consumption,2010,271.89393920547946
Electricity,2010,-293.6452623561644
Industry,2011,75.06960257534247
Transport,2011,59.101689589041094
Residential,2011,116.63732969863014
Other,2011,23.376273698630133
Electricity output in GWh,2011,44005.0
Production,2011,535.589725260274
Imports,2011,9.818705698630138
Exports,2011,-11.266210000000001
Total Consumption,2011,274.18487547945205
Electricity,2011,-232.76945169863015
Industry,2012,56.807138520547944
Transport,2012,59.008869698630136
Residential,2012,128.44608019178082
Commercial,2012,25.09964706849315
Electricity output in GWh,2012,51182.0
Production,2012,558.4888661643836
Imports,2012,23.777937616438354
Exports,2012,-20.450840575342465
Total Consumption,2012,269.36171539726024
Electricity,2012,-245.00296063013698
Industry,2013,64.01991876712329
Transport,2013,54.054311835616446
Residential,2013,113.12885030136988
Commercial,2013,27.482519616438356
Electricity output in GWh,2013,53148.0
Production,2013,560.532891890411
Imports,2013,22.69253531506849
Exports,2013,-28.287534356164382
Total Consumption,2013,258.68558043835617
Electricity,2013,-260.5054688219178
Industry,2014,74.98049789041096
Transport,2014,56.019454712328766
Residential,2014,98.21444909589042
Commercial,2014,42.52884073972603
Electricity output in GWh,2014,56848.0
Production,2014,598.251967369863
Imports,2014,22.203132301369866
Exports,2014,-34.48652539726027
Total Consumption,2014,271.74326252054794
Electricity,2014,-277.44879394520547
Industry,2015,27.3868681369863
Transport,2015,59.22356841095891
Residential,2015,129.77638482191782
Commercial,2015,12.542975506849315
Other,2015,2.8294201643835617
Electricity output in GWh,2015,8171.0
Production,2015,306.7239303287671
Imports,2015,12.198204438356164
Exports,2015,-3.5880249589041098
Total Consumption,2015,231.7592170410959
Electricity,2015,-70.58924550684931
Industry,2016,23.0
Transport,2016,23.0
Residential,2016,23.0
Commercial,2016,23.0
Other,2016,23.0
Electricity output in GWh,2016,58255.0
Production,2016,23.0
Imports,2016,23.0
Exports,2016,23.0
Total Consumption,2016,23.0
Electricity,2016,23.0
