flow,period,value
Imports,1999-2002,77.66670190410959
Exports,1999-2002,-70.00197193150684
Total Consumption,1999-2002,846.5696845342466
Production,1999-2002,2680.77822720548
Industry,1999,366.7723546849316
Transport,1999,27.348129589041093
Residential,1999,226.73127884931506
Commercial,1999,183.96906295890412
Other,1999,12.913291123287673
Imports,1999,70.11552668493151
Exports,1999,-68.31937545205479
Total Consumption,1999,817.7341172054794
Production,1999,2631.0650827671234
Industry,2000,365.43042246575345
Transport,2000,27.477659726027394
Residential,2000,225.38243835616439
Commercial,2000,203.69909342465752
Other,2000,12.966830246575343
Imports,2000,77.94950936986301
Exports,2000,-72.66986098630137
Total Consumption,2000,834.956444219178
Production,2000,2644.5330440273974
Industry,2001,378.62004454794527
Transport,2001,28.322196219178085
Residential,2001,231.42717808219177
Commercial,2001,203.62482947945205
Other,2001,13.36578306849315
Imports,2001,79.0634685479452
Exports,2001,-72.74757906849315
Total Consumption,2001,855.3600313972602
Production,2001,2734.6260338630136
Industry,2002,380.9567682191781
Transport,2002,27.96123890410959
Residential,2002,235.74484931506848
Commercial,2002,219.7487409315069
Other,2002,13.81654794520548
Imports,2002,83.53830301369862
Exports,2002,-66.27107221917808
Total Consumption,2002,878.2281453150684
Production,2002,2712.8887481643833
Industry,2003,382.06727326027396
Transport,2003,27.881793753424656
Residential,2003,240.2352273972603
Commercial,2003,221.4412680547945
Other,2003,14.161961643835616
Imports,2003,84.81115249315069
Exports,2003,-90.46212060273972
Total Consumption,2003,885.7875241095891
Production,2003,2811.440176438356
Industry,2004,393.471106520548
Transport,2004,27.9785095890411
Residential,2004,242.48041643835617
Commercial,2004,219.29452191780825
Other,2004,14.334668493150684
Imports,2004,83.22224947945206
Exports,2004,-87.74889600000002
Total Consumption,2004,897.5592229589041
Production,2004,2878.703971643836
Industry,2005-2008,408.26301639726034
Transport,2005-2008,28.19439315068493
Residential,2005-2008,242.8258301369863
Commercial,2005-2008,212.72993457534247
Other,2005-2008,14.55055205479452
Imports,2005-2008,83.3086029041096
Exports,2005-2008,-108.43658594520548
Total Consumption,2005-2008,906.5637263150685
Production,2005-2008,2837.819807184931
Industry,2005,399.4467635068494
Transport,2005,27.9785095890411
Residential,2005,244.03477808219174
Commercial,2005,213.92852010958902
Other,2005,14.334668493150684
Imports,2005,98.2028415890411
Exports,2005,-106.08863632876712
Total Consumption,2005,899.7232397808219
Production,2005,2829.9725250684933
Industry,2006,396.1929664657534
Transport,2006,28.151216438356162
Residential,2006,244.38019178082192
Commercial,2006,225.04047879452054
Other,2006,14.334668493150684
Imports,2006,83.70064745205482
Exports,2006,-113.02108926027397
Total Consumption,2006,908.0995219726028
Production,2006,2901.3485506849315
Industry,2007,419.2493308493151
Transport,2007,28.151216438356162
Residential,2007,241.96229589041096
Commercial,2007,206.90280547945204
Other,2007,14.507375342465753
Imports,2007,79.36397846575343
Exports,2007,-107.95559736986303
Total Consumption,2007,910.7730239999999
Production,2007,2818.279749232877
Industry,2008,418.1630047671233
Transport,2008,28.4966301369863
Residential,2008,240.92605479452052
Commercial,2008,205.04793391780822
Other,2008,15.02549589041096
Imports,2008,71.96694410958904
Exports,2008,-106.68102082191781
Total Consumption,2008,907.6591195068493
Production,2008,2801.678403753425
Industry,2009,348.94728076712323
Transport,2009,27.460389041095894
Residential,2009,240.40793424657537
Commercial,2009,224.22012126027397
Other,2009,14.85278904109589
Imports,2009,72.29336005479452
Exports,2009,-93.48967167123287
Total Consumption,2009,855.8885143561645
Production,2009,2621.8831632876713
Industry,2010,389.26914887671234
Transport,2010,28.842043835616437
Residential,2010,244.72560547945207
Commercial,2010,235.16628136986301
Other,2010,15.543616438356164
Imports,2010,74.19831660273972
Exports,2010,-100.02662591780823
Total Consumption,2010,913.546696
Production,2010,2772.6392532054792
Industry,2011,398.3569832876713
Transport,2011,28.669336986301367
Residential,2011,235.9175561643836
Commercial,2011,222.20808646575344
Other,2011,15.543616438356164
Imports,2011,88.08567435616439
Exports,2011,-94.5880872328767
Total Consumption,2011,900.6955793424657
Production,2011,2549.637217287672
Industry,2012,390.73024882191777
Transport,2012,20.869895671232875
Residential,2012,236.60838356164382
Commercial,2012,259.94280597260274
Imports,2012,79.90800504109589
Exports,2012,-115.38544602739726
Total Consumption,2012,908.1513340273973
Production,2012,2574.6691672876705
Industry,2013,387.32792389041094
Transport,2013,20.69891589041096
Residential,2013,234.88131506849317
Commercial,2013,251.86703369863014
Imports,2013,67.73908043835617
Exports,2013,-123.33859643835615
Total Consumption,2013,894.7751885479453
Production,2013,2588.0931485479455
Industry,2014,395.1066403835616
Transport,2014,20.02363210958904
Residential,2014,223.8280767123288
Commercial,2014,246.74282147945203
Imports,2014,69.83401452054795
Exports,2014,-128.35573041095893
Total Consumption,2014,885.7011706849314
Production,2014,2535.835771150685
Industry,2015,184.82914306849315
Transport,2015,17.578103123287672
Residential,2015,263.27604816438355
Commercial,2015,252.61658142465754
Other,2015,15.564341260273972
Imports,2015,17.20332926027397
Exports,2015,-127.84451813698631
Total Consumption,2015,733.8642170410959
Production,2015,2647.3283646301375
Industry,2016,23.0
Transport,2016,23.0
Residential,2016,23.0
Commercial,2016,23.0
Other,2016,23.0
Imports,2016,23.0
Exports,2016,23.0
Total Consumption,2016,23.0
Production,2016,23.0
