flow,period,value
Oil Products,1993,-247.1106268219178
Electricity,1993,-118.73240435616437
Production,1994,10.366286821917809
Imports,1994,305.81523123287667
Total Consumption,1994,9.805411287671234
Oil Products,1994,-252.15057416438358
Electricity,1994,-129.47424824657534
Production,1995,10.998253315068494
Imports,1995,318.5538876164383
Total Consumption,1995,10.292966739726028
Oil Products,1995,-237.76403336986303
Electricity,1995,-138.91153287671233
Production,1996,11.184415232876713
Imports,1996,299.70201123287666
Total Consumption,1996,10.762267479452056
Oil Products,1996,-223.06342717808218
Electricity,1996,-147.63288736986303
Production,1997,11.727598356164386
Imports,1997,348.92878506849314
Total Consumption,1997,11.01674901369863
Oil Products,1997,-237.58255060273973
Electricity,1997,-157.39486087671236
Production,1998,12.056906136986301
Imports,1998,376.89498427397257
Total Consumption,1998,11.431647095890412
Oil Products,1998,-249.42616378082192
Electricity,1998,-157.18644789041096
Production,1999-2002,13.171312143835618
Imports,1999-2002,358.4268434315068
Total Consumption,1999-2002,12.593662958904108
Oil Products,1999-2002,-230.1683861369863
Electricity,1999-2002,-180.73481091095888
Production,1999,12.06007912328767
Imports,1999,328.99170720547943
Total Consumption,1999,11.42965895890411
Oil Products,1999,-232.73555295890412
Electricity,1999,-164.19071473972602
Production,2000,12.893329424657534
Imports,2000,354.19268901369855
Total Consumption,2000,12.617058712328769
Oil Products,2000,-233.17744150684933
Electricity,2000,-177.75629553424656
Production,2001,13.507483013698629
Imports,2001,368.2856482465753
Total Consumption,2001,12.898530712328768
Oil Products,2001,-234.32620312328768
Electricity,2001,-181.37492575342466
Production,2002,14.224357013698627
Imports,2002,382.23732926027395
Total Consumption,2002,13.429403452054794
Oil Products,2002,-220.43434695890411
Electricity,2002,-199.61730761643835
Production,2003,14.832907671232878
Imports,2003,383.7792600273973
Total Consumption,2003,14.088842383561644
Oil Products,2003,-228.17918479452052
Electricity,2003,-204.38672775342465
Production,2004,34.984202273972606
Imports,2004,373.9824439178082
Total Consumption,2004,14.717696136986303
Oil Products,2004,-221.55390906849317
Electricity,2004,-212.12991884931512
Production,2005-2008,58.24255836301371
Imports,2005-2008,395.0247351643835
Total Consumption,2005-2008,16.59494428082192
Oil Products,2005-2008,-243.6527846712329
Electricity,2005-2008,-228.1202887465753
Production,2005,42.35938720547946
Imports,2005,381.4322743561643
Total Consumption,2005,14.717696136986303
Oil Products,2005,-245.17062684931506
Electricity,2005,-212.33821134246577
Production,2006,53.885380438356165
Imports,2006,396.6436710958904
Total Consumption,2006,14.947898301369863
Oil Products,2006,-241.25604536986302
Electricity,2006,-223.25878673972602
Production,2007,58.2571731780822
Imports,2007,390.2269087671233
Total Consumption,2007,15.180952136986303
Oil Products,2007,-233.67762865753423
Electricity,2007,-238.4922136438356
Production,2008,78.46829263013699
Imports,2008,411.7960864383561
Total Consumption,2008,21.53323054794521
Oil Products,2008,-254.5068378082192
Electricity,2008,-238.391943260274
Production,2009,65.65266120547945
Imports,2009,423.2941855068493
Total Consumption,2009,24.46972895890411
Oil Products,2009,-247.5746258630137
Electricity,2009,-226.75246556164387
Production,2010,77.41518249315068
Imports,2010,440.2061623287671
Exports,2010,-5.672857698630137
Total Consumption,2010,24.036676575342465
Oil Products,2010,-263.1343683013699
Electricity,2010,-244.49219016438357
Production,2011,94.48430246575342
Imports,2011,407.6333292328767
Total Consumption,2011,24.63874068493151
Oil Products,2011,-254.85703106849317
Electricity,2011,-260.70745550684927
Production,2012,64.93056583561643
Imports,2012,416.47511663013694
Total Consumption,2012,25.407346410958905
Oil Products,2012,-243.07948830136985
Electricity,2012,-278.5969530958905
Production,2013,129.3801631780822
Imports,2013,446.2396560273973
Total Consumption,2013,30.66167115068493
Oil Products,2013,-283.10393915068494
Electricity,2013,-253.58594882191784
Production,2014,149.62980027397262
Imports,2014,420.05330131506844
Total Consumption,2014,32.91400945205479
Oil Products,2014,-287.11519630136985
Electricity,2014,-248.10351046575346
Production,2015,11133.415020767123
Imports,2015,6899.935665835616
Exports,2015,-14.505186383561645
Total Consumption,2015,6325.5454792328765
Oil Products,2015,-4938.747836219178
Electricity,2015,-6347.638059068493
Production,2016,15.0
Imports,2016,389.1973952054795
Exports,2016,-0.6661263013698631
Total Consumption,2016,34.174428054794525
Oil Products,2016,-286.5432956438356
Electricity,2016,15.0
