flow,period,value
Electricity Heat and Waste,1989,314.3349203561644
Heat and Waste,1990,343.12794356164363
Industry,1990,386.8301666849315
Transport,1990,292.64677578082194
Residential,1990,259.89161646575343
Commercial,1990,174.5579855890411
Other,1990,189.53928057534247
Total Consumption,1990,1303.4658050136986
Hydrocarbon Heat and Waste,1990,-20.43780723287682
Electricity Heat and Waste,1990,363.56575079452045
Heat and Waste,1991,370.97722424657513
Industry,1991,437.0718744109589
Transport,1991,327.74219323287673
Residential,1991,224.4180111780822
Commercial,1991,205.8518642191781
Other,1991,250.80713578082194
Total Consumption,1991,1445.8910989041096
Hydrocarbon Heat and Waste,1991,-33.65162835616434
Electricity Heat and Waste,1991,404.62885260273947
Heat and Waste,1992,399.1043420547944
Industry,1992,460.8645523561644
Transport,1992,364.17978389041093
Residential,1992,202.66359536986303
Commercial,1992,252.2569495342466
Other,1992,353.57349479452057
Total Consumption,1992,1633.538396027397
Hydrocarbon Heat and Waste,1992,-39.675382191780955
Electricity Heat and Waste,1992,438.77972424657537
Heat and Waste,1993,414.62191189041073
Industry,1993,506.2633592054794
Transport,1993,410.6566831232876
Residential,1993,179.47982956164387
Commercial,1993,308.8390871780822
Other,1993,387.79009545205474
Total Consumption,1993,1793.024295041096
Hydrocarbon Heat and Waste,1993,-49.11521726027422
Electricity Heat and Waste,1993,463.73712915068495
Heat and Waste,1994,484.23970145205476
Industry,1994,560.2630273972603
Transport,1994,433.9247941369863
Residential,1994,170.92445438356165
Commercial,1994,338.4784743561644
Other,1994,433.5508436438356
Total Consumption,1994,1927.7628087123287
Hydrocarbon Heat and Waste,1994,-13.830404657534018
Electricity Heat and Waste,1994,498.0701061095888
Heat and Waste,1995,565.7819149315069
Industry,1995,586.7736492602739
Transport,1995,487.12956901369864
Residential,1995,193.4731409589041
Commercial,1995,372.3930990958904
Other,1995,462.4984796438356
Total Consumption,1995,2086.866262465753
Hydrocarbon Heat and Waste,1995,-4.706944438356004
Electricity Heat and Waste,1995,570.4888593698629
Heat and Waste,1996,724.0115121917806
Industry,1996,628.9300055068493
Transport,1996,514.5526855068493
Residential,1996,211.5802893424658
Commercial,1996,406.20787517808225
Other,1996,482.08727205479454
Total Consumption,1996,2226.504911260274
Hydrocarbon Heat and Waste,1996,88.91247827397228
Electricity Heat and Waste,1996,635.0990339178084
Heat and Waste,1997,750.4260006027398
Industry,1997,633.4544028219178
Transport,1997,526.4206383013699
Residential,1997,220.19414386301372
Commercial,1997,430.51156457534245
Other,1997,571.0349142465755
Total Consumption,1997,2364.5906844931505
Hydrocarbon Heat and Waste,1997,38.98684416438391
Electricity Heat and Waste,1997,711.4391564383559
Heat and Waste,1998,712.8764790684927
Industry,1998,568.7264060547946
Transport,1998,441.152294630137
Residential,1998,202.4487159178082
Commercial,1998,340.52368493150686
Other,1998,587.1586449589041
Total Consumption,1998,2124.711273369863
Hydrocarbon Heat and Waste,1998,45.894776739725785
Electricity Heat and Waste,1998,666.9817023287669
Heat and Waste,1999-2002,937.0734304999996
Industry,1999-2002,740.2038938767124
Transport,1999-2002,537.493592349315
Residential,1999-2002,309.8319155958904
Commercial,1999-2002,351.31974571917806
Other,1999-2002,621.5908881917808
Total Consumption,1999-2002,2505.7644009657533
Hydrocarbon Heat and Waste,1999-2002,41.53904975342448
Electricity Heat and Waste,1999-2002,895.5343807465752
Heat and Waste,1999,778.6930109589039
Industry,1999,629.6320186849315
Transport,1999,486.2417152328767
Residential,1999,264.280860630137
Commercial,1999,375.8736441643835
Other,1999,613.5011989589041
Total Consumption,1999,2348.9835480821916
Hydrocarbon Heat and Waste,1999,33.24363854794501
Electricity Heat and Waste,1999,745.4493724109589
Heat and Waste,2000,960.2755062465753
Industry,2000,772.5948726849316
Transport,2000,527.4720414520548
Residential,2000,301.91532983561643
Commercial,2000,345.608676630137
Other,2000,604.9878758904109
Total Consumption,2000,2486.4778806849317
Hydrocarbon Heat and Waste,2000,47.24638857534228
Electricity Heat and Waste,2000,913.029117671233
Heat and Waste,2001,1013.5240201369861
Industry,2001,772.0380537534246
Transport,2001,549.9690364657534
Residential,2001,319.66856975342466
Commercial,2001,340.3845755890411
Other,2001,618.6757572328768
Total Consumption,2001,2535.6631847945205
Hydrocarbon Heat and Waste,2001,40.63677695890374
Electricity Heat and Waste,2001,972.8872431780824
Heat and Waste,2002,995.8011846575341
Industry,2002,786.5506303835616
Transport,2002,586.2915762465753
Residential,2002,353.46290216438354
Commercial,2002,343.4120864931507
Other,2002,649.1987206849315
Total Consumption,2002,2651.9329903013695
Hydrocarbon Heat and Waste,2002,45.029394931506886
Electricity Heat and Waste,2002,950.7717897260272
Heat and Waste,2003,1024.4594965205483
Industry,2003,779.7312803561643
Transport,2003,598.9298216712328
Residential,2003,360.3670592876713
Commercial,2003,350.4913804109589
Other,2003,676.3047795342466
Total Consumption,2003,2700.3865194246578
Hydrocarbon Heat and Waste,2003,18.115462410959026
Electricity Heat and Waste,2003,1006.3440341095893
Heat and Waste,2004,1140.6059572054792
Industry,2004,803.9644210136987
Transport,2004,604.0652196712329
Residential,2004,347.0305359726027
Commercial,2004,359.18417802739725
Other,2004,666.2627196986301
Total Consumption,2004,2693.3119649041096
Hydrocarbon Heat and Waste,2004,5.505472630136865
Electricity Heat and Waste,2004,1135.1004845753423
Heat and Waste,2005-2008,1270.2428511232874
Industry,2005-2008,822.6989722123286
Transport,2005-2008,589.6837747328767
Residential,2005-2008,373.713091520548
Commercial,2005-2008,371.1436353287672
Other,2005-2008,737.3090057671234
Total Consumption,2005-2008,2803.1223886506846
Hydrocarbon Heat and Waste,2005-2008,20.297206787671257
Electricity Heat and Waste,2005-2008,1249.9456443356162
Heat and Waste,2005,1222.5244707945208
Industry,2005,784.4617812054795
Transport,2005,586.0996708219178
Residential,2005,369.67306663013704
Commercial,2005,386.0922063835616
Other,2005,694.256190520548
Total Consumption,2005,2730.2971166027396
Hydrocarbon Heat and Waste,2005,10.944533452055111
Electricity Heat and Waste,2005,1211.5799373424657
Heat and Waste,2006,1267.4837788767122
Industry,2006,816.7572390684932
Transport,2006,586.8530140821917
Residential,2006,377.2578293150685
Commercial,2006,358.4628256986301
Other,2006,714.4916696712328
Total Consumption,2006,2765.3772515068495
Hydrocarbon Heat and Waste,2006,12.284336958904078
Electricity Heat and Waste,2006,1255.1994419178081
Heat and Waste,2007,1263.8317921369862
Industry,2007,835.5551144383562
Transport,2007,606.7293031506849
Residential,2007,370.51320512328766
Commercial,2007,368.606280520548
Other,2007,772.6287915068492
Total Consumption,2007,2861.865596054794
Hydrocarbon Heat and Waste,2007,26.48985687671211
Electricity Heat and Waste,2007,1237.341935260274
Heat and Waste,2008,1327.131362684932
Industry,2008,854.0217541369863
Transport,2008,579.0531108767124
Residential,2008,377.4082650136986
Commercial,2008,371.41322871232876
Other,2008,767.8593713698631
Total Consumption,2008,2854.949590438356
Hydrocarbon Heat and Waste,2008,31.47009986301373
Electricity Heat and Waste,2008,1295.6612628219182
Heat and Waste,2009,1408.096735287671
Industry,2009,802.468699369863
Transport,2009,587.9267285479452
Residential,2009,374.29671013698635
Commercial,2009,385.79890597260277
Other,2009,818.0023148767123
Total Consumption,2009,2879.4125918630134
Hydrocarbon Heat and Waste,2009,32.2113134794522
Electricity Heat and Waste,2009,1375.8854218082188
Heat and Waste,2010,1502.4996044657541
Industry,2010,898.8473549863013
Transport,2010,600.7404722465753
Residential,2010,398.799554630137
Commercial,2010,411.71463306849313
Other,2010,851.576124739726
Total Consumption,2010,3074.694073945205
Hydrocarbon Heat and Waste,2010,30.293142849315245
Electricity Heat and Waste,2010,1472.206461616439
Heat and Waste,2011,1606.0871042191775
Industry,2011,947.8772831780822
Transport,2011,590.8981298082192
Residential,2011,404.51169309589045
Commercial,2011,404.8387918356165
Other,2011,885.9310916986301
Total Consumption,2011,3143.7606274246577
Hydrocarbon Heat and Waste,2011,40.98273287671236
Electricity Heat and Waste,2011,1565.1043713424651
Heat and Waste,2012,1608.8662385753428
Industry,2012,950.435111780822
Transport,2012,607.3093571780822
Residential,2012,407.465904
Commercial,2012,420.96882835616435
Other,2012,955.1760754520548
Total Consumption,2012,3241.483022657534
Hydrocarbon Heat and Waste,2012,32.14628734246571
Electricity Heat and Waste,2012,1576.719951232877
Heat and Waste,2013,1515.8016064931503
Industry,2013,957.6565273698632
Transport,2013,630.1232491780822
Residential,2013,407.3935277808219
Commercial,2013,409.77316709589036
Other,2013,965.6300411232877
Total Consumption,2013,3285.1212639178084
Hydrocarbon Heat and Waste,2013,27.27260046575293
Electricity Heat and Waste,2013,1488.5290060273974
Heat and Waste,2014,1525.7837009041104
Industry,2014,988.8270009315069
Transport,2014,639.9430393150685
Residential,2014,383.0554576712329
Commercial,2014,404.0073690136986
Other,2014,1004.0382169315069
Total Consumption,2014,3328.348844438356
Hydrocarbon Heat and Waste,2014,29.400549671232966
Electricity Heat and Waste,2014,1496.3831512328775
Heat and Waste,2015,1961.2116069315075
Industry,2015,1648.595340630137
Transport,2015,1432.8583789863014
Residential,2015,868.6665318356163
Commercial,2015,1043.7026944931508
Other,2015,858.2866895342466
Total Consumption,2015,5841.891113424657
Hydrocarbon Heat and Waste,2015,-41.451953287670676
Electricity Heat and Waste,2015,2002.6635602191782
Heat and Waste,2016,1698.5374823013694
Industry,2016,960.2992032328767
Transport,2016,701.1087966575342
Residential,2016,416.4687304931507
Commercial,2016,433.33006002739734
Other,2016,1077.6682878356164
Total Consumption,2016,3493.275511260274
Hydrocarbon Heat and Waste,2016,98.3538195068486
Electricity Heat and Waste,2016,1600.1836627945208
