flow,period,value
Heat and Waste,1985,277.1662977534246
Industry,1985,232.3238077808219
Transport,1985,127.52876583561644
Residential,1985,199.46381942465752
Commercial,1985,51.533334054794516
Other,1985,44.038459260273974
Total Consumption,1985,604.5446016712328
Hydrocarbon Heat and Waste,1985,17.50618879452054
Electricity Heat and Waste,1985,259.66010895890406
Heat and Waste,1986,328.0504950410959
Industry,1986,228.4221391506849
Transport,1986,135.63321547945205
Residential,1986,164.58044983561646
Commercial,1986,90.5365050410959
Other,1986,51.141891972602735
Total Consumption,1986,622.0246635342467
Hydrocarbon Heat and Waste,1986,33.03863953424661
Electricity Heat and Waste,1986,295.0118555068493
Heat and Waste,1987,305.26752961643837
Industry,1987,233.34052898630136
Transport,1987,137.92555750684932
Residential,1987,159.42952830136986
Commercial,1987,88.46342038356164
Other,1987,49.90276049315069
Total Consumption,1987,621.3726951780822
Hydrocarbon Heat and Waste,1987,19.477215753424673
Electricity Heat and Waste,1987,285.7903138630137
Heat and Waste,1988,309.1674912602739
Industry,1988,236.4068386849315
Transport,1988,145.19916671232875
Residential,1988,147.7256670958904
Commercial,1988,85.08063542465754
Other,1988,50.98850419178082
Total Consumption,1988,624.8671371232876
Hydrocarbon Heat and Waste,1988,24.113089315068464
Electricity Heat and Waste,1988,285.0544019452054
Heat and Waste,1989,279.03386126027385
Industry,1989,232.6390178630137
Transport,1989,148.82165271232876
Residential,1989,137.64312156164382
Commercial,1989,79.06537635616438
Other,1989,45.456081260273976
Total Consumption,1989,610.0683290136986
Hydrocarbon Heat and Waste,1989,10.914430246575307
Electricity Heat and Waste,1989,268.11943101369855
Heat and Waste,1990,278.92439323287675
Industry,1990,238.07825942465755
Transport,1990,138.83086271232875
Residential,1990,131.37514819178082
Commercial,1990,80.38674441095891
Other,1990,56.327656109589036
Total Consumption,1990,610.7512038630136
Hydrocarbon Heat and Waste,1990,2.3474475616438326
Electricity Heat and Waste,1990,276.5769456712329
Heat and Waste,1991,314.5384533698629
Industry,1991,235.69735493150685
Transport,1991,136.9000202191781
Residential,1991,143.7073610958904
Commercial,1991,77.87699257534246
Other,1991,51.939938191780826
Total Consumption,1991,606.224898739726
Hydrocarbon Heat and Waste,1991,-0.00012049315068907163
Electricity Heat and Waste,1991,314.5385738630136
Heat and Waste,1992,277.8807217260274
Industry,1992,243.73850550684932
Transport,1992,142.24752632876712
Residential,1992,157.0635448767123
Commercial,1992,87.37329876712329
Other,1992,54.25312553424658
Total Consumption,1992,619.9297495342465
Hydrocarbon Heat and Waste,1992,0.00018073972603360744
Electricity Heat and Waste,1992,277.88054098630136
Heat and Waste,1993,274.22953827397265
Industry,1993,252.5755535068493
Transport,1993,135.66721463013698
Residential,1993,159.11781252054794
Commercial,1993,88.6081728219178
Other,1993,49.28790402739726
Total Consumption,1993,615.9353815068494
Hydrocarbon Heat and Waste,1993,-0.0022492054793588068
Electricity Heat and Waste,1993,274.231787479452
Heat and Waste,1994,318.4674538630138
Industry,1994,254.70747898630137
Transport,1994,140.5522278630137
Residential,1994,161.2626106849315
Commercial,1994,90.4988910958904
Other,1994,55.97372756164384
Total Consumption,1994,633.2937653698631
Hydrocarbon Heat and Waste,1994,-0.0011848493149955175
Electricity Heat and Waste,1994,318.4686387123288
Heat and Waste,1995,310.25042345205475
Industry,1995,267.0980708219178
Transport,1995,142.33892038356166
Residential,1995,155.32757997260273
Commercial,1995,97.36262276712328
Other,1995,56.92885668493151
Total Consumption,1995,647.9791090958904
Hydrocarbon Heat and Waste,1995,-0.003614794520558462
Electricity Heat and Waste,1995,310.2540382465753
Heat and Waste,1996,340.6520904657535
Industry,1996,272.1791264109589
Transport,1996,141.309206
Residential,1996,164.4176635890411
Commercial,1996,102.46225438356166
Other,1996,59.49513989041096
Total Consumption,1996,661.4611479726027
Hydrocarbon Heat and Waste,1996,-0.00018073972597676402
Electricity Heat and Waste,1996,340.65227120547945
Heat and Waste,1997,310.3334432328768
Industry,1997,271.17481599999996
Transport,1997,142.5584388219178
Residential,1997,159.00348460273972
Commercial,1997,91.58280731506851
Other,1997,61.20552008219178
Total Consumption,1997,655.2197433424657
Hydrocarbon Heat and Waste,1997,-0.0034943013698693903
Electricity Heat and Waste,1997,310.33693753424666
Heat and Waste,1998,330.56908304109595
Industry,1998,274.59778542465756
Transport,1998,144.0149198630137
Residential,1998,157.88994715068495
Commercial,1998,91.98296506849314
Other,1998,59.251542904109584
Total Consumption,1998,654.1013058356165
Hydrocarbon Heat and Waste,1998,0.0
Electricity Heat and Waste,1998,330.56908304109595
Heat and Waste,1999-2002,312.87569307534244
Industry,1999-2002,261.8053991369863
Transport,1999-2002,148.22261097260272
Residential,1999-2002,148.46326591780823
Commercial,1999-2002,94.37801244520548
Other,1999-2002,58.24544015753425
Total Consumption,1999-2002,634.2327785342466
Hydrocarbon Heat and Waste,1999-2002,2.7058293356164995
Electricity Heat and Waste,1999-2002,310.16986373972594
Heat and Waste,1999,327.47863454794526
Industry,1999,268.95093416438357
Transport,1999,147.27436
Residential,1999,149.4086551780822
Commercial,1999,97.30370161643836
Other,1999,53.924480465753426
Total Consumption,1999,641.226934
Hydrocarbon Heat and Waste,1999,-0.0015864931506825997
Electricity Heat and Waste,1999,327.48022104109594
Heat and Waste,2000,269.4871086027397
Industry,2000,274.6269246849315
Transport,2000,148.45912898630138
Residential,2000,146.47982816438355
Commercial,2000,88.32710246575341
Other,2000,50.955087424657535
Total Consumption,2000,637.5677176712329
Hydrocarbon Heat and Waste,2000,0.002510273972632149
Electricity Heat and Waste,2000,269.48459832876705
Heat and Waste,2001,326.89954446575354
Industry,2001,251.6947485753425
Transport,2001,147.66895498630137
Residential,2001,150.73871882191781
Commercial,2001,96.01936512328768
Other,2001,59.17539123287672
Total Consumption,2001,625.2447626575342
Hydrocarbon Heat and Waste,2001,-0.00459882191773886
Electricity Heat and Waste,2001,326.9041432876713
Heat and Waste,2002,327.6374846849315
Industry,2002,251.94898912328767
Transport,2002,149.48799991780822
Residential,2002,147.2258615068493
Commercial,2002,95.86188057534245
Other,2002,68.92680150684932
Total Consumption,2002,632.8916998082192
Hydrocarbon Heat and Waste,2002,10.826992383561674
Electricity Heat and Waste,2002,316.81049230136983
Heat and Waste,2003,339.5800829863014
Industry,2003,244.88983764383565
Transport,2003,151.97923597260274
Residential,2003,148.16345887671233
Commercial,2003,96.01789912328766
Other,2003,60.04826369863014
Total Consumption,2003,619.5202736438356
Hydrocarbon Heat and Waste,2003,18.050396109589087
Electricity Heat and Waste,2003,321.52968687671233
Heat and Waste,2004,379.07920378082184
Industry,2004,246.55463126027396
Transport,2004,155.92956375342467
Residential,2004,143.4604304657534
Commercial,2004,91.32559460273973
Other,2004,60.826107232876716
Total Consumption,2004,615.9568493698631
Hydrocarbon Heat and Waste,2004,20.797921095890388
Electricity Heat and Waste,2004,358.28128268493145
Heat and Waste,2005-2008,341.02579997260284
Industry,2005-2008,240.0194944520548
Transport,2005-2008,159.2418049931507
Residential,2005-2008,138.9275885890411
Commercial,2005-2008,83.72736178767124
Other,2005-2008,62.98337643835615
Total Consumption,2005-2008,602.028192589041
Hydrocarbon Heat and Waste,2005-2008,18.16319778082203
Electricity Heat and Waste,2005-2008,322.8626021917808
Heat and Waste,2005,360.9784415342465
Industry,2005,240.2384807123288
Transport,2005,158.12167556164383
Residential,2005,146.64689191780823
Commercial,2005,86.21770920547947
Other,2005,62.40768024657534
Total Consumption,2005,609.8264189315069
Hydrocarbon Heat and Waste,2005,18.60195350684927
Electricity Heat and Waste,2005,342.3764880273972
Heat and Waste,2006,341.90907501369867
Industry,2006,242.05405142465753
Transport,2006,158.74450465753424
Residential,2006,140.61608923287676
Commercial,2006,81.96849816438356
Other,2006,63.95511353424658
Total Consumption,2006,603.4133517260275
Hydrocarbon Heat and Waste,2006,20.873209232876718
Electricity Heat and Waste,2006,321.03586578082195
Heat and Waste,2007,336.1098400821917
Industry,2007,245.0406348219178
Transport,2007,162.52823057534246
Residential,2007,135.15433553424657
Commercial,2007,83.87357520547947
Other,2007,64.20443394520548
Total Consumption,2007,608.6151414520548
Hydrocarbon Heat and Waste,2007,17.363866301369853
Electricity Heat and Waste,2007,318.7459737808218
Heat and Waste,2008,325.10584326027396
Industry,2008,232.74481084931506
Transport,2008,157.5728091780822
Residential,2008,133.29303767123287
Commercial,2008,82.8496645753425
Other,2008,61.366278027397264
Total Consumption,2008,586.2578582465753
Hydrocarbon Heat and Waste,2008,15.813762082191715
Electricity Heat and Waste,2008,309.29208117808224
Heat and Waste,2009,284.30678210958905
Industry,2009,211.63099687671235
Transport,2009,154.09035630136987
Residential,2009,139.55799871232878
Commercial,2009,85.01705520547945
Other,2009,49.89159479452054
Total Consumption,2009,554.6536495068493
Hydrocarbon Heat and Waste,2009,7.8844893972603245
Electricity Heat and Waste,2009,276.4222927123287
Heat and Waste,2010,325.928731150685
Industry,2010,242.64360432876714
Transport,2010,156.89264542465753
Residential,2010,151.7821091780822
Commercial,2010,100.00061947945207
Other,2010,56.22471479452055
Total Consumption,2010,604.3120900547945
Hydrocarbon Heat and Waste,2010,10.813838547945238
Electricity Heat and Waste,2010,315.11489260273976
Heat and Waste,2011,306.32415413698624
Industry,2011,213.5718403013699
Transport,2011,164.6635499452055
Residential,2011,139.70024087671231
Commercial,2011,91.04098978082192
Other,2011,48.26859221917809
Total Consumption,2011,574.2281032328767
Hydrocarbon Heat and Waste,2011,7.231034958904161
Electricity Heat and Waste,2011,299.0931191780821
Heat and Waste,2012,338.5304269863013
Industry,2012,224.98412816438355
Transport,2012,151.5141123287671
Residential,2012,148.5271674520548
Commercial,2012,90.6858161369863
Other,2012,45.868208
Total Consumption,2012,571.2460383287671
Hydrocarbon Heat and Waste,2012,14.561757917808166
Electricity Heat and Waste,2012,323.9686690684931
Heat and Waste,2014,346.6343143287672
Industry,2014,221.01166980821915
Transport,2014,150.15868487671233
Residential,2014,141.03910052054795
Commercial,2014,88.67508668493151
Other,2014,48.5950684109589
Total Consumption,2014,560.009529890411
Hydrocarbon Heat and Waste,2014,12.96082567123284
Electricity Heat and Waste,2014,333.67348865753434
Heat and Waste,2015,599.9816666301372
Industry,2015,362.39371391780827
Transport,2015,592.3830873972603
Residential,2015,298.46655479452056
Commercial,2015,201.4467350410959
Other,2015,147.31470512328767
Total Consumption,2015,1602.0048163561644
Hydrocarbon Heat and Waste,2015,28.197003835616442
Electricity Heat and Waste,2015,571.7846627945207
Heat and Waste,2016,331.59118627397265
Industry,2016,218.7740718356164
Transport,2016,164.06475923287672
Residential,2016,149.85010191780822
Commercial,2016,86.36702030136985
Other,2016,50.62590013698631
Total Consumption,2016,580.7135064931507
Hydrocarbon Heat and Waste,2016,12.635674904109635
Electricity Heat and Waste,2016,318.955511369863
