flow,period,value
Electricity,2006,-0.6467670684931508
Production,2006,113.46755654794521
Industry,2007,15.11297391780822
Transport,2007,114.43473498630138
Residential,2007,51.757551726027394
Commercial,2007,20.065503479452055
Other,2007,14.391079369863016
Electricity output in GWh,2007,175.0
Imports,2007,143.14351339726028
Exports,2007,-10.74628205479452
Total Consumption,2007,215.76182339726026
Electricity,2007,-0.5266554794520548
Production,2007,97.78878695890411
Industry,2008,15.227321917808219
Transport,2008,117.06054180821918
Residential,2008,54.904270520547946
Commercial,2008,21.230190273972603
Other,2008,14.418993616438355
Electricity output in GWh,2008,126.0
Imports,2008,158.51759597260272
Exports,2008,-12.55602893150685
Total Consumption,2008,222.84133821917808
Electricity,2008,-0.3644315342465754
Production,2008,105.08908539726026
Industry,2009,14.078359479452057
Transport,2009,115.66964920547944
Residential,2009,53.310487534246576
Commercial,2009,20.392441561643835
Other,2009,12.894273287671233
Electricity output in GWh,2009,104.0
Imports,2009,170.08305071232877
Exports,2009,-10.036577397260274
Total Consumption,2009,216.34519098630136
Electricity,2009,-0.3043857808219178
Production,2009,99.66297758904109
Industry,2010,13.664224520547943
Transport,2010,115.14259208219178
Residential,2010,56.68196621917808
Commercial,2010,21.90449002739726
Other,2010,13.775118383561644
Electricity output in GWh,2010,70.0
Imports,2010,149.68360046575344
Exports,2010,-7.958713178082192
Total Consumption,2010,221.1683912328767
Electricity,2010,-0.24556504109589042
Production,2010,93.32160380821918
Industry,2011,10.723649424657536
Transport,2011,113.66968380821918
Residential,2011,45.11673238356164
Commercial,2011,17.450038986301372
Other,2011,13.9083637260274
Electricity output in GWh,2011,58.0
Imports,2011,144.046228
Exports,2011,-8.699404657534247
Total Consumption,2011,200.86844824657533
Electricity,2011,-0.2059629589041096
Production,2011,91.2015268219178
Industry,2012,11.316013835616438
Transport,2012,114.54072879452055
Residential,2012,47.97738035616438
Commercial,2012,18.88037301369863
Other,2012,13.141404739726028
Electricity output in GWh,2012,53.0
Imports,2012,169.3125170958904
Exports,2012,-6.120208602739726
Total Consumption,2012,205.85590073972605
Electricity,2012,-0.2264066301369863
Production,2012,70.77586931506849
Industry,1985,17.089242328767124
Transport,1985,111.8321230958904
Residential,1985,62.26025687671233
Commercial,1985,24.80602534246575
Other,1985,14.356538
Electricity output in GWh,1985,214.0
Imports,1985,166.567743369863
Exports,1985,-9.622462520547945
Total Consumption,1985,230.34420572602738
Electricity,1985,-0.6467670684931507
Production,1985,100.00973679452055
Industry,2014,9.066828438356163
Transport,2014,114.18846706849314
Residential,2014,47.40525879452055
Commercial,2014,19.677274547945206
Other,2014,14.003231999999999
Electricity output in GWh,2014,49.0
Imports,2014,152.93442534246574
Exports,2014,-11.391141315068495
Total Consumption,2014,204.34104076712333
Electricity,2014,-0.16509569863013698
Production,2014,101.65599454794523
Industry,2015,16.523828219178082
Transport,2015,130.33758167123287
Residential,2015,0.5925652328767124
Commercial,2015,4.889692383561644
Other,2015,35.54823071232877
Electricity output in GWh,2015,252.0
Imports,2015,155.20955693150685
Exports,2015,-282.9626207671233
Total Consumption,2015,187.89191830136988
Electricity,2015,-1.3682800547945204
Production,2015,420.72689819178083
Industry,2016,7.088150164383562
Transport,2016,106.86816676712328
Residential,2016,38.78240745205479
Commercial,2016,16.591846602739725
Other,2016,12.214611589041098
Electricity output in GWh,2016,39.0
Imports,2016,158.34502969863013
Exports,2016,-9.147498602739725
Total Consumption,2016,181.54516249315068
Electricity,2016,-0.1446721095890411
Production,2016,62.0113782739726
