flow,period,value
Hydrocarbon Heat and Waste,2004,41.612630904109665
Electricity Heat and Waste,2004,264.37641169863014
Heat and Waste,2005-2008,350.90350213013676
Industry,2005-2008,677.9329030684931
Transport,2005-2008,652.1098301849315
Residential,2005-2008,301.8276158424657
Commercial,2005-2008,83.6828245068493
Other,2005-2008,123.11012134246577
Total Consumption,2005-2008,1838.6633401301367
Hydrocarbon Heat and Waste,2005-2008,45.57405911643832
Electricity Heat and Waste,2005-2008,305.32944301369844
Heat and Waste,2005,338.71080523287674
Industry,2005,672.2606277534245
Transport,2005,590.5579374794521
Residential,2005,290.42070498630136
Commercial,2005,78.53143104109589
Other,2005,128.67294871232875
Total Consumption,2005,1760.4437704657535
Hydrocarbon Heat and Waste,2005,57.93640032876692
Electricity Heat and Waste,2005,280.7744049041098
Heat and Waste,2006,362.97256301369885
Industry,2006,666.021853890411
Transport,2006,657.0199110136987
Residential,2006,296.76195827397254
Commercial,2006,81.99825997260274
Other,2006,130.73699638356163
Total Consumption,2006,1832.5389594520548
Hydrocarbon Heat and Waste,2006,49.01424400000019
Electricity Heat and Waste,2006,313.95831901369866
Heat and Waste,2007,380.81647402739736
Industry,2007,506.00118619178085
Transport,2007,638.218059369863
Residential,2007,309.7810624657534
Commercial,2007,125.30894060273972
Other,2007,113.6479950410959
Total Consumption,2007,1692.9572838356166
Hydrocarbon Heat and Waste,2007,65.73445597260275
Electricity Heat and Waste,2007,315.0820180547946
Heat and Waste,2008,366.597378547945
Industry,2008,694.4496422739726
Transport,2008,694.7154501643836
Residential,2008,310.42754838356166
Commercial,2008,89.39850747945205
Other,2008,114.90706813698631
Total Consumption,2008,1903.8982566027398
Hydrocarbon Heat and Waste,2008,49.04840380821929
Electricity Heat and Waste,2008,317.54897473972574
Heat and Waste,2009,391.91748791780833
Industry,2009,667.6310198356165
Transport,2009,736.615075671233
Residential,2009,325.6632646575342
Commercial,2009,95.38735846575344
Other,2009,108.61099978082191
Total Consumption,2009,1933.9077384931509
Hydrocarbon Heat and Waste,2009,61.584370630136846
Electricity Heat and Waste,2009,330.3331172876715
Heat and Waste,2010,502.21517090411
Industry,2010,676.5731780273974
Transport,2010,739.5655512876712
Residential,2010,336.13815597260276
Commercial,2010,101.58074657534247
Other,2010,110.06699884931507
Total Consumption,2010,1963.9245704657537
Hydrocarbon Heat and Waste,2010,117.26931627397266
Electricity Heat and Waste,2010,384.9458546301373
Heat and Waste,2011,467.9489069863009
Industry,2011,805.8627504383561
Transport,2011,726.6727239178082
Residential,2011,335.3681645753424
Commercial,2011,110.97069747945207
Other,2011,116.29986854794521
Total Consumption,2011,2095.1741447123286
Hydrocarbon Heat and Waste,2011,98.26818904109564
Electricity Heat and Waste,2011,369.6807179452053
Heat and Waste,2012,496.1847698630138
Industry,2012,813.8943619726026
Transport,2012,829.7297525753424
Residential,2012,321.2852464383562
Commercial,2012,116.16859126027397
Other,2012,138.2725175342466
Total Consumption,2012,2219.35044969863
Hydrocarbon Heat and Waste,2012,96.75567868493158
Electricity Heat and Waste,2012,399.4290911780822
Heat and Waste,2013,462.18073920547954
Industry,2013,749.7283050958904
Transport,2013,782.7034648219178
Residential,2013,327.862746630137
Commercial,2013,117.36992805479453
Other,2013,122.02604446575344
Total Consumption,2013,2099.690509150685
Hydrocarbon Heat and Waste,2013,72.42991895890418
Electricity Heat and Waste,2013,389.75082024657536
Heat and Waste,2014,514.5405759452055
Industry,2014,694.3067373972602
Transport,2014,842.2148512054795
Residential,2014,319.81663575342463
Commercial,2014,123.95387463013698
Other,2014,140.5494163561644
Total Consumption,2014,2120.841475178082
Hydrocarbon Heat and Waste,2014,59.621677780821756
Electricity Heat and Waste,2014,454.9188981643838
