flow,period,value
Electricity output in GWh,1980,8891.0
Imports,1980,85.41183093150686
Exports,1980,-10.646674383561644
Total Consumption,1980,133.645781369863
Electricity,1980,-49.69725942465753
Production,1980,117.42822665753425
Industry,1981,65.41591224657535
Transport,1981,37.28714769863014
Residential,1981,13.29611794520548
Other,1981,18.56100591780822
Electricity output in GWh,1981,9495.0
Imports,1981,89.6380478630137
Exports,1981,-15.726705780821916
Total Consumption,1981,134.56016372602738
Electricity,1981,-52.34348983561644
Production,1981,121.73437071232877
Industry,1982,61.9837451780822
Transport,1982,35.562308328767124
Residential,1982,13.72517397260274
Other,1982,18.96150506849315
Electricity output in GWh,1982,9956.0
Imports,1982,102.36776767123287
Exports,1982,-27.621749452054793
Total Consumption,1982,130.2327325479452
Electricity,1982,-54.31764961643836
Production,1982,123.92037753424657
Industry,1983,63.504348657534244
Transport,1983,35.772347972602745
Residential,1983,14.141578219178083
Other,1983,18.619364767123287
Electricity output in GWh,1983,10365.0
Imports,1983,105.08159473972601
Exports,1983,-33.23301506849315
Total Consumption,1983,132.03763961643836
Electricity,1983,-54.039069452054804
Production,1983,125.89825252054794
Industry,1984-1987,66.51095902054794
Transport,1984-1987,37.43558521917809
Residential,1984-1987,14.950775075342467
Other,1984-1987,22.742419479452053
Electricity output in GWh,1984-1987,11349.0
Imports,1984-1987,105.28812502054795
Exports,1984-1987,-27.24234162328767
Total Consumption,1984-1987,141.63974883561644
Electricity,1984-1987,-58.63400546575342
Production,1984-1987,127.20998112328766
Industry,1984,82.25430791780822
Transport,1984,37.99562734246576
Residential,1984,14.80909019178082
Other,1984,21.730357342465755
Electricity output in GWh,1984,11031.0
Imports,1984,101.52407463013698
Exports,1984,-25.61718523287671
Total Consumption,1984,156.7894229589041
Electricity,1984,-54.24123687671233
Production,1984,126.0951584109589
Industry,1985,61.660502219178085
Transport,1985,36.63056043835616
Residential,1985,15.059876602739728
Other,1985,21.62522706849315
Electricity output in GWh,1985,10975.0
Imports,1985,107.83831736986302
Exports,1985,-26.677946684931513
Total Consumption,1985,134.97618641095892
Electricity,1985,-56.76207408219179
Production,1985,126.20816090410959
Industry,1986,60.77861284931507
Transport,1986,37.684634520547945
Residential,1986,15.311747452054794
Other,1986,23.41187942465754
Electricity output in GWh,1986,11510.0
Imports,1986,102.97204082191782
Exports,1986,-25.013414136986302
Total Consumption,1986,137.18687424657537
Electricity,1986,-60.69665742465754
Production,1986,125.42348942465755
Industry,1987,61.35041309589041
Transport,1987,37.431518575342466
Residential,1987,14.62238605479452
Other,1987,24.202214082191784
Electricity output in GWh,1987,11880.0
Imports,1987,108.81806726027398
Exports,1987,-31.660820438356165
Total Consumption,1987,137.6065117260274
Electricity,1987,-62.836053479452055
Production,1987,131.11311575342467
Industry,1988,63.00592873972602
Transport,1988,39.291169698630135
Residential,1988,15.167657726027397
Other,1988,28.667268520547946
Electricity output in GWh,1988,12916.0
Imports,1988,98.21115561643835
Exports,1988,-28.00674515068493
Total Consumption,1988,146.1320246849315
Electricity,1988,-68.22418586301369
Production,1988,145.81699534246576
Industry,1989,66.26313975342467
Transport,1989,38.131503452054794
Residential,1989,15.236981452054795
Other,1989,30.846467479452055
Electricity output in GWh,1989,13754.0
Imports,1989,103.62987317808219
Exports,1989,-24.636632054794518
Total Consumption,1989,150.47805197260274
Electricity,1989,-71.20689339726029
Production,1989,152.01098591780823
Industry,1990,58.17899320547945
Transport,1990,34.03859210958904
Residential,1990,14.921731205479452
Other,1990,23.607781205479455
Electricity output in GWh,1990,13139.0
Imports,1990,75.64059953424658
Total Consumption,1990,130.74709772602742
Electricity,1990,-69.84178632876713
Production,1990,127.26749652054795
Industry,1991,41.51224002739726
Transport,1991,24.791305095890408
Residential,1991,14.291632356164383
Other,1991,15.95184723287671
Electricity output in GWh,1991,11462.0
Imports,1991,73.82107263013698
Total Consumption,1991,96.54702471232878
Electricity,1991,-60.9865438630137
Production,1991,87.93915468493152
Industry,1992,33.607447534246575
Transport,1992,17.25116504109589
Residential,1992,10.149840958904111
Other,1992,12.534380328767122
Electricity output in GWh,1992,8373.0
Imports,1992,94.4932189589041
Total Consumption,1992,73.54285394520548
Electricity,1992,-43.370947287671235
Production,1992,29.725740602739727
Industry,1993,30.440887534246578
Transport,1993,12.964601123287672
Residential,1993,6.978521479452055
Other,1993,10.883282767123287
Electricity output in GWh,1993,7623.0
Imports,1993,76.81811884931507
Total Consumption,1993,61.26729290410959
Electricity,1993,-40.43083408219179
Production,1993,33.099187342465754
Industry,1994,31.94452156164384
Transport,1994,12.622300164383564
Residential,1994,6.363745342465753
Other,1994,11.96816293150685
Electricity output in GWh,1994,8298.0
Imports,1994,83.41080117808218
Total Consumption,1994,62.89873
Electricity,1994,-46.28567660273973
Production,1994,28.55470783561644
Industry,1995,35.00390290410959
Transport,1995,13.164639835616438
Residential,1995,6.159790602739726
Other,1995,12.094078273972602
Electricity output in GWh,1995,8881.0
Imports,1995,96.41062646575341
Total Consumption,1995,66.42239153424657
Electricity,1995,-48.597478273972605
Production,1995,27.897739013698633
Industry,1996,40.48865071232877
Transport,1996,14.705747232876712
Residential,1996,6.120690575342466
Other,1996,15.518975589041094
Electricity output in GWh,1996,9292.0
Imports,1996,97.5295057808219
Total Consumption,1996,76.83408419178083
Electricity,1996,-50.797743452054796
Production,1996,35.73913202739726
Industry,1997,47.204477041095885
Transport,1997,18.27266580821918
Residential,1997,5.388935671232877
Other,1997,16.543167369863014
Electricity output in GWh,1997,11017.0
Imports,1997,118.81215073972602
Total Consumption,1997,87.40924589041096
Electricity,1997,-52.53212186301371
Production,1997,25.714242465753426
Industry,1998,48.23340821917809
Transport,1998,16.57415419178082
Residential,1998,4.704735397260274
Other,1998,13.932422191780823
Electricity output in GWh,1998,10538.0
Imports,1998,113.47599106849316
Total Consumption,1998,83.44471999999999
Electricity,1998,-48.37520857534246
Production,1998,21.053045260273972
Industry,1999-2002,47.34949054794521
Transport,1999-2002,14.692467883561644
Residential,1999-2002,5.886030164383562
Other,1999-2002,14.041624130136986
Electricity output in GWh,1999-2002,8063.0
Imports,1999-2002,79.20889373972604
Total Consumption,1999-2002,81.9696127260274
Electricity,1999-2002,-29.820945253424654
Production,1999-2002,35.55930604109589
Industry,1999,48.90985676712328
Transport,1999,15.693610328767123
Residential,1999,5.406909232876711
Other,1999,13.938948904109589
Electricity output in GWh,1999,9679.0
Imports,1999,103.51580632876713
Total Consumption,1999,83.94934531506848
Electricity,1999,-41.349052136986295
Production,1999,18.933088767123287
Industry,2000,49.70565378082192
Transport,2000,14.516693479452057
Residential,2000,6.861743534246575
Other,2000,14.61943397260274
Electricity output in GWh,2000,8578.0
Imports,2000,84.06377364383562
Total Consumption,2000,85.7035046849315
Electricity,2000,-33.947820602739725
Production,2000,42.21646224657535
Industry,2001,55.934125479452064
Transport,2001,14.767178657534245
Residential,2001,6.122397561643836
Other,2001,14.478316410958904
Electricity output in GWh,2001,8677.0
Imports,2001,71.51143983561644
Total Consumption,2001,91.30201810958904
Electricity,2001,-23.072028493150686
Production,2001,45.875979808219185
Industry,2002,34.848326164383565
Transport,2002,13.792389068493152
Residential,2002,5.153070328767123
Other,2002,13.129797232876712
Electricity output in GWh,2002,5318.0
Imports,2002,57.74455515068493
Total Consumption,2002,66.92358279452054
Electricity,2002,-20.91487978082192
Production,2002,35.21169334246575
Industry,2003,22.641345808219178
Transport,2003,12.726787808219177
Residential,2003,6.791777178082191
Other,2003,18.896920739726028
Electricity output in GWh,2003,4597.0
Imports,2003,42.08984402739726
Total Consumption,2003,61.05683153424658
Electricity,2003,-18.349922
Production,2003,48.72791210958904
Industry,2004,24.611248164383564
Transport,2004,13.248663726027395
Residential,2004,10.809761863013698
Other,2004,18.26115871232877
Electricity output in GWh,2004,4599.0
Imports,2004,54.14970224657534
Total Consumption,2004,66.93083246575341
Electricity,2004,-20.181136739726032
Production,2004,42.282512575342466
Industry,2005-2008,30.969360452054794
Transport,2005-2008,12.458981739726028
Residential,2005-2008,5.27077205479452
Other,2005-2008,16.623024205479453
Electricity output in GWh,2005-2008,7033.75
Imports,2005-2008,51.3540804109589
Exports,2005-2008,-6.14778647260274
Total Consumption,2005-2008,65.32213343150686
Electricity,2005-2008,-28.708170924657534
Production,2005-2008,57.83259547945205
Industry,2005,28.15573493150685
Transport,2005,12.876520630136987
Residential,2005,8.74619616438356
Other,2005,17.865860849315066
Electricity output in GWh,2005,5652.0
Imports,2005,58.077056
Total Consumption,2005,67.64431257534247
Electricity,2005,-26.36010583561644
Production,2005,44.100955041095894
Industry,2006,30.496073397260275
Transport,2006,12.314199178082193
Residential,2006,5.1192720000000005
Other,2006,15.923511260273973
Electricity output in GWh,2006,7467.0
Imports,2006,66.32346665753425
Total Consumption,2006,63.853035753424656
Electricity,2006,-31.38587515068493
Production,2006,41.66550731506849
Industry,2007,37.287810410958905
Transport,2007,12.441761260273973
Residential,2007,3.5396469589041097
Other,2007,16.521317945205478
Electricity output in GWh,2007,7214.0
Imports,2007,58.01512252054795
Exports,2007,-6.42108
Total Consumption,2007,69.79055665753425
Electricity,2007,-27.00928276712329
Production,2007,43.754075342465754
Industry,2008,27.937823068493152
Transport,2008,12.203445890410958
Residential,2008,3.6779730958904104
Other,2008,16.18140676712329
Electricity output in GWh,2008,7802.0
Imports,2008,23.000676465753426
Exports,2008,-18.17006589041096
Total Consumption,2008,60.00062873972603
Electricity,2008,-30.077419945205477
Production,2008,101.80984421917809
Industry,2009,21.59885915068493
Transport,2009,9.671623726027397
Residential,2009,3.40650202739726
Commercial,2009,0.06856060273972603
Other,2009,12.136351287671234
Electricity output in GWh,2009,6846.0
Imports,2009,6.076027780821918
Exports,2009,-8.367064465753426
Total Consumption,2009,46.88189679452056
Electricity,2009,-59.90447520547946
Production,2009,101.57982279452055
Industry,2010,20.12085
Transport,2010,9.547375205479453
Residential,2010,3.4069639178082194
Commercial,2010,0.06856060273972603
Other,2010,12.054516356164385
Electricity output in GWh,2010,6877.0
Imports,2010,4.400972164383561
Exports,2010,-10.661575369863016
Total Consumption,2010,45.19828616438356
Electricity,2010,-53.15230010958904
Production,2010,98.55357706849315
Industry,2011,12.194007260273974
Transport,2011,9.267108136986302
Residential,2011,3.384110383561644
Commercial,2011,0.1599948219178082
Other,2011,11.951715616438356
Electricity output in GWh,2011,7691.0
Imports,2011,23.353480410958905
Exports,2011,-23.356151342465754
Total Consumption,2011,36.95693621917808
Electricity,2011,-51.346288520547944
Production,2011,92.61896808219177
Industry,2012,14.263758273972604
Transport,2012,12.992555534246577
Residential,2012,3.3634056438356166
Commercial,2012,0.1599948219178082
Other,2012,12.44316701369863
Electricity output in GWh,2012,8408.0
Imports,2012,24.311862849315066
Exports,2012,-14.696670082191782
Total Consumption,2012,43.222881287671235
Electricity,2012,-49.94852780821918
Production,2012,91.09519161643837
Industry,2014,35.26047298630137
Transport,2014,8.455727342465753
Residential,2014,3.5126163287671237
Commercial,2014,0.1599948219178082
Other,2014,25.6530118630137
Electricity output in GWh,2014,8896.0
Imports,2014,54.366449342465756
Exports,2014,-24.368253643835615
Total Consumption,2014,73.04182334246575
Electricity,2014,-38.918645041095886
Production,2014,100.50160991780821
Industry,2013,19.193574876712326
Transport,2013,8.891470739726028
Residential,2013,3.496229260273973
Commercial,2013,0.1599948219178082
Other,2013,14.222509452054794
Electricity output in GWh,2013,8772.0
Imports,2013,25.98342416438356
Exports,2013,-18.96174605479452
Total Consumption,2013,45.96377915068493
Electricity,2013,-51.535061123287676
Production,2013,96.92268219178082
Industry,2015,31.952534356164385
Transport,2015,9.171336164383561
Residential,2015,3.2305016986301367
Commercial,2015,0.1599948219178082
Other,2015,25.83939468493151
Electricity output in GWh,2015,9326.0
Imports,2015,54.00756049315069
Exports,2015,-26.018487671232876
Total Consumption,2015,70.35374164383562
Electricity,2015,-40.8749115890411
Production,2015,101.8256489041096
Industry,2016,28.678414136986298
Transport,2016,10.00884389041096
Residential,2016,3.348143178082192
Commercial,2016,0.1599948219178082
Other,2016,22.457834739726025
Electricity output in GWh,2016,12689.0
Imports,2016,76.27451400000001
Exports,2016,-14.142823315068494
Total Consumption,2016,64.65325084931506
Electricity,2016,-33.733222301369864
Production,2016,52.497901808219176
