flow,period,value
Electricity,1984-1987,-11822.480727835617
Production,1984,31897.103590821924
Imports,1984,4736.312414712329
Exports,1984,-1120.6983198356163
Total Consumption,1984,8737.73720380822
Oil Products,1984,-13661.346421150685
Electricity,1984,-11318.806625863013
Production,1985,31516.01419980822
Imports,1985,4603.480685068494
Exports,1985,-1273.049297260274
Total Consumption,1985,8397.607812630136
Oil Products,1985,-13559.492376027396
Electricity,1985,-11782.556848602739
Production,1986,31284.704602958904
Imports,1986,5510.7225970410955
Exports,1986,-1165.9651264383565
Total Consumption,1986,8106.671959260275
Oil Products,1986,-14329.050680739727
Electricity,1986,-11833.43469991781
Production,1987,31948.744123616438
Imports,1987,6116.43728761644
Exports,1987,-1092.0253078082194
Total Consumption,1987,8411.460709342466
Oil Products,1987,-14508.303179890412
Electricity,1987,-12355.124736958905
Production,1988,32503.620344054794
Imports,1988,6696.921897287672
Exports,1988,-1302.2739871780823
Total Consumption,1988,8972.706177643837
Oil Products,1988,-14887.712816054795
Electricity,1988,-13088.151687260275
Production,1989,32460.947714821916
Imports,1989,7528.3898840547945
Exports,1989,-1379.094214657534
Total Consumption,1989,8084.890010767124
Oil Products,1989,-15151.660734027397
Electricity,1989,-14595.395990684929
Production,1990,33185.91395449315
Imports,1990,7798.219635013698
Exports,1990,-1447.1525818630137
Total Consumption,1990,7662.8121433698625
Oil Products,1990,-15167.629691287673
Electricity,1990,-15053.833308931507
Production,1991,32977.56954887671
Imports,1991,7719.4792286849315
Exports,1991,-1499.7467376164382
Total Consumption,1991,7660.183725863014
Oil Products,1991,-14946.162236054795
Electricity,1991,-15477.113918876712
Production,1992,33087.34531578082
Imports,1992,8349.816754849317
Exports,1992,-1461.4053150136988
Total Consumption,1992,7435.000683589041
Oil Products,1992,-15204.613658136986
Electricity,1992,-15923.533752328767
Production,1993,32077.743307534245
Imports,1993,9305.038698027398
Exports,1993,-1071.702732191781
Total Consumption,1993,7558.15661241096
Oil Products,1993,-15451.222270328768
Electricity,1993,-16271.858665890411
Production,1994,33288.37389942466
Imports,1994,9753.529467342467
Exports,1994,-1044.338998739726
Total Consumption,1994,7585.1242447123295
Oil Products,1994,-15541.756887643838
Electricity,1994,-16642.921761589037
Production,1995,33320.59896920548
Imports,1995,9846.262060465753
Exports,1995,-1261.9573002739728
Total Consumption,1995,7763.923067068492
Oil Products,1995,-15605.42283769863
Electricity,1995,-17160.698683150684
Production,1996,33703.35168783562
Imports,1996,10376.013189698631
Exports,1996,-1345.4232069863015
Total Consumption,1996,8014.487850958905
Oil Products,1996,-15953.247945671232
Electricity,1996,-17622.89225487671
Production,1997,33645.43243769863
Imports,1997,11188.033742602738
Exports,1997,-1313.9701769863013
Total Consumption,1997,8192.40731430137
Oil Products,1997,-16323.493495342467
Electricity,1997,-18076.967279260276
Production,1998,33905.7713849863
Imports,1998,11702.874687890411
Exports,1998,-1287.1585230684932
Total Consumption,1998,7878.120430547945
Oil Products,1998,-16559.665332219178
Electricity,1998,-18570.390868246577
Production,1999-2002,33546.5632890685
Imports,1999-2002,12547.2312195
Exports,1999-2002,-909.6621072739727
Total Consumption,1999-2002,8497.48990199315
Oil Products,1999-2002,-16681.360843890412
Electricity,1999-2002,-18561.559453301372
Production,1999,33540.64157284932
Imports,1999,11949.500831835616
Exports,1999,-1006.3619273424656
Total Consumption,1999,8327.48284731507
Oil Products,1999,-16531.03897112329
Electricity,1999,-18383.350776273975
Production,2000,33482.712602931504
Imports,2000,12491.836165315068
Exports,2000,-1004.8724311780824
Total Consumption,2000,8968.130771561642
Oil Products,2000,-16801.980893945205
Electricity,2000,-18720.811947041097
Production,2001,33911.4194010137
Imports,2001,13001.095305561645
Exports,2001,-831.9765883561644
Total Consumption,2001,8312.153829178083
Oil Products,2001,-16756.48059169863
Electricity,2001,-18644.576733890408
Production,2002,33251.479579479455
Imports,2002,12746.492575287672
Exports,2002,-795.437482219178
Total Consumption,2002,8382.192159917808
Oil Products,2002,-16635.94291879452
Electricity,2002,-18497.498356
Production,2003,32819.96766068493
Imports,2003,13425.457321452055
Exports,2003,-900.8421190958903
Total Consumption,2003,8494.56760671233
Oil Products,2003,-16894.61002361644
Electricity,2003,-18467.467446410956
Production,2004,33046.12989054794
Imports,2004,14335.777090383564
Exports,2004,-1032.2811688219178
Total Consumption,2004,8433.142307123288
Oil Products,2004,-17192.315262520548
Electricity,2004,-18888.219126027398
Production,2005-2008,33438.897271883565
Imports,2005-2008,14458.10864021233
Exports,2005-2008,-1220.0135843150686
Total Consumption,2005-2008,8254.58232729452
Oil Products,2005-2008,-17142.70477322603
Electricity,2005-2008,-19123.0094135411
Production,2005,32754.907966356164
Imports,2005,14463.177571178081
Exports,2005,-1025.3989414520547
Total Consumption,2005,8121.8578716986285
Oil Products,2005,-17118.464106767125
Electricity,2005,-19217.12447980822
Production,2006,33223.05817723288
Imports,2006,14589.928232410963
Exports,2006,-1037.6874153424656
Total Consumption,2006,7982.853539013699
Oil Products,2006,-17208.38896849315
Electricity,2006,-18864.40791221918
Production,2007,33516.28436441097
Imports,2007,14632.251210602739
Exports,2007,-1210.4556358356162
Total Consumption,2007,8366.321504986303
Oil Products,2007,-17149.559995068495
Electricity,2007,-19343.788667123288
Production,2008,34261.33857953425
Imports,2008,14147.077546657536
Exports,2008,-1606.5123446301372
Total Consumption,2008,8547.296393479453
Oil Products,2008,-17094.406022575342
Electricity,2008,-19066.716595013702
Production,2009,33866.6428609589
Imports,2009,12771.854335123287
Exports,2009,-1384.4439900547945
Total Consumption,2009,8070.033205287671
Oil Products,2009,-16570.61741657534
Electricity,2009,-18025.503670575345
Production,2010,34631.9559509863
Imports,2010,12820.72302339726
Exports,2010,-1702.9366671506853
Total Consumption,2010,8459.98647410959
Oil Products,2010,-16475.547818630137
Electricity,2010,-18815.093298876716
Production,2013,37775.26792216438
Imports,2013,10248.113325041097
Exports,2013,15.0
Total Consumption,2013,8735.088864767124
Oil Products,2013,-16696.387524630136
Electricity,2013,-17992.92684112329
Production,2014,40404.90542216439
Imports,2014,9585.893311205478
Exports,2014,-2934.3507611232876
Total Consumption,2014,9321.556802821917
Oil Products,2014,-17077.992706657536
Electricity,2014,-18087.733141452052
Production,2015,40536.464382657534
Imports,2015,9610.68676509589
Exports,2015,-2619.474163808219
Total Consumption,2015,8752.993263342467
Oil Products,2015,-16950.939145726028
Electricity,2015,-17680.576744191785
Production,2016,38471.22101772603
Imports,2016,10345.222048657533
Exports,2016,-2865.5289493150685
Total Consumption,2016,8828.325179506848
Oil Products,2016,-17382.531212547943
Electricity,2016,-17426.59527660274
