flow,period,value
Total Consumption,1983,1042.1585145205481
Oil Products,1983,-1677.0627110136988
Electricity,1983,-558.3055960821918
Production,1984-1987,3103.562796972603
Imports,1984-1987,886.7369850342468
Exports,1984-1987,-8.39223247260274
Total Consumption,1984-1987,1178.415809212329
Electricity,1984-1987,-660.6984614726027
Production,1984,2944.4274828219177
Imports,1984,906.8905740273973
Exports,1984,-10.208219890410959
Total Consumption,1984,1134.6697014794522
Oil Products,1984,-1732.758782191781
Electricity,1984,-601.818464219178
Production,1985,3110.7906087397264
Imports,1985,807.0030373698631
Exports,1985,-14.263999260273973
Total Consumption,1985,1145.9536641369864
Oil Products,1985,-1723.6225697808216
Electricity,1985,-634.923415150685
Production,1986,3130.2029389315067
Imports,1986,895.7490342739725
Exports,1986,-6.462589890410959
Total Consumption,1986,1190.8376640000004
Oil Products,1986,-1772.5080266849316
Electricity,1986,-694.8085311232876
Production,1987,3228.8301573972603
Imports,1987,937.3052944657535
Exports,1987,-2.6341208493150687
Total Consumption,1987,1242.2022072328768
Oil Products,1987,-1799.2415809589043
Electricity,1987,-711.2434353972603
Production,1988,3275.858091890411
Imports,1988,984.4939869041095
Exports,1988,-13.001130630136984
Total Consumption,1988,1237.8877893150684
Oil Products,1988,-1826.588545780822
Electricity,1988,-783.0577347671233
Production,1989,3365.731482958904
Imports,1989,972.0027832876713
Exports,1989,-13.874224000000002
Total Consumption,1989,1239.8337135342467
Oil Products,1989,-1866.8858132054797
Electricity,1989,-799.3707401369863
Production,1990,3338.4504881369867
Imports,1990,986.1096393972603
Exports,1990,-17.72422115068493
Total Consumption,1990,1164.0149648767124
Oil Products,1990,-1875.3939952328772
Electricity,1990,-783.9407688219178
Production,1991,3399.799073753425
Imports,1991,951.6656079178082
Exports,1991,-27.598755342465754
Total Consumption,1991,1178.2738632602739
Oil Products,1991,-1836.1185298082191
Electricity,1991,-822.3792687397262
Production,1992,3483.787659671233
Imports,1992,944.6377444931506
Exports,1992,-56.365952849315065
Total Consumption,1992,1196.4632080547944
Oil Products,1992,-1923.6516024931507
Electricity,1992,-838.3446714520547
Production,1993,3551.7755785479458
Imports,1993,916.734061150685
Exports,1993,-92.73638865753425
Total Consumption,1993,1235.108675041096
Oil Products,1993,-1929.0341319452057
Electricity,1993,-867.5848246575342
Production,1994,3774.792515452055
Imports,1994,1027.896905041096
Exports,1994,-215.3315222739726
Total Consumption,1994,1303.6844197534247
Oil Products,1994,-2000.2876963561644
Electricity,1994,-898.6221131232876
Production,1995,3901.8740709589047
Imports,1995,1034.0394852054794
Exports,1995,-307.7945722191781
Total Consumption,1995,1321.263587232877
Oil Products,1995,-1990.3924574246576
Electricity,1995,-933.5447233150684
Production,1996,4144.052431150684
Imports,1996,1128.8014641369864
Exports,1996,-340.31780230136985
Total Consumption,1996,1368.9604394520547
Oil Products,1996,-2129.3953843561644
Electricity,1996,-1054.4028276712331
Production,1997,4422.192795534247
Imports,1997,1160.0386708219175
Exports,1997,-360.2634351780822
Total Consumption,1997,1400.9093790958905
Oil Products,1997,-2277.464537260274
Electricity,1997,-1118.581897808219
Production,1998,4606.871924630137
Imports,1998,1181.8633943835614
Exports,1998,-377.72488084931507
Total Consumption,1998,1434.9962287123287
Oil Products,1998,-2459.608008493151
Electricity,1998,-1172.9873266849313
Production,1999-2002,5022.58629771233
Imports,1999-2002,1090.8564489383562
Exports,1999-2002,-472.79416249999997
Total Consumption,1999-2002,1543.4705440753423
Electricity,1999-2002,-1281.3284067465752
Production,1999,4751.4800121917815
Imports,1999,1093.185757260274
Exports,1999,-343.00309257534246
Total Consumption,1999,1490.8873983835617
Oil Products,1999,-2532.4475238356163
Electricity,1999,-1269.6237974794522
Production,2000,4949.340730493151
Imports,2000,1073.5374412328765
Exports,2000,-405.2310974520548
Total Consumption,2000,1515.572870328767
Oil Products,2000,-2560.099537150685
Electricity,2000,-1309.0612458630137
Production,2001,5071.29546309589
Imports,2001,1124.616516109589
Exports,2001,-513.9217432054795
Total Consumption,2001,1537.1229699178084
Oil Products,2001,-2593.4012734794524
Electricity,2001,-1275.6165444109588
Production,2002,5318.228985068494
Imports,2002,1072.0860811506848
Exports,2002,-629.0207167671232
Total Consumption,2002,1630.298937671233
Oil Products,2002,-2531.4928766849316
Electricity,2002,-1271.0120392328768
Production,2003,5598.232976849316
Imports,2003,1075.8605290958903
Exports,2003,-607.833281479452
Total Consumption,2003,1729.732656958904
Oil Products,2003,-2593.426858191781
Electricity,2003,-1351.8875239452054
Production,2004,5731.989009452055
Imports,2004,1308.7050279452053
Exports,2004,-570.0200807671232
Total Consumption,2004,1813.056000191781
Oil Products,2004,-2721.315516986301
Electricity,2004,-1463.2484384931506
Production,2005-2008,6279.104562267124
Imports,2005-2008,1217.373433787671
Exports,2005-2008,-597.035553869863
Total Consumption,2005-2008,1988.9319499041098
Electricity,2005-2008,-1647.1984585136988
Production,2005,5944.843533945206
Imports,2005,1184.6047541369865
Exports,2005,-578.844055260274
Total Consumption,2005,1855.9655390410962
Oil Products,2005,-2712.0401550684933
Electricity,2005,-1516.4545990410957
Production,2006,6217.340199972604
Imports,2006,1206.2901675342468
Exports,2006,-620.2090928219178
Total Consumption,2006,1954.7814296986303
Oil Products,2006,-2772.102857863014
Electricity,2006,-1592.621974547945
Production,2007,6347.763472356164
Imports,2007,1262.6511400000002
Exports,2007,-590.2691957260275
Total Consumption,2007,2043.212939479452
Oil Products,2007,-2795.967550547946
Electricity,2007,-1681.1343954794522
Production,2008,6606.471042794521
Imports,2008,1215.9476734794519
Exports,2008,-598.8198716712328
Total Consumption,2008,2101.7678913972604
Oil Products,2008,-2787.4537455068494
Electricity,2008,-1798.5828649863013
Production,2009,6612.345887178082
Imports,2009,1115.9514519999998
Exports,2009,-708.1319809315069
Total Consumption,2009,2014.67192769863
Oil Products,2009,-2798.1607869589043
Electricity,2009,-1755.294776821918
Production,2010,6898.322905178083
Imports,2010,1237.3195235342464
Exports,2010,-805.2998466027398
Total Consumption,2010,2199.265486575342
Oil Products,2010,-2752.0638427945205
Electricity,2010,-1938.2001262465756
Production,2011,6936.535681260273
Imports,2011,1332.496621452055
Exports,2011,-748.1419726027398
Total Consumption,2011,2250.3161652328768
Oil Products,2011,-2850.5206638630134
Electricity,2011,-2001.2717639178084
Production,2012,7017.834257589042
Imports,2012,1416.0151033424656
Exports,2012,-682.046880630137
Total Consumption,2012,2244.408807780822
Oil Products,2012,-2989.857336739727
Electricity,2012,-2230.3874817260275
Production,2013,7006.022233698631
Imports,2013,1593.5052495890411
Exports,2013,-493.1414944383561
Total Consumption,2013,2290.4177517808216
Oil Products,2013,-3132.5831405479453
Electricity,2013,-2340.1019979452053
Production,2014,7331.547493534247
Imports,2014,1642.541122109589
Exports,2014,-654.4489084931506
Total Consumption,2014,2275.7323277260275
Oil Products,2014,-3199.37032509589
Electricity,2014,-2455.6801928493146
