flow,period,value
Residential,2007,0.522237397260274
Commercial,2007,6.1810777260273975
Other,2007,2.2462734794520545
Electricity output in GWh,2007,5772.0
Production,2007,112.90870931506849
Total Consumption,2007,8.987503780821918
Electricity,2007,-99.87996567123288
Industry,2008,0.032131506849315074
Residential,2008,0.6373485205479452
Commercial,2008,6.514904
Other,2008,2.3009171232876713
Electricity output in GWh,2008,5732.0
Production,2008,112.82338008219179
Total Consumption,2008,9.485281068493151
Electricity,2008,-99.14670460273973
Industry,2009,0.02636791780821918
Residential,2009,0.9461724657534247
Commercial,2009,6.651523150684931
Other,2009,2.3349765205479454
Electricity output in GWh,2009,5547.0
Production,2009,109.89947320547947
Total Consumption,2009,9.959080219178082
Electricity,2009,-95.937972
Industry,2010,0.13187975342465755
Residential,2010,1.1926813698630139
Commercial,2010,5.762424273972603
Other,2010,1.8180207397260277
Electricity output in GWh,2010,5602.0
Production,2010,110.77997690410957
Total Consumption,2010,8.905026219178081
Electricity,2010,-96.91866575342466
Industry,2011,0.11125534246575343
Residential,2011,1.2243108219178083
Commercial,2011,6.0952263561643845
Other,2011,1.936947479452055
Electricity output in GWh,2011,5884.0
Production,2011,115.67097463013697
Total Consumption,2011,9.36778016438356
Electricity,2011,-101.81116964383561
Industry,2012,0.08295953424657534
Residential,2012,1.4434878630136987
Commercial,2012,6.101913726027396
Other,2012,1.8242261369863015
Production,2012,114.0716690410959
Total Consumption,2012,9.452627424657534
Electricity,2012,-99.66560835616438
Industry,2013,23.0
Electricity output in GWh,2013,5936.0
Production,2013,23.0
Imports,2013,23.0
Exports,2013,23.0
Total Consumption,2013,23.0
Electricity,2013,23.0
Industry,2014,0.07721602739726029
Residential,2014,1.3758510410958902
Commercial,2014,6.15181797260274
Other,2014,2.722944383561644
Electricity output in GWh,2014,6219.0
Production,2014,124.3904213150685
Total Consumption,2014,10.327829424657535
Electricity,2014,-107.60427950684932
