flow,period,value
Production,1988,119.7397471780822
Industry,1989,29.2461778630137
Transport,1989,6.28134810958904
Residential,1989,19.907918520547945
Commercial,1989,14.94605073972603
Other,1989,1.8186031232876714
Imports,1989,10.210428931506849
Exports,1989,-14.241406794520548
Total Consumption,1989,72.20009835616437
Production,1989,125.64140128767124
Industry,1990,31.052691506849317
Transport,1990,4.783979726027398
Residential,1990,20.514119561643838
Commercial,1990,15.685236054794522
Other,1990,1.825511397260274
Imports,1990,11.811421424657533
Exports,1990,-12.604145863013699
Total Consumption,1990,73.86153824657534
Production,1990,137.08505753424657
Industry,1991,31.56217671232877
Transport,1991,5.460990575342466
Residential,1991,21.76624421917808
Commercial,1991,16.709387671232875
Other,1991,1.9049565479452057
Imports,1991,14.685263397260275
Exports,1991,-13.364056
Total Consumption,1991,77.4037557260274
Production,1991,143.4220132328767
Industry,1992,30.79535830136986
Transport,1992,5.600883123287672
Residential,1992,22.05811879452055
Commercial,1992,16.211991945205483
Other,1992,1.9084106849315068
Imports,1992,15.845853424657534
Exports,1992,-14.889057479452054
Total Consumption,1992,76.57476284931506
Production,1992,134.21832465753425
Industry,1993,30.494848383561646
Transport,1993,5.593974849315068
Residential,1993,22.69540706849315
Commercial,1993,16.902819342465754
Other,1993,1.9584956712328767
Imports,1993,13.940896876712328
Exports,1993,-15.20511101369863
Total Consumption,1993,77.64554531506849
Production,1993,139.16503038356163
Industry,1994,31.72797528767123
Transport,1994,5.593974849315068
Residential,1994,22.41562197260274
Commercial,1994,17.134246520547947
Other,1994,1.89114
Imports,1994,14.194775945205478
Exports,1994,-15.617880383561644
Total Consumption,1994,78.76295863013699
Production,1994,146.81961884931508
Industry,1995,32.693406575342465
Transport,1995,5.552525205479452
Residential,1995,23.47258789041096
Commercial,1995,16.961539671232877
Other,1995,1.994764109589041
Imports,1995,12.58514810958904
Exports,1995,-16.851007287671234
Total Consumption,1995,80.6748234520548
Production,1995,155.32107334246575
Industry,1996,31.34974728767123
Transport,1996,5.621607945205479
Residential,1996,24.522645534246575
Commercial,1996,19.84228991780822
Other,1996,2.100115287671233
Imports,1996,16.282801753424657
Exports,1996,-14.638632547945205
Total Consumption,1996,83.43640597260274
Production,1996,158.41244561643836
Industry,1997,31.92140695890411
Transport,1997,5.683782410958905
Residential,1997,23.97861895890411
Commercial,1997,20.717913643835615
Other,1997,2.158835616438356
Imports,1997,15.557432986301368
Exports,1997,-16.882094520547945
Total Consumption,1997,84.46055758904109
Production,1997,157.78919479452054
Industry,1998,32.693406575342465
Transport,1998,5.7684087671232875
Residential,1998,24.08569720547945
Commercial,1998,21.217036438356164
Other,1998,2.088025808219178
Imports,1998,17.795713753424657
Exports,1998,-18.07722591780822
Total Consumption,1998,85.85257479452056
Production,1998,155.88465997260272
Industry,1999-2002,35.94331771232877
Transport,1999-2002,5.8076995753424665
Residential,1999-2002,26.997102917808224
Commercial,1999-2002,20.376817616438355
Other,1999-2002,1.4908918767123287
Imports,1999-2002,23.86549597260274
Exports,1999-2002,-24.881444013698633
Total Consumption,1999-2002,90.61582969863012
Production,1999-2002,158.36701969863014
Industry,1999,33.46540619178082
Transport,1999,5.751138082191781
Residential,1999,25.260103780821915
Commercial,1999,21.856051780821918
Other,1999,1.5111849315068493
Imports,1999,20.04781106849315
Exports,1999,-23.327514136986306
Total Consumption,1999,87.84388476712328
Production,1999,163.64624635616437
Industry,2000,35.72095764383562
Transport,2000,5.979111123287672
Residential,2000,25.840398794520546
Commercial,2000,20.009815561643833
Other,2000,1.4645540821917808
Imports,2000,23.87499484931507
Exports,2000,-26.237624547945202
Total Consumption,2000,89.01483720547945
Production,2000,153.70949753424657
Industry,2001,37.20623654794521
Transport,2001,5.85130805479452
Residential,2001,27.994053205479453
Commercial,2001,20.078898301369865
Other,2001,1.4645540821917808
Imports,2001,24.985499890410956
Exports,2001,-24.614180164383562
Total Consumption,2001,92.59505019178081
Production,2001,159.23559457534245
Industry,2002,37.380670465753425
Transport,2002,5.64924104109589
Residential,2002,28.89385589041096
Commercial,2002,19.56250482191781
Other,2002,1.5232744109589043
Imports,2002,26.553678082191784
Exports,2002,-25.346457205479453
Total Consumption,2002,93.009546630137
Production,2002,156.87674032876714
Industry,2003,38.589618410958906
Transport,2003,5.946296821917809
Residential,2003,29.835108219178082
Commercial,2003,20.158343452054794
Other,2003,1.5250014794520548
Imports,2003,32.81948257534247
Exports,2003,-23.12372005479452
Total Consumption,2003,96.05436838356164
Production,2003,161.40531473972604
Industry,2004,42.45652476712329
Transport,2004,6.056829205479452
Residential,2004,29.565685534246576
Commercial,2004,18.45718098630137
Other,2004,1.5215473424657535
Imports,2004,28.719421972602742
Exports,2004,-23.39832394520548
Total Consumption,2004,98.05776783561643
Production,2004,171.54619904109586
Industry,2005-2008,45.46378278082192
Transport,2005-2008,6.02746904109589
Residential,2005-2008,30.1390722739726
Commercial,2005-2008,21.688094369863013
Other,2005-2008,1.3971984109589042
Imports,2005-2008,36.08709616438356
Exports,2005-2008,-27.021281876712326
Total Consumption,2005-2008,104.71561687671233
Production,2005-2008,176.0114141369863
Industry,2005,44.105875178082194
Transport,2005,5.930753205479452
Residential,2005,30.204700876712334
Commercial,2005,18.97875567123288
Other,2005,1.4662811506849314
Imports,2005,35.227016054794525
Exports,2005,-30.624378520547946
Total Consumption,2005,100.68636608219178
Production,2005,178.16277917808222
Industry,2006,45.6464202739726
Transport,2006,6.106914191780823
Residential,2006,30.17361364383562
Commercial,2006,21.859505917808217
Other,2006,1.4231044383561644
Imports,2006,36.71229495890411
Exports,2006,-24.881875780821918
Total Consumption,2006,105.20955846575345
Production,2006,174.64672879452056
Industry,2007,46.860549424657535
Transport,2007,6.058556273972602
Residential,2007,29.880011999999997
Commercial,2007,22.913017698630135
Other,2007,1.343659287671233
Imports,2007,38.22002575342466
Exports,2007,-26.788559397260272
Total Consumption,2007,107.0557946849315
Production,2007,173.85972778082197
Industry,2008,45.242286246575354
Transport,2008,6.013652493150685
Residential,2008,30.297962575342467
Commercial,2008,23.001098191780823
Other,2008,1.3557487671232877
Imports,2008,34.189047890410954
Exports,2008,-25.79031380821918
Total Consumption,2008,105.9107482739726
Production,2008,177.37642079452058
Industry,2009,46.066097917808214
Transport,2009,5.751138082191781
Residential,2009,30.608834904109592
Commercial,2009,18.08068005479452
Other,2009,1.3609299726027397
Imports,2009,33.75037249315069
Exports,2009,-32.40325906849315
Total Consumption,2009,101.86768093150684
Production,2009,177.57172010958905
Industry,2010,46.119637041095885
Transport,2010,5.975656986301369
Residential,2010,31.185675780821917
Commercial,2010,21.284392109589042
Other,2010,1.3609299726027397
Imports,2010,34.36520887671233
Exports,2010,-30.33941221917808
Total Consumption,2010,105.92629189041095
Production,2010,187.36419846575342
Industry,2011,46.29925216438355
Transport,2011,5.3970890410958905
Residential,2011,30.765998136986298
Commercial,2011,22.412167835616437
Other,2011,1.409287890410959
Imports,2011,43.128354410958906
Exports,2011,-28.97502810958904
Total Consumption,2011,106.28379506849313
Production,2011,180.11533052054796
Industry,2012,48.62561342465754
Transport,2012,5.324552164383561
Residential,2012,30.396405479452056
Commercial,2012,23.09263282191781
Other,2012,1.3678382465753423
Imports,2012,40.17852142465753
Exports,2012,-35.325458958904115
Total Consumption,2012,108.80704213698631
Production,2012,190.05077400000002
Industry,2013,48.68951495890411
Transport,2013,5.350458191780822
Residential,2013,30.546660438356167
Commercial,2013,22.73512964383562
Other,2013,1.3799277260273972
Imports,2013,43.107629589041096
Exports,2013,-30.548387506849316
Total Consumption,2013,108.70169095890411
Production,2013,172.80167742465756
Industry,2014,45.87957452054795
Transport,2014,5.210565643835617
Residential,2014,30.118347452054792
Commercial,2014,21.883684876712326
Other,2014,1.3402051506849315
Imports,2014,46.133453589041096
Exports,2014,-30.114893315068493
Total Consumption,2014,104.43237764383561
Production,2014,162.4155293150685
Industry,2015,15.377817863013698
Transport,2015,0.01727068493150685
Residential,2015,11.927135013698631
Commercial,2015,8.737239506849315
Other,2015,3.4334121643835616
Imports,2015,0.8842590684931506
Exports,2015,-0.0794451506849315
Total Consumption,2015,39.492875232876706
Production,2015,85.93782369863013
Industry,2016,44.36557808219178
Transport,2016,5.403033369863014
Residential,2016,30.757001315068496
Commercial,2016,24.240229671232875
Other,2016,2.0375793424657536
Imports,2016,45.52769435616438
Exports,2016,-33.165840136986304
Total Consumption,2016,106.80342178082192
Production,2016,172.47732994520547
