flow,period,value
Commercial,2012,575.2139781917808
Other,2012,13.419322191780823
Total Consumption,2012,1593.564371561644
Production,2012,3850.5389481369866
Industry,2013,468.4206979178082
Transport,2013,31.665800821917806
Residential,2013,492.5253928767123
Commercial,2013,624.2713587397261
Other,2013,24.23940630136986
Total Consumption,2013,1641.1226566575342
Production,2013,3880.609178657534
Industry,2014,510.561169150685
Transport,2014,30.78672295890411
Residential,2014,473.1096888767124
Commercial,2014,588.2982490958905
Other,2014,40.52738926027397
Total Consumption,2014,1643.2832193424658
Production,2014,3772.009404821918
Industry,2015,194.58017178082193
Transport,2015,18.749055561643836
Residential,2015,114.30948235616438
Commercial,2015,159.03710219178083
Other,2015,9.827019726027398
Imports,2015,87.81970580821918
Exports,2015,-7.721723232876712
Total Consumption,2015,496.50283161643836
Production,2015,1084.1940964657533
Industry,2016,595.2410041917808
Transport,2016,30.397851397260276
Residential,2016,464.97957419178084
Commercial,2016,574.352412
Other,2016,5.406467424657534
Total Consumption,2016,1670.3773092054794
Production,2016,3798.711510383562
