flow,period,value
Total Consumption,1993,490.1501314794521
Electricity,1993,-174.78220326027397
Industry,1994,127.23566624657533
Residential,1994,162.40659273972605
Commercial,1994,74.10726394520547
Other,1994,109.52592435616438
Electricity output in GWh,1994,43389.0
Production,1994,1202.0877881643837
Imports,1994,52.84271304109589
Exports,1994,-585.026538739726
Total Consumption,1994,473.275467369863
Electricity,1994,-174.48872210958905
Industry,1995,131.21816569863014
Residential,1995,173.031337369863
Commercial,1995,87.23854726027398
Other,1995,112.19472715068494
Electricity output in GWh,1995,41739.0
Production,1995,1222.0313324931506
Imports,1995,55.432974383561636
Exports,1995,-584.8565028219178
Total Consumption,1995,503.6827573972603
Electricity,1995,-167.4964844931507
Industry,1996,135.29344487671233
Residential,1996,202.62901383561643
Commercial,1996,98.58225443835616
Other,1996,116.07191558904108
Electricity output in GWh,1996,46964.0
Production,1996,1383.0331960000003
Imports,1996,81.91214753424657
Exports,1996,-702.0621384657535
Total Consumption,1996,552.5766287397261
Electricity,1996,-184.62880312328767
Industry,1997,128.95329610958905
Residential,1997,169.99569317808218
Commercial,1997,84.00135819178082
Other,1997,109.57769624657533
Electricity output in GWh,1997,50842.0
Production,1997,1224.906861369863
Imports,1997,103.86678279452053
Exports,1997,-610.7310413424658
Total Consumption,1997,492.5280638082192
Electricity,1997,-195.20392465753423
Industry,1998,127.78678183561645
Residential,1998,161.64746580821918
Commercial,1998,85.08890928767124
Other,1998,106.20629789041095
Electricity output in GWh,1998,51070.0
Production,1998,1168.3971401095891
Imports,1998,103.6846573972603
Exports,1998,-559.1843325479452
Total Consumption,1998,480.72947490410957
Electricity,1998,-200.04608249315066
Industry,1999-2002,122.00422014383561
Residential,1999-2002,160.85102114383562
Commercial,1999-2002,80.7271777260274
Other,1999-2002,102.61750980821918
Electricity output in GWh,1999-2002,52926.75
Production,1999-2002,1087.0008237534248
Imports,1999-2002,274.66649162328764
Exports,1999-2002,-652.8788978013698
Total Consumption,1999-2002,466.1999288219178
Electricity,1999-2002,-211.30565030821919
Industry,1999,126.31039934246576
Residential,1999,160.13009556164383
Commercial,1999,69.38335005479452
Other,1999,105.0604883561644
Electricity output in GWh,1999,51160.0
Production,1999,1086.4884467123286
Imports,1999,155.6167635342466
Exports,1999,-547.9593111232876
Total Consumption,1999,460.88433331506843
Electricity,1999,-201.84227389041098
Industry,2000,125.76315961643836
Residential,2000,159.97817378082192
Commercial,2000,74.67651375342466
Other,2000,108.26142906849316
Electricity output in GWh,2000,51525.0
Production,2000,1047.7523487945205
Imports,2000,250.45778597260275
Exports,2000,-595.5835059726027
Total Consumption,2000,468.6792762191781
Electricity,2000,-202.4097765479452
Industry,2001,119.02813471232876
Residential,2001,166.2013638630137
Commercial,2001,87.3796648219178
Other,2001,100.61407019178083
Electricity output in GWh,2001,53777.0
Production,2001,1125.0834270684932
Imports,2001,307.62477728767124
Exports,2001,-712.6104703561645
Total Consumption,2001,473.2232335890411
Electricity,2001,-216.64282915068492
Industry,2002,116.91518690410959
Residential,2002,157.094451369863
Commercial,2002,91.4691822739726
Other,2002,96.53405161643835
Electricity output in GWh,2002,55245.0
Production,2002,1088.6790724383561
Imports,2002,384.96663969863016
Exports,2002,-755.3623037534246
Total Consumption,2002,462.01287216438357
Electricity,2002,-224.32772164383564
Industry,2003,114.93689019178082
Residential,2003,160.8887806849315
Commercial,2003,97.37431060273973
Other,2003,95.91993819178083
Electricity output in GWh,2003,55032.0
Production,2003,1048.2335381917808
Imports,2003,366.5132944109589
Exports,2003,-691.8327117808219
Total Consumption,2003,469.1198995890411
Electricity,2003,-221.97655887671232
Industry,2004,115.43406501369864
Residential,2004,158.61184169863014
Commercial,2004,96.90906646575343
Other,2004,94.82935468493152
Electricity output in GWh,2004,61221.0
Production,2004,1236.4046592054794
Imports,2004,271.0771563013699
Exports,2004,-770.1749484931506
Total Consumption,2004,465.78432786301374
Electricity,2004,-239.2228037808219
Industry,2005-2008,110.11791724657533
Transport,2005-2008,0.03625337671232877
Residential,2005-2008,143.71848160958905
Commercial,2005-2008,95.26351660958903
Other,2005-2008,84.32363218493151
Electricity output in GWh,2005-2008,59772.5
Production,2005-2008,1134.2986578835616
Imports,2005-2008,362.09610587671233
Exports,2005-2008,-806.4719387054794
Total Consumption,2005-2008,433.4598010273973
Electricity,2005-2008,-224.01840568493148
Industry,2005,115.46167802739727
Transport,2005,0.014238273972602739
Residential,2005,151.02318306849315
Commercial,2005,87.75124561643834
Other,2005,93.68356523287672
Electricity output in GWh,2005,57900.0
Production,2005,1129.606237890411
Imports,2005,330.0498178082192
Exports,2005,-750.4700609315069
Total Consumption,2005,447.9338901369863
Electricity,2005,-226.3975329041096
Industry,2006,111.09984605479451
Transport,2006,0.026327753424657534
Residential,2006,147.98709706849314
Commercial,2006,97.24958010958905
Other,2006,82.68938860273974
Electricity output in GWh,2006,56707.0
Production,2006,1112.120894410959
Imports,2006,362.21231147945207
Exports,2006,-786.4579510684932
Total Consumption,2006,439.0522596712329
Electricity,2006,-216.26693068493154
Industry,2007,107.96925326027399
Transport,2007,0.041871369863013694
Residential,2007,133.1886906027397
Commercial,2007,87.27393208219179
Other,2007,85.18514315068494
Electricity output in GWh,2007,61013.0
Production,2007,1093.0266862191781
Imports,2007,375.43247857534243
Exports,2007,-800.952955780822
Total Consumption,2007,413.6588904657534
Electricity,2007,-222.67999789041096
Industry,2008,105.9408916438356
Transport,2008,0.0625761095890411
Residential,2008,142.67495569863016
Commercial,2008,108.779308630137
Other,2008,75.73643175342465
Electricity output in GWh,2008,63470.0
Production,2008,1202.4408130136987
Imports,2008,380.68981564383563
Exports,2008,-888.0067870410958
Total Consumption,2008,433.1941638356165
Electricity,2008,-230.729161260274
Industry,2009,96.00408257534247
Transport,2009,0.13983230136986302
Residential,2009,149.8087526849315
Commercial,2009,99.34224490410959
Other,2009,77.10493271232878
Electricity output in GWh,2009,68705.0
Production,2009,1132.5102433150685
Imports,2009,369.16139246575347
Exports,2009,-800.1554316986301
Total Consumption,2009,422.39982509589044
Electricity,2009,-247.61376605479452
Industry,2010,105.5606955890411
Transport,2010,0.2187954794520548
Residential,2010,173.4866408219178
Commercial,2010,115.69645893150685
Other,2010,90.98843468493152
Electricity output in GWh,2010,74202.0
Production,2010,1273.4878521643836
Imports,2010,370.4733419726027
Exports,2010,-856.5469090136986
Total Consumption,2010,485.95098534246574
Electricity,2010,-263.4608846575343
Industry,2011,100.52948400000001
Transport,2011,0.2688603835616438
Residential,2011,141.1571436438356
Commercial,2011,85.29649890410958
Other,2011,84.39020967123287
Electricity output in GWh,2011,68438.0
Production,2011,1159.2453439178082
Imports,2011,331.0519191780822
Exports,2011,-803.5984632328768
Total Consumption,2011,411.6421765205479
Electricity,2011,-234.09407306849317
Industry,2012,99.86789627397259
Transport,2012,0.34826536986301365
Residential,2012,149.8847035342466
Commercial,2012,94.55013189041098
Other,2012,83.19433523287671
Electricity output in GWh,2012,55740.0
Production,2012,1153.842993342466
Imports,2012,375.35263178082187
Exports,2012,-869.1654738904109
Total Consumption,2012,427.84533230136987
Electricity,2012,-193.7982917260274
Industry,2014,99.88386161643834
Transport,2014,0.41041975342465753
Residential,2014,159.02744265753424
Commercial,2014,96.93238189041097
Other,2014,79.13415786301368
Electricity output in GWh,2014,55164.0
Production,2014,1240.0699403561644
Imports,2014,388.3855123561643
Exports,2014,-967.8569152054795
Total Consumption,2014,435.38824369863016
Electricity,2014,-188.73043013698629
Industry,2015,148.8338426027397
Transport,2015,23.37016871232877
Residential,2015,164.05216769863014
Commercial,2015,75.33161493150685
Other,2015,0.05135016438356164
Electricity output in GWh,2015,122856.0
Production,2015,3.389512493150685
Imports,2015,781.8535663835617
Total Consumption,2015,411.6391641917808
Electricity,2015,-383.9856848767123
Industry,2016,97.7893090958904
Transport,2016,0.8560435890410959
Residential,2016,142.5658692328767
Commercial,2016,63.718224
Other,2016,83.70155115068494
Electricity output in GWh,2016,53879.0
Production,2016,764.7136366027398
Imports,2016,660.5806442739726
Exports,2016,-858.3423172054795
Total Consumption,2016,388.6309970684932
Electricity,2016,-179.6048211232877
