flow,period,value
Commercial,1999-2002,233.05557272602738
Other,1999-2002,254.68031280136984
Total Consumption,1999-2002,2614.489442493151
Hydrocarbon Heat and Waste,1999-2002,0.040947589041252286
Electricity Heat and Waste,1999-2002,606.1915823835616
Heat and Waste,1999,582.7201592602742
Industry,1999,741.7408743835616
Transport,1999,796.9079605479452
Residential,1999,574.7260411780821
Commercial,1999,228.18490821917806
Other,1999,252.74611156164383
Total Consumption,1999,2594.3058356438355
Hydrocarbon Heat and Waste,1999,-0.7414947671231857
Electricity Heat and Waste,1999,583.4616540273973
Heat and Waste,2000,633.4012653424659
Industry,2000,768.164118630137
Transport,2000,797.1026373150685
Residential,2000,551.5157467945205
Commercial,2000,228.9313030410959
Other,2000,241.52022660273974
Total Consumption,2000,2587.2340524657534
Hydrocarbon Heat and Waste,2000,8.439400520547906
Electricity Heat and Waste,2000,624.961864821918
Heat and Waste,2001,589.7168350410961
Industry,2001,754.2664587123288
Transport,2001,810.5387281369865
Residential,2001,577.8251852602739
Commercial,2001,237.92892824657534
Other,2001,263.0793430958904
Total Consumption,2001,2643.638683616439
Hydrocarbon Heat and Waste,2001,0.7156088219180674
Electricity Heat and Waste,2001,589.0012262191781
Heat and Waste,2002,619.0918602465752
Industry,2002,753.1360723013697
Transport,2002,825.0272663835616
Residential,2002,556.0631181369863
Commercial,2002,237.17715139726027
Other,2002,261.3755699452054
Total Consumption,2002,2632.779198246575
Hydrocarbon Heat and Waste,2002,-8.249724219178233
Electricity Heat and Waste,2002,627.3415844657534
Heat and Waste,2003,664.6713465753428
Industry,2003,793.1310424931506
Transport,2003,831.6335041917808
Residential,2003,586.8894833424657
Commercial,2003,262.5144511232877
Other,2003,253.35020397260274
Total Consumption,2003,2727.5187052054794
Hydrocarbon Heat and Waste,2003,-14.153567287670967
Electricity Heat and Waste,2003,678.8249138630138
Heat and Waste,2004,782.9968254794519
Industry,2004,783.4734963835616
Transport,2004,849.7318766575341
Residential,2004,609.5202056712328
Commercial,2004,267.59396038356164
Other,2004,241.01128361643833
Total Consumption,2004,2690.56062430137
Hydrocarbon Heat and Waste,2004,-3.0087943013697895
Electricity Heat and Waste,2004,786.0056197808217
Heat and Waste,2005-2008,779.1380072260272
Industry,2005-2008,739.8070045
Transport,2005-2008,838.6760075342465
Residential,2005-2008,577.5701414246575
Commercial,2005-2008,312.37075648630133
Other,2005-2008,251.3853171438356
Total Consumption,2005-2008,2657.2825648767125
Hydrocarbon Heat and Waste,2005-2008,-12.849178726027503
Electricity Heat and Waste,2005-2008,791.9871859520547
Heat and Waste,2005,756.5017472328764
Industry,2005,770.6863214246574
Transport,2005,840.2558735616439
Residential,2005,627.1693796712328
Commercial,2005,299.36214021917806
Other,2005,248.43442482191782
Total Consumption,2005,2724.020086164384
Hydrocarbon Heat and Waste,2005,-12.474113671233226
Electricity Heat and Waste,2005,768.9758609041096
Heat and Waste,2006,830.7711949589036
Industry,2006,747.2525122465754
Transport,2006,847.8385476986302
Residential,2006,589.3957207945205
Commercial,2006,309.63685224657536
Other,2006,256.2233832328767
Total Consumption,2006,2687.526767424658
Hydrocarbon Heat and Waste,2006,-5.304309315068622
Electricity Heat and Waste,2006,836.0755042739722
Heat and Waste,2007,784.2880903287669
Industry,2007,736.2165646575341
Transport,2007,849.8045942739725
Residential,2007,546.0395540000001
Commercial,2007,301.83000060273974
Other,2007,251.5713635890411
Total Consumption,2007,2623.786995232877
Hydrocarbon Heat and Waste,2007,-8.847812054794531
Electricity Heat and Waste,2007,793.1359023835614
Heat and Waste,2008,744.9909963835617
Industry,2008,705.0726196712328
Transport,2008,816.8050146027398
Residential,2008,547.6759112328767
Commercial,2008,338.65403287671234
Other,2008,249.31209693150686
Total Consumption,2008,2593.7964106849317
Hydrocarbon Heat and Waste,2008,-24.770479863013634
Electricity Heat and Waste,2008,769.7614762465753
Heat and Waste,2009,652.729230246576
Industry,2009,580.8247216712329
Transport,2009,784.9763472054794
Residential,2009,575.8797430136987
Commercial,2009,336.4872447123288
Other,2009,243.67665235616437
Total Consumption,2009,2459.720328191781
Hydrocarbon Heat and Waste,2009,-21.375886575342065
Electricity Heat and Waste,2009,674.105116821918
Heat and Waste,2010,681.8278039999998
Industry,2010,601.463611890411
Transport,2010,773.3252218356165
Residential,2010,630.378353260274
Commercial,2010,340.53264158904113
Other,2010,260.26795673972606
Total Consumption,2010,2539.0673372054794
Hydrocarbon Heat and Waste,2010,-19.664462109589067
Electricity Heat and Waste,2010,701.4922661095889
Heat and Waste,2011,685.7045305479455
Industry,2011,580.133030739726
Transport,2011,773.9337524109591
Residential,2011,628.8739962739727
Commercial,2011,316.2744584383562
Other,2011,246.1801385479452
Total Consumption,2011,2481.3057322739724
Hydrocarbon Heat and Waste,2011,-24.799960520547756
Electricity Heat and Waste,2011,710.5044910684933
Heat and Waste,2012,653.5126767123281
Industry,2012,565.8768434520548
Transport,2012,729.9605401917808
Residential,2012,629.0825498356164
Commercial,2012,319.9054191232877
Other,2012,218.15319071232875
Total Consumption,2012,2394.055336520548
Hydrocarbon Heat and Waste,2012,-24.78011931506876
Electricity Heat and Waste,2012,678.2927960273969
Heat and Waste,2013,606.6178269041093
Industry,2013,524.8795309041095
Transport,2013,716.9625825479452
Residential,2013,687.313676410959
Commercial,2013,318.2178322191781
Other,2013,185.98107767123287
Total Consumption,2013,2359.025407095891
Hydrocarbon Heat and Waste,2013,-22.122000246575453
Electricity Heat and Waste,2013,628.7398271506847
Heat and Waste,2014,580.9241084383564
Industry,2014,507.6726069315069
Transport,2014,743.2264344383563
Residential,2014,593.2557992054794
Commercial,2014,294.53034479452054
Other,2014,202.32069194520548
Total Consumption,2014,2265.77449260274
Hydrocarbon Heat and Waste,2014,-23.597479041095767
Electricity Heat and Waste,2014,604.5215874794521
Heat and Waste,2015,147.0905476986302
Industry,2015,42.50464169863014
Transport,2015,113.40937843835617
Residential,2015,40.2823262739726
Commercial,2015,32.60456295890411
Other,2015,48.780266383561646
Total Consumption,2015,277.58117575342465
Hydrocarbon Heat and Waste,2015,8.03456361643839
Electricity Heat and Waste,2015,139.0559840821918
Heat and Waste,2016,622.6988026301367
Industry,2016,504.58121457534247
Transport,2016,719.2336575342465
Residential,2016,646.347390849315
Commercial,2016,310.06835830136987
Other,2016,187.41846054794522
Total Consumption,2016,2288.32428369863
Hydrocarbon Heat and Waste,2016,-9.072029726027722
Electricity Heat and Waste,2016,631.7708323561644
