flow,period,value
Heat and Waste,1977,87.84047079452057
Industry,1977,151.06338761643835
Transport,1977,154.83205189041095
Residential,1977,39.91466150684931
Commercial,1977,10.975419863013698
Other,1977,18.323594246575343
Total Consumption,1977,375.10915528767123
Hydrocarbon Heat and Waste,1977,23.524259369863103
Electricity Heat and Waste,1977,64.31621142465747
Heat and Waste,1978,87.58837904109578
Industry,1978,139.78767873972603
Transport,1978,171.23195290410962
Residential,1978,43.38056665753424
Commercial,1978,11.654137698630137
Other,1978,20.8396117260274
Total Consumption,1978,386.89394772602736
Hydrocarbon Heat and Waste,1978,3.4124061917807467
Electricity Heat and Waste,1978,84.17597284931503
Heat and Waste,1979,92.06831438356176
Industry,1979,181.7541578630137
Transport,1979,177.21608457534248
Residential,1979,46.16375761643836
Commercial,1979,13.391869835616438
Other,1979,18.36434101369863
Total Consumption,1979,436.8902309863014
Hydrocarbon Heat and Waste,1979,-7.569158821917654
Electricity Heat and Waste,1979,99.63747320547941
Heat and Waste,1980,157.8588800000001
Industry,1980,201.2508935068493
Transport,1980,184.47521452054798
Residential,1980,46.91928983561644
Commercial,1980,13.973369780821917
Other,1980,18.920497232876713
Total Consumption,1980,465.5392447945205
Hydrocarbon Heat and Waste,1980,33.19666630136987
Electricity Heat and Waste,1980,124.66221369863024
Heat and Waste,1981,163.56483315068488
Industry,1981,184.77431868493153
Transport,1981,191.7558123287671
Residential,1981,54.99335512328768
Commercial,1981,15.103314383561644
Other,1981,22.796902465753426
Total Consumption,1981,469.42370298630135
Hydrocarbon Heat and Waste,1981,42.9978000821917
Electricity Heat and Waste,1981,120.56703306849317
Heat and Waste,1982,154.29886969863014
Industry,1982,192.94331249315067
Transport,1982,194.14601487671231
Residential,1982,55.283623123287676
Commercial,1982,16.45739632876712
Other,1982,23.054958630136987
Total Consumption,1982,481.885285369863
Hydrocarbon Heat and Waste,1982,29.754598712328743
Electricity Heat and Waste,1982,124.5442709863014
Heat and Waste,1983,181.74875575342458
Industry,1983,182.05213742465756
Transport,1983,191.13041271232873
Residential,1983,58.67687090410959
Commercial,1983,17.057010410958902
Other,1983,19.748345424657536
Total Consumption,1983,468.66475679452054
Hydrocarbon Heat and Waste,1983,32.05567649315071
Electricity Heat and Waste,1983,149.69307926027386
Heat and Waste,1984-1987,171.5215832945205
Industry,1984-1987,218.48613336986298
Transport,1984-1987,189.03442933561644
Residential,1984-1987,54.83470078767124
Commercial,1984-1987,17.392312726027395
Other,1984-1987,20.996217678082193
Total Consumption,1984-1987,500.7437738150685
Hydrocarbon Heat and Waste,1984-1987,34.21326199315058
Electricity Heat and Waste,1984-1987,137.30832130136992
Heat and Waste,1984,174.71231723287667
Industry,1984,206.9562642739726
Transport,1984,184.5639376438356
Residential,1984,54.74433594520548
Commercial,1984,14.465022000000001
Other,1984,17.178748657534246
Total Consumption,1984,477.9082884383562
Hydrocarbon Heat and Waste,1984,27.0253886849315
Electricity Heat and Waste,1984,147.68692854794517
Heat and Waste,1985,170.8550904931509
Industry,1985,219.26550315068496
Transport,1985,188.06725591780824
Residential,1985,62.68449317808219
Commercial,1985,15.309016273972603
Other,1985,18.655291808219175
Total Consumption,1985,503.9815603287671
Hydrocarbon Heat and Waste,1985,38.6464108493152
Electricity Heat and Waste,1985,132.2086796438357
Heat and Waste,1986,188.4352419999999
Industry,1986,211.9051790410959
Transport,1986,189.89274723287673
Residential,1986,49.64201331506849
Commercial,1986,19.06316112328767
Other,1986,23.61480997260274
Total Consumption,1986,494.11787052054797
Hydrocarbon Heat and Waste,1986,45.923675013698585
Electricity Heat and Waste,1986,142.51156698630132
Heat and Waste,1987,152.0836834520552
Industry,1987,235.8175870136986
Transport,1987,193.61377654794518
Residential,1987,52.26796071232877
Commercial,1987,20.732051506849313
Other,1987,24.536020273972607
Total Consumption,1987,526.9673759726027
Hydrocarbon Heat and Waste,1987,25.257573424657835
Electricity Heat and Waste,1987,126.82611002739736
Heat and Waste,1988,155.76314263013683
Industry,1988,223.15273268493152
Transport,1988,200.67234564383563
Residential,1988,56.79434616438356
Commercial,1988,24.74136068493151
Other,1988,27.465710821917813
Total Consumption,1988,532.8264357534247
Hydrocarbon Heat and Waste,1988,21.917041397260164
Electricity Heat and Waste,1988,133.84610123287666
Heat and Waste,1989,144.24441915068508
Industry,1989,237.62331745205483
Transport,1989,189.6896961917808
Residential,1989,60.370542712328756
Commercial,1989,24.282502684931508
Other,1989,18.426615890410957
Total Consumption,1989,530.3927150958904
Hydrocarbon Heat and Waste,1989,16.329794082191825
Electricity Heat and Waste,1989,127.91462506849325
Heat and Waste,1990,146.9667209041097
Industry,1990,258.48704789041096
Transport,1990,195.5287340273973
Residential,1990,54.83452506849315
Commercial,1990,28.231746027397257
Other,1990,18.409425534246576
Total Consumption,1990,555.4914584657533
Hydrocarbon Heat and Waste,1990,16.515976082191855
Electricity Heat and Waste,1990,130.45074482191785
Heat and Waste,1991,105.36389010958897
Industry,1991,285.82019616438356
Transport,1991,206.98921915068493
Residential,1991,48.98675147945205
Commercial,1991,31.990148301369864
Other,1991,18.701380438356164
Total Consumption,1991,592.4876553698631
Hydrocarbon Heat and Waste,1991,-2.6069697260275007
Electricity Heat and Waste,1991,107.97085983561647
Heat and Waste,1992,143.26649673972622
Industry,1992,270.4044229589041
Transport,1992,204.05657652054794
Residential,1992,58.607446767123285
Commercial,1992,32.19119112328767
Other,1992,35.39450153424657
Total Consumption,1992,600.6540786575342
Hydrocarbon Heat and Waste,1992,34.24252676712342
Electricity Heat and Waste,1992,109.0239699726028
Heat and Waste,1993,122.86009805479443
Industry,1993,291.6766251780822
Transport,1993,218.6241582739726
Residential,1993,56.446683260273964
Commercial,1993,38.75541698630137
Other,1993,24.173837945205484
Total Consumption,1993,629.6767216438357
Hydrocarbon Heat and Waste,1993,4.405952547945162
Electricity Heat and Waste,1993,118.45414550684927
Heat and Waste,1994,168.89846246575348
Industry,1994,291.97627156164384
Transport,1994,222.007927260274
Residential,1994,53.89140509589041
Commercial,1994,38.00283684931507
Other,1994,26.285199260273977
Total Consumption,1994,632.163660109589
Hydrocarbon Heat and Waste,1994,49.49567438356166
Electricity Heat and Waste,1994,119.40278808219182
Heat and Waste,1995,156.99532567123288
Industry,1995,316.6072002739726
Transport,1995,229.46382252054795
Residential,1995,57.29268575342465
Commercial,1995,39.82772569863014
Other,1995,39.13352449315068
Total Consumption,1995,682.3249386575343
Hydrocarbon Heat and Waste,1995,36.5508140547945
Electricity Heat and Waste,1995,120.44451161643838
Heat and Waste,1996,78.3182987397256
Industry,1996,346.07209328767124
Transport,1996,238.50119038356164
Residential,1996,60.66247753424658
Commercial,1996,40.61378284931507
Other,1996,33.38061917808219
Total Consumption,1996,719.2301632328767
Hydrocarbon Heat and Waste,1996,-26.144905068493472
Electricity Heat and Waste,1996,104.46320380821908
Heat and Waste,1997,90.95341134246587
Industry,1997,350.1679567123288
Transport,1997,222.98117052054795
Residential,1997,57.60934175342466
Commercial,1997,40.5127091780822
Other,1997,36.07285789041096
Total Consumption,1997,707.3440762191782
Hydrocarbon Heat and Waste,1997,-22.69598945205462
Electricity Heat and Waste,1997,113.64940079452049
Heat and Waste,1998,125.90534153424665
Industry,1998,367.5777309041096
Transport,1998,228.56873915068493
Residential,1998,59.02047720547945
Commercial,1998,42.84304671232877
Other,1998,37.90278736986301
Total Consumption,1998,735.912761260274
Hydrocarbon Heat and Waste,1998,-5.034404657534196
Electricity Heat and Waste,1998,130.93974619178084
Heat and Waste,1999-2002,175.765347041096
Industry,1999-2002,321.7094124520548
Transport,1999-2002,240.6647854794521
Residential,1999-2002,71.94244383561643
Commercial,1999-2002,39.6744031849315
Other,1999-2002,43.19317470547945
Total Consumption,1999-2002,717.184239739726
Hydrocarbon Heat and Waste,1999-2002,33.49866732191799
Electricity Heat and Waste,1999-2002,142.266679719178
Heat and Waste,1999,180.85903432876717
Industry,1999,314.4290656712329
Transport,1999,228.5821741369863
Residential,1999,71.80982104109589
Commercial,1999,39.47998246575342
Other,1999,42.15015084931507
Total Consumption,1999,696.4512142465753
Hydrocarbon Heat and Waste,1999,56.28208961643827
Electricity Heat and Waste,1999,124.5769447123289
Heat and Waste,2000,147.68172726027387
Industry,2000,313.53052816438355
Transport,2000,234.79578501369863
Residential,2000,70.35054857534246
Commercial,2000,38.80827331506849
Other,2000,43.180889424657536
Total Consumption,2000,700.6660847397261
Hydrocarbon Heat and Waste,2000,25.149370575342346
Electricity Heat and Waste,2000,122.53235668493153
Heat and Waste,2001,181.04093882191773
Industry,2001,324.50321684931504
Transport,2001,253.15185216438357
Residential,2001,73.11771394520548
Commercial,2001,40.6332224109589
Other,2001,44.77599783561644
Total Consumption,2001,736.1819831232876
Hydrocarbon Heat and Waste,2001,26.406435452054666
Electricity Heat and Waste,2001,154.63450336986307
Heat and Waste,2002,193.4796877534245
Industry,2002,334.37483912328764
Transport,2002,246.1293306027397
Residential,2002,72.49169178082191
Commercial,2002,39.776134547945205
Other,2002,42.665660712328766
Total Consumption,2002,735.437676849315
Hydrocarbon Heat and Waste,2002,26.15677364383555
Electricity Heat and Waste,2002,167.32291410958896
Heat and Waste,2003,186.56263786301372
Industry,2003,320.6875200821918
Transport,2003,250.1551875068493
Residential,2003,72.82190326027398
Commercial,2003,39.76858364383562
Other,2003,27.07452980821918
Total Consumption,2003,710.5077042191781
Hydrocarbon Heat and Waste,2003,21.776305397260217
Electricity Heat and Waste,2003,164.7863324657535
Heat and Waste,2004,188.90094802739736
Industry,2004,346.7203464383561
Transport,2004,260.8584133424658
Residential,2004,81.99996695890411
Commercial,2004,42.67134397260274
Other,2004,25.82310802739726
Total Consumption,2004,758.0731586575343
Hydrocarbon Heat and Waste,2004,30.50392553424672
Electricity Heat and Waste,2004,158.39702249315064
Heat and Waste,2005-2008,194.58909831506867
Industry,2005-2008,408.7299725410959
Transport,2005-2008,319.44983452054794
Residential,2005-2008,88.47518352739725
Commercial,2005-2008,40.232025404109585
Other,2005-2008,37.410427253424665
Total Consumption,2005-2008,894.297478390411
Hydrocarbon Heat and Waste,2005-2008,19.726546205479508
Electricity Heat and Waste,2005-2008,174.86255210958916
Heat and Waste,2005,194.41555805479447
Industry,2005,406.54877038356165
Transport,2005,291.752415369863
Residential,2005,90.07280723287671
Commercial,2005,38.87932410958904
Other,2005,39.283116739726026
Total Consumption,2005,866.536474
Hydrocarbon Heat and Waste,2005,32.2536869041096
Electricity Heat and Waste,2005,162.16187115068487
Heat and Waste,2006,207.08924854794554
Industry,2006,412.8353599452055
Transport,2006,332.74038969863017
Residential,2006,82.54903416438357
Commercial,2006,40.591029726027394
Other,2006,41.41092536986301
Total Consumption,2006,910.1267589863014
Hydrocarbon Heat and Waste,2006,25.7548285753428
Electricity Heat and Waste,2006,181.33441997260275
Heat and Waste,2007,223.37178923287684
Industry,2007,240.68350208219178
Transport,2007,296.05098843835617
Residential,2007,91.9828044109589
Commercial,2007,73.50935684931507
Other,2007,48.487829506849316
Total Consumption,2007,750.714501369863
Hydrocarbon Heat and Waste,2007,45.848125808219265
Electricity Heat and Waste,2007,177.52366342465757
Heat and Waste,2008,198.81412035616427
Industry,2008,401.2493209589041
Transport,2008,338.7940258356164
Residential,2008,96.5080451780822
Commercial,2008,43.19221578082192
Other,2008,23.359043178082192
Total Consumption,2008,903.1027111780822
Hydrocarbon Heat and Waste,2008,19.670245780821915
Electricity Heat and Waste,2008,179.14387457534235
Heat and Waste,2009,246.56077641095885
Industry,2009,299.8221830684932
Transport,2009,320.37128580821917
Residential,2009,91.42903797260273
Commercial,2009,46.47955008219178
Other,2009,23.72345463013699
Total Consumption,2009,781.825491479452
Hydrocarbon Heat and Waste,2009,66.83546213698628
Electricity Heat and Waste,2009,179.72531427397257
Heat and Waste,2010,288.25100490410955
Industry,2010,413.7814520821918
Transport,2010,333.17394413698634
Residential,2010,93.92396915068494
Commercial,2010,46.92535465753425
Other,2010,19.426568465753427
Total Consumption,2010,907.2313286575343
Hydrocarbon Heat and Waste,2010,87.97223005479441
Electricity Heat and Waste,2010,200.27877484931514
Heat and Waste,2011,261.6287059726028
Industry,2011,499.7541183835617
Transport,2011,296.48476378082194
Residential,2011,88.03599101369862
Commercial,2011,51.726123095890415
Other,2011,19.720270520547945
Total Consumption,2011,955.7213069589042
Hydrocarbon Heat and Waste,2011,74.3280274794522
Electricity Heat and Waste,2011,187.3006784931506
Heat and Waste,2012,287.779274219178
Industry,2012,506.4885408219178
Transport,2012,361.231015260274
Residential,2012,90.59829794520549
Commercial,2012,53.75193427397261
Other,2012,30.536458684931507
Total Consumption,2012,1042.6062469863011
Hydrocarbon Heat and Waste,2012,71.55053986301346
Electricity Heat and Waste,2012,216.22873435616452
Heat and Waste,2013,270.035553260274
Industry,2013,446.0634749589041
Transport,2013,302.19150013698635
Residential,2013,86.91807564383562
Commercial,2013,54.14652926027397
Other,2013,21.481860301369863
Total Consumption,2013,910.8014804657535
Hydrocarbon Heat and Waste,2013,70.87883071232875
Electricity Heat and Waste,2013,199.15672254794526
Heat and Waste,2014,292.1081513150684
Industry,2014,386.23954942465747
Transport,2014,341.59741947945207
Residential,2014,88.00327712328767
Commercial,2014,47.88558465753425
Other,2014,20.678893945205477
Total Consumption,2014,884.4047045479452
Hydrocarbon Heat and Waste,2014,53.200959260273976
Electricity Heat and Waste,2014,238.90719205479445
Heat and Waste,2015,262.7634703013699
Industry,2015,296.34302367123286
Transport,2015,311.0670858630137
Residential,2015,79.6921817260274
Commercial,2015,42.26397671232877
Other,2015,19.4514101369863
Total Consumption,2015,748.8176379452054
Hydrocarbon Heat and Waste,2015,23.48925610958895
Electricity Heat and Waste,2015,239.27421419178097
Heat and Waste,2016,264.12691054794516
Industry,2016,251.64562753424656
Transport,2016,273.53415221917805
Residential,2016,74.55104021917808
Commercial,2016,41.53631857534246
Other,2016,15.978918027397258
Total Consumption,2016,657.2460164109589
Hydrocarbon Heat and Waste,2016,24.101120328767138
Electricity Heat and Waste,2016,240.02579021917802
