flow,period,value
Total Consumption,1997,13.474588383561644
Production,1997,30.781782739726026
Industry,1998,3.57848591780822
Residential,1998,5.87548701369863
Commercial,1998,3.350512876712329
Other,1998,1.3471134246575343
Total Consumption,1998,14.15159923287671
Production,1998,31.16798336986301
Industry,1999-2002,3.689018301369863
Residential,1999-2002,5.064628356164383
Commercial,1999-2002,3.4999043013698627
Other,1999-2002,1.4701670547945205
Imports,1999-2002,0.044040246575342466
Total Consumption,1999-2002,13.72371801369863
Production,1999-2002,30.444602739726033
Industry,1999,3.576758849315068
Residential,1999,5.084489643835616
Commercial,1999,3.191622575342466
Other,1999,1.4472833972602739
Imports,1999,0.04144964383561644
Total Consumption,1999,13.300154465753424
Production,1999,27.803312547945204
Industry,2000,3.792642410958904
Residential,2000,4.825429369863014
Commercial,2000,3.416141479452055
Other,2000,1.5889030136986302
Total Consumption,2000,13.623116273972604
Production,2000,27.60257095890411
Industry,2001,3.891085315068494
Residential,2001,5.003317424657534
Commercial,2001,3.5335821369863014
Other,2001,1.566451123287671
Imports,2001,0.03799550684931507
Total Consumption,2001,13.994435999999999
Production,2001,31.35609326027397
Industry,2002,3.4955866301369865
Residential,2002,5.34527698630137
Commercial,2002,3.85827101369863
Other,2002,1.2780306849315068
Imports,2002,0.09671583561643836
Total Consumption,2002,13.977165315068495
Production,2002,35.016434191780824
Industry,2003,3.3453316712328762
Residential,2003,5.751138082191781
Commercial,2003,4.056883890410959
Other,2003,1.402379616438356
Imports,2003,1.934316712328767
Exports,2003,-0.11571358904109588
Total Consumption,2003,14.555733260273971
Production,2003,32.062142958904104
Industry,2004,3.169170684931507
Residential,2004,6.10173298630137
Commercial,2004,4.343577260273973
Other,2004,1.3971984109589042
Imports,2004,2.8358464657534244
Exports,2004,-0.06044739726027397
Total Consumption,2004,15.011679342465753
Production,2004,39.82332769863014
Industry,2005-2008,4.0111165753424665
Residential,2005-2008,6.944110643835615
Commercial,2005-2008,5.041744698630137
Other,2005-2008,1.6804376438356168
Imports,2005-2008,2.0094441917808217
Total Consumption,2005-2008,17.677409561643834
Production,2005-2008,55.23449204109588
Industry,2005,3.0897255342465755
Residential,2005,6.391880493150685
Commercial,2005,4.628543561643836
Other,2005,1.5094578630136988
Imports,2005,2.97573901369863
Total Consumption,2005,15.619607452054794
Production,2005,44.172186575342465
Industry,2006,3.1881684383561644
Residential,2006,6.726931780821918
Commercial,2006,4.927326410958904
Other,2006,1.6700752328767126
Imports,2006,2.7114975342465755
Total Consumption,2006,16.5125018630137
Production,2006,60.357288465753435
Industry,2007,3.404052
Residential,2007,7.08616202739726
Commercial,2007,5.129393424657534
Other,2007,1.7754264109589042
Imports,2007,1.4870059726027398
Total Consumption,2007,17.395033863013698
Production,2007,60.233060027397265
Industry,2008,6.362520328767123
Residential,2008,7.571468273972603
Commercial,2008,5.481715397260274
Other,2008,1.7667910684931507
Imports,2008,0.8635342465753425
Total Consumption,2008,21.18249506849315
Production,2008,56.17543309589041
Industry,2009,6.55767906849315
Residential,2009,8.09477002739726
Commercial,2009,5.7580463561643835
Other,2009,1.9654039452054795
Imports,2009,1.934316712328767
Exports,2009,-0.03626843835616438
Total Consumption,2009,22.375899397260273
Production,2009,57.16777452054795
Industry,2010,7.628461534246576
Residential,2010,8.832228273972603
Commercial,2010,6.017106630136987
Other,2010,1.8324196712328766
Imports,2010,1.5077307945205478
Exports,2010,-0.01727068493150685
Total Consumption,2010,24.310216109589042
Production,2010,64.8056947671233
Industry,2011,8.286474630136986
Transport,2011,0.018997753424657534
Residential,2011,9.241543506849315
Commercial,2011,6.63021594520548
Other,2011,2.1778333698630137
Imports,2011,2.236553698630137
Exports,2011,-0.02417895890410959
Total Consumption,2011,26.355065205479452
Production,2011,70.2171024109589
Industry,2012,14.196503013698628
Transport,2012,0.01727068493150685
Residential,2012,9.721668547945205
Commercial,2012,7.120703397260274
Other,2012,2.4368936438356164
Imports,2012,0.41104230136986303
Exports,2012,-0.02072482191780822
Total Consumption,2012,33.49303928767123
Production,2012,72.40178380821918
Industry,2013,14.438292602739727
Transport,2013,0.01727068493150685
Residential,2013,10.155162739726027
Commercial,2013,7.683727726027397
Other,2013,2.9826472876712327
Imports,2013,1.1433193424657535
Exports,2013,-0.050084986301369865
Total Consumption,2013,35.27710104109589
Production,2013,76.41133397260275
Industry,2014,14.674900986301369
Transport,2014,0.01727068493150685
Residential,2014,10.991063890410958
Commercial,2014,8.305472383561645
Other,2014,3.127721041095891
Imports,2014,1.4455563287671234
Exports,2014,-0.08117221917808219
Total Consumption,2014,37.11642898630137
Production,2014,81.94172860273972
Industry,2016,16.183174
Transport,2016,0.01727068493150685
Residential,2016,12.268612602739726
Commercial,2016,8.573348739726027
Other,2016,3.5208500273972603
Imports,2016,0.14159953424657534
Exports,2016,-0.6941610410958905
Total Consumption,2016,40.56325605479452
Production,2016,84.59536934246576
Industry,2015,15.375046520547945
Transport,2015,0.01727068493150685
Residential,2015,11.92498621917808
Commercial,2015,8.73567309589041
Other,2015,3.432789616438356
Imports,2015,0.8840984109589041
Exports,2015,-0.07942506849315069
Total Consumption,2015,39.4857661369863
Production,2015,85.93786386301369
